Wall time,Step,Value
1683810283.5737185,2316570,711.655517578125
1683810290.288762,2317570,715.3147583007812
1683810298.8149626,2318900,725.964111328125
1683810303.9143271,2319730,721.061767578125
1683810312.6110716,2321150,720.0692138671875
1683810336.5520554,2325070,710.178955078125
1683810342.208926,2326000,716.2821655273438
1683810348.2717142,2326990,709.648681640625
1683810368.3654885,2330280,706.7937622070312
1683810374.2178385,2331240,699.2252197265625
1683810385.9664364,2333160,679.6697998046875
1683810421.270029,2338950,658.9124755859375
1683810433.5641541,2340960,648.6812133789062
1683810452.912418,2344110,669.2706909179688
1683810463.3804247,2345810,672.86181640625
1683810476.0335903,2347880,675.3052368164062
1683810479.1293128,2348390,693.5625610351562
1683810514.5332055,2354150,663.6257934570312
1683810519.3343658,2354940,672.4586791992188
1683810527.7059798,2356320,665.8275756835938
1683810541.0862007,2358510,671.85888671875
1683810549.571511,2359890,666.89208984375
1683810552.3894815,2360350,661.4431762695312
1683810572.4857435,2363620,672.8005981445312
1683810581.0408669,2365000,676.6231079101562
1683810594.0366256,2367130,674.8616333007812
1683810601.0528657,2368270,654.419189453125
1683810612.6917415,2370170,649.1649169921875
1683810619.9144285,2371350,635.383056640625
1683810628.4815202,2372750,631.4940795898438
1683810653.3310719,2376790,639.7771606445312
1683810657.5308406,2377480,629.5938110351562
1683810663.1936977,2378410,619.5664672851562
1683810676.1615286,2380520,640.2195434570312
1683810681.8947043,2381460,626.1792602539062
1683810698.4115376,2384180,628.1516723632812
1683810703.3702786,2384990,628.2356567382812
1683810711.4955506,2386320,613.4915771484375
1683810713.9669423,2386730,611.3787841796875
1683810725.7963111,2388670,599.8961181640625
1683810731.9279141,2389680,590.5875854492188
1683810734.25569,2390060,598.2073974609375
1683810744.3108027,2391690,615.9332275390625
1683810793.1427293,2399740,612.9937133789062
1683811433.503092,2401430,616.6514282226562
1683811445.9353526,2403460,623.8556518554688
1683811464.2294338,2406470,628.66259765625
1683811501.9994357,2412430,612.7575073242188
1683811509.9761057,2413730,614.00732421875
1683811530.4747977,2417100,590.324462890625
1683811539.0134723,2418500,599.9378051757812
1683811543.0746126,2419160,601.2789916992188
1683811557.577831,2421530,587.3859252929688
1683811565.5505118,2422840,584.515869140625
1683811592.774714,2427290,578.4201049804688
1683811634.379461,2434150,560.62353515625
1683811639.4339464,2434980,562.7877197265625
1683811646.4721248,2436130,568.017578125
1683811650.5831318,2436800,565.5012817382812
1683811668.9181037,2439800,572.9058227539062
1683811672.9363585,2440460,585.5785522460938
1683811688.9310946,2443090,586.3724975585938
1683811705.4633913,2445820,562.67626953125
1683811747.8779848,2452790,607.9735717773438
1683811751.5990343,2453400,616.630126953125
1683811761.4352388,2455020,617.8568725585938
1683811770.533909,2456510,627.0869140625
1683811779.6874309,2458020,624.9022827148438
1683811785.2505548,2458920,619.6066284179688
1683811790.7777746,2459830,629.3251342773438
1683811801.8322155,2461650,631.474609375
1683811812.6847012,2463420,634.5322265625
1683811816.5164542,2464050,634.9536743164062
1683811833.6646004,2466860,633.9586791992188
1683811840.6040442,2468000,646.8359985351562
1683811844.109178,2468580,636.2199096679688
1683811868.9427736,2472650,636.635498046875
1683811914.4735272,2480100,618.4368286132812
1683811934.1927974,2483330,618.5618896484375
1683811938.1641796,2483990,621.4608764648438
1683811955.163722,2486770,625.5929565429688
1683811962.6347427,2488000,620.78857421875
1683811979.8432329,2490820,606.1541137695312
1683812048.6711946,2502090,631.61181640625
1683812073.2245402,2506090,652.4539184570312
1683812079.6473637,2507140,643.4097290039062
1683812084.823522,2508000,634.8305053710938
1683812093.6015546,2509450,631.103271484375
1683812103.9638457,2511160,620.6748046875
1683812113.6280036,2512730,625.2208862304688
1683812127.5717173,2515010,649.504638671875
1683812161.3668551,2520550,658.30712890625
1683812164.447617,2521060,659.8355102539062
1683812204.3494241,2527590,674.84375
1683812218.3440025,2529860,667.5110473632812
1683812225.2375693,2531000,659.1568603515625
1683812231.091914,2531960,649.8402709960938
1683812233.8295946,2532410,648.2864990234375
1683812240.7610586,2533550,648.732666015625
1683812249.813851,2535040,665.32275390625
1683812255.4318285,2535960,676.2686767578125
1683812260.2130435,2536750,686.0302124023438
1683812269.476273,2538270,678.7797241210938
1683812277.7102554,2539620,683.1959228515625
1683812286.8149095,2541120,674.1756591796875
1683812310.5220215,2544990,680.7927856445312
1683812315.5515711,2545820,691.806640625
1683812324.1819978,2547230,689.59912109375
1683812336.8910134,2549300,687.2489624023438
1683812362.554893,2553520,682.8076782226562
1683812377.7627318,2556000,680.81689453125
1683812390.43535,2558080,689.3157348632812
1683812407.8826954,2560960,670.6881103515625
1683812417.8051624,2562590,670.425048828125
1683812421.3636482,2563180,674.3353271484375
1683812437.7293904,2565880,684.6129150390625
1683812451.5504324,2568150,691.82861328125
1683812466.8315706,2570670,704.6181640625
1683812478.4375365,2572580,693.0338134765625
1683812485.621326,2573760,688.1785278320312
1683812503.953306,2576790,688.6039428710938
1683812514.2547593,2578480,685.9931640625
1683812525.2393873,2580270,685.27001953125
1683812527.421552,2580630,680.2328491210938
1683812532.2486434,2581430,682.5079956054688
1683812535.3877544,2581950,668.8145141601562
1683812546.9697838,2583840,665.44580078125
1683812556.4943159,2585410,677.1658325195312
1683812563.041808,2586480,678.8553466796875
1683812595.8151698,2591870,678.9676513671875
1683812603.6053393,2593150,684.8075561523438
1683812618.1335,2595520,676.8171997070312
1683812626.4946496,2596890,675.1165161132812
1683812631.861298,2597770,673.3875122070312
1683813350.0314832,2602580,680.5206909179688
1683813354.9513276,2603390,713.5123291015625
1683813373.4743035,2606400,725.7240600585938
1683813387.3487077,2608660,722.235595703125
1683813398.2326038,2610440,733.0634765625
1683813411.716547,2612650,730.2123413085938
1683813419.0519328,2613850,734.9959716796875
1683813427.4315252,2615220,741.8834838867188
1683813443.6940393,2617860,741.1160278320312
1683813472.0143094,2622470,714.7518920898438
1683813476.0225918,2623130,717.3405151367188
1683813490.8280025,2625560,715.3085327148438
1683813494.372523,2626140,713.7879028320312
1683813501.9113648,2627390,688.0807495117188
1683813530.1668084,2632000,652.8230590820312
1683813560.4687798,2636970,655.449951171875
1683813604.0756822,2644080,667.34521484375
1683813611.0989022,2645230,664.7598876953125
1683813621.875085,2646990,660.7330932617188
1683813633.2741091,2648840,663.1842041015625
1683813635.2837358,2649170,655.3292846679688
1683813639.856509,2649920,662.4033813476562
1683813646.8468158,2651060,645.0191040039062
1683813651.0176628,2651750,641.3565673828125
1683813659.542866,2653150,661.6232299804688
1683813663.4434357,2653790,655.076171875
1683813694.8913429,2658910,641.909912109375
1683813697.187204,2659290,647.4248657226562
1683813710.075249,2661400,656.1014404296875
1683813716.5728753,2662470,637.8658447265625
1683813737.1279104,2665830,645.111328125
1683813749.6813412,2667890,636.5725708007812
1683813753.726525,2668560,642.9375610351562
1683813765.8062232,2670520,630.7886352539062
1683813781.3511603,2673070,627.7445678710938
1683813785.9319115,2673820,629.2105102539062
1683813789.2620065,2674370,639.8098754882812
1683813792.992032,2674980,630.8584594726562
1683813800.514916,2676210,619.3844604492188
1683813814.271638,2678450,646.1222534179688
1683813822.026899,2679710,655.5852661132812
1683813830.4753087,2681090,656.6227416992188
1683813843.4506118,2683220,664.7280883789062
1683813849.712866,2684240,663.6484985351562
1683813854.8930142,2685090,661.0048828125
1683813864.2943795,2686630,668.2308959960938
1683813871.6507084,2687840,678.6201171875
1683813878.1164196,2688910,697.1515502929688
1683813895.1324232,2691450,714.596435546875
1683813901.4844377,2692480,702.1320190429688
1683813920.996262,2695670,706.74365234375
1683813941.4121757,2699020,699.14794921875
1683813955.347911,2701300,701.2646484375
1683813961.4924803,2702280,710.3026123046875
1683813968.8378384,2703460,713.6607666015625
1683813979.1113672,2705120,682.1771850585938
1683813981.811148,2705560,682.1213989257812
1683813985.3377173,2706130,662.0244140625
1683813991.031492,2707040,649.0496215820312
1683814003.3475592,2709030,646.4863891601562
1683814011.0958395,2710290,639.7068481445312
1683814018.1260405,2711440,631.908935546875
1683814039.987089,2714980,621.1900024414062
1683814065.9157543,2719190,626.5180053710938
1683814074.008115,2720490,619.140625
1683814083.741089,2722060,619.2727661132812
1683814092.6592414,2723490,614.011962890625
1683814098.8825998,2724490,618.5191650390625
1683814103.2798414,2725210,632.5263671875
1683814110.0856433,2726310,637.3788452148438
1683814115.3326132,2727160,623.2662353515625
1683814130.3230326,2729600,627.5551147460938
1683814136.304039,2730570,621.1453247070312
1683814174.1657956,2736700,621.0221557617188
1683814187.698116,2738880,632.50537109375
1683814192.8283978,2739710,632.9124145507812
1683814198.7929544,2740680,622.4644775390625
1683814202.9757695,2741360,615.7259521484375
1683814217.030188,2743650,623.2144775390625
1683814236.693607,2746850,642.4243774414062
1683814242.521024,2747790,643.0927734375
1683814258.7845354,2750430,633.0512084960938
1683814264.4444015,2751350,637.9923706054688
1683814272.9631262,2752720,642.9637451171875
1683814281.6095114,2754130,648.8848266601562
1683814297.810695,2756760,663.7568969726562
1683814316.6922047,2759840,671.3917236328125
1683814317.7084873,2760010,672.3845825195312
1683814332.6126337,2762470,642.4996948242188
1683814342.5256305,2764110,649.5107421875
1683814353.240484,2765860,639.7109375
1683814359.6932297,2766910,635.7869873046875
1683814370.6928167,2768710,643.7539672851562
1683814377.293167,2769790,644.8759765625
1683814384.3133953,2770940,645.1807861328125
1683814395.9538035,2772860,648.9033813476562
1683814403.8466988,2774150,652.461669921875
1683814412.1544838,2775510,659.1963500976562
1683814439.7417135,2780060,678.06494140625
1683814471.6793125,2785310,669.3392333984375
1683814476.372761,2786080,670.5604858398438
1683814490.6735322,2788440,698.705322265625
1683814499.5138922,2789900,696.9456176757812
1683814513.9507954,2792270,715.853759765625
1683814518.5564811,2793030,710.2258911132812
1683814525.6455233,2794190,692.1995849609375
1683814530.3564324,2794960,704.6522216796875
1683814536.9842184,2796050,695.5523071289062
1683814542.177838,2796880,685.4147338867188
1683814553.9503584,2798800,684.7598266601562
1683815177.7167754,2802410,692.0960083007812
1683815184.864662,2803580,703.8748779296875
1683815201.2438638,2806280,687.7150268554688
1683815217.8753912,2809010,676.0762939453125
1683815222.7523491,2809820,682.6098022460938
1683815226.3108335,2810410,694.7626953125
1683815247.4772437,2813880,660.5114135742188
1683815255.570602,2815220,633.0258178710938
1683815260.6919074,2816060,627.4702758789062
1683815273.9135628,2818230,630.3956298828125
1683815285.1305685,2820090,626.48681640625
1683815301.3950768,2822760,635.9418334960938
1683815303.3558335,2823090,632.9035034179688
1683815308.8571231,2824000,611.7765502929688
1683815326.9532385,2826970,602.5408935546875
1683815349.255602,2830640,615.4176635742188
1683815352.6161213,2831190,621.5011596679688
1683815369.6381137,2833950,616.697265625
1683815383.5050423,2836230,643.1763305664062
1683815392.0282516,2837670,647.4479370117188
1683815428.077853,2843600,676.9873657226562
1683815437.4856968,2845090,693.5790405273438
1683815446.5594332,2846520,689.2442626953125
1683815450.3403223,2847150,680.5704345703125
1683815453.5058577,2847690,679.1301879882812
1683815471.5989835,2850630,681.4401245117188
1683815510.741315,2857000,669.6463623046875
1683815521.19935,2858720,653.9940185546875
1683815527.671044,2859770,655.57568359375
1683815532.7175498,2860600,652.8556518554688
1683815541.4402251,2862030,670.1898803710938
1683815547.1040802,2862970,667.70263671875
1683815570.805701,2866830,664.7584838867188
1683815578.3993952,2868040,653.464599609375
1683815581.6118064,2868540,644.067626953125
1683815603.6817894,2872010,654.7865600585938
1683815608.8110738,2872820,671.0349731445312
1683815616.031765,2873950,654.0294189453125
1683815617.2933917,2874150,655.665283203125
1683815627.891053,2875820,650.2984008789062
1683815640.0485435,2877730,658.3140869140625
1683815645.9238327,2878650,659.567626953125
1683815655.9949033,2880220,662.0595092773438
1683815661.2189336,2881040,676.35498046875
1683815672.842852,2882880,679.675537109375
1683815688.9527726,2885430,649.8509521484375
1683815700.233115,2887210,645.8091430664062
1683815710.039891,2888750,645.6196899414062
1683815719.7070408,2890270,659.2918090820312
1683815724.9849288,2891100,646.8748779296875
1683815742.7933085,2893880,650.9324951171875
1683815750.9046175,2895150,648.936279296875
1683815760.8540125,2896720,645.7089233398438
1683815770.8772101,2898290,655.9876098632812
1683815814.2612002,2904920,634.2864990234375
1683815817.0387728,2905360,640.7665405273438
1683815821.3432627,2906040,638.4119873046875
1683815831.2048924,2907580,634.6515502929688
1683815836.6094403,2908430,639.8164672851562
1683815840.3803568,2909020,650.7837524414062
1683815848.9843502,2910370,654.4691162109375
1683815858.372247,2911840,644.4827270507812
1683815865.8582284,2913020,635.1663818359375
1683815873.4589047,2914210,632.5792236328125
1683815890.4783943,2916880,655.9833374023438
1683815897.6352568,2918000,662.3662719726562
1683815903.0148716,2918860,654.380615234375
1683815908.615894,2919750,647.4324340820312
1683815917.6746697,2921180,638.7828979492188
1683815956.9695952,2927370,644.2081909179688
1683815964.2092347,2928500,645.6922607421875
1683815968.2404552,2929140,647.934326171875
1683815983.5475235,2931530,656.0969848632812
1683815998.6272008,2933910,631.3754272460938
1683816021.1409976,2937420,639.9044799804688
1683816031.7775567,2939090,632.9227905273438
1683816060.1965625,2943570,651.9464111328125
1683816079.3543353,2946580,658.1924438476562
1683816091.8000536,2948520,655.2993774414062
1683816096.0766196,2949190,656.9412841796875
1683816105.2550743,2950630,651.7398071289062
1683816115.0618508,2952170,651.9195556640625
1683816119.4860206,2952870,641.0363159179688
1683816139.6441174,2956050,661.767578125
1683816151.2331278,2957850,661.1266479492188
1683816159.6950786,2959190,691.2365112304688
1683816172.2893999,2961170,677.9378662109375
1683816180.6570246,2962490,685.72509765625
1683816192.9282115,2964430,706.6322021484375
1683816203.039174,2966030,702.4892578125
1683816210.8552752,2967250,691.9789428710938
1683816224.2105613,2969350,692.139892578125
1683816235.1273696,2971070,681.4224853515625
1683816240.917886,2971990,680.955322265625
1683816249.2386358,2973300,691.9293823242188
1683816255.6574712,2974300,683.2055053710938
1683816271.3535001,2976760,676.692138671875
1683816275.140374,2977360,675.9570922851562
1683816282.755012,2978560,662.4100341796875
1683816301.5223336,2981510,663.3020629882812
1683816306.4142523,2982280,650.5855712890625
1683816354.9135642,2989880,645.780029296875
1683816375.473586,2993130,644.8260498046875
1683816382.2704113,2994190,652.7164306640625
1683816391.8348346,2995690,654.6373901367188
1683816404.5907247,2997690,645.2047729492188
1683816409.9174807,2998520,643.3015747070312
1683817149.8964417,3001060,637.425537109375
1683817158.66949,3002450,628.583251953125
1683817167.8190238,3003890,641.4044799804688
1683817177.3196187,3005380,637.3796997070312
1683817182.1596773,3006130,648.0581665039062
1683817183.81126,3006390,639.693359375
1683817203.94941,3009540,640.8796997070312
1683817249.8536606,3016790,623.2219848632812
1683817257.77448,3018030,607.8663330078125
1683817260.0055144,3018390,610.2685546875
1683817276.7856443,3021030,614.8004150390625
1683817287.1259935,3022650,626.2827758789062
1683817292.1425793,3023440,629.8815307617188
1683817303.144161,3025160,643.9268798828125
1683817311.2180765,3026440,636.6567993164062
1683817330.7877457,3029500,656.3557739257812
1683817333.641116,3029950,653.0145874023438
1683817338.80032,3030760,652.1397094726562
1683817361.7150452,3034350,666.554931640625
1683817371.0401099,3035800,669.0534057617188
1683817374.9107602,3036410,689.42333984375
1683817406.8144484,3041420,680.2542724609375
1683817423.3781567,3044020,710.7213134765625
1683817428.5483322,3044830,714.9523315429688
1683817444.7081196,3047370,724.5358276367188
1683817452.2180378,3048560,727.149658203125
1683817464.9160829,3050550,731.3892822265625
1683817503.3892045,3056570,716.5447998046875
1683817508.680057,3057410,725.67431640625
1683817523.7527518,3059770,726.720947265625
1683817542.9170117,3062770,743.2637939453125
1683817564.3367348,3066140,742.122314453125
1683817582.4792216,3068980,733.7279663085938
1683817593.5371585,3070710,737.5059204101562
1683817607.7965345,3072960,736.1046752929688
1683817618.7821584,3074690,723.5789794921875
1683817627.5457249,3076070,706.4187622070312
1683817632.730859,3076890,699.1734619140625
1683817638.0905275,3077730,691.4031372070312
1683817642.4059875,3078410,689.6318969726562
1683817648.6542795,3079390,681.0509643554688
1683817668.1920347,3082450,666.7429809570312
1683817683.720511,3084910,653.8782958984375
1683817687.001737,3085430,646.61865234375
1683817729.1041546,3092040,653.9756469726562
1683817746.0219154,3094690,653.0208129882812
1683817760.2977417,3096950,647.212158203125
1683817764.1464505,3097550,643.7340698242188
1683817768.2325237,3098200,652.9749755859375
1683817814.7631176,3105510,708.8489990234375
1683817833.9577904,3108520,705.7225341796875
1683817847.49958,3110640,735.1677856445312
1683817864.323592,3113300,724.9555053710938
1683817883.4594216,3116320,707.0977172851562
1683817893.304097,3117860,709.3463134765625
1683817901.8322926,3119210,703.3206176757812
1683817909.5536454,3120430,702.524169921875
1683817915.1506793,3121320,700.4593505859375
1683817925.1559246,3122890,706.8052978515625
1683817936.1106317,3124620,711.5050048828125
1683817947.5659993,3126420,708.9715576171875
1683817959.5948339,3128320,709.4090576171875
1683817968.3943036,3129710,714.4718017578125
1683817972.634964,3130380,715.0191040039062
1683817992.898778,3133590,709.8804931640625
1683818001.5745785,3134950,719.6307373046875
1683818010.8777025,3136410,714.9359130859375
1683818068.8885791,3145510,747.1234130859375
1683818080.7947414,3147370,756.099853515625
1683818086.4865224,3148270,764.1902465820312
1683818095.2171757,3149650,767.3284912109375
1683818114.3180997,3152650,760.5704956054688
1683818119.748578,3153500,764.296142578125
1683818126.9692695,3154640,758.6241455078125
1683818150.3926349,3158340,774.359130859375
1683818158.383268,3159590,776.12109375
1683818164.748248,3160600,787.8375244140625
1683818185.5366588,3163880,794.6671752929688
1683818257.3675814,3175200,745.3885498046875
1683818274.3760996,3177890,736.261962890625
1683818285.5661771,3179660,717.7071533203125
1683818293.410203,3180900,712.1134643554688
1683818309.2149396,3183380,705.9454956054688
1683818314.2414985,3184170,706.667724609375
1683818318.7863455,3184900,699.0658569335938
1683818332.5515368,3187070,692.5283813476562
1683818351.5387642,3190080,691.3802490234375
1683818356.7996967,3190920,695.8721313476562
1683818361.0642931,3191600,685.01171875
1683818365.4356043,3192290,673.6304931640625
1683818370.0123656,3193020,675.4696655273438
1683818374.9900553,3193810,662.8016967773438
1683818380.9281762,3194740,651.9393920898438
1683818386.8523374,3195670,662.3021240234375
1683818403.1557405,3198220,669.7646484375
1683818414.1483445,3199950,661.5366821289062
1683819069.5403812,3201050,655.4625244140625
1683819081.5791888,3202950,641.8377075195312
1683819092.7104237,3204700,649.2339477539062
1683819106.4965599,3206870,653.1525268554688
1683819112.5493736,3207830,635.3244018554688
1683819116.9775324,3208540,636.1288452148438
1683819124.6719577,3209770,634.1162719726562
1683819129.655632,3210570,626.0497436523438
1683819132.687524,3211050,613.7761840820312
1683819163.1181514,3215860,621.7835693359375
1683819191.524193,3220400,618.6317749023438
1683819196.5487573,3221200,613.9302368164062
1683819209.803314,3223300,606.2443237304688
1683819216.9462135,3224430,606.7103271484375
1683819243.5420964,3228620,620.74951171875
1683819249.330617,3229530,623.5110473632812
1683819252.2418323,3229990,614.8643798828125
1683819270.106063,3232790,620.5233764648438
1683819289.824337,3235890,621.7335205078125
1683819308.751723,3238830,618.9625854492188
1683819316.550869,3240080,610.5349731445312
1683819331.0401244,3242370,594.0830688476562
1683819338.3804965,3243530,614.9976196289062
1683819351.4924328,3245590,631.119140625
1683819357.7925873,3246590,638.9912109375
1683819374.0730522,3249180,628.8926391601562
1683819383.2874136,3250650,629.0489501953125
1683819390.309636,3251770,626.3856811523438
1683819395.7780123,3252640,617.66162109375
1683819399.8052435,3253240,599.8275146484375
1683819404.4558074,3253930,590.3113403320312
1683819423.0939684,3256760,591.3093872070312
1683819429.0520365,3257700,584.592529296875
1683819434.5273967,3258580,587.8739013671875
1683819444.0628982,3260090,593.8333129882812
1683819449.4564745,3260930,600.6948852539062
1683819456.5175927,3262050,606.45166015625
1683819485.0253625,3266560,610.44140625
1683819490.8218625,3267470,605.3131103515625
1683819503.289525,3269430,597.7764282226562
1683819528.4632084,3273420,592.787841796875
1683819535.8953352,3274600,595.8405151367188
1683819548.081748,3276540,619.8554077148438
1683819579.3730738,3281480,667.3140258789062
1683819595.5099232,3284020,659.2228393554688
1683819604.7063327,3285470,679.2273559570312
1683819618.952238,3287690,673.2482299804688
1683819629.1389985,3289280,675.1652221679688
1683819635.9268475,3290330,675.4500122070312
1683819641.85699,3291270,690.1793212890625
1683819652.7852733,3292970,709.713623046875
1683819670.4300914,3295730,716.1063842773438
1683819676.2934127,3296660,719.3458251953125
1683819689.6427166,3298770,702.0023803710938
1683819692.3893707,3299200,703.8239135742188
1683819699.4993591,3300340,709.9954223632812
1683819713.7402775,3302590,695.6736450195312
1683819737.4114857,3306360,701.3914184570312
1683819752.2602868,3308710,701.4088745117188
1683819755.9434364,3309300,696.015869140625
1683819766.276806,3310930,687.0003662109375
1683819772.136137,3311860,674.5941162109375
1683819793.5079882,3315250,670.6417236328125
1683819800.05,3316280,670.8533935546875
1683819835.4842489,3321880,699.70751953125
1683819840.2365398,3322630,706.3295288085938
1683819848.6929278,3323950,704.0957641601562
1683819856.6247172,3325210,710.0870971679688
1683819870.1525435,3327330,718.8047485351562
1683819885.399773,3329730,726.3826904296875
1683819889.0490136,3330310,721.9376831054688
1683819894.8654604,3331230,721.1280517578125
1683819906.7915711,3333080,716.1484375
1683819910.6263154,3333690,726.9762573242188
1683819916.825738,3334660,723.1193237304688
1683819936.1007035,3337720,720.2310791015625
1683819953.1401389,3340440,723.310791015625
1683819964.4887927,3342260,725.13720703125
1683819975.868363,3344050,710.0675048828125
1683819980.3354192,3344760,698.0443115234375
1683819986.3014646,3345710,692.6909790039062
1683819995.9457736,3347230,683.19384765625
1683820000.0786238,3347880,690.6107177734375
1683820024.4325018,3351710,690.0542602539062
1683820054.7973049,3356490,680.9605102539062
1683820069.9198678,3358870,691.4585571289062
1683820074.9972892,3359660,698.9142456054688
1683820094.6577182,3362760,708.8619995117188
