Wall time,Step,Value
1683809578.7797322,2201210,0.30602091550827026
1683811433.5020945,2401430,0.2615964412689209
1683813350.0304854,2602580,0.19456522166728973
1683815177.7157784,2802410,0.19459788501262665
1683817149.121514,3000940,0.19454064965248108
1683819069.5393841,3201050,0.2728477120399475
1683821032.8414576,3402500,0.2728477120399475
1683822991.0659323,3601240,0.28374096751213074
