Wall time,Step,Value
1683839685.165807,2201130,0.34144464135169983
1683841580.0225248,2401430,0.3414512574672699
1683843479.0641153,2602080,0.3414158225059509
1683845345.7737148,2802310,0.3417648673057556
1683847277.338752,3002680,0.34236252307891846
1683849201.1313403,3202530,0.34379634261131287
1683851088.2041755,3400790,0.3469352126121521
1683853004.3960378,3602150,0.3469383120536804
