Wall time,Step,Value
1683906483.2847438,1121310,242.63999938964844
1683906507.7473295,1125440,244.52000427246094
1683906513.6754775,1126440,244.60000610351562
1683906521.2133207,1127710,243.63999938964844
1683906523.8063872,1128170,243.86000061035156
1683906532.4901671,1129630,242.42999267578125
1683906542.2670228,1131270,241.0500030517578
1683906559.2855148,1134160,242.75
1683906575.7524817,1136940,242.99000549316406
1683906580.912683,1137830,243.30999755859375
1683906593.0472364,1139890,243.4499969482422
1683906605.80911,1142050,243.44000244140625
1683906610.0178566,1142760,243.16000366210938
1683906619.863528,1144410,244.24000549316406
1683906623.4289932,1145010,246.47999572753906
1683906632.739098,1146600,246.75999450683594
1683906636.9149318,1147310,246.8300018310547
1683906650.2961502,1149610,246.47000122070312
1683906654.5727143,1150340,248.75
1683906664.02444,1151930,249.0800018310547
1683906681.0150068,1154830,253.08999633789062
1683906685.2347233,1155540,255.27999877929688
1683906692.7745612,1156830,256.5799865722656
1683906702.4362311,1158450,256.6400146484375
1683906712.734692,1160180,256.70001220703125
1683906714.1638706,1160420,256.8599853515625
1683906728.6980054,1162890,258.2200012207031
1683906734.176356,1163810,258.0400085449219
1683906745.7344496,1165740,258.2799987792969
1683906751.3873339,1166690,258.739990234375
1683906765.2412877,1169010,259.3699951171875
1683906774.0537229,1170510,258.3699951171875
1683906776.3585598,1170900,258.5199890136719
1683906791.4292617,1173480,258.2699890136719
1683906811.5923443,1176930,256.95001220703125
1683906820.949323,1178540,256.5799865722656
1683906824.554682,1179170,255.86000061035156
1683906829.134436,1179940,257.1300048828125
1683906840.8670626,1181940,255.9499969482422
1683906851.3919191,1183770,255.77999877929688
1683906859.432418,1185120,256.4800109863281
1683906870.925685,1187060,256.2900085449219
1683906882.1546583,1188970,255.9600067138672
1683906883.9887536,1189280,256.54998779296875
1683906888.675222,1190070,254.14999389648438
1683906899.4145048,1191910,248.8300018310547
1683906902.885224,1192500,244.77999877929688
1683906937.8577068,1198460,236.72999572753906
1683906966.6197755,1203010,235.7899932861328
1683906984.7044165,1206070,236.52000427246094
1683906987.8210826,1206600,235.32000732421875
1683906993.4949107,1207580,234.13999938964844
1683907001.2850795,1208920,234.14999389648438
1683907023.5116456,1212680,233.5500030517578
1683907030.38327,1213850,235.94000244140625
1683907035.7110236,1214770,240.02000427246094
1683907043.3944778,1216070,238.97999572753906
1683907059.1832583,1218800,247.97999572753906
1683907065.622041,1219930,248.11000061035156
1683907066.9993577,1220170,248.44000244140625
1683907075.814786,1221680,248.19000244140625
1683907081.4158077,1222650,249.6699981689453
1683907089.1920137,1223970,249.6199951171875
1683907097.8039854,1225450,252.2899932861328
1683907107.3045814,1227060,251.66000366210938
1683907111.650958,1227820,251.64999389648438
1683907123.4883058,1229820,250.7899932861328
1683907128.4640005,1230660,249.36000061035156
1683907137.3931234,1232160,251.27999877929688
1683907143.409036,1233180,252.64999389648438
1683907147.9080064,1233940,252.80999755859375
1683907154.1134121,1234980,252.52000427246094
1683907172.9241135,1238210,252.5399932861328
1683907178.1571188,1239110,252.6999969482422
1683907189.3322358,1241010,254.02000427246094
1683907212.2240238,1244900,254.7899932861328
1683907217.7522404,1245860,254.47999572753906
1683907230.4123876,1248050,254.05999755859375
1683907237.9911213,1249340,254.0800018310547
1683907242.435238,1250090,253.63999938964844
1683907248.596761,1251150,253.36000061035156
1683907256.1455755,1252450,253.41000366210938
1683907260.8559794,1253270,253.27999877929688
1683907278.883773,1256350,255.22999572753906
1683907296.5445473,1259370,254.82000732421875
1683907302.5564718,1260390,254.49000549316406
1683907309.072049,1261490,253.8800048828125
1683907316.1421437,1262710,254.13999938964844
1683907326.913341,1264550,254.16000366210938
1683907350.0250442,1268490,255.22000122070312
1683907362.9749222,1270700,256.3900146484375
1683907376.9744873,1273060,256.260009765625
1683907380.5868275,1273700,256.44000244140625
1683907390.4255185,1275360,257.5400085449219
1683907392.9148622,1275780,257.4599914550781
1683907398.7113624,1276790,256.95001220703125
1683907410.1078875,1278750,257.1600036621094
1683907418.3179333,1280180,256.739990234375
1683907428.835809,1281950,256.760009765625
1683907438.8849368,1283650,254.97999572753906
1683907452.819676,1286010,254.35000610351562
1683907482.7282038,1291150,255.72999572753906
1683907494.558569,1293140,254.74000549316406
1683907498.93387,1293880,253.55999755859375
1683907511.424469,1295980,253.8000030517578
1683907514.8632734,1296560,253.27999877929688
1683907524.4107435,1298170,252.72000122070312
1683907528.8827848,1298920,252.39999389648438
1683907532.4971201,1299550,249.5800018310547
1683907541.9518383,1300800,248.6199951171875
1683907544.578814,1301260,247.07000732421875
1683907553.9926405,1302840,245.00999450683594
1683907558.97033,1303680,245.55999755859375
1683907562.2346027,1304230,246.11000061035156
1683907587.691529,1308620,245.3800048828125
1683907591.9840503,1309340,246.2100067138672
1683907607.7927775,1312000,247.16000366210938
1683907624.1944249,1314770,245.1199951171875
1683907646.0539722,1318510,245.99000549316406
1683907653.388361,1319740,245.08999633789062
1683907660.9202194,1321010,244.5
1683907662.6136909,1321300,245.25
1683907676.1435122,1323610,244.55999755859375
1683907681.7315693,1324550,246.11000061035156
1683907685.9462988,1325260,247.08999633789062
1683907692.1836202,1326320,248.75
1683907700.0436027,1327650,250.25
1683907706.3297932,1328710,249.67999267578125
1683907721.6129267,1331320,246.35000610351562
1683907728.033756,1332390,247.69000244140625
1683907739.5933528,1334360,248.25999450683594
1683907763.3892417,1338360,250.44000244140625
1683907777.2122774,1340690,250.1699981689453
1683907790.6543326,1342970,251.16000366210938
1683907794.4950626,1343620,252.13999938964844
1683907800.5947518,1344640,252.44000244140625
1683907808.5444942,1345970,252.66000366210938
1683907814.7508996,1347030,253.32000732421875
1683907818.5188224,1347670,255.25999450683594
1683907826.000816,1348960,255.5
1683907832.2431233,1350020,256.1000061035156
1683907848.9195302,1352860,257.4599914550781
1683907864.0560544,1355440,257.4800109863281
1683907871.9818606,1356800,261.8599853515625
1683907880.5698962,1358270,262.1199951171875
1683907894.70809,1360680,262.260009765625
1683907900.3230753,1361630,262.1099853515625
1683907908.5331216,1363020,260.2799987792969
1683907910.4470034,1363340,260.1199951171875
1683907917.7684267,1364600,260.2799987792969
1683907924.4146545,1365750,261.0400085449219
1683907931.0259748,1366810,261.2799987792969
1683907941.0072844,1368340,260.3500061035156
1683907943.259263,1368690,260.5299987792969
1683907948.5122175,1369560,260.5199890136719
1683907956.6035798,1370970,260.8299865722656
1683907969.6117961,1373190,260.5400085449219
1683907973.485437,1373860,260.489990234375
1683907987.0830777,1376180,259.82000732421875
1683907999.91277,1378370,259.55999755859375
1683908002.3612225,1378780,258.6700134277344
1683908011.066943,1380250,259.010009765625
1683908016.428606,1381160,258.3500061035156
1683908024.4162464,1382510,257.9599914550781
1683908033.110997,1384000,256.6199951171875
1683908039.9666648,1385180,254.77999877929688
1683908048.9306943,1386700,251.10000610351562
1683908052.1889832,1387250,250.47999572753906
1683908061.2906437,1388810,249.97999572753906
1683908065.6858907,1389570,249.57000732421875
1683908072.2832499,1390680,249.42999267578125
1683908082.052127,1392350,248.99000549316406
1683908090.4017994,1393760,246.02999877929688
1683908093.2521777,1394240,244.58999633789062
1683908096.1015582,1394720,244.5399932861328
1683908125.7692263,1399740,238.13999938964844
1683908135.2418962,1400910,238.08999633789062
1683908151.245103,1403640,236.36000061035156
1683908160.1871912,1405180,237.0
1683908173.1425486,1407360,234.27999877929688
1683908176.1724463,1407870,235.02000427246094
1683908184.0643446,1409210,235.3000030517578
1683908193.2318294,1410810,234.6999969482422
1683908223.9835978,1416030,235.35000610351562
1683908230.0683274,1417060,236.32000732421875
1683908246.5402806,1419890,240.5
1683908254.1648924,1421190,239.9600067138672
1683908259.6592002,1422150,241.5500030517578
1683908264.5052416,1422990,240.7100067138672
1683908268.466649,1423670,241.42999267578125
1683908277.4675803,1425190,241.05999755859375
1683908288.6835885,1427100,239.91000366210938
1683908298.4564567,1428770,240.0
1683908309.532837,1430640,241.11000061035156
1683908322.4692452,1432820,239.5
1683908337.5269797,1435420,245.74000549316406
1683908356.9221172,1438760,239.69000244140625
1683908365.1939974,1440150,237.61000061035156
1683908371.2178893,1441160,239.41000366210938
1683908374.1161392,1441650,239.4600067138672
1683908387.4464934,1443900,237.05999755859375
1683908390.588093,1444430,236.11000061035156
1683908408.5490658,1447500,237.75
1683908416.9426203,1448920,238.1199951171875
1683908429.304566,1451020,238.25999450683594
1683908446.6870828,1453960,237.42999267578125
1683908463.2607641,1456760,239.77000427246094
1683908466.8900592,1457370,240.55999755859375
1683908476.0495665,1458920,241.5
1683908479.5711517,1459520,241.25
1683908485.4354694,1460530,240.52000427246094
1683908493.5846784,1461900,239.4600067138672
1683908501.4376779,1463250,241.52000427246094
1683908505.7242157,1463970,242.27999877929688
1683908513.0496283,1465230,241.82000732421875
1683908519.7237816,1466370,241.35000610351562
1683908522.4604626,1466830,243.3000030517578
1683908531.5332017,1468400,243.42999267578125
1683908542.430064,1470220,243.74000549316406
1683908552.047346,1471860,243.25
1683908560.8358464,1473360,243.49000549316406
1683908576.907869,1476120,244.9600067138672
1683908582.7103524,1477100,245.32000732421875
1683908606.9315846,1481170,245.27000427246094
1683908623.4095228,1483970,244.47000122070312
1683908630.5234988,1485160,245.58999633789062
1683908639.5533526,1486700,248.64999389648438
1683908650.144033,1488480,249.61000061035156
1683908661.0758018,1490350,250.9499969482422
1683908671.1737986,1492050,251.75
1683908690.4831653,1495400,252.52999877929688
1683908696.5828545,1496430,252.86000061035156
1683908731.1095295,1501880,249.89999389648438
1683908748.6057441,1504850,249.9499969482422
1683908759.2413034,1506660,247.6999969482422
1683908761.8243976,1507110,249.22999572753906
1683908765.0407956,1507670,249.4199981689453
1683908774.0337484,1509200,245.8699951171875
1683908779.2109046,1510070,246.61000061035156
1683908782.5918639,1510640,247.9600067138672
1683908795.167237,1512830,247.52000427246094
1683908799.27226,1513520,245.3300018310547
1683908807.1222708,1514850,245.42999267578125
1683908812.3881876,1515760,245.39999389648438
1683908819.5071523,1516950,244.72999572753906
1683908822.7734177,1517500,243.55999755859375
1683908828.1939235,1518410,241.92999267578125
1683908853.1342316,1522640,243.77000427246094
1683908858.4220915,1523530,244.25999450683594
1683908895.2042408,1529790,245.39999389648438
1683908908.4388506,1532020,247.5
1683908912.4750576,1532720,245.52999877929688
1683908918.089046,1533660,249.02999877929688
1683908923.7888045,1534640,247.75999450683594
1683908930.1318429,1535730,247.27000427246094
1683908935.874487,1536700,247.91000366210938
1683908941.4246457,1537620,248.1300048828125
1683908948.4608307,1538810,250.19000244140625
1683908953.0874588,1539620,248.44000244140625
1683908958.3284447,1540500,247.92999267578125
1683908965.332716,1541700,248.14999389648438
1683908969.373909,1542380,249.16000366210938
1683908977.049384,1543670,250.60000610351562
1683908981.231202,1544400,250.14999389648438
1683908987.290001,1545420,249.16000366210938
1683908996.2360785,1546950,249.10000610351562
1683908999.8284726,1547550,249.64999389648438
1683909011.7037177,1549570,247.8300018310547
1683909016.1608002,1550340,247.8300018310547
1683909025.648429,1551930,247.75
1683909034.96352,1553490,248.72999572753906
1683909048.0066433,1555730,250.2100067138672
1683909061.091653,1557960,251.8699951171875
1683909064.6800573,1558560,252.0399932861328
1683909086.1426668,1562190,252.60000610351562
1683909091.1452892,1563030,252.10000610351562
1683909094.132301,1563530,251.7899932861328
1683909108.1966925,1565940,253.44000244140625
1683909113.8146698,1566890,252.41000366210938
1683909120.7441404,1568080,252.33999633789062
1683909130.3694022,1569720,252.5
1683909142.9547484,1571860,252.32000732421875
1683909150.2871413,1573100,250.6199951171875
1683909159.9034274,1574740,252.0500030517578
1683909165.7886899,1575740,251.55999755859375
1683909172.225479,1576840,251.07000732421875
1683909178.8637266,1577970,250.5
1683909181.7290647,1578450,250.0
1683909189.2958312,1579720,249.52000427246094
1683909195.9734802,1580840,249.1199951171875
1683909201.7949138,1581820,248.8300018310547
1683909208.382299,1582950,248.25999450683594
1683909218.8842163,1584770,248.38999938964844
1683909223.466964,1585530,247.6199951171875
1683909227.008495,1586130,246.7100067138672
1683909249.0914423,1589900,247.47000122070312
1683909253.5520186,1590680,247.42999267578125
1683909257.033708,1591260,248.4199981689453
1683909271.7324038,1593750,248.9600067138672
1683909280.1030202,1595160,249.47999572753906
1683909284.0624325,1595830,250.0
1683909288.033813,1596520,250.58999633789062
1683909301.2654314,1598750,249.91000366210938
1683909318.1682327,1601190,250.67999267578125
1683909320.659571,1601610,251.02999877929688
1683909327.9789984,1602880,251.2100067138672
1683909340.1085637,1604940,251.77999877929688
1683909350.4987805,1606700,250.97000122070312
1683909363.3693638,1608920,251.19000244140625
1683909365.6143603,1609320,251.19000244140625
1683909375.2296498,1610970,251.3000030517578
1683909393.186632,1614040,251.66000366210938
1683909415.8899224,1617890,251.47999572753906
1683909424.069051,1619260,251.33999633789062
1683909426.2183042,1619620,251.57000732421875
1683909434.689652,1621040,250.80999755859375
1683909438.7617633,1621730,249.83999633789062
1683909452.6635885,1624120,251.0399932861328
1683909456.0246022,1624710,251.3699951171875
1683909475.2093012,1627990,250.1300048828125
1683909481.8774695,1629130,249.8699951171875
1683909489.500087,1630440,248.60000610351562
1683909503.8965898,1632890,250.02000427246094
1683909509.7708824,1633900,249.5
1683909528.2345097,1637020,249.39999389648438
1683909539.535291,1638950,250.5
1683909543.6083994,1639650,248.7899932861328
1683909548.1253219,1640420,247.00999450683594
1683909557.853309,1642060,244.36000061035156
1683909563.0553977,1642960,243.55999755859375
1683909571.5756142,1644410,242.8300018310547
1683909573.7228723,1644790,243.32000732421875
1683909584.4870899,1646640,243.25
1683909587.4062839,1647130,243.75
1683909592.4547834,1647980,243.8800048828125
1683909600.733645,1649400,243.1699981689453
1683909603.517202,1649870,244.0500030517578
1683909629.4982336,1654250,243.52999877929688
1683909633.090627,1654860,244.05999755859375
1683909646.436938,1657160,244.10000610351562
1683909660.4534574,1659540,245.8800048828125
1683909663.3925977,1660050,246.2899932861328
1683909675.4304085,1662100,246.85000610351562
1683909677.2286007,1662410,247.4499969482422
1683909681.8093517,1663190,247.17999267578125
1683909690.788341,1664730,248.52000427246094
1683909693.0672479,1665120,250.00999450683594
1683909697.871401,1665950,247.60000610351562
1683909706.981041,1667490,248.75
1683909719.193386,1669540,249.89999389648438
1683909722.746883,1670140,249.92999267578125
1683909726.1009142,1670710,249.8699951171875
1683909734.5971947,1672160,248.0500030517578
1683909737.9691782,1672730,247.88999938964844
1683909751.6535854,1675030,246.97000122070312
1683909756.748961,1675880,246.91000366210938
1683909761.84633,1676760,245.92999267578125
1683909774.874493,1678960,246.02999877929688
1683909779.3814409,1679740,246.33999633789062
1683909785.7484152,1680810,246.66000366210938
1683909790.972446,1681690,246.00999450683594
1683909797.7353616,1682820,245.99000549316406
1683909805.677126,1684160,245.22000122070312
1683909809.4829478,1684810,245.16000366210938
1683909816.2668078,1685950,244.63999938964844
1683909821.826941,1686890,243.14999389648438
1683909837.2975717,1689550,238.9600067138672
1683909846.9098678,1691190,242.63999938964844
1683909860.3359659,1693470,240.0800018310547
1683909877.0343137,1696300,241.36000061035156
1683909882.1516306,1697180,241.66000366210938
1683909886.5518641,1697930,240.80999755859375
1683909892.0780864,1698890,239.86000061035156
1683909896.4653547,1699630,239.5399932861328
1683909907.0350914,1701010,239.7899932861328
1683909911.2667754,1701740,239.86000061035156
1683909917.3455212,1702800,239.80999755859375
1683909922.9325807,1703760,239.60000610351562
1683909928.6133907,1704740,239.5500030517578
1683909935.236679,1705850,238.8300018310547
1683909939.8682945,1706640,238.72999572753906
1683909943.997253,1707350,237.02999877929688
1683909963.8426907,1710720,237.33999633789062
1683909969.713991,1711700,238.36000061035156
1683909984.6061685,1714210,237.6300048828125
1683909989.57588,1715080,237.02000427246094
1683910000.984373,1717020,239.83999633789062
1683910009.3420246,1718430,240.1699981689453
1683910012.6342218,1718990,239.42999267578125
1683910020.8143473,1720360,240.41000366210938
1683910027.2511349,1721440,240.16000366210938
1683910030.5164037,1721990,241.91000366210938
1683910051.1921158,1725510,243.99000549316406
1683910056.668472,1726430,242.80999755859375
1683910058.7798262,1726810,243.1199951171875
1683910085.7237773,1731380,244.47000122070312
1683910088.9651103,1731930,246.1699981689453
1683910101.813753,1734090,246.67999267578125
1683910106.1970313,1734850,247.02999877929688
1683910116.4286726,1736630,246.0
1683910118.3674874,1736960,246.4499969482422
1683910131.9332118,1739270,250.1300048828125
1683910148.1428666,1742000,250.8699951171875
1683910154.736236,1743100,249.9199981689453
1683910166.496789,1745080,248.6699981689453
1683910173.3305156,1746230,248.75
1683910177.1074145,1746870,248.5500030517578
1683910184.349052,1748110,248.1300048828125
1683910188.8719575,1748880,248.36000061035156
1683910196.3848684,1750160,248.97000122070312
1683910203.2654676,1751310,250.5500030517578
1683910206.7521439,1751900,250.32000732421875
1683910225.904929,1755150,248.27999877929688
1683910233.124623,1756360,248.8800048828125
1683910244.3506048,1758250,248.47999572753906
1683910256.39041,1760300,247.97999572753906
1683910262.2746754,1761290,248.8300018310547
1683910263.7018592,1761530,248.5399932861328
1683910273.9344969,1763290,248.38999938964844
1683910285.2083502,1765190,247.69000244140625
1683910290.7186162,1766140,247.19000244140625
1683910293.8961186,1766690,247.00999450683594
1683910302.3345542,1768110,247.1199951171875
1683910306.7716908,1768860,248.92999267578125
1683910313.6582737,1770020,248.33999633789062
1683910319.9195325,1771070,247.80999755859375
1683910322.4806828,1771500,247.6699981689453
1683910342.7669418,1774950,247.35000610351562
1683910348.202911,1775860,246.55999755859375
1683910363.948806,1778550,246.19000244140625
1683910371.5774066,1779830,245.6300048828125
1683910376.9151332,1780730,245.08999633789062
1683910387.222572,1782490,243.97000122070312
1683910398.348328,1784380,243.33999633789062
1683910406.364892,1785750,243.4199981689453
1683910409.6022346,1786290,243.41000366210938
1683910415.67001,1787330,243.61000061035156
1683910421.0027494,1788220,243.91000366210938
1683910425.8906796,1789070,243.3699951171875
1683910434.7180753,1790570,243.24000549316406
1683910438.2935145,1791200,243.11000061035156
1683910449.2970905,1793070,241.22000122070312
1683910455.3528965,1794090,241.4499969482422
1683910458.901408,1794700,241.44000244140625
1683910471.873719,1796940,241.82000732421875
1683910488.9470644,1799840,241.97000122070312
1683910497.9948719,1801030,242.75999450683594
1683910503.0493546,1801910,243.02000427246094
1683910508.4339576,1802810,242.9199981689453
1683910514.6782596,1803860,243.00999450683594
1683910525.26495,1805670,241.61000061035156
1683910531.1043346,1806670,241.8000030517578
1683910537.5022266,1807760,241.49000549316406
1683910546.515126,1809280,240.35000610351562
1683910553.8774388,1810550,240.22000122070312
1683910564.2227755,1812300,239.1300048828125
1683910581.5683928,1815230,237.64999389648438
1683910590.590268,1816770,239.6999969482422
1683910597.893738,1818000,238.97999572753906
1683910602.8913746,1818840,238.55999755859375
1683910619.5238986,1821670,238.11000061035156
1683910627.256222,1822990,238.16000366210938
1683910637.6913185,1824770,238.3300018310547
1683910644.471189,1825930,237.75
1683910655.7131274,1827840,238.22999572753906
1683910660.9391537,1828720,238.89999389648438
1683910664.8297496,1829400,239.08999633789062
1683910677.1468132,1831470,240.07000732421875
1683910684.2468276,1832660,240.88999938964844
1683910702.2292485,1835690,242.60000610351562
1683910708.0033422,1836650,243.33999633789062
1683910720.5188744,1838750,243.8800048828125
1683910723.0840154,1839180,244.6699981689453
1683910730.397459,1840410,244.39999389648438
1683910737.285041,1841570,243.89999389648438
1683910747.353119,1843280,245.25999450683594
1683910752.1602647,1844110,243.83999633789062
1683910758.9780347,1845260,243.50999450683594
1683910762.7778723,1845910,242.47000122070312
1683910774.3928142,1847890,241.58999633789062
1683910787.032017,1850050,242.00999450683594
1683910797.2656515,1851770,241.63999938964844
1683910803.5079598,1852820,241.6199951171875
1683910810.522203,1854010,242.63999938964844
1683910816.7904415,1855060,242.4199981689453
1683910821.5507135,1855860,242.6699981689453
1683910841.6609375,1859250,239.6300048828125
1683910852.1738255,1861010,239.52000427246094
1683910854.3121078,1861370,239.83999633789062
1683910863.0617113,1862860,240.1300048828125
1683910878.7248273,1865490,239.75999450683594
1683910883.7862926,1866340,239.72999572753906
1683910893.1642158,1867910,240.25999450683594
1683910897.9334629,1868710,242.02999877929688
1683910899.132257,1868910,242.38999938964844
1683910912.7458546,1871250,243.3800048828125
1683910921.500444,1872720,244.02000427246094
1683910926.4302619,1873550,242.94000244140625
1683910928.6842341,1873930,243.22999572753906
1683910941.7273567,1876150,243.86000061035156
1683910952.689045,1878000,241.9600067138672
1683910956.8199992,1878710,241.69000244140625
1683910964.0077784,1879920,240.64999389648438
1683910969.943905,1880920,240.6199951171875
1683910972.0841825,1881300,240.14999389648438
1683910985.0973852,1883490,240.1999969482422
1683910992.4736593,1884730,239.97000122070312
1683910999.035114,1885830,239.91000366210938
1683911007.8734798,1887320,238.6999969482422
1683911014.6134572,1888480,239.72000122070312
1683911028.9590967,1890910,240.7100067138672
1683911031.6309521,1891370,240.49000549316406
1683911057.207559,1895740,239.25
1683911058.7484393,1896000,239.42999267578125
1683911068.487397,1897640,235.42999267578125
1683911076.8520293,1899050,235.3800048828125
1683911080.7595809,1899710,235.16000366210938
1683911088.6903734,1900670,237.33999633789062
1683911096.229215,1901940,237.25999450683594
1683911100.6005256,1902670,237.36000061035156
1683911108.3348436,1903970,238.24000549316406
1683911117.1383028,1905450,239.85000610351562
1683911125.9976127,1906960,240.2899932861328
1683911130.03382,1907630,240.8000030517578
1683911145.395249,1910240,236.8300018310547
1683911153.0996485,1911530,237.1699981689453
1683911156.1754222,1912050,237.2100067138672
1683911160.707304,1912810,236.1999969482422
1683911171.7268372,1914680,234.22000122070312
1683911210.7355268,1921310,236.02000427246094
1683911212.6903,1921640,241.08999633789062
1683911219.3245597,1922750,240.94000244140625
1683911225.691535,1923840,239.64999389648438
1683911229.6778743,1924510,239.27999877929688
1683911249.2096467,1927810,234.50999450683594
1683911267.4877703,1930930,232.5500030517578
1683911270.843796,1931490,231.52999877929688
1683911283.9367847,1933690,234.05999755859375
1683911298.3083549,1936130,231.49000549316406
1683911299.6138637,1936350,231.0399932861328
1683911313.7181485,1938760,230.02999877929688
1683911321.1931612,1940020,229.9499969482422
1683911326.1209834,1940850,228.8300018310547
1683911329.6754785,1941460,228.9499969482422
1683911341.194676,1943400,227.6999969482422
1683911349.4446158,1944800,226.52999877929688
1683911354.8940432,1945720,227.0
1683911358.504389,1946330,226.7899932861328
1683911368.2543175,1948000,227.57000732421875
1683911371.462738,1948540,229.35000610351562
1683911374.3330634,1949020,231.97999572753906
1683911384.6744094,1950760,231.69000244140625
1683911387.9546382,1951310,233.42999267578125
1683911401.307932,1953590,232.9199981689453
1683911403.3873708,1953940,233.11000061035156
1683911417.5923858,1956350,236.02999877929688
1683911428.6857224,1958230,236.1999969482422
1683911432.0347664,1958800,236.36000061035156
1683911445.9555426,1961150,239.22999572753906
1683911457.4797258,1963100,239.08999633789062
1683911460.3510482,1963590,239.0399932861328
1683911470.9517014,1965390,240.2899932861328
1683911474.1381814,1965930,240.1699981689453
1683911490.78766,1968720,243.0500030517578
1683911500.8527453,1970400,242.75
1683911503.907577,1970910,244.49000549316406
1683911506.6891396,1971380,243.69000244140625
1683911518.935393,1973430,241.8000030517578
1683911524.8934598,1974430,240.60000610351562
1683911536.2042148,1976380,243.17999267578125
1683911544.3035574,1977750,243.32000732421875
1683911573.1559105,1982650,242.6300048828125
1683911577.7625923,1983440,244.02000427246094
1683911588.6674318,1985310,243.9499969482422
1683911592.22093,1985920,242.88999938964844
1683911604.7763574,1988050,242.6999969482422
1683911611.8933258,1989270,242.1999969482422
1683911616.1524413,1989980,241.8300018310547
1683911619.6101952,1990560,241.1199951171875
1683911632.8637545,1992780,239.61000061035156
1683911640.2918918,1994020,239.4600067138672
1683911645.5538208,1994900,239.17999267578125
1683911657.3662343,1996880,240.63999938964844
1683911662.828628,1997790,240.83999633789062
1683911669.975517,1998980,242.4499969482422
1683911672.9086735,1999490,241.67999267578125
1683911693.9793303,2002640,240.8000030517578
1683911705.1005914,2004530,240.7100067138672
1683911734.8954244,2009520,243.64999389648438
1683911739.3953924,2010300,244.77000427246094
1683911748.6287012,2011850,245.57000732421875
1683911751.3504243,2012310,246.8300018310547
1683911765.2831666,2014660,247.3699951171875
1683911777.448637,2016720,247.02000427246094
1683911780.8545291,2017290,247.41000366210938
1683911789.0855184,2018670,247.30999755859375
1683911799.1954842,2020370,246.75
1683911806.4630506,2021590,246.5500030517578
1683911809.934767,2022170,246.1699981689453
1683911818.1876993,2023580,246.13999938964844
1683911821.704295,2024180,246.9499969482422
1683911838.0156784,2026930,245.11000061035156
1683911846.3154848,2028350,245.24000549316406
1683911851.315115,2029190,245.1999969482422
1683911878.4655154,2033820,242.39999389648438
1683911885.2119784,2034950,241.7100067138672
