Wall time,Step,Value
1683872555.4432087,60170,19.09775733947754
1683872556.4963925,60360,19.21495246887207
1683872558.3414588,60690,19.03174591064453
1683872559.833469,60950,18.923112869262695
1683872561.254669,61200,19.096843719482422
1683872565.8473892,62010,19.550521850585938
1683872566.7489767,62170,19.55152702331543
1683872569.234331,62610,19.617429733276367
1683872572.8347032,63240,19.47478675842285
1683872577.4314117,64050,19.674699783325195
1683872578.8426394,64300,19.786693572998047
1683872579.6704245,64450,19.87921714782715
1683872580.8053894,64650,19.85660171508789
1683872583.2319021,65080,19.7973575592041
1683872585.7012978,65520,19.037588119506836
1683872587.4037468,65820,18.972515106201172
1683872588.1896439,65960,18.851654052734375
1683872591.1587043,66490,17.84358024597168
1683872592.504107,66730,17.662456512451172
1683872594.9754996,67170,17.39462661743164
1683872600.7420805,68200,16.20123291015625
1683872603.1536298,68630,15.974905967712402
1683872605.3577354,69020,15.377545356750488
1683872606.2493517,69180,15.308614730834961
1683872606.5854528,69240,15.300433158874512
1683872609.058839,69680,15.40401554107666
1683872610.6834943,69970,15.584675788879395
1683872616.1987474,70960,16.241392135620117
1683872617.217024,71140,16.29242706298828
1683872620.4503777,71720,16.33611297607422
1683872621.6421907,71930,16.532291412353516
1683872623.683733,72300,16.403228759765625
1683872623.8562713,72330,16.535076141357422
1683872627.1639605,72920,17.02065658569336
1683872629.66228,73360,17.25054359436035
1683872629.9624796,73410,17.557716369628906
1683872632.649293,73890,17.78985023498535
1683872633.4830644,74040,18.007844924926758
1683872635.9574466,74480,18.02001190185547
1683872637.0305772,74670,18.091028213500977
1683872638.8596861,75000,18.01839256286621
1683872641.4158518,75450,18.29604721069336
1683872643.6967518,75860,18.10359001159668
1683872644.427797,75990,17.849084854125977
1683872645.8280525,76240,18.02634620666504
1683872648.251572,76670,18.517534255981445
1683872649.425433,76880,18.353368759155273
1683872652.3755455,77400,18.363285064697266
1683872653.0497427,77520,18.480928421020508
1683872654.2216077,77730,18.29361915588379
1683872655.1660833,77900,18.137086868286133
1683872657.707287,78350,18.07366943359375
1683872658.5111382,78490,18.098703384399414
1683872660.4130518,78830,18.159168243408203
1683872661.0343904,78940,18.180326461791992
1683872671.3044364,80760,17.657224655151367
1683872672.1780987,80910,18.127273559570312
1683872674.7272823,81360,17.988100051879883
1683872677.7412226,81890,18.134519577026367
1683872685.6690247,83310,18.947467803955078
1683872686.3432207,83430,18.992961883544922
1683872691.3313909,84320,19.28325843811035
1683872692.8114333,84580,19.26164436340332
1683872694.2286432,84830,19.069963455200195
1683872696.5524292,85250,18.11244010925293
1683872697.8943474,85490,18.365901947021484
1683872703.5761547,86500,18.540788650512695
1683872713.7539394,88310,18.061031341552734
1683872714.6565259,88470,17.9151611328125
1683872715.5112395,88620,17.784290313720703
1683872716.534503,88800,17.786540985107422
1683872718.9819582,89230,17.240055084228516
1683872720.056086,89420,17.16986846923828
1683872723.3133762,90000,17.81049346923828
1683872726.4554827,90560,18.12031364440918
1683872734.223709,91910,17.527626037597656
1683872734.9467752,92040,17.301185607910156
1683872736.0109305,92230,16.762521743774414
1683872737.309458,92460,16.68556785583496
1683872738.5551262,92680,16.727304458618164
1683872740.8749232,93090,16.973773956298828
1683872742.674114,93410,16.985872268676758
1683872743.4251044,93540,17.187183380126953
1683872746.5577292,94100,17.521635055541992
1683872747.4443576,94260,17.50982666015625
1683872748.2512004,94400,17.56905746459961
1683872750.5819666,94820,17.455936431884766
1683872753.3560534,95310,18.065963745117188
1683872754.1449447,95450,18.012744903564453
1683872759.1525533,96330,17.187053680419922
1683872767.8662534,97870,17.493045806884766
1683872771.1918652,98460,17.296918869018555
1683872771.9159286,98590,17.47235107421875
1683872774.5678387,99060,17.082441329956055
1683872777.207284,99530,16.838932037353516
1683872781.9655826,100250,16.409423828125
1683872789.8993666,101650,17.998964309692383
1683872793.0479474,102210,18.812177658081055
1683872794.6925495,102500,18.892704010009766
1683872797.5339515,103010,19.6151065826416
1683872798.616058,103200,19.83020782470703
1683872799.8677123,103420,19.8971004486084
1683872802.299209,103850,20.135055541992188
1683872802.912569,103960,20.415943145751953
1683872804.1263235,104170,20.767751693725586
1683872805.5834281,104430,21.139814376831055
1683872807.6469107,104800,21.421300888061523
1683872813.0079646,105760,22.002809524536133
1683872813.404901,105830,22.08280372619629
1683872820.5832129,107110,22.3446044921875
1683872822.5858579,107470,22.26375961303711
1683872823.5253453,107640,22.10296630859375
1683872824.3182251,107780,22.27197265625
1683872825.7214727,108030,22.40666961669922
1683872826.9950674,108260,22.50563621520996
1683872828.2756433,108490,22.825485229492188
1683872829.1114085,108640,22.830286026000977
1683872830.1246986,108820,22.9244327545166
1683872831.214784,109020,22.841745376586914
1683872832.814506,109310,22.86210060119629
1683872835.525257,109790,22.990127563476562
1683872839.0169203,110420,23.466466903686523
1683872840.0282161,110600,23.514928817749023
1683872841.593032,110880,23.278291702270508
1683872844.288825,111370,23.509620666503906
1683872848.3768914,112100,24.184110641479492
1683872850.5510778,112490,23.981998443603516
1683872852.9775896,112920,24.10196876525879
1683872853.863221,113080,24.19300651550293
1683872858.0570078,113830,23.87809181213379
1683872858.3861265,113890,24.056110382080078
1683872859.444297,114080,24.17060089111328
1683872861.9136937,114520,24.098669052124023
1683872863.2521152,114760,23.831857681274414
1683872864.0290372,114900,23.77313232421875
1683872866.4485676,115330,24.082904815673828
1683872868.8870468,115770,24.14002799987793
1683872869.8923583,115950,24.380271911621094
1683872873.451841,116590,24.05059051513672
1683872874.462139,116770,24.030452728271484
1683872875.915254,117030,23.86638069152832
1683872876.366048,117110,23.644439697265625
1683872877.9887094,117400,23.505849838256836
1683872878.7696207,117540,23.426828384399414
1683872880.0053165,117760,23.29707908630371
1683872881.243007,117980,23.07316017150879
1683872883.6196516,118410,23.04178810119629
1683872884.565123,118580,23.183073043823242
1683872888.9633632,119360,22.699804306030273
1683872890.0888612,119560,22.455463409423828
1683872891.1240919,119740,22.634864807128906
1683872893.5835154,120180,22.782135009765625
1683872894.434241,120330,22.906370162963867
1683872895.834496,120580,22.88141632080078
1683872896.965472,120780,22.829748153686523
1683872899.1266937,121170,23.045249938964844
1683872901.8145056,121650,23.431324005126953
1683872903.7672837,122000,24.118745803833008
1683872906.6625419,122520,24.913888931274414
1683872909.052152,122950,26.119110107421875
1683872911.7329834,123430,26.691667556762695
1683872912.4630318,123560,26.879371643066406
1683872914.0228598,123840,26.967845916748047
1683872917.2392595,124410,27.134672164916992
1683872921.863893,125240,27.851625442504883
1683872923.0337644,125450,27.808073043823242
1683872925.6717107,125920,27.44394302368164
1683872925.8422546,125950,27.384706497192383
1683872928.761953,126470,27.15484046936035
1683872933.0544734,127240,27.052717208862305
1683872935.2346437,127630,26.71251678466797
1683872937.4108248,128020,27.119232177734375
1683872939.0275018,128310,26.530702590942383
1683872944.6734042,129320,27.051042556762695
1683872947.992529,129910,28.089031219482422
1683872949.4486353,130170,28.285770416259766
1683872951.3435683,130510,28.141069412231445
1683872953.5736058,130900,28.415437698364258
1683872954.0742662,130990,28.999893188476562
1683872956.1676683,131360,29.6085262298584
1683872957.415332,131580,30.16065216064453
1683872958.3598065,131750,30.98789405822754
1683872961.1912353,132260,32.12359619140625
1683872962.6443493,132520,32.69915771484375
1683872968.0748281,133490,33.25700378417969
1683872969.5598571,133760,33.677703857421875
1683872972.6705396,134310,34.91327667236328
1683872974.486683,134640,36.10813522338867
1683872979.3546655,135510,36.20951843261719
1683872981.4051833,135880,36.76267623901367
1683872983.2053685,136200,37.00374221801758
1683872984.4490445,136420,37.39024353027344
1683872988.8143697,137200,38.221214294433594
1683872990.1019268,137430,38.12089920043945
1683872991.3146865,137650,38.08698272705078
1683872993.0081558,137950,37.63808059692383
1683872994.1331475,138150,37.53191375732422
1683872997.4911685,138750,37.49429702758789
1683872998.17135,138870,37.986724853515625
1683873000.1231303,139220,38.341896057128906
1683873003.1161277,139750,38.303897857666016
1683873004.067584,139920,38.6041145324707
1683873004.750758,140040,38.27237319946289
1683873007.6001363,140550,38.14456558227539
1683873008.1047869,140640,38.778045654296875
1683873010.18323,141010,38.88705825805664
1683873013.3487644,141570,40.23865509033203
1683873015.7772703,142000,41.07659912109375
1683873019.324784,142630,41.54011917114258
1683873025.4160035,143720,40.926185607910156
1683873030.1623118,144570,41.507774353027344
1683873031.5535915,144820,41.87348175048828
1683873033.318871,145140,42.86467742919922
1683873035.4651318,145520,43.04298400878906
1683873037.4238951,145870,43.23048782348633
1683873039.6629071,146270,43.63096237182617
1683873041.0611682,146520,43.82415771484375
1683873042.402581,146760,43.691139221191406
1683873046.092713,147420,43.612308502197266
1683873046.8945694,147560,43.88676452636719
1683873049.507583,148020,43.21595001220703
1683873056.2455642,149230,41.791263580322266
1683873062.44399,150340,42.935943603515625
1683873064.1564107,150640,43.92369842529297
1683873067.9323137,151320,44.991371154785156
1683873069.5041103,151600,45.61789321899414
1683873070.7587557,151820,46.3727912902832
1683873073.214191,152260,46.98957061767578
1683873074.7540724,152530,47.10487365722656
1683873075.9269366,152740,46.77037811279297
1683873080.195522,153500,46.406402587890625
1683873082.130348,153850,47.00236892700195
1683873082.5222993,153920,46.70127487182617
1683873091.4225001,155510,49.12449645996094
1683873094.337705,156030,49.906150817871094
1683873095.6741314,156270,50.0472412109375
1683873097.0220628,156510,50.389366149902344
1683873098.602836,156800,50.501708984375
1683873101.290649,157280,50.24880599975586
1683873106.070866,158130,50.92424774169922
1683873108.2031658,158510,50.85068130493164
1683873112.1964862,159220,50.30807113647461
1683873113.077131,159380,50.32285690307617
1683873115.0997238,159740,50.139312744140625
1683873116.8934336,160060,49.85373306274414
1683873120.0440087,160620,50.42295837402344
1683873124.2348022,161370,50.33411407470703
1683873126.5875113,161790,50.7808837890625
1683873129.5934749,162330,51.11893844604492
1683873134.0066724,163120,52.36122512817383
1683873135.5315948,163390,53.0172233581543
1683873137.4933488,163740,53.497310638427734
1683873140.1362827,164210,54.11907196044922
1683873142.7911823,164680,54.9505729675293
1683873143.9630485,164890,55.40449523925781
1683873144.9683611,165070,55.448429107666016
1683873147.2931442,165490,55.40447235107422
1683873148.2475917,165660,56.118896484375
1683873150.1604767,166000,56.213775634765625
1683873151.3532882,166210,55.873680114746094
1683873156.9592962,167210,57.2352180480957
1683873158.7903998,167540,57.44467544555664
1683873164.6851416,168600,60.178279876708984
1683873167.312117,169070,59.64249038696289
1683873170.9633546,169720,60.638511657714844
1683873173.8985047,170250,62.38161849975586
1683873178.2139654,171020,63.015411376953125
1683873178.9958754,171160,63.56336212158203
1683873180.6783752,171460,63.58406448364258
1683873182.841591,171840,64.37803649902344
1683873184.9938354,172220,64.47883605957031
1683873186.7102468,172520,64.46210479736328
1683873191.502936,173380,65.90839385986328
1683873194.1358938,173850,66.3382339477539
1683873199.2302725,174760,68.5057601928711
1683873204.160089,175630,72.19933319091797
1683873206.234542,176000,72.2205581665039
1683873207.5919132,176240,72.9640884399414
1683873209.4429624,176570,72.48562622070312
1683873211.1244662,176870,71.85499572753906
1683873218.4000115,178160,72.1065902709961
1683873220.9841008,178620,71.19255065917969
1683873223.6569536,179090,70.8123550415039
1683873226.0714972,179520,69.81777954101562
1683873230.9833636,180390,68.11878204345703
1683873233.8606687,180900,68.04451751708984
1683873235.646892,181220,68.3032455444336
1683873237.8579807,181610,69.8539047241211
1683873243.2385926,182570,68.95093536376953
1683873248.2093003,183460,70.65055847167969
1683873250.3336196,183840,70.69051361083984
1683873253.6048722,184420,71.56105041503906
1683873256.8551807,185000,71.54055786132812
1683873260.9272916,185730,73.62135314941406
1683873263.2760122,186150,74.65042877197266
1683873269.7696471,187310,80.33192443847656
1683873273.245859,187930,83.14132690429688
1683873274.3130052,188120,83.74105834960938
1683873277.7647755,188710,83.90955352783203
1683873278.8448882,188900,84.358642578125
1683873282.221857,189530,83.99563598632812
1683873285.2527523,190100,84.21625518798828
1683873285.9748213,190230,83.50662994384766
1683873287.8149009,190560,84.31562805175781
1683873296.3919668,192020,86.63204193115234
1683873299.9424717,192680,87.27957153320312
1683873301.404562,192940,86.70049285888672
1683873304.9022093,193560,85.73440551757812
1683873305.9125073,193740,85.9690933227539
1683873307.3386946,193990,85.79366302490234
1683873314.632192,195260,83.22117614746094
1683873318.5427344,195970,84.45452880859375
1683873320.3060188,196270,84.7654800415039
1683873325.9309788,197260,86.06428527832031
1683873329.0850506,197820,86.06963348388672
1683873329.908847,197960,86.55345916748047
1683873330.9690118,198140,87.09728240966797
1683873334.0557575,198670,87.56634521484375
1683873337.9962206,199410,86.68714141845703
1683873339.0294573,199580,85.95341491699219
1683873340.5533826,199880,85.79672241210938
1683873343.3947845,200280,84.38481903076172
1683873346.2631145,200790,84.08877563476562
1683873351.6716518,201760,85.63800048828125
1683873355.289977,202420,85.49375915527344
1683873356.0808623,202570,84.84783935546875
1683873359.856766,203240,85.25260925292969
1683873363.0831373,203820,85.03372192382812
1683873364.007666,203980,84.22328186035156
1683873368.2662776,204720,83.86632537841797
1683873370.543189,205130,83.93092346191406
1683873374.10666,205740,84.92662048339844
1683873376.4553797,206140,85.74942779541016
1683873387.633489,208090,90.53888702392578
1683873392.6091843,208870,94.40746307373047
1683873394.7195406,209210,96.49342346191406
1683873397.7544255,209690,98.38126373291016
1683873399.848825,210020,99.91423034667969
1683873401.9302592,210350,101.51031494140625
1683873404.7118213,210790,102.76036834716797
1683873406.3195221,211060,103.51347351074219
1683873410.3218215,211760,106.36881256103516
1683873411.5595102,211970,107.29026794433594
1683873415.7223785,212710,107.26494598388672
1683873421.125929,213650,111.2536392211914
1683873422.5580997,213910,113.28526306152344
1683873425.021514,214340,112.68391418457031
1683873426.2921147,214560,112.14301300048828
1683873431.370535,215460,111.9916763305664
1683873443.729487,217590,114.9259033203125
1683873447.5702167,218250,114.69662475585938
1683873448.7321095,218450,115.03520965576172
1683873453.578151,219300,117.53795623779297
1683873464.5208898,221200,119.59785461425781
1683873471.175096,222370,126.27609252929688
1683873477.4632814,223440,126.45594787597656
1683873487.255098,225170,133.23199462890625
1683873494.5665472,226420,136.0146942138672
1683873495.8890119,226660,136.9754180908203
1683873499.2470312,227250,137.2088165283203
1683873501.6954842,227670,138.6952667236328
1683873506.2602775,228460,139.42884826660156
1683873507.7537916,228730,140.15399169921875
1683873512.6447132,229580,141.32711791992188
1683873515.3375115,230050,142.06204223632812
1683873517.954513,230500,142.70579528808594
1683873520.590465,230950,142.53219604492188
1683873523.7869172,231520,144.30508422851562
1683873529.0408685,232440,143.2984619140625
1683873530.7592728,232740,143.42848205566406
1683873535.8227332,233600,145.2982940673828
1683873540.413458,234410,147.1080322265625
1683873542.1627793,234710,147.4249725341797
1683873547.2940586,235580,146.08311462402344
1683873551.8119774,236350,145.8789825439453
1683873552.8043237,236520,144.77296447753906
1683873555.3953953,236990,143.9414825439453
1683873558.374429,237500,144.5867919921875
1683873565.619057,238760,147.95681762695312
1683873567.6037507,239110,146.7433319091797
1683873570.1260054,239560,143.95892333984375
1683873578.2054005,240940,145.32862854003906
1683873579.950734,241240,147.6865997314453
1683873600.9785047,244900,147.8241729736328
1683873608.441548,246170,148.95413208007812
1683873611.3158622,246660,149.96676635742188
1683873615.895616,247460,154.0587158203125
1683873621.7958393,248490,154.1868896484375
1683873623.2758808,248750,154.621826171875
1683873631.553746,250190,155.0137481689453
1683873633.7379053,250560,158.15260314941406
1683873639.78673,251590,160.3394775390625
1683873641.7853868,251960,160.24172973632812
1683873644.4313111,252410,160.03076171875
1683873647.6157951,252950,161.42616271972656
1683873654.4734573,254140,163.36538696289062
1683873672.8323662,257290,166.3530731201172
1683873677.0859923,258010,164.01828002929688
1683873678.2997458,258230,164.04156494140625
1683873684.061339,259220,168.47496032714844
1683873689.3980696,260150,173.11077880859375
1683873693.2378004,260800,172.94822692871094
1683873695.517704,261190,173.90721130371094
1683873700.5602217,262060,175.45864868164062
1683873706.4325173,263070,175.88235473632812
1683873708.6116912,263440,175.6149139404297
1683873710.5455194,263790,176.8923797607422
1683873720.8434875,265580,179.19810485839844
1683873723.5352898,266040,182.45523071289062
1683873725.9967084,266460,186.62933349609375
1683873740.859963,269030,191.57777404785156
1683873746.4849217,270000,195.65359497070312
1683873748.089631,270290,195.17855834960938
1683873753.6158533,271250,192.5029296875
1683873757.7757297,271960,193.0747833251953
1683873764.1407096,273070,197.1539306640625
1683873782.6487236,276270,206.50579833984375
1683873787.5695653,277140,208.04884338378906
1683873791.5698688,277840,213.47703552246094
1683873798.1742089,279000,208.4941864013672
1683873812.1897304,281450,212.02381896972656
1683873812.7013621,281540,215.74166870117188
1683873818.8259845,282610,216.06277465820312
1683873821.4419894,283060,216.13314819335938
1683873826.507444,283940,217.64268493652344
1683873829.5433261,284460,225.963134765625
1683873837.3843594,285830,228.16712951660156
1683873844.9760587,287160,226.557861328125
1683873849.4949756,287960,224.21334838867188
1683873851.813774,288380,227.4651336669922
1683873854.7469313,288880,231.0834503173828
1683873858.1578102,289480,230.86358642578125
1683873873.5157428,292150,238.29983520507812
1683873877.6197684,292880,240.58212280273438
1683873881.5422792,293550,242.563720703125
1683873901.1977203,296960,241.99073791503906
1683873905.7365835,297760,244.56475830078125
1683873911.2747743,298740,240.9200439453125
1683873915.2082558,299410,241.68089294433594
1683873917.1600366,299750,240.36572265625
1683873936.977045,303040,234.2459716796875
1683873947.2745097,304820,235.1016082763672
1683873955.5104866,306260,238.65711975097656
1683873967.0346706,308290,245.2987060546875
1683873979.0645022,310390,258.3133850097656
1683873981.6226616,310850,261.9164733886719
1683873988.9670224,312140,263.55633544921875
1683873991.644862,312620,265.2057189941406
1683873993.4121368,312920,266.0766296386719
1683873997.3127058,313590,265.1042175292969
1683873999.9067695,314050,263.6785583496094
1683874004.488518,314830,266.3475036621094
1683874008.4279835,315530,269.9342346191406
1683874016.4435499,316920,280.5917053222656
1683874019.5721836,317460,283.6922607421875
1683874023.5934308,318170,287.79913330078125
1683874035.402852,320250,292.3699951171875
1683874037.3715875,320590,292.6309814453125
1683874044.8416123,321890,296.4438781738281
1683874072.570465,326730,288.13299560546875
1683874074.0465178,326980,288.0069580078125
1683874080.6493664,328100,290.3746643066406
1683874081.8212323,328300,293.73358154296875
1683874086.9345593,329160,296.8900146484375
1683874094.9979973,330530,303.0452575683594
1683874099.0262263,331230,306.6695556640625
1683874102.8041239,331890,302.00494384765625
1683874112.2648268,333550,301.4047546386719
1683874118.3665092,334590,299.33233642578125
1683874121.18597,335070,298.0675964355469
1683874129.0888383,336460,303.9582824707031
1683874132.9255784,337120,301.95062255859375
1683874142.3673306,338770,306.3306579589844
1683874183.8514013,346010,349.5733337402344
1683874198.9580064,348630,359.26397705078125
1683874202.4736047,349260,362.9034729003906
1683874207.7594697,350170,368.95220947265625
1683874214.9691923,351400,370.5292663574219
1683874223.004704,352770,383.9125671386719
1683874229.0854435,353810,390.3415832519531
1683874233.7938538,354640,399.5478210449219
1683874242.6711159,356190,405.1116027832031
1683874255.8279338,358480,407.36279296875
1683874258.7311714,358980,406.98681640625
1683874264.4598515,359950,400.7063903808594
1683874268.4292378,360650,399.691650390625
1683874270.6762288,361050,404.1032409667969
1683874278.702766,362440,404.87396240234375
1683874280.5857308,362780,405.5774841308594
1683874287.3446572,363960,409.8360290527344
1683874293.7874289,365090,410.1885681152344
1683874306.5802207,367320,415.28900146484375
1683874311.8660862,368240,421.90447998046875
1683874322.704105,370120,428.1990966796875
1683874333.96998,372050,442.8741455078125
1683874344.0919135,373810,437.41168212890625
1683874347.2873683,374360,439.185791015625
1683874354.929932,375710,438.48602294921875
1683874359.5216534,376500,447.3115234375
1683874365.511637,377550,443.19696044921875
1683874368.6093533,378080,448.20703125
1683874391.354532,382070,472.90380859375
1683874420.8366957,387190,502.2416687011719
1683874427.2236178,388310,501.3056945800781
1683874435.1923084,389700,509.95269775390625
1683874443.2806797,391080,513.8538818359375
1683874447.4525242,391790,510.01220703125
1683874463.9843175,394620,509.50836181640625
1683874471.089319,395850,509.3038635253906
1683874478.4815514,397120,514.9920043945312
1683874492.7753298,399590,530.478759765625
1683874506.5175824,401580,538.3745727539062
1683874511.0524561,402400,543.2135620117188
1683874527.192801,405210,558.1752319335938
1683874540.1042752,407470,562.5078735351562
1683874554.5616164,409960,560.7741088867188
1683874557.3042817,410450,563.6848754882812
1683874571.1931431,412840,568.5540161132812
1683874573.49798,413230,577.3199462890625
1683874594.4150467,416850,586.7040405273438
1683874602.175296,418190,591.737060546875
1683874603.9704964,418500,595.1249389648438
1683874617.5820978,420860,600.607666015625
1683874626.4763155,422390,601.6928100585938
1683874633.406782,423560,605.56396484375
1683874644.9648752,425540,598.46728515625
1683874649.7071946,426370,598.5040283203125
1683874656.772302,427570,598.787109375
1683874659.1000786,427970,596.1650390625
1683874667.674151,429450,590.3177490234375
1683874673.6960473,430480,594.303466796875
1683874685.9841886,432590,590.4609375
1683874705.2546585,435890,595.6699829101562
1683874709.0365458,436550,595.4246215820312
1683874724.242884,439190,596.478515625
1683874748.8545783,443400,591.8370361328125
1683874752.6324763,444040,589.3031616210938
1683874762.386395,445740,579.6127319335938
1683874791.3649044,450730,573.1829833984375
1683874807.4867945,453490,576.6939086914062
1683874813.0130162,454440,583.2352294921875
1683874826.5827308,456800,577.8887939453125
1683874831.7888098,457680,581.038818359375
1683874836.8991454,458550,576.0433349609375
1683874844.0191054,459790,579.1509399414062
1683874855.8714125,461800,572.5314331054688
1683874872.888907,464750,568.292724609375
1683874877.952367,465610,566.6207275390625
1683874889.8754842,467690,568.47265625
1683874901.0545914,469620,565.1530151367188
1683874903.236756,470010,567.4171752929688
1683874916.5860603,472330,575.235595703125
