Wall time,Step,Value
1683893132.6500957,1135350,596.930419921875
1683893149.330492,1138280,602.6369018554688
1683893153.5571892,1139020,603.1715698242188
1683893165.8124185,1141170,603.2879028320312
1683893179.3591938,1143550,603.4917602539062
1683893184.0297053,1144370,618.33349609375
1683893191.46582,1145680,623.7432861328125
1683893195.9538193,1146470,641.6860961914062
1683893201.9428043,1147520,642.0639038085938
1683893209.5105686,1148850,642.2884521484375
1683893221.3987787,1150930,641.0968017578125
1683893225.341236,1151620,640.9957275390625
1683893231.5635984,1152710,636.5294799804688
1683893237.806903,1153800,633.1395263671875
1683893247.9368155,1155570,632.14208984375
1683893254.629918,1156750,631.3541870117188
1683893260.7515488,1157820,632.6373291015625
1683893272.5839086,1159890,632.8973999023438
1683893277.947566,1160830,633.4424438476562
1683893284.1090899,1161920,633.4923095703125
1683893295.4008949,1163900,631.1973266601562
1683893303.455357,1165310,631.1110229492188
1683893314.8528798,1167320,630.6058959960938
1683893319.9946363,1168230,630.3225708007812
1683893334.0650113,1170700,628.9910278320312
1683893338.2333696,1171430,629.0310668945312
1683893343.40554,1172340,628.9445190429688
1683893355.207979,1174420,625.5064697265625
1683893380.0655093,1178780,629.7870483398438
1683893383.564154,1179390,632.19580078125
1683893389.1412416,1180360,634.9566040039062
1683893395.9345813,1181550,633.3179931640625
1683893408.8460543,1183810,634.808349609375
1683893412.494299,1184450,635.20654296875
1683893424.267829,1186520,622.6712036132812
1683893434.286039,1188270,618.0457763671875
1683893441.168635,1189470,619.7567138671875
1683893445.921925,1190300,609.0234375
1683893447.1177268,1190510,605.3218383789062
1683893462.0134,1193120,602.2373657226562
1683893470.5455844,1194610,602.784912109375
1683894048.3050077,1202710,609.5726318359375
1683894069.6449447,1206440,614.07080078125
1683894087.7954109,1209610,607.0655517578125
1683894093.0792809,1210530,607.933349609375
1683894095.0749435,1210880,620.2120971679688
1683894105.8551176,1212770,616.9782104492188
1683894125.1694703,1216170,624.0385131835938
1683894134.6790414,1217830,628.148193359375
1683894136.5749722,1218160,631.7830200195312
1683894141.806981,1219080,625.8755493164062
1683894158.9047666,1222020,619.5612182617188
1683894167.0978577,1223340,619.701904296875
1683894171.8700967,1224120,619.5851440429688
1683894179.6482987,1225480,625.0408935546875
1683894183.8331084,1226210,621.3583374023438
1683894188.0832489,1226950,614.8231811523438
1683894201.2484543,1229250,602.1044921875
1683894204.4249587,1229800,604.01806640625
1683894210.0125227,1230770,597.2318115234375
1683894218.4599342,1232240,587.5228271484375
1683894223.411693,1233090,579.4309692382812
1683894230.2035315,1234260,570.8491821289062
1683894234.395323,1234980,569.9845581054688
1683894241.245007,1236150,573.5121459960938
1683894247.9450898,1237300,573.5892333984375
1683894264.5631588,1240180,581.15966796875
1683894273.106314,1241660,580.518798828125
1683894283.8520868,1243510,586.37451171875
1683894307.6454628,1247610,588.7408447265625
1683894313.5785985,1248630,588.5452880859375
1683894325.1406815,1250630,586.0534057617188
1683894330.7252526,1251590,586.0208740234375
1683894334.6736932,1252270,583.4092407226562
1683894343.0333397,1253720,588.0611572265625
1683894348.9146125,1254740,588.1746826171875
1683894355.7647998,1255920,594.909423828125
1683894373.3652427,1258960,615.327392578125
1683894390.6779594,1261930,622.01806640625
1683894395.5913274,1262770,622.1112060546875
1683894401.3030536,1263750,618.8150024414062
1683894409.0323853,1265090,619.6304321289062
1683894415.0587757,1266130,614.3431396484375
1683894428.647439,1268470,612.2640380859375
1683894441.2916284,1270660,607.7412719726562
1683894455.5325475,1273120,605.2803955078125
1683894467.785782,1275230,606.2359008789062
1683894471.3073654,1275840,610.7896118164062
1683894476.0446975,1276660,610.8762817382812
1683894483.756077,1277990,616.2687377929688
1683894487.2881396,1278600,611.0657348632812
1683894500.1427655,1280820,603.9321899414062
1683894506.6688218,1281950,606.1185302734375
1683894514.403152,1283290,599.9248657226562
1683894526.8777947,1285450,596.4656372070312
1683894538.3700786,1287400,591.7195434570312
1683894566.77213,1292280,577.4407958984375
1683894575.4484363,1293760,575.0926513671875
1683894585.7474022,1295540,570.086669921875
1683894595.0101402,1297120,573.8194580078125
1683894601.1287787,1298180,568.3037109375
1683894605.2293208,1298890,564.2864990234375
1683895193.856502,1301510,559.8167724609375
1683895200.7301216,1302690,561.784423828125
1683895201.8142226,1302880,577.0767211914062
1683895210.2277248,1304350,581.3324584960938
1683895217.0534725,1305540,584.34814453125
1683895224.0004022,1306750,582.3467407226562
1683895227.1709242,1307300,581.0230712890625
1683895255.1959844,1312180,585.2692260742188
1683895258.6038718,1312770,589.3848266601562
1683895271.2620234,1314970,587.2083740234375
1683895287.7010646,1317840,595.3080444335938
1683895307.255775,1321260,605.531494140625
1683895314.6604824,1322560,603.9229736328125
1683895318.5500817,1323240,603.94384765625
1683895328.3533752,1324950,608.2603759765625
1683895336.2352982,1326320,617.0697631835938
1683895344.6323483,1327780,614.9644775390625
1683895348.500542,1328460,600.4029541015625
1683895352.0899427,1329090,596.2733764648438
1683895360.9991195,1330640,592.5335083007812
1683895364.353151,1331220,597.0335083007812
1683895381.4310489,1334200,600.3793334960938
1683895391.369474,1335930,605.4034423828125
1683895402.6882057,1337890,605.595703125
1683895411.073289,1339350,610.4407348632812
1683895425.3167367,1341830,613.940185546875
1683895439.4828563,1344300,624.9883422851562
1683895451.4069707,1346370,631.7423095703125
1683895455.426223,1347070,631.8388061523438
1683895463.3310852,1348440,633.6671142578125
1683895470.4081624,1349680,633.818603515625
1683895473.6255574,1350240,635.1217041015625
1683895482.3502274,1351760,635.8848876953125
1683895486.289693,1352440,635.9984130859375
1683895494.9480472,1353960,636.1580810546875
1683895500.8283224,1354980,637.5055541992188
1683895513.3877394,1357180,647.3849487304688
1683895525.3462675,1359260,648.2566528320312
1683895531.559652,1360350,648.3958740234375
1683895544.3459973,1362590,651.9876098632812
1683895555.2757707,1364500,651.7706298828125
1683895561.931972,1365670,650.0338134765625
1683895564.8202486,1366170,643.3534545898438
1683895571.6130946,1367360,643.4263305664062
1683895578.0309324,1368490,643.1685791015625
1683895582.2326968,1369220,643.190673828125
1683895590.7499218,1370710,643.1082763671875
1683895595.4324005,1371530,643.1640014648438
1683895602.1215146,1372700,642.9883422851562
1683895609.2464614,1373940,642.9083862304688
1683895613.6915753,1374710,642.880126953125
1683895625.9767244,1376870,642.975341796875
1683895634.3293896,1378340,642.8580322265625
1683895646.621521,1380500,642.680908203125
1683895652.5790966,1381550,631.5376586914062
1683895664.5760167,1383670,630.8449096679688
1683895665.5424323,1383840,630.0064697265625
1683895671.9064147,1384950,629.8451538085938
1683895679.6397357,1386300,629.8629150390625
1683895691.522961,1388380,625.0216064453125
1683895694.2227402,1388850,625.1190795898438
1683895708.70701,1391390,627.2826538085938
1683895710.470294,1391700,634.0991821289062
1683895720.6031988,1393490,632.8150024414062
1683895724.057466,1394100,632.8275146484375
1683895726.893881,1394600,632.9451904296875
1683895740.1803527,1396930,633.05908203125
1683895749.1852734,1398510,627.3276977539062
1683895753.7530606,1399310,627.0162353515625
1683895755.7237892,1399650,626.8359375
1683896342.6157343,1406340,631.7177734375
1683896358.768541,1409210,631.8775024414062
1683896375.6035242,1412170,641.5159301757812
1683896376.705578,1412360,641.4952392578125
1683896393.0857766,1415240,642.4296875
1683896402.3729427,1416890,640.9948120117188
1683896410.9849133,1418410,639.6895751953125
1683896426.4774857,1421150,639.0903930664062
1683896460.6466231,1427180,630.6544189453125
1683896461.9471452,1427410,631.4520263671875
1683896484.9506333,1431480,631.207275390625
1683896494.7873285,1433220,626.0302734375
1683896495.3498244,1433320,625.083984375
1683896508.3540509,1435610,625.2805786132812
1683896511.7589476,1436210,624.6473388671875
1683896518.6993873,1437440,622.7348022460938
1683896530.987528,1439600,622.463623046875
1683896544.4989033,1441970,619.4434814453125
1683896560.0194027,1444710,619.7261962890625
1683896571.299239,1446700,624.5682373046875
1683896591.94204,1450340,624.7926025390625
1683896597.0254464,1451240,629.8967895507812
1683896614.1077678,1454260,625.1216430664062
1683896618.756842,1455080,625.29833984375
1683896628.5855606,1456820,630.30126953125
1683896631.2414587,1457290,630.308837890625
1683896645.4424846,1459790,624.7968139648438
1683896649.90555,1460580,625.1813354492188
1683896669.6836631,1464070,623.024169921875
1683896674.6683333,1464950,623.1029663085938
1683896690.5374036,1467750,623.7604370117188
1683896706.3930056,1470520,628.4478759765625
1683896725.2126815,1473810,628.9288940429688
1683896734.392135,1475420,628.9531860351562
1683896739.8176277,1476370,629.0432739257812
1683896744.7733755,1477240,629.0134887695312
1683896753.1330216,1478710,628.2737426757812
1683896766.2649674,1481010,636.8829345703125
1683896771.5588121,1481950,636.8505859375
1683896776.9862993,1482900,636.6160278320312
1683896785.3708785,1484370,636.498779296875
1683896790.7165844,1485310,636.6138305664062
1683896797.3917334,1486490,640.2017211914062
1683896803.7247984,1487600,642.765625
1683896816.6651955,1489900,646.4036865234375
1683896829.1248782,1492100,642.6797485351562
1683896834.4895334,1493040,644.7639770507812
1683896854.1389904,1496490,645.2079467773438
1683896859.6871643,1497470,642.6243896484375
1683897371.4936018,1502810,666.8170166015625
1683897388.2019246,1505760,666.7725219726562
1683897403.1439674,1508390,660.0145263671875
1683897408.6457648,1509350,659.7434692382812
1683897419.1272433,1511190,660.045166015625
1683897433.3970852,1513710,654.7666015625
1683897435.4017246,1514060,654.7863159179688
1683897439.9226358,1514850,654.3936157226562
1683897455.2287076,1517530,642.517822265625
1683897465.0449646,1519250,646.1307983398438
1683897475.1534398,1521020,639.488525390625
1683897498.7573237,1525160,635.0274047851562
1683897516.8868446,1528330,626.284423828125
1683897524.7318656,1529700,612.3463745117188
1683897530.0646067,1530640,605.3770141601562
1683897538.0507584,1532050,605.4663696289062
1683897543.4433374,1532990,604.9533081054688
1683897548.653406,1533900,611.476318359375
1683897552.9838252,1534660,605.901611328125
1683897566.280776,1537000,605.92041015625
1683897573.5643,1538270,605.826416015625
1683897578.6506999,1539160,611.5819702148438
1683897582.7866387,1539880,611.8077392578125
1683897591.1502743,1541360,612.1430053710938
1683897596.1110094,1542230,618.666259765625
1683897604.2751784,1543660,618.659423828125
1683897625.4675097,1547380,627.5055541992188
1683897634.1094005,1548900,628.02978515625
1683897666.2549503,1554550,635.4542846679688
1683897680.125859,1556990,636.78076171875
1683897686.065974,1558030,636.9081420898438
1683897688.8136265,1558510,632.8629760742188
1683897695.3571289,1559660,634.0541381835938
1683897703.1463017,1561020,640.089111328125
1683897709.525243,1562130,639.9441528320312
1683897716.4347668,1563340,639.9109497070312
1683897718.231961,1563650,638.4796142578125
1683897724.912098,1564820,633.4581298828125
1683897732.9705508,1566230,633.3320922851562
1683897737.797642,1567080,632.065673828125
1683897741.3152366,1567690,632.0213623046875
1683897748.1140554,1568880,632.1077270507812
1683897753.9923382,1569910,635.675537109375
1683897762.5035777,1571290,635.7896118164062
1683897768.256195,1572220,635.70654296875
1683897772.4539704,1572930,635.7771606445312
1683897785.5639136,1575240,637.8543701171875
1683897792.7147918,1576500,640.6886596679688
1683897796.499671,1577170,640.6685180664062
1683897807.9390817,1579170,640.155517578125
1683897820.373842,1581350,634.830810546875
1683897828.7045643,1582810,634.7606811523438
1683897836.3097355,1584140,639.69091796875
1683897853.995443,1587230,639.6578979492188
1683897857.7224767,1587880,639.6787109375
1683897863.7423801,1588930,636.4259643554688
1683897873.2429745,1590600,640.5965576171875
1683897882.019506,1592140,642.1385498046875
1683897886.1255264,1592860,642.2626342773438
1683897900.3724298,1595360,642.4255981445312
1683897911.1715534,1597260,642.7264404296875
1683897915.4446352,1598010,639.2186279296875
1683898398.0611236,1602510,649.7966918945312
1683898398.2436368,1602540,656.5880126953125
1683898399.6538649,1602790,673.03564453125
1683898412.3678675,1605010,667.50634765625
1683898413.049046,1605130,667.96484375
1683898417.059323,1605830,663.5955810546875
1683898426.7045317,1607530,666.95361328125
1683898428.3142266,1607810,666.974365234375
1683898438.1858306,1609540,660.115234375
1683898446.394878,1610980,659.4248657226562
1683898454.6877038,1612440,655.125732421875
1683898455.6591053,1612610,655.413330078125
1683898474.916611,1615990,657.3738403320312
1683898478.0482364,1616540,652.124267578125
1683898482.9281871,1617390,649.16552734375
1683898493.6136138,1619260,647.1246337890625
1683898503.5500436,1621000,647.1192016601562
1683898506.2258885,1621470,647.2398681640625
1683898510.8794446,1622290,643.0366821289062
1683898520.587988,1624000,636.9592895507812
1683898533.0855694,1626190,618.8885498046875
1683898536.0466514,1626710,600.7324829101562
1683898541.2806559,1627630,601.3253784179688
1683898549.4233873,1629070,601.0225219726562
1683898563.1786048,1631470,598.8230590820312
1683898575.1790214,1633570,605.9579467773438
1683898578.2178955,1634100,606.0001831054688
1683898584.9070075,1635280,606.3908081054688
1683898595.2912412,1637120,586.8388671875
1683898614.9516673,1640580,562.6900634765625
1683898621.1840022,1641670,564.76123046875
1683898624.2129023,1642200,558.8345336914062
1683898629.7875037,1643180,553.3392944335938
1683898638.2688231,1644670,557.4779052734375
1683898648.9751937,1646540,562.2050170898438
1683898652.8877327,1647230,563.200439453125
1683898668.1449344,1649910,569.74365234375
1683898678.5910006,1651750,569.7202758789062
1683898684.6597726,1652810,578.6693725585938
1683898696.227839,1654830,573.01611328125
1683898702.0472772,1655850,573.0623779296875
1683898721.9939406,1659370,576.2274780273438
1683898730.6697402,1660900,594.3908081054688
1683898737.0865822,1662030,593.3834838867188
1683898739.4173493,1662440,598.6990966796875
1683898753.3321402,1664900,618.95654296875
1683898755.6080549,1665300,618.9459838867188
1683898767.0883555,1667330,624.8201293945312
1683898768.04779,1667500,630.1893920898438
1683898776.6876872,1669010,630.215087890625
1683898782.0284057,1669940,632.2512817382812
1683898784.4050517,1670350,635.3023681640625
1683898795.4854226,1672300,635.2012329101562
1683898796.6343498,1672500,635.2489624023438
1683898823.249695,1677170,628.2166748046875
1683898825.3690276,1677540,627.745849609375
1683898838.8584614,1679760,632.5433349609375
1683898847.850417,1681240,620.9570922851562
1683898852.6914716,1682090,614.0697021484375
1683898858.2715514,1683060,616.1604614257812
1683898863.5274959,1683980,615.1187133789062
1683898867.6255374,1684700,615.0042724609375
1683898874.9379838,1685990,617.3946533203125
1683898879.6414077,1686810,611.7669677734375
1683898882.350164,1687290,611.8776245117188
1683898891.4647923,1688880,612.1376342773438
1683898897.8028426,1689990,612.30224609375
1683898906.709978,1691550,605.9166259765625
1683898910.0460584,1692130,605.9716186523438
1683898912.1354713,1692500,599.70947265625
1683898921.1304185,1694070,599.8834228515625
1683898934.7340407,1696450,595.9564819335938
1683898936.5092947,1696760,596.0048217773438
1683898940.6841314,1697490,596.0109252929688
1683898952.1714132,1699500,599.3041381835938
1683899408.0978851,1702530,605.9026489257812
1683899408.2774053,1702560,615.2969970703125
1683899408.7291975,1702640,618.3260498046875
1683899422.164272,1704990,619.0772705078125
1683899422.727765,1705090,629.2879638671875
1683899435.4053717,1707310,636.2006225585938
1683899436.7408001,1707540,639.1483154296875
1683899437.4279628,1707660,640.1258544921875
1683899463.2858183,1712190,648.65966796875
1683899466.4254236,1712740,648.3778076171875
1683899480.0479958,1715130,646.9326782226562
1683899495.3849843,1717820,659.9564819335938
1683899506.5745695,1719790,656.8605346679688
1683899507.963855,1720030,660.7792358398438
1683899515.5356076,1721350,658.1510620117188
1683899521.5325713,1722400,655.281005859375
1683899524.639264,1722940,655.064697265625
1683899532.4613476,1724300,659.0862426757812
1683899536.5000565,1725010,658.9859619140625
1683899543.636972,1726260,650.5796508789062
1683899549.2519572,1727240,639.2158203125
1683899553.4148264,1727970,637.1663818359375
1683899560.2076616,1729160,637.9972534179688
1683899564.6408072,1729940,635.7893676757812
1683899581.895173,1732950,635.7670288085938
1683899588.1544356,1734050,632.1493530273438
1683899605.6357021,1737130,633.9613037109375
1683899609.4624693,1737800,634.0043334960938
1683899621.5152395,1739910,635.2633666992188
1683899624.944071,1740510,627.5039672851562
1683899634.3648796,1742160,627.32861328125
1683899637.9532852,1742790,627.2824096679688
1683899644.127774,1743870,630.3384399414062
1683899650.6253982,1745010,630.2965087890625
1683899667.7765357,1748020,635.9007568359375
1683899673.9669824,1749120,635.9376220703125
1683899679.7963953,1750150,635.9556274414062
1683899702.711625,1754180,640.0890502929688
1683899708.7026052,1755230,642.2205200195312
1683899719.809904,1757170,642.2870483398438
1683899725.212458,1758120,642.3822021484375
1683899731.4437947,1759210,645.9826049804688
1683899737.5245345,1760280,647.9092407226562
1683899748.8173373,1762270,647.68359375
1683899767.554694,1765550,645.9021606445312
1683899771.0842555,1766170,653.46875
1683899783.552926,1768360,646.9368896484375
1683899787.238073,1769010,646.6788330078125
1683899794.229377,1770240,646.4973754882812
1683899799.6648433,1771190,646.3435668945312
1683899805.6278965,1772240,646.2300415039062
1683899812.6231914,1773470,646.1806030273438
1683899816.3931103,1774130,646.0724487304688
1683899822.7680647,1775250,646.1162109375
1683899841.342397,1778490,646.0428466796875
1683899844.0760865,1778970,641.8440551757812
1683899856.271476,1781090,637.1920166015625
1683899869.9528902,1783490,635.8416137695312
1683899872.4552,1783930,635.7037353515625
1683899878.6935177,1785040,635.0230712890625
1683899885.6249826,1786250,635.0816040039062
1683899896.0890014,1788080,630.8451538085938
1683899901.291091,1788990,631.9518432617188
1683899907.834593,1790140,632.3406982421875
1683899913.8185935,1791190,632.2454833984375
1683899918.2657003,1791970,632.1576538085938
1683899925.8663764,1793310,638.4351196289062
1683899929.0598364,1793870,632.9195556640625
1683899936.3453546,1795150,633.014892578125
1683899955.3640044,1798500,633.1179809570312
1683899958.118639,1798980,633.0947875976562
1683900444.3038151,1802750,630.8399047851562
1683900449.7462614,1803700,636.1824951171875
1683900458.3472617,1805200,640.2977294921875
1683900472.7577279,1807720,644.489501953125
1683900479.7869318,1808950,645.3861694335938
1683900488.0937192,1810410,645.41552734375
1683900492.6674888,1811210,646.086669921875
1683900502.1391609,1812870,646.0692138671875
1683900504.420062,1813270,646.0517578125
1683900509.129469,1814090,650.3272094726562
1683900517.1679862,1815500,650.3057250976562
1683900521.971143,1816340,650.5106811523438
1683900533.1128552,1818280,644.1264038085938
1683900537.2747264,1819010,644.1342163085938
1683900546.9907455,1820710,649.6273803710938
1683900551.9105897,1821570,636.5513916015625
1683900569.3509536,1824610,633.8865966796875
1683900577.7804132,1826080,638.1552734375
1683900582.5137563,1826900,647.9683837890625
1683900591.7390873,1828510,635.2386474609375
1683900593.592132,1828830,629.6832275390625
1683900607.5672681,1831280,625.0244750976562
1683900612.2846525,1832100,624.9921264648438
1683900619.9227328,1833440,625.107177734375
1683900628.5745974,1834950,625.1158447265625
1683900636.6270657,1836370,625.1162109375
1683900650.033217,1838720,625.0122680664062
1683900665.8598957,1841500,622.0889892578125
1683900675.82824,1843250,626.7432250976562
1683900681.308586,1844210,626.7318115234375
1683900687.8840022,1845370,626.7271118164062
1683900705.8295207,1848510,639.8386840820312
1683900711.0635247,1849420,641.6958618164062
1683900724.5739052,1851780,637.380126953125
1683900730.14401,1852750,637.7029418945312
1683900740.3008504,1854540,638.0949096679688
1683900746.663836,1855650,642.99951171875
1683900753.083669,1856770,642.8922729492188
1683900762.8614957,1858480,643.1513061523438
1683900770.124075,1859750,643.1128540039062
1683900789.0399983,1863060,643.3425903320312
1683900793.116602,1863770,643.3045043945312
1683900805.090583,1865870,643.908447265625
1683900811.750774,1867040,645.832275390625
1683900818.9475293,1868290,646.848388671875
1683900822.4212403,1868900,647.5364990234375
1683900834.2456214,1870980,647.7249755859375
1683900840.3423185,1872050,646.4603271484375
1683900847.1710587,1873250,646.5791625976562
1683900848.9343433,1873560,642.004638671875
1683900862.9508634,1876020,644.8204956054688
1683900873.5784445,1877880,638.1066284179688
1683900884.8587859,1879850,637.6795043945312
1683900889.0834887,1880590,632.597412109375
1683900895.356714,1881690,632.6860961914062
1683900899.9923186,1882500,632.6183471679688
1683900909.0979698,1884100,632.4073486328125
1683900930.2274685,1887770,631.5910034179688
1683900938.3407853,1889180,629.881591796875
1683900943.8889482,1890150,629.6598510742188
1683900950.0833845,1891240,629.4223022460938
1683900967.8409,1894350,629.2868041992188
1683900973.1367385,1895270,629.0844116210938
1683900978.7287855,1896250,628.8533325195312
1683900985.3076982,1897410,629.8759155273438
1683900990.2305346,1898270,629.7615966796875
1683901436.4016795,1902480,639.579345703125
1683901436.5253494,1902500,654.8009033203125
1683901437.0828574,1902600,665.6038208007812
1683901450.7233822,1905000,665.7845458984375
1683901464.2851326,1907370,661.8619995117188
1683901466.5460863,1907770,666.6459350585938
1683901480.2629132,1910180,666.4884643554688
1683901481.0029354,1910310,666.3456420898438
1683901490.8226767,1912040,660.5953369140625
1683901495.3710213,1912830,659.9688110351562
1683901504.7833564,1914490,647.4110717773438
1683901509.9305937,1915390,648.9609985351562
1683901511.6908855,1915700,642.6387329101562
1683901525.7961793,1918190,642.662841796875
1683901527.9583974,1918570,642.5369873046875
1683901541.43536,1920930,642.4449462890625
1683901548.6839767,1922200,637.3063354492188
1683901569.2569637,1925810,620.0730590820312
1683901575.7256663,1926940,611.4047241210938
1683901586.9985223,1928920,599.8745727539062
1683901594.8235981,1930300,599.8045043945312
1683901598.7850053,1930990,603.8564453125
1683901604.4538462,1931980,603.541748046875
1683901611.952794,1933300,600.2743530273438
1683901614.832095,1933810,600.497314453125
1683901618.5451665,1934470,592.4198608398438
1683901630.5740006,1936590,597.3221435546875
1683901637.8136415,1937870,597.56396484375
1683901643.0237095,1938780,610.5614013671875
1683901659.0947354,1941610,617.6102905273438
1683901666.46004,1942910,617.868408203125
1683901671.858604,1943860,618.0379028320312
1683901674.0168333,1944240,618.3240356445312
1683901687.6643393,1946640,620.0814208984375
1683901723.9458375,1953030,632.847412109375
1683901727.7436821,1953700,632.9619140625
1683901731.7599432,1954410,633.0341186523438
1683901739.208026,1955710,628.3251342773438
1683901744.0381112,1956560,628.6962280273438
1683901768.923566,1960920,641.9971923828125
1683901784.8774092,1963710,641.9447021484375
1683901790.7118082,1964740,641.8312377929688
1683901802.9181678,1966900,641.8118896484375
1683901818.8046885,1969700,637.2642211914062
1683901826.4143388,1971040,641.1869506835938
1683901834.7859526,1972510,641.2125244140625
1683901841.9677482,1973770,644.1246948242188
1683901847.7253535,1974780,644.2120971679688
1683901855.2168243,1976090,644.2821044921875
1683901863.6562574,1977570,644.332763671875
1683901870.0237381,1978690,641.4973754882812
1683901874.4598749,1979470,632.3777465820312
1683901877.884717,1980070,637.3165893554688
1683901887.0751412,1981680,637.4351806640625
1683901890.5518446,1982290,637.6439819335938
1683901897.592019,1983530,637.8710327148438
1683901902.8868613,1984460,638.1049194335938
1683901906.286769,1985060,638.2141723632812
1683901918.2044065,1987150,633.9374389648438
1683901921.4427474,1987720,627.9010009765625
1683901934.3228111,1989990,625.5526123046875
1683901946.1043062,1992060,628.5518798828125
1683901949.4344013,1992650,628.5034790039062
1683901963.465951,1995110,627.285888671875
1683901975.7431216,1997260,625.7968139648438
1683901978.7740183,1997780,625.6890869140625
1683901987.6772096,1999340,625.5071411132812
1683902462.206507,2002480,625.4019775390625
1683902477.0438316,2005070,654.7237548828125
1683902477.4198263,2005130,659.9391479492188
1683902478.8933923,2005380,659.6309814453125
1683902491.9125788,2007660,653.0934448242188
1683902506.1604793,2010160,651.3410034179688
1683902506.733946,2010260,651.1737060546875
1683902521.4336388,2012830,655.2666015625
1683902522.0649502,2012940,655.0708618164062
1683902551.7530851,2018160,664.7509155273438
1683902565.6918128,2020620,664.8709106445312
1683902568.133284,2021050,665.8065185546875
1683902580.3605878,2023220,659.3755493164062
1683902590.0057974,2024930,657.5946044921875
1683902594.8259072,2025780,657.6961669921875
1683902596.2510962,2026030,657.7330322265625
1683902605.2435553,2027630,646.5292358398438
1683902619.245618,2030090,634.9774169921875
1683902624.7449129,2031050,634.899169921875
1683902625.7721655,2031230,634.9227294921875
1683902640.1327653,2033750,641.8028564453125
1683902645.2929666,2034650,637.4329223632812
1683902653.9318662,2036160,637.3511962890625
1683902655.4817219,2036430,637.3283081054688
1683902674.566688,2039780,637.3737182617188
1683902684.6043553,2041540,637.3544921875
1683902703.1956406,2044820,637.744384765625
1683902714.0371573,2046730,633.827392578125
1683902720.5946214,2047890,640.9647827148438
1683902727.1072066,2049040,641.0591430664062
1683902731.899392,2049880,643.8613891601562
1683902742.9563308,2051820,643.8529052734375
1683902754.492483,2053840,637.992919921875
1683902761.004071,2054990,637.8953857421875
