Wall time,Step,Value
1683906840.8670626,1181940,630.6792602539062
1683906851.3919191,1183770,630.3600463867188
1683906859.432418,1185120,633.7864990234375
1683906870.925685,1187060,631.9501953125
1683906882.1546583,1188970,631.87841796875
1683906883.9887536,1189280,633.9235229492188
1683906888.675222,1190070,626.2024536132812
1683906899.4145048,1191910,611.685791015625
1683906902.885224,1192500,599.332275390625
1683906937.8577068,1198460,571.9808959960938
1683906966.6197755,1203010,566.1393432617188
1683906984.7044165,1206070,568.6010131835938
1683906987.8210826,1206600,564.1134643554688
1683906993.4949107,1207580,560.4774780273438
1683907001.2850795,1208920,560.4491577148438
1683907023.5116456,1212680,558.8800048828125
1683907030.38327,1213850,565.8731079101562
1683907035.7110236,1214770,577.0366821289062
1683907043.3944778,1216070,575.6776733398438
1683907059.1832583,1218800,605.246826171875
1683907065.622041,1219930,606.5358276367188
1683907066.9993577,1220170,609.1355590820312
1683907075.814786,1221680,609.2900390625
1683907081.4158077,1222650,614.50537109375
1683907089.1920137,1223970,614.54931640625
1683907097.8039854,1225450,621.4644165039062
1683907107.3045814,1227060,621.6439819335938
1683907111.650958,1227820,621.8080444335938
1683907123.4883058,1229820,613.2193603515625
1683907128.4640005,1230660,608.3782348632812
1683907137.3931234,1232160,613.9144897460938
1683907143.409036,1233180,617.5617065429688
1683907147.9080064,1233940,617.4722290039062
1683907154.1134121,1234980,617.3912353515625
1683907172.9241135,1238210,619.0816040039062
1683907178.1571188,1239110,620.0010375976562
1683907189.3322358,1241010,624.6340942382812
1683907212.2240238,1244900,629.6500854492188
1683907217.7522404,1245860,629.1380004882812
1683907230.4123876,1248050,629.1658325195312
1683907237.9911213,1249340,629.0116577148438
1683907242.435238,1250090,629.0719604492188
1683907248.596761,1251150,629.0858154296875
1683907256.1455755,1252450,629.15966796875
1683907260.8559794,1253270,629.184326171875
1683907278.883773,1256350,640.5164184570312
1683907296.5455446,1259370,641.35986328125
1683907302.5564718,1260390,641.39599609375
1683907309.072049,1261490,640.422119140625
1683907316.1421437,1262710,641.3836669921875
1683907326.913341,1264550,641.3244018554688
1683907350.0250442,1268490,642.3735961914062
1683907362.9749222,1270700,642.0623779296875
1683907376.9744873,1273060,639.0123291015625
1683907380.5868275,1273700,638.9282836914062
1683907390.4255185,1275360,638.5381469726562
1683907392.9148622,1275780,638.5481567382812
1683907398.7113624,1276790,638.5191650390625
1683907410.1078875,1278750,638.1112670898438
1683907418.3179333,1280180,636.8465576171875
1683907428.835809,1281950,637.4324340820312
1683907438.8849368,1283650,631.0592041015625
1683907452.819676,1286010,629.0777587890625
1683907482.7282038,1291150,629.8656005859375
1683907494.558569,1293140,624.4635620117188
1683907498.93387,1293880,622.3414306640625
1683907511.424469,1295980,623.5165405273438
1683907514.8632734,1296560,623.1396484375
1683907524.4107435,1298170,621.6697998046875
1683907528.8827848,1298920,620.6935424804688
1683907532.4971201,1299550,615.5055541992188
1683907541.9518383,1300800,612.6485595703125
1683907544.578814,1301260,606.9273681640625
1683907553.9926405,1302840,599.3050537109375
1683907558.97033,1303680,599.1246337890625
1683907562.2346027,1304230,601.251220703125
1683907587.691529,1308620,596.659912109375
1683907591.9840503,1309340,596.834228515625
1683907607.7927775,1312000,597.858154296875
1683907624.1944249,1314770,587.39501953125
1683907646.0539722,1318510,593.5007934570312
1683907653.388361,1319740,591.902099609375
1683907660.9202194,1321010,592.9053955078125
1683907662.6136909,1321300,595.8951416015625
1683907676.1435122,1323610,594.7969970703125
1683907681.7315693,1324550,599.500244140625
1683907685.9462988,1325260,602.4755249023438
1683907692.1836202,1326320,608.4475708007812
1683907700.0436027,1327650,613.3456420898438
1683907706.3297932,1328710,613.5513305664062
1683907721.6129267,1331320,603.1248779296875
1683907728.033756,1332390,607.6594848632812
1683907739.5933528,1334360,611.4487915039062
1683907763.3892417,1338360,621.43505859375
1683907777.2122774,1340690,621.1456909179688
1683907790.6543326,1342970,623.9034423828125
1683907794.4950626,1343620,624.4989624023438
1683907800.5947518,1344640,623.477294921875
1683907808.5444942,1345970,622.0708618164062
1683907814.7508996,1347030,622.144287109375
1683907818.5188224,1347670,627.090087890625
1683907826.000816,1348960,626.642578125
1683907832.2431233,1350020,627.4473876953125
1683907848.9195302,1352860,627.1927490234375
1683907864.0560544,1355440,626.1236572265625
1683907871.9818606,1356800,637.9736938476562
1683907880.5698962,1358270,637.4751586914062
1683907894.70809,1360680,636.2120361328125
1683907900.3230753,1361630,636.3335571289062
1683907908.5331216,1363020,630.5709838867188
1683907910.4470034,1363340,629.7526245117188
1683907917.7684267,1364600,630.4488525390625
1683907924.4146545,1365750,632.49462890625
1683907931.0259748,1366810,632.3008422851562
1683907941.0072844,1368340,630.0169677734375
1683907943.259263,1368690,629.7882080078125
1683907948.5122175,1369560,629.809326171875
1683907956.6035798,1370970,630.6297607421875
1683907969.6117961,1373190,631.8779296875
1683907973.485437,1373860,631.783447265625
1683907987.0830777,1376180,632.0549926757812
1683907999.91277,1378370,633.8558349609375
1683908002.3612225,1378780,632.0546875
1683908011.066943,1380250,632.9713134765625
1683908016.428606,1381160,632.020263671875
1683908024.4162464,1382510,630.7157592773438
1683908033.110997,1384000,628.7330322265625
1683908039.9666648,1385180,623.7996215820312
1683908048.9306943,1386700,611.9046630859375
1683908052.1889832,1387250,611.0455932617188
1683908061.2906437,1388810,608.6941528320312
1683908065.6858907,1389570,607.7447509765625
1683908072.2832499,1390680,607.6650390625
1683908082.052127,1392350,609.9906005859375
1683908090.4017994,1393760,602.1468505859375
1683908093.2521777,1394240,599.92236328125
1683908096.1015582,1394720,599.5244750976562
1683908125.7692263,1399740,576.6962280273438
1683908135.2418962,1400910,576.2991333007812
1683908151.245103,1403640,570.0333862304688
1683908160.1871912,1405180,571.009033203125
1683908173.1425486,1407360,562.75537109375
1683908176.1724463,1407870,565.224853515625
1683908184.0643446,1409210,564.8589477539062
1683908193.2318294,1410810,563.4136352539062
1683908223.9835978,1416030,558.318115234375
1683908230.0683274,1417060,560.66845703125
1683908246.5402806,1419890,571.9127807617188
1683908254.1648924,1421190,570.6309814453125
1683908259.6592002,1422150,575.1173095703125
1683908264.506239,1422990,572.6329956054688
1683908268.466649,1423670,572.2919921875
1683908277.4675803,1425190,570.6447143554688
1683908288.6845865,1427100,567.8933715820312
1683908298.4564567,1428770,569.393310546875
1683908309.532837,1430640,575.7122192382812
1683908322.4692452,1432820,573.9967041015625
1683908337.527977,1435420,594.150146484375
1683908356.9221172,1438760,580.90673828125
1683908365.1939974,1440150,575.1971435546875
1683908371.2178893,1441160,580.7862548828125
1683908374.1161392,1441650,580.8046875
1683908387.4464934,1443900,578.4409790039062
1683908390.588093,1444430,577.740966796875
1683908408.5490658,1447500,588.7523193359375
1683908416.9426203,1448920,591.6126098632812
1683908429.304566,1451020,593.9481201171875
1683908446.6870828,1453960,591.7532348632812
1683908463.2607641,1456760,596.7900390625
1683908466.8900592,1457370,599.9910888671875
1683908476.0495665,1458920,602.2797241210938
1683908479.5711517,1459520,600.1070556640625
1683908485.4354694,1460530,596.8651123046875
1683908493.5846784,1461900,592.5234375
1683908501.4376779,1463250,598.676513671875
1683908505.7242157,1463970,601.2384033203125
1683908513.0496283,1465230,600.5850219726562
1683908519.7237816,1466370,599.7067260742188
1683908522.4604626,1466830,604.27734375
1683908531.5332017,1468400,604.2239990234375
1683908542.430064,1470220,603.5374755859375
1683908552.047346,1471860,601.4712524414062
1683908560.8358464,1473360,601.3261108398438
1683908576.907869,1476120,604.7386474609375
1683908582.7103524,1477100,606.0971069335938
1683908606.9315846,1481170,609.0445556640625
1683908623.4095228,1483970,608.6293334960938
1683908630.5234988,1485160,613.0904541015625
1683908639.5533526,1486700,622.9617309570312
1683908650.144033,1488480,625.5430908203125
1683908661.0758018,1490350,629.1782836914062
1683908671.1737986,1492050,629.9112548828125
1683908690.4831653,1495400,632.2001953125
1683908696.5828545,1496430,632.995361328125
1683908731.1095295,1501880,625.8003540039062
1683908748.6057441,1504850,622.9022216796875
1683908759.2413034,1506660,612.936279296875
1683908761.8243976,1507110,616.7836303710938
1683908765.041793,1507670,616.9261474609375
1683908774.0337484,1509200,606.0601196289062
1683908779.2109046,1510070,608.2471313476562
1683908782.5918639,1510640,611.7596435546875
1683908795.167237,1512830,609.9264526367188
1683908799.2732573,1513520,604.103271484375
1683908807.1222708,1514850,604.188720703125
1683908812.3881876,1515760,604.1226196289062
1683908819.5071523,1516950,603.2212524414062
1683908822.7734177,1517500,599.9786376953125
1683908828.1939235,1518410,593.6224365234375
1683908853.1342316,1522640,597.0863647460938
1683908858.4220915,1523530,597.8182983398438
1683908895.2042408,1529790,600.6436767578125
1683908908.4388506,1532020,609.525146484375
1683908912.4750576,1532720,602.7061767578125
1683908918.089046,1533660,612.3197021484375
1683908923.7888045,1534640,608.4161987304688
1683908930.1318429,1535730,608.2813720703125
1683908935.874487,1536700,611.2754516601562
1683908941.4246457,1537620,610.4126586914062
1683908948.4608307,1538810,616.5026245117188
1683908953.0874588,1539620,610.9387817382812
1683908958.3284447,1540500,608.2803955078125
1683908965.332716,1541700,609.2579956054688
1683908969.373909,1542380,612.5428466796875
1683908977.049384,1543670,619.852783203125
1683908981.231202,1544400,620.478515625
1683908987.290001,1545420,618.9720458984375
1683908996.2360785,1546950,618.870849609375
1683908999.8284726,1547550,618.3883666992188
1683909011.7037177,1549570,611.6445922851562
1683909016.1617973,1550340,611.5709228515625
1683909025.648429,1551930,612.2770385742188
1683909034.96352,1553490,614.4718627929688
1683909048.0066433,1555730,618.6353149414062
1683909061.091653,1557960,626.5908813476562
1683909064.6800573,1558560,627.7998657226562
1683909086.1426668,1562190,628.77783203125
1683909091.1452892,1563030,629.3505249023438
1683909094.132301,1563530,629.1866455078125
1683909108.1976905,1565940,636.4760131835938
1683909113.8146698,1566890,634.1234741210938
1683909120.7441404,1568080,634.2903442382812
1683909130.3694022,1569720,635.3500366210938
1683909142.9547484,1571860,637.1754760742188
1683909150.2871413,1573100,633.699462890625
1683909159.9034274,1574740,641.0261840820312
1683909165.7886899,1575740,640.5888671875
1683909172.225479,1576840,640.8069458007812
1683909178.8637266,1577970,640.9609985351562
1683909181.7290647,1578450,641.0694580078125
1683909189.2958312,1579720,640.9935302734375
1683909195.9734802,1580840,641.0149536132812
1683909201.7949138,1581820,641.1113891601562
1683909208.382299,1582950,639.5546264648438
1683909218.8842163,1584770,640.8665771484375
1683909223.466964,1585530,638.2868041992188
1683909227.008495,1586130,635.96728515625
1683909249.0914423,1589900,637.6564331054688
1683909253.5520186,1590680,637.675048828125
1683909257.033708,1591260,640.09130859375
1683909271.7324038,1593750,640.3954467773438
1683909280.1030202,1595160,640.1212768554688
1683909284.0624325,1595830,640.0343017578125
1683909288.033813,1596520,639.7337646484375
1683909301.2654314,1598750,637.9340209960938
1683909318.1682327,1601190,638.4068603515625
1683909320.659571,1601610,638.1364135742188
1683909327.9789984,1602880,638.0225830078125
1683909340.1085637,1604940,637.4718627929688
1683909350.4987805,1606700,632.0452880859375
1683909363.3693638,1608920,634.253173828125
1683909365.6143603,1609320,634.552734375
1683909375.2296498,1610970,635.5172729492188
1683909393.186632,1614040,636.858642578125
1683909415.8899224,1617890,636.9248046875
1683909424.069051,1619260,636.9633178710938
1683909426.2183042,1619620,636.9517822265625
1683909434.689652,1621040,637.1218872070312
1683909438.7617633,1621730,636.3480834960938
1683909452.6635885,1624120,641.2921142578125
1683909456.0246022,1624710,640.2247314453125
1683909475.2093012,1627990,635.153564453125
1683909481.8774695,1629130,635.358642578125
1683909489.500087,1630440,633.4306640625
1683909503.8965898,1632890,637.824462890625
1683909509.7708824,1633900,635.087890625
1683909528.2345097,1637020,635.1094360351562
1683909539.535291,1638950,637.3252563476562
1683909543.6083994,1639650,632.3567504882812
1683909548.1253219,1640420,628.257568359375
1683909557.853309,1642060,619.24072265625
1683909563.0553977,1642960,616.7035522460938
1683909571.5756142,1644410,616.7890014648438
1683909573.7238698,1644790,616.5723876953125
1683909584.4870899,1646640,614.6068115234375
1683909587.4062839,1647130,614.4877319335938
1683909592.4547834,1647980,615.2428588867188
1683909600.733645,1649400,616.2747192382812
1683909603.517202,1649870,619.26416015625
1683909629.4982336,1654250,621.4638671875
1683909633.090627,1654860,624.0103149414062
1683909646.436938,1657160,622.4754028320312
1683909660.4534574,1659540,626.3587646484375
1683909663.3925977,1660050,626.3333129882812
1683909675.4304085,1662100,626.1286010742188
1683909677.2286007,1662410,626.0161743164062
1683909681.8093517,1663190,626.2959594726562
1683909690.788341,1664730,631.369873046875
1683909693.0672479,1665120,635.6122436523438
1683909697.872398,1665950,627.6754760742188
1683909706.981041,1667490,631.4495849609375
1683909719.193386,1669540,633.7617797851562
1683909722.746883,1670140,633.88037109375
1683909726.1009142,1670710,634.4979248046875
1683909734.5971947,1672160,630.2703857421875
1683909737.9691782,1672730,630.3751831054688
1683909751.6535854,1675030,626.5612182617188
1683909756.748961,1675880,626.4298706054688
1683909761.84633,1676760,622.7706298828125
1683909774.874493,1678960,622.761474609375
1683909779.3814409,1679740,622.5349731445312
1683909785.7484152,1680810,624.6296997070312
1683909790.972446,1681690,623.0059204101562
1683909797.7353616,1682820,623.1473388671875
1683909805.677126,1684160,623.3276977539062
1683909809.4829478,1684810,623.3663940429688
1683909816.2668078,1685950,623.4544067382812
1683909821.826941,1686890,620.8521728515625
1683909837.2975717,1689550,607.900146484375
1683909846.9098678,1691190,620.1730346679688
1683909860.3359659,1693470,612.694580078125
1683909877.0343137,1696300,616.6937255859375
1683909882.1526275,1697180,616.6378173828125
1683909886.5518641,1697930,614.8106079101562
1683909892.0780864,1698890,611.3499755859375
1683909896.4653547,1699630,609.1538696289062
1683909907.0350914,1701010,610.2050170898438
1683909911.2667754,1701740,610.0939331054688
1683909917.3455212,1702800,610.0491333007812
1683909922.9325807,1703760,610.2363891601562
1683909928.6133907,1704740,610.259521484375
1683909935.236679,1705850,608.6990966796875
1683909939.8682945,1706640,608.721923828125
1683909943.997253,1707350,603.425537109375
1683909963.8426907,1710720,605.5889282226562
1683909969.713991,1711700,608.3402099609375
1683909984.6061685,1714210,607.1840209960938
1683909989.57588,1715080,604.2037963867188
1683910000.984373,1717020,611.7589721679688
1683910009.3420246,1718430,611.6669921875
1683910012.6342218,1718990,608.5877685546875
1683910020.8143473,1720360,611.3731079101562
1683910027.2511349,1721440,611.41357421875
1683910030.5164037,1721990,615.5064086914062
1683910051.1921158,1725510,620.942138671875
1683910056.668472,1726430,615.9120483398438
1683910058.7798262,1726810,616.1373901367188
1683910085.7237773,1731380,614.4517211914062
1683910088.9651103,1731930,619.6976928710938
1683910101.813753,1734090,620.4697265625
1683910106.1970313,1734850,620.2872314453125
1683910116.4286726,1736630,615.4584350585938
1683910118.3674874,1736960,615.1759033203125
1683910131.9332118,1739270,624.3489990234375
1683910148.1428666,1742000,628.210205078125
1683910154.736236,1743100,626.0221557617188
1683910166.496789,1745080,622.4191284179688
1683910173.3305156,1746230,622.3596801757812
1683910177.1074145,1746870,622.5925903320312
1683910184.349052,1748110,621.2921752929688
1683910188.8719575,1748880,621.4588012695312
1683910196.3848684,1750160,623.7684936523438
1683910203.2654676,1751310,628.8399658203125
1683910206.7521439,1751900,628.1881713867188
1683910225.904929,1755150,626.4451904296875
1683910233.124623,1756360,629.7488403320312
1683910244.3506048,1758250,629.9461059570312
1683910256.39041,1760300,630.0380249023438
1683910262.2746754,1761290,634.9244384765625
1683910263.7018592,1761530,635.1983642578125
1683910273.9344969,1763290,637.1947021484375
1683910285.2083502,1765190,635.3373413085938
1683910290.7186162,1766140,635.4501342773438
1683910293.8961186,1766690,635.46044921875
1683910302.3345542,1768110,637.2447509765625
1683910306.7716908,1768860,643.2277221679688
1683910313.6582737,1770020,643.1494750976562
1683910319.9195325,1771070,643.1934204101562
1683910322.4806828,1771500,642.84521484375
1683910342.7669418,1774950,643.2235717773438
1683910348.202911,1775860,643.3244018554688
1683910363.948806,1778550,646.298583984375
1683910371.5774066,1779830,645.5090942382812
1683910376.9151332,1780730,644.2039184570312
1683910387.222572,1782490,642.9962768554688
1683910398.348328,1784380,640.6168823242188
1683910406.364892,1785750,640.6141967773438
1683910409.6022346,1786290,640.5999755859375
1683910415.67001,1787330,640.59521484375
1683910421.0027494,1788220,642.6150512695312
1683910425.8906796,1789070,640.7960205078125
1683910434.7180753,1790570,640.6618041992188
1683910438.2935145,1791200,640.7156372070312
1683910449.2970905,1793070,635.7345581054688
1683910455.3528965,1794090,636.4514770507812
1683910458.901408,1794700,636.43359375
1683910471.873719,1796940,639.3667602539062
1683910488.9470644,1799840,639.4942016601562
1683910497.9948719,1801030,640.6484375
1683910503.0493546,1801910,640.4612426757812
1683910508.4339576,1802810,640.611328125
1683910514.6782596,1803860,641.3802490234375
1683910525.26495,1805670,636.4407348632812
1683910531.1043346,1806670,637.8339233398438
1683910537.5022266,1807760,637.7628173828125
1683910546.515126,1809280,637.82275390625
1683910553.8774388,1810550,637.7633666992188
1683910564.2227755,1812300,634.3367309570312
1683910581.5683928,1815230,627.591064453125
1683910590.5912657,1816770,631.359619140625
1683910597.893738,1818000,628.5731201171875
1683910602.8913746,1818840,625.5465698242188
1683910619.5238986,1821670,624.8383178710938
1683910627.256222,1822990,624.6427612304688
1683910637.6913185,1824770,624.6226196289062
1683910644.471189,1825930,622.86181640625
1683910655.7131274,1827840,622.4503784179688
1683910660.9391537,1828720,622.0770263671875
1683910664.8297496,1829400,621.8302001953125
1683910677.1468132,1831470,622.0909423828125
1683910684.2468276,1832660,624.0408935546875
1683910702.2292485,1835690,626.3316040039062
1683910708.0033422,1836650,627.4168090820312
1683910720.5188744,1838750,631.3771362304688
1683910723.0840154,1839180,634.4778442382812
1683910730.397459,1840410,635.3648681640625
1683910737.285041,1841570,634.2557373046875
1683910747.353119,1843280,639.5017700195312
1683910752.1602647,1844110,633.7930297851562
1683910758.9780347,1845260,632.1690673828125
1683910762.7778723,1845910,629.6124267578125
1683910774.3928142,1847890,626.7911376953125
1683910787.032017,1850050,627.4017333984375
1683910797.2656515,1851770,625.150634765625
1683910803.5079598,1852820,627.2320556640625
1683910810.522203,1854010,631.064208984375
1683910816.7904415,1855060,631.1693725585938
1683910821.5507135,1855860,631.0853881835938
1683910841.6609375,1859250,620.5818481445312
1683910852.1738255,1861010,620.5955810546875
1683910854.3121078,1861370,620.8869018554688
1683910863.0617113,1862860,620.261474609375
1683910878.7248273,1865490,616.362548828125
1683910883.7862926,1866340,616.5089721679688
1683910893.1642158,1867910,616.9747314453125
1683910897.9334629,1868710,622.659912109375
1683910899.132257,1868910,624.252685546875
1683910912.7458546,1871250,627.285888671875
1683910921.500444,1872720,629.9619750976562
1683910926.4302619,1873550,626.505126953125
1683910928.6842341,1873930,627.4093627929688
1683910941.7273567,1876150,629.7423706054688
1683910952.689045,1878000,624.91845703125
1683910956.8199992,1878710,624.1051025390625
1683910964.0077784,1879920,621.4637451171875
1683910969.943905,1880920,621.6034545898438
1683910972.0841825,1881300,620.7383422851562
1683910985.0973852,1883490,623.5231323242188
1683910992.4736593,1884730,623.6195068359375
1683910999.035114,1885830,623.5974731445312
1683911007.8734798,1887320,620.1203002929688
1683911014.6134572,1888480,622.5673828125
1683911028.9590967,1890910,626.2193603515625
1683911031.6309521,1891370,626.1176147460938
1683911057.207559,1895740,621.6793823242188
1683911058.7484393,1896000,621.9638061523438
1683911068.487397,1897640,610.2716674804688
1683911076.8520293,1899050,610.3538818359375
1683911080.7595809,1899710,609.9426879882812
1683911088.6903734,1900670,615.5935668945312
1683911096.229215,1901940,615.6869506835938
1683911100.6005256,1902670,616.404541015625
1683911108.3348436,1903970,618.5986328125
1683911117.1383028,1905450,624.2783203125
1683911125.9976127,1906960,624.0181274414062
1683911130.03382,1907630,624.4894409179688
1683911145.395249,1910240,609.962158203125
1683911153.0996485,1911530,611.0186157226562
1683911156.1754222,1912050,611.1024780273438
1683911160.707304,1912810,607.9164428710938
1683911171.7268372,1914680,600.1435546875
1683911210.7355268,1921310,603.1494140625
1683911212.6903,1921640,618.4146728515625
1683911219.3245597,1922750,618.4673461914062
1683911225.691535,1923840,614.6173095703125
1683911229.6778743,1924510,614.7238159179688
1683911249.2096467,1927810,598.6817626953125
1683911267.4877703,1930930,593.0218505859375
1683911270.843796,1931490,589.9238891601562
1683911283.9367847,1933690,598.9920043945312
1683911298.3083549,1936130,593.6929321289062
1683911299.6138637,1936350,593.2171630859375
1683911313.7181485,1938760,588.2944946289062
1683911321.1931612,1940020,587.1162719726562
1683911326.1209834,1940850,584.0713500976562
1683911329.6754785,1941460,584.1174926757812
1683911341.194676,1943400,581.19677734375
1683911349.4446158,1944800,578.5325317382812
1683911354.8940432,1945720,578.38671875
1683911358.504389,1946330,576.6134643554688
1683911368.2543175,1948000,576.565673828125
1683911371.462738,1948540,580.8098754882812
1683911374.3330634,1949020,588.1364135742188
1683911384.6744094,1950760,585.9437866210938
1683911387.9546382,1951310,590.4813842773438
1683911401.307932,1953590,586.9573974609375
1683911403.3873708,1953940,586.2992553710938
1683911417.5923858,1956350,595.031005859375
1683911428.6857224,1958230,595.5595703125
1683911432.0347664,1958800,596.0397338867188
1683911445.9555426,1961150,602.7014770507812
1683911457.4797258,1963100,599.5468139648438
1683911460.3510482,1963590,599.345458984375
1683911470.9517014,1965390,602.4168090820312
1683911474.1381814,1965930,602.3802490234375
1683911490.78766,1968720,608.727294921875
1683911500.8527453,1970400,608.7010498046875
1683911503.907577,1970910,613.7349243164062
1683911506.6891396,1971380,611.452880859375
1683911518.935393,1973430,606.712890625
1683911524.8934598,1974430,603.6395874023438
1683911536.2042148,1976380,614.7742309570312
1683911544.3035574,1977750,615.177978515625
1683911573.1559105,1982650,613.4255981445312
1683911577.7625923,1983440,617.0714721679688
1683911588.6674318,1985310,617.2503662109375
1683911592.22093,1985920,614.4533081054688
1683911604.7763574,1988050,616.468994140625
1683911611.8933258,1989270,615.6343994140625
1683911616.1524413,1989980,614.5635375976562
1683911619.6101952,1990560,614.0816040039062
1683911632.8647518,1992780,610.3800048828125
1683911640.2918918,1994020,610.121826171875
1683911645.5538208,1994900,610.83837890625
1683911657.3662343,1996880,617.3898315429688
1683911662.828628,1997790,617.3753051757812
1683911669.975517,1998980,622.5574340820312
1683911672.9086735,1999490,619.7216186523438
1683911693.9793303,2002640,615.3497314453125
1683911705.1005914,2004530,615.3313598632812
1683911734.8954244,2009520,624.5037231445312
1683911739.3953924,2010300,628.4742431640625
1683911748.6287012,2011850,631.068603515625
1683911751.3504243,2012310,634.5228881835938
1683911765.2831666,2014660,635.7003784179688
1683911777.448637,2016720,634.6227416992188
1683911780.8545291,2017290,634.703369140625
1683911789.0855184,2018670,634.0675048828125
1683911799.1954842,2020370,631.085693359375
1683911806.4630506,2021590,630.744873046875
1683911809.934767,2022170,629.4411010742188
1683911818.1876993,2023580,629.0013427734375
1683911821.704295,2024180,631.5537719726562
1683911838.0156784,2026930,626.1104125976562
1683911846.3154848,2028350,625.5763549804688
1683911851.315115,2029190,625.6892700195312
1683911878.4655154,2033820,613.89306640625
1683911885.2119784,2034950,611.53173828125
1683911891.7654548,2036050,610.5623779296875
