x1,x2,x3,x4,output
0.0,0.0,0.0,0.0,[-0.04642311]
1.8753024050965905e-05,0.0004685414023697376,-0.00018756774079520255,-0.004689165391027927,[0.01023155]
0.00018619054753798991,0.003480351995676756,-0.0006276164203882217,-0.0039671920239925385,[0.0493006]
0.0007507179980166256,0.008882344700396061,-0.0008487824816256762,0.0004226684686727822,[0.05830665]
0.00193845818284899,0.016347499564290047,-0.0006032395758666098,0.0055068181827664375,[0.06622034]
0.003921493887901306,0.025016333907842636,0.00017749503604136407,0.01126196887344122,[0.06747386]
0.006781966891139746,0.03393133357167244,0.0015377034433186054,0.017117854207754135,[0.06370277]
0.010503416880965233,0.042065709829330444,0.0034714683424681425,0.022674696519970894,[0.05439902]
0.01496899500489235,0.04845196381211281,0.005930633749812841,0.027475979179143906,[0.04029495]
0.019970973953604698,0.052271243184804916,0.008823733776807785,0.031123556196689606,[0.02238389]
0.025228992104530334,0.05293750762939453,0.012022535316646099,0.033295322209596634,[0.00210993]
0.03041570447385311,0.05015620216727257,0.015371209941804409,0.033784419298172,[-0.01885885]
0.03518719971179962,0.04395543783903122,0.01869862526655197,0.032518524676561356,[-0.03876567]
0.03921527415513992,0.034685470163822174,0.02183215506374836,0.02956876903772354,[-0.05593865]
0.042218394577503204,0.022986803203821182,0.024611808359622955,0.025144461542367935,[-0.06894774]
0.04398833587765694,0.00972991343587637,0.026903320103883743,0.01957494206726551,[-0.07674392]
0.04440988600254059,-0.004067458212375641,0.028608962893486023,0.013279760256409645,[-0.07876424]
0.043471693992614746,-0.01733735203742981,0.02967500500380993,0.006729763932526112,[-0.07499003]
0.04126722738146782,-0.029063496738672256,0.030095074325799942,0.0004028518742416054,[-0.06594972]
0.03798571601510048,-0.03837815299630165,0.029909059405326843,-0.005261075217276812,[-0.05266459]
0.03389399126172066,-0.04464444890618324,0.02919767238199711,-0.009901179932057858,[-0.03654307]
0.02931099385023117,-0.047516241669654846,0.028073232620954514,-0.01326842699199915,[-0.01923798]
0.02457740530371666,-0.04696960374712944,0.026667635887861252,-0.015246868133544922,[-0.00248472]
0.02002340368926525,-0.04330288991332054,0.025118719786405563,-0.015861887484788895,[0.01206392]
0.015937665477395058,-0.03710531070828438,0.023556338623166084,-0.015275067649781704,[0.02299403]
0.012540653347969055,-0.029197122901678085,0.022089464589953423,-0.0137662747874856,[0.02926723]
0.009964779950678349,-0.02054736390709877,0.020795529708266258,-0.011704327538609505,[0.03032459]
0.00824339035898447,-0.012177230790257454,0.01971306838095188,-0.009508708491921425,[0.02614483]
0.007309601176530123,-0.005058585200458765,0.018838388845324516,-0.007605956867337227,[0.01724776]
0.0070050982758402824,-1.7527425370644778e-05,0.018126651644706726,-0.006385199725627899,[0.00464043]
0.007098005153238773,0.0023475629277527332,0.01749722845852375,-0.006157628260552883,[-0.01028683]
0.007308053784072399,0.0017255061538890004,0.016842788085341454,-0.007124114781618118,[-0.02590137]
0.007336575537919998,-0.001876512891612947,0.016041172668337822,-0.00935409963130951,[-0.04048931]
0.0068983533419668674,-0.008133193477988243,0.014968859031796455,-0.012777439318597317,[-0.05242119]
0.005752190947532654,-0.01643279194831848,0.013514711521565914,-0.017189685255289078,[-0.06031027]
0.0037271787878125906,-0.025937123224139214,0.01159267220646143,-0.022270357236266136,[-0.06315058]
0.0007420588517561555,-0.035663966089487076,0.00915217213332653,-0.02761278674006462,[-0.06042108]
-0.003184231463819742,-0.04458378627896309,0.0061851972714066505,-0.03276294097304344,[-0.05214353]
