x1,x2,x3,x4,output
0.0,0.0,0.0,0.0,[-0.01787646]
7.221351097541628e-06,0.00018042435112874955,-7.222795829875395e-05,-0.0018056880217045546,[-0.00106883]
0.00015048192290123552,0.0033086156472563744,-0.0002695938746910542,-0.002225389936938882,[0.01783968]
0.000710702792275697,0.009032436646521091,-0.00044371007243171334,-0.0010138038778677583,[0.0309675]
0.001924645621329546,0.016776954755187035,-0.00045229034731164575,0.0013084945967420936,[0.04155292]
0.003960612695664167,0.025694413110613823,-0.00019105637329630554,0.004572040401399136,[0.04783597]
0.006896613631397486,0.034800928086042404,0.00042083559674210846,0.008444986306130886,[0.04976362]
0.01071012020111084,0.043060895055532455,0.0014310473343357444,0.012595351785421371,[0.04693878]
0.015277313999831676,0.04949753358960152,0.0028522273059934378,0.01664556749165058,[0.03957236]
0.02038281038403511,0.05328871309757233,0.004659499507397413,0.02022368833422661,[0.02820644]
0.02573847398161888,0.0538504496216774,0.006792014930397272,0.022988159209489822,[0.01379451]
0.031009623780846596,0.050895996391773224,0.009157397784292698,0.02466304786503315,[-0.00242201]
0.03584599494934082,0.0444662943482399,0.011639336124062538,0.025063784793019295,[-0.01901806]
0.03991447389125824,0.03492838516831398,0.01410745456814766,0.02411569468677044,[-0.03453004]
0.042930394411087036,0.0229420717805624,0.016428589820861816,0.021861186251044273,[-0.04759604]
0.04468436911702156,0.009398048743605614,0.018478339537978172,0.018455782905220985,[-0.05708541]
0.04506200924515724,-0.004666534252464771,0.020151782780885696,0.014153441414237022,[-0.06220366]
0.04405463859438896,-0.01816682517528534,0.021372372284531593,0.009282815270125866,[-0.062566]
0.0417599231004715,-0.030073702335357666,0.022098181769251823,0.004216622095555067,[-0.05823489]
0.03837237134575844,-0.039511751383543015,0.02232491411268711,-0.0006632947479374707,[-0.04971678]
0.03416462987661362,-0.04584217444062233,0.022085368633270264,-0.005002086982131004,[-0.03791602]
0.029461419209837914,-0.048722561448812485,0.021445391699671745,-0.008505718782544136,[-0.02404658]
0.024608630686998367,-0.04813771694898605,0.020496686920523643,-0.010968848131597042,[-0.00951054]
0.01994062215089798,-0.04439856484532356,0.019347187131643295,-0.012293742038309574,[0.00424374]
0.015748897567391396,-0.038109321147203445,0.01810997910797596,-0.012498180381953716,[0.01586587]
0.012255205772817135,-0.03010612353682518,0.016891906037926674,-0.011711789295077324,[0.02423475]
0.009591690264642239,-0.021373126655817032,0.01578296162188053,-0.01016149576753378,[0.02856499]
0.007790008094161749,-0.012944268062710762,0.014847513288259506,-0.008147782646119595,[0.02848077]
0.006780464202165604,-0.005800355691462755,0.014118173159658909,-0.0060140215791761875,[0.02405207]
0.006401232909411192,-0.0007715757819823921,0.013592900708317757,-0.00411164341494441,[0.01578973]
0.006416731514036655,0.0015449845232069492,0.013235630467534065,-0.0027643057983368635,[0.00459707]
0.006543327588587999,0.000844721042085439,0.012980378232896328,-0.002234578598290682,[-0.00831905]
0.006479829549789429,-0.0028539979830384254,0.012738440185785294,-0.002696642419323325,[-0.02156973]
0.005939756520092487,-0.009211201220750809,0.01240796223282814,-0.004217945970594883,[-0.03372418]
0.004682199563831091,-0.017598403617739677,0.01188491191715002,-0.00675170635804534,[-0.04345212]
0.002538231899961829,-0.027160203084349632,0.011074342764914036,-0.010140802711248398,[-0.04965337]
