x1,x2,x3,x4,output
0.25,0.0,0.0,0.0,[5.]
0.24697034060955048,-0.07569000869989395,0.020302964374423027,0.5075688362121582,[1.5693604]
0.23790480196475983,-0.11286705732345581,0.07748686522245407,0.6682188510894775,[2.1837292]
0.22504451870918274,-0.15176084637641907,0.15320035815238953,0.8904586434364319,[1.3769892]
0.2088092416524887,-0.17759977281093597,0.24785853922367096,1.030694603919983,[1.0882051]
0.19030039012432098,-0.19550739228725433,0.3553530275821686,1.1412312984466553,[0.517822]
0.17040489614009857,-0.20329174399375916,0.47157949209213257,1.1937311887741089,[0.15984544]
0.150006502866745,-0.20425142347812653,0.5915980935096741,1.2098008394241333,[-0.1948326]
0.12972155213356018,-0.20014293491840363,0.7117874622344971,1.1899899244308472,[-0.42599484]
0.10994140058755875,-0.19386467337608337,0.8290651440620422,1.1469365358352661,[-0.6430591]
0.09081155061721802,-0.18721754848957062,0.9411696791648865,1.0822052955627441,[-0.78453326]
0.07229460775852203,-0.18201054632663727,1.0462403297424316,1.0034639835357666,[-0.91698444]
0.05421258881688118,-0.17905990779399872,1.1429129838943481,0.9116278886795044,[-1.0043851]
0.03632064536213875,-0.17878662049770355,1.230057716369629,0.8111786842346191,[-1.0888548]
0.01836260035634041,-0.18086396157741547,1.306822657585144,0.7023561000823975,[-1.1505722]
0.0001296751288464293,-0.18459220230579376,1.3724596500396729,0.5873861312866211,[-1.2139114]
-0.018500298261642456,-0.1888725608587265,1.4263458251953125,0.4660698175430298,[-1.2678083]
-0.037533193826675415,-0.19244813919067383,1.467883586883545,0.33933430910110474,[-1.3235661]
-0.056845881044864655,-0.19398845732212067,1.496523380279541,0.2069917917251587,[-1.3733565]
-0.07618513703346252,-0.192240372300148,1.5117287635803223,0.06964459270238876,[-1.4193691]
-0.09517880529165268,-0.1861150711774826,1.5130144357681274,-0.07232742756605148,[-1.453909]
-0.11335574090480804,-0.17477542161941528,1.4999635219573975,-0.21778863668441772,[-1.4734467]
-0.13017317652702332,-0.15769357979297638,1.4722858667373657,-0.365271657705307,[-1.4702296]
-0.14504960179328918,-0.13470134139060974,1.4298683404922485,-0.5125579237937927,[-1.4396669]
-0.15740200877189636,-0.10602718591690063,1.372836947441101,-0.6569902896881104,[-1.378403]
-0.16668663918972015,-0.07232357561588287,1.3015966415405273,-0.795585572719574,[-1.2893316]
-0.17244119942188263,-0.03466148301959038,1.216839075088501,-0.9256411194801331,[-1.1820107]
-0.17432452738285065,0.005531703121960163,1.1194891929626465,-1.0453791618347168,[-1.0733701]
-0.17214694619178772,0.04661586135625839,1.0105838775634766,-1.1546651124954224,[-0.9821373]
-0.16588401794433594,0.08693362772464752,0.8911005854606628,-1.2551790475845337,[-0.90603733]
-0.15567569434642792,0.12486563622951508,0.7618603706359863,-1.3483127355575562,[-0.604227]
-0.14189407229423523,0.15691904723644257,0.6245161294937134,-1.4111686944961548,[1.7926253]
-0.12593573331832886,0.1620623916387558,0.4905478358268738,-1.2323344945907593,[1.9624976]
-0.10991936177015305,0.15611356496810913,0.3751813769340515,-1.0355451107025146,[1.879232]
-0.09477406740188599,0.14361608028411865,0.27918750047683716,-0.8464410901069641,[1.7878482]
-0.08105296641588211,0.12702016532421112,0.20175664126873016,-0.6660469174385071,[1.612768]
-0.06904666870832443,0.10923057049512863,0.14167135953903198,-0.503018856048584,[1.385066]
-0.058780089020729065,0.09254193305969238,0.09697481244802475,-0.36285600066185,[1.0601804]
-0.05004493519663811,0.07936222106218338,0.0649816244840622,-0.255524605512619,[0.72343004]
-0.04244067519903183,0.07089973241090775,0.04235602170228958,-0.18233665823936462,[0.5174578]
-0.03551821783185005,0.06656835228204727,0.026208925992250443,-0.13015802204608917,[0.43696845]
-0.028899606317281723,0.0654778778553009,0.014944818802177906,-0.0863521546125412,[0.3766549]
-0.022267641499638557,0.06744842976331711,0.007807806134223938,-0.04888370633125305,[0.32335883]
-0.015331470407545567,0.07209237664937973,0.00419373856857419,-0.017012208700180054,[0.27885026]
-0.007851958274841309,0.07869944721460342,0.003580891527235508,0.010212114080786705,[0.23834416]
0.00033125330810435116,0.08636735379695892,0.005524153355509043,0.033279746770858765,[0.20065829]
0.009282577782869339,0.09405283629894257,0.009623303078114986,0.05257704481482506,[0.16688007]
0.01895955577492714,0.10065113753080368,0.015521359629929066,0.06860526651144028,[0.1391032]
0.029210608452558517,0.1050935834646225,0.022919708862900734,0.08207141607999802,[0.12046707]
