x1,x2,x3,x4,output
0.25,0.0,0.0,0.0,[-4.9556313]
0.25099194049835205,0.024778319522738457,-0.019921718165278435,-0.49804091453552246,[4.9313107]
0.2505858540534973,-0.04730132594704628,-0.04971230775117874,0.002293128054589033,[4.970516]
0.24307890236377716,-0.11660725623369217,-0.029323576018214226,0.5062680840492249,[3.2089424]
0.22947438061237335,-0.16489294171333313,0.03433333709836006,0.8319900631904602,[-3.239677]
0.21377389132976532,-0.14486686885356903,0.1044948622584343,0.5060244798660278,[-3.27914]
0.2001640796661377,-0.12274635583162308,0.1418936401605606,0.17591507732868195,[-3.261423]
0.18877942860126495,-0.1002781018614769,0.1463513821363449,-0.15245003998279572,[1.9058652]
0.17756307125091553,-0.1297849416732788,0.1388474702835083,0.0410575270652771,[-0.0127759]
0.16412052512168884,-0.14111711084842682,0.14294807612895966,0.040901996195316315,[-0.24935055]
0.1495819240808487,-0.15149851143360138,0.14608311653137207,0.016994282603263855,[-1.0005343]
0.13423998653888702,-0.1559898555278778,0.14379940927028656,-0.08261479437351227,[1.6987743]
0.11730769276618958,-0.1889900416135788,0.1424650102853775,0.09052949398756027,[2.3193684]
0.09678710997104645,-0.22908417880535126,0.16095589101314545,0.32643193006515503,[3.3500547]
0.07185683399438858,-0.2789526581764221,0.2071986347436905,0.6663464307785034,[-3.9303088]
0.04488908872008324,-0.25546994805336,0.2580215334892273,0.27102991938591003,[-3.5128446]
0.02015191875398159,-0.23479913175106049,0.2709949314594269,-0.08224880695343018,[0.27650595]
-0.0038812540005892515,-0.24815157055854797,0.2639293968677521,-0.05331065133213997,[1.9012499]
-0.029728172346949577,-0.27342361211776733,0.2663029432296753,0.13925442099571228,[1.6651239]
-0.057810280472040176,-0.29129675030708313,0.2869601845741272,0.30748793482780457,[-2.0250826]
-0.08601681888103485,-0.26772618293762207,0.30952027440071106,0.10272644460201263,[0.30113745]
-0.11253489553928375,-0.2608194649219513,0.3209732472896576,0.13218334317207336,[-1.868119]
-0.13730080425739288,-0.227434903383255,0.3265943229198456,-0.05779246985912323,[-1.1402826]
-0.1587977260351181,-0.19580771028995514,0.31613582372665405,-0.17481958866119385,[-2.4528337]
-0.17644673585891724,-0.14702922105789185,0.28865867853164673,-0.4247525632381439,[-2.8110867]
-0.18892505764961243,-0.09093545377254486,0.2347252517938614,-0.7112680077552795,[-0.4068942]
-0.19663868844509125,-0.05631019547581673,0.16183623671531677,-0.7553461790084839,[-0.05147552]
-0.20103251934051514,-0.02536705881357193,0.0859733372926712,-0.7635605931282043,[-1.7921758]
-0.20168845355510712,0.02160838060081005,0.0022609862498939037,-0.9474676251411438,[3.0559235]
-0.19971564412117004,0.01679718680679798,-0.08024328202009201,-0.6413945555686951,[0.43865585]
-0.197297140955925,0.03518879786133766,-0.1427016705274582,-0.5993576049804688,[2.4433231]
-0.19397799670696259,0.03022373653948307,-0.19284440577030182,-0.3545355498790741,[-0.00549698]
-0.19030749797821045,0.04634600505232811,-0.22838346660137177,-0.3566629886627197,[0.1509471]
-0.18521666526794434,0.0576498918235302,-0.26349034905433655,-0.34266555309295654,[0.8179798]
-0.17936493456363678,0.05973701551556587,-0.29449334740638733,-0.2610683739185333,[0.92124367]
-0.17341826856136322,0.058976463973522186,-0.31691262125968933,-0.1688714623451233,[1.7462788]
-0.1679004728794098,0.049401767551898956,-0.3267785906791687,0.00666457787156105,[-2.480483]
-0.16172322630882263,0.08016784489154816,-0.33615121245384216,-0.24429580569267273,[4.1262703]
-0.1549607217311859,0.04874503239989281,-0.34395748376846313,0.17129085958003998,[-4.6025486]
-0.14795415103435516,0.10191705822944641,-0.34543949365615845,-0.2939753532409668,[3.3724089]
-0.1385839432477951,0.08130566030740738,-0.3612702488899231,0.0451984740793705,[-4.688451]
-0.12813304364681244,0.13898174464702606,-0.3757212460041046,-0.429037868976593,[4.450432]
-0.11528787016868591,0.11265931278467178,-0.40072566270828247,0.01844051294028759,[-3.9002964]
-0.10188227146863937,0.16577143967151642,-0.41467976570129395,-0.3764745891094208,[4.787384]
-0.08635757118463516,0.13937941193580627,-0.43308165669441223,0.10466717928647995,[-3.096438]
-0.07056597620248795,0.18540334701538086,-0.4351690411567688,-0.2091573178768158,[4.982443]
-0.05317565053701401,0.15632909536361694,-0.4360508620738983,0.2917180061340332,[4.7262278]
-0.03871671482920647,0.12615655362606049,-0.38786739110946655,0.7670954465866089,[-0.44615364]
-0.025545507669448853,0.13993586599826813,-0.31299418210983276,0.7211896777153015,[-3.0427794]
-0.010102082043886185,0.17624518275260925,-0.25318485498428345,0.4134294092655182,[-1.4712887]
0.008235362358391285,0.19378754496574402,-0.2177962213754654,0.2645958662033081,[-4.8710895]
0.029484141618013382,0.24017249047756195,-0.21100375056266785,-0.22704850137233734,[-0.11526966]
0.0532790943980217,0.23412767052650452,-0.23414796590805054,-0.23798568546772003,[1.7656202]
0.07552390545606613,0.20451746881008148,-0.25077056884765625,-0.05854920297861099,[2.9348545]
0.09417968988418579,0.1592099964618683,-0.24471211433410645,0.23932532966136932,[0.9695978]
0.10893691331148148,0.12977688014507294,-0.2167881429195404,0.33914798498153687,[-1.2691326]
0.12155322730541229,0.12053635716438293,-0.18791453540325165,0.2131395936012268,[-0.91372204]
0.13308212161064148,0.10720112919807434,-0.17020387947559357,0.12307935208082199,[0.09784412]
0.14288939535617828,0.08417608588933945,-0.15741457045078278,0.13513493537902832,[1.6560926]
0.14982303977012634,0.04690055921673775,-0.13713008165359497,0.3044295012950897,[0.9898896]
0.1533774584531784,0.018413741141557693,-0.10261498391628265,0.4062451124191284,[-0.62882996]
0.1548447161912918,0.009053188376128674,-0.06446854770183563,0.34429457783699036,[-1.1072586]
0.1556926816701889,0.007618365343660116,-0.034462399780750275,0.23371200263500214,[-4.3213763]
0.15780682861804962,0.04139683023095131,-0.02851187251508236,-0.2018020749092102,[-2.8440742]
0.16277973353862762,0.062103379517793655,-0.06015165150165558,-0.4882785379886627,[4.9688673]
0.1667051762342453,0.004951271694153547,-0.08887609839439392,0.014306780882179737,[4.085043]
0.16528619825839996,-0.04291578754782677,-0.07091457396745682,0.42758047580718994,[-4.784833]
0.1626402586698532,-0.0016645427094772458,-0.04746009036898613,-0.05502095818519592,[-2.0877624]
0.16298586130142212,0.011123242788016796,-0.06136437878012657,-0.2650742828845978,[4.9784584]
0.16166874766349792,-0.04958271235227585,-0.06771555542945862,0.23882810771465302,[4.6918]
