x1,x2,x3,x4,output
0.0046500335,-0.0005068423,-0.00046514216,5.0588373e-05,[0.00035823]
0.0045806062,-0.0009741157,-0.000458209,9.731571e-05,[0.00032707]
0.0043399394,-0.0045513557,-0.0004341519,0.0004550397,[0.00011267]
0.003630199,-0.010903421,-0.00036318746,0.0010902461,[-0.00029151]
0.002199264,-0.019391052,-0.00022010355,0.0019390092,[-0.0008717]
-0.0001313461,-0.029133558,1.294785e-05,0.0029132597,[-0.00159486]
-0.003445776,-0.03909546,0.00034438123,0.00390945,[-0.00241168]
-0.007722431,-0.048188623,0.00077203714,0.004818766,[-0.0032612]
-0.012833013,-0.055379834,0.0012830858,0.0055378866,[-0.0040766]
-0.018552123,-0.05979333,0.001854987,0.0059792357,[-0.00479157]
-0.024576511,-0.060798213,0.0024574162,0.0060797236,[-0.00534672]
-0.030552141,-0.058072142,0.0030549695,0.0058071176,[-0.00569516]
-0.036106415,-0.051635113,0.0036103872,0.005163418,[-0.00580707]
-0.040882457,-0.041849937,0.0040879822,0.004184908,[-0.00567248]
-0.04457211,-0.029389393,0.0044569396,0.0029388645,[-0.00530228]
-0.046944436,-0.01517321,0.004694165,0.001517261,[-0.00472717]
-0.047866937,-0.0002810411,0.00478641,2.8060913e-05,[-0.00399474]
-0.047317468,0.014150097,0.0047314595,-0.0014150364,[-0.00316493]
-0.045385648,0.027033899,0.0045382758,-0.0027034027,[-0.00230426]
-0.04226366,0.037437823,0.0042260764,-0.003743785,[-0.00147941]
-0.038227346,0.04467106,0.003822445,-0.0044671022,[-0.00075089]
-0.033609428,0.048348833,0.0033606535,-0.0048348773,[-0.00016725]
-0.028767513,0.04842681,0.0028764626,-0.0048426753,[0.0002394]
-0.024049977,0.04520222,0.0024047096,-0.0045202174,[0.00045628]
-0.019763066,0.039281666,0.0019760188,-0.0039281636,[0.0004909]
-0.016142426,0.031518772,0.0016139551,-0.0031518755,[0.00037004]
-0.013331845,0.022927832,0.0013328972,-0.0022927823,[0.00013686]
-0.0113712475,0.014581908,0.0011368375,-0.0014581905,[-0.00015367]
-0.010195109,0.0075054,0.0010192237,-0.0007505402,[-0.00044044]
-0.009641432,0.002571631,0.000963856,-0.0002571635,[-0.00066252]
-0.009470359,0.0004154762,0.0009467487,-4.1548134e-05,[-0.00076547]
