x1,x2,x3,x4,output
-0.18337639570236205,0.03424233794212341,-0.01628061914674549,-0.0014859825372695924,[0.15689412]
-0.1791560411453247,0.05406398773193359,-0.016443896241810724,-0.0003276473376899958,[0.15212213]
-0.1729743719100952,0.07332469224929809,-0.0164255780539117,0.0007912960834801197,[0.14614782]
-0.16489553451538086,0.091824471950531,-0.01623218883666187,0.0018667181953787803,[0.13896714]
-0.15500338077545167,0.1093709111213684,-0.01587096076432301,0.002893662266433239,[0.13059865]
-0.14340063333511352,0.1257810950279236,-0.015349947768291438,0.0038666069507598878,[0.12108219]
-0.13020788431167601,0.14088348150253296,-0.014678101428088751,0.0047797106206417085,[0.11047655]
-0.11556236743927002,0.15451961755752563,-0.013865307731060502,0.005627017468214035,[0.09885766]
-0.09961656928062439,0.16654577255249023,-0.012922394187156587,0.006402637809514999,[0.08631697]
-0.0825367271900177,0.1768343925476074,-0.011861109670386814,0.0071009106934070585,[0.07295956]
-0.06450114250183106,0.1852754235267639,-0.010694078172748393,0.007716541737318039,[0.05890267]
-0.04569837749004364,0.19177744388580323,-0.00943473477120248,0.008244728296995163,[0.04427314]
-0.026325365900993346,0.196268630027771,-0.00809723965741118,0.008681250363588333,[0.02920697]
-0.006585416197776794,0.19869749546051024,-0.006696380902405604,0.009022573381662369,[0.01384664]
0.0133138507604599,0.19903346300125122,-0.005247460620099719,0.009265916794538498,[-0.00166037]
0.03316260278224945,0.19726723432540894,-0.003766170162184406,0.009409313648939132,[-0.01716326]
0.052750933170318606,0.19341089725494384,-0.0022684596804870695,0.009451662749052047,[-0.03250939]
0.07187100052833557,0.187497878074646,-0.0007703969430483583,0.009392768889665604,[-0.04754657]
0.09031915068626403,0.17958260774612428,0.00071197770364048,0.009233363717794419,[-0.06212442]
0.10789799690246582,0.1697400689125061,0.002162799559228963,0.008975119888782501,[-0.07609598]
0.12441844940185547,0.1580650568008423,0.003566529424569242,0.00862065702676773,[-0.08931953]
0.13970166444778442,0.1446712851524353,0.004908102789767309,0.008173530548810959,[-0.10166005]
0.15358089208602904,0.12969027757644652,0.006173078132886653,0.0076382115483284,[-0.11299071]
0.16590319871902465,0.1132700800895691,0.007347780549577298,0.007020056247711182,[-0.12319446]
0.17653108835220338,0.0955738365650177,0.008419437823250664,0.0063252605497837065,[-0.13216485]
0.1853439211845398,0.07677815556526184,0.009376312937864255,0.005560810118913651,[-0.13980791]
0.19223920106887818,0.057071375846862796,0.010207823250493107,0.004734409973025322,[-0.14604248]
0.19713367223739625,0.03665170967578888,0.010904651956222502,0.003854415938258171,[-0.15080148]
0.19996423721313478,0.015725260972976683,0.011458845916378258,0.002929749712347984,[-0.15403263]
0.20068867206573487,-0.005496017634868622,0.0118638986642979,0.001969807781279087,[-0.1556988]
0.19928609132766723,-0.026796448230743408,0.012114821553134513,0.0009843671694397926,[-0.1557788]
0.19575726985931396,-0.04795878529548645,0.012208197116709629,-1.6520333883818238e-05,[-0.15426697]
0.1901247024536133,-0.06876639127731324,0.012142214643415151,-0.0010226259008049964,[-0.15117417]
0.18243244886398316,-0.08900542259216308,0.011916692706351253,-0.002023659832775593,[-0.14652665]
0.17274577617645265,-0.10846699476242065,0.011533083906513296,-0.0030093681067228316,[-0.14036661]
0.1611505627632141,-0.1269492745399475,0.010994460643231053,-0.003969644382596016,[-0.13275144]
0.14775253534317018,-0.14425954818725586,0.01030548428345371,-0.00489463061094284,[-0.12375282]
0.13267625570297242,-0.16021617650985717,0.009472361287270827,-0.005774810537695884,[-0.11345682]
0.11606396436691284,-0.1746504545211792,0.008502783325177418,-0.006601109355688095,[-0.10196241]
0.09807416796684265,-0.18740835189819335,0.007405849608388081,-0.007364979386329651,[-0.08938063]
0.07888016104698181,-0.19835209846496582,0.006191979732777279,-0.00805847868323326,[-0.07583356]
0.05866830945014954,-0.20736160278320312,0.004872812589708028,-0.008674344420433045,[-0.06145345]
0.03763624429702759,-0.21433572769165038,0.0034610925295457283,-0.00920606628060341,[-0.04638085]
0.015990912914276123,-0.21919338703155516,0.0019705482621670246,-0.00964793935418129,[-0.03076386]
