x1,x2,x3,x4,output
0.25,0.0,0.0,0.0,[-0.11051919]
0.24903474748134613,-0.024116666987538338,-0.0003455515543464571,-0.00864025205373764,[0.36421484]
0.2455967366695404,-0.04971104860305786,0.000349917245330289,0.03034066967666149,[-0.21620971]
0.23996232450008392,-0.06618333607912064,0.0025854764971882105,0.010366925969719887,[0.03520598]
0.23269258439540863,-0.0823250487446785,0.003828133922070265,0.015501687303185463,[-0.10755617]
0.22395437955856323,-0.09479338675737381,0.004998647142201662,0.0059928917326033115,[-0.00962252]
0.2139858603477478,-0.1068238615989685,0.005608363542705774,0.006233670748770237,[-0.04314492]
0.20284931361675262,-0.117955282330513,0.006104566622525454,0.0030323020182549953,[-0.00374807]
0.19057221710681915,-0.12974894046783447,0.006440960802137852,0.003836838062852621,[-0.00943607]
0.1770792305469513,-0.14243130385875702,0.006838708650320768,0.004161439370363951,[0.00513702]
0.16225503385066986,-0.156661257147789,0.007333505433052778,0.006098100915551186,[0.00218954]
0.1459452360868454,-0.17242665588855743,0.008016439154744148,0.007893548347055912,[0.00305964]
0.1280008852481842,-0.18960987031459808,0.008888198994100094,0.009917774237692356,[-0.00387627]
0.1083022728562355,-0.2076561450958252,0.009938230738043785,0.011334696784615517,[-0.01095309]
0.08679355680942535,-0.22580279409885406,0.011102193966507912,0.012053954415023327,[-0.02102134]
0.06350521743297577,-0.24303726851940155,0.012294305488467216,0.011675151996314526,[-0.03064604]
0.0385730154812336,-0.258248507976532,0.013402079232037067,0.010131549090147018,[-0.03983097]
0.01224511582404375,-0.27029526233673096,0.014306210912764072,0.007353014312684536,[-0.04667998]
-0.015119988471269608,-0.27813345193862915,0.014888347126543522,0.0034687507431954145,[-0.0506111]
-0.04306677728891373,-0.280905544757843,0.01504612062126398,-0.0013151818420737982,[-0.05069724]
-0.0710650160908699,-0.2780313789844513,0.014702582731842995,-0.006672289688140154,[-0.0467348]
-0.09853973984718323,-0.2692641317844391,0.013815576210618019,-0.012222404591739178,[-0.03871718]
-0.12490586936473846,-0.25472134351730347,0.012382443062961102,-0.017548272386193275,[-0.02715065]
-0.1496044397354126,-0.23487935960292816,0.01044166274368763,-0.022247401997447014,[-0.01282992]
-0.1721370667219162,-0.210536390542984,0.008070075884461403,-0.025964580476284027,[0.00314023]
-0.19209541380405426,-0.18274515867233276,0.0053766523487865925,-0.028429612517356873,[0.01950809]
-0.20918309688568115,-0.1527230590581894,0.002493041567504406,-0.029480986297130585,[0.03496733]
-0.22322799265384674,-0.12174762785434723,-0.00043792923679575324,-0.029081793501973152,[0.04829863]
-0.23418386280536652,-0.09104795008897781,-0.0032748025842010975,-0.027321893721818924,[0.05847859]
-0.24212147295475006,-0.06170215085148811,-0.005889794789254665,-0.02440858632326126,[0.06478009]
-0.24720996618270874,-0.03455093502998352,-0.008179702796041965,-0.020645635202527046,[0.06683657]
-0.24969063699245453,-0.01013543363660574,-0.010074358433485031,-0.016403429210186005,[0.0646738]
-0.24984566867351532,0.011334790848195553,-0.011541852727532387,-0.012082948349416256,[0.05870201]
-0.2479649931192398,0.029980650171637535,-0.012590054422616959,-0.008077199570834637,[0.04967418]
-0.2443145513534546,0.04621963948011398,-0.013264310546219349,-0.004733546171337366,[0.03861124]
-0.23910917341709137,0.06070266664028168,-0.013641555793583393,-0.002320594387128949,[0.02670378]
-0.23249265551567078,0.07422801107168198,-0.013821420259773731,-0.0010026233503594995,[0.01519787]
-0.2245270013809204,0.08764102309942245,-0.013915170915424824,-0.0008240089518949389,[0.00527269]
-0.21519193053245544,0.1017296314239502,-0.014033572748303413,-0.0017054633935913444,[-0.00207366]
-0.20439450442790985,0.11712614446878433,-0.01427485328167677,-0.003452327800914645,[-0.00612568]
-0.1919880360364914,0.13422514498233795,-0.01471396628767252,-0.005774618126451969,[-0.00652048]
-0.17779818177223206,0.15312574803829193,-0.015394235029816628,-0.00831651408225298,[-0.00328554]
-0.16165359318256378,0.17360404133796692,-0.016322219744324684,-0.010692643001675606,[0.0031679]
-0.14341804385185242,0.19511857628822327,-0.017466314136981964,-0.012527004815638065,[0.01208723]
-0.12302067875862122,0.21684855222702026,-0.01875920221209526,-0.013490929268300533,[0.0224551]
-0.10048127919435501,0.2377610206604004,-0.02010391280055046,-0.01333627663552761,[0.03308901]
-0.07592789828777313,0.2567008137702942,-0.021382896229624748,-0.01192095410078764,[0.0427551]
-0.04960492625832558,0.27249449491500854,-0.02246924489736557,-0.009224435314536095,[0.05028579]
-0.02187061309814453,0.2840580940246582,-0.0232390183955431,-0.005351915489882231,[0.05469261]
0.00681594293564558,0.2904985249042511,-0.023583507165312767,-0.0005265205982141197,[0.05526663]
0.03591729700565338,0.2911983132362366,-0.023420240730047226,0.004930182825773954,[0.05165242]
0.06484764814376831,0.28587573766708374,-0.022701669484376907,0.010627537965774536,[0.04389295]
0.09300760924816132,0.27461421489715576,-0.021420592442154884,0.0161427091807127,[0.03243248]
0.11982058733701706,0.2578580677509308,-0.01961176097393036,0.021061211824417114,[0.01807959]
0.1447674185037613,0.2363753616809845,-0.01734943874180317,0.025017064064741135,[0.00193065]
0.16741608083248138,0.21119095385074615,-0.014741136692464352,0.027728235349059105,[-0.01473574]
0.187443807721138,0.18349657952785492,-0.011918130330741405,0.02902384102344513,[-0.03058535]
