x1,x2,x3,x4,output
0.0,0.0,0.0,0.0,[-0.02541978]
1.0268541700497735e-05,0.0002565579197835177,-0.00010270595521433279,-0.0025676332879811525,[0.00503756]
0.0001586572761880234,0.0033225032966583967,-0.0003515923162922263,-0.002370471367612481,[0.02953085]
0.0007155099883675575,0.008927445858716965,-0.0004929762799292803,2.2119013010524213e-05,[0.04790325]
0.0019121014047414064,0.01650097221136093,-0.00032953606569208205,0.004055091179907322,[0.0605654]
0.003912862855941057,0.025228921324014664,0.0002831682504620403,0.009238836355507374,[0.06684028]
0.006794868037104607,0.03415032848715782,0.0014385016402229667,0.015030723996460438,[0.06680181]
0.010536895133554935,0.042251236736774445,0.0031760819256305695,0.020900815725326538,[0.0603817]
0.015018458478152752,0.048572976142168045,0.005482046399265528,0.026306817308068275,[0.04827085]
0.020029107108712196,0.052306268364191055,0.008290477097034454,0.03076058067381382,[0.0313739]
0.025286758318543434,0.052875787019729614,0.011489327996969223,0.03384102135896683,[0.01117309]
0.030463408678770065,0.04999743774533272,0.014929214492440224,0.035246141254901886,[-0.01067601]
0.03521554172039032,0.04370993748307228,0.018435882404446602,0.03480720520019531,[-0.03227919]
0.03921635448932648,0.03437267988920212,0.02182449772953987,0.03251282870769501,[-0.05182774]
0.04218655824661255,0.022633731365203857,0.024915164336562157,0.02850363589823246,[-0.06765644]
0.04392082989215851,0.009368494153022766,0.027547795325517654,0.023064065724611282,[-0.0784758]
0.04430723935365677,-0.0044031040742993355,0.02959532104432583,0.01659308932721615,[-0.08343513]
0.04333781078457832,-0.017614154145121574,0.030973777174949646,0.009570078924298286,[-0.08224309]
0.04110915586352348,-0.029252514243125916,0.03164851292967796,0.002509035635739565,[-0.075168]
0.03781311586499214,-0.038457486778497696,0.03163580596446991,-0.004087729379534721,[-0.06303536]
0.03371834754943848,-0.0446014478802681,0.03099978156387806,-0.009777172468602657,[-0.04713381]
0.029144631698727608,-0.047348856925964355,0.02984488010406494,-0.014215940609574318,[-0.0290995]
0.02443242259323597,-0.04668661206960678,0.02830462157726288,-0.017192086204886436,[-0.01074505]
0.019910618662834167,-0.04292305186390877,0.026527753099799156,-0.01864280365407467,[0.00611498]
0.015865692868828773,-0.036655571311712265,0.024663202464580536,-0.018657846376299858,[0.01984638]
0.012515180744230747,-0.028710143640637398,0.022845307365059853,-0.017467524856328964,[0.02915021]
0.009988117031753063,-0.02005857415497303,0.0211807694286108,-0.015417448244988918,[0.03318886]
0.008314316160976887,-0.011721653863787651,0.019738581031560898,-0.012932077050209045,[0.03166385]
0.007423532661050558,-0.004667686764150858,0.018543895334005356,-0.01047095749527216,[0.02484519]
0.007154559716582298,0.0002836333878803998,0.01757640391588211,-0.008481488563120365,[0.01354442]
0.007273358292877674,0.0025425732601433992,0.016773389652371407,-0.007352906744927168,[-0.00096523]
0.007498418912291527,0.0018079649889841676,0.01603715680539608,-0.0073759788647294044,[-0.01707619]
0.007530846633017063,-0.00190265872515738,0.015246089547872543,-0.008712582290172577,[-0.03300769]
0.007086205296218395,-0.008254343643784523,0.014268235303461552,-0.011378252878785133,[-0.0469836]
0.005924982018768787,-0.016627293080091476,0.012976051308214664,-0.015239397995173931,[-0.05740812]
0.003878664691001177,-0.026177575811743736,0.011260834522545338,-0.020025253295898438,[-0.0630224]
0.0008688547532074153,-0.03592004254460335,0.009045422077178955,-0.02535329945385456,[-0.06302818]
-0.003082481911405921,-0.044825322926044464,0.00629391148686409,-0.03076561726629734,[-0.0571683]
-0.007852653972804546,-0.051921382546424866,0.0030174399726092815,-0.03577285259962082,[-0.04575573]
-0.013227831572294235,-0.05638968572020531,-0.0007245643064379692,-0.03990159556269646,[-0.02964816]
-0.018921663984656334,-0.0576464980840683,-0.004827830009162426,-0.04274073243141174,[-0.01016689]
-0.02460111677646637,-0.05540141090750694,-0.009151089936494827,-0.043981924653053284,[0.01103102]
-0.029917037114501,-0.04968734085559845,-0.013527579605579376,-0.04345019534230232,[0.0321155]
-0.0345364473760128,-0.04085911437869072,-0.017779065296053886,-0.04112136363983154,[0.05126158]
-0.03817345201969147,-0.029560688883066177,-0.02173103764653206,-0.03712483495473862,[0.06682529]
-0.0406157411634922,-0.016664249822497368,-0.025227585807442665,-0.03173160180449486,[0.07749879]
-0.04174409806728363,-0.003187031950801611,-0.028144540265202522,-0.025328973308205605,[0.08243439]
-0.04154302552342415,0.009805973619222641,-0.030399655923247337,-0.018384283408522606,[0.08132416]
-0.040101438760757446,0.0213039368391037,-0.03195886313915253,-0.011401108466088772,[0.07443179]
-0.03760338947176933,0.030446723103523254,-0.032837994396686554,-0.0048717292957007885,[0.06256807]
-0.03430970758199692,0.03660662844777107,-0.03309978172183037,0.0007694221567362547,[0.04701338]
-0.030532388016581535,0.03944730386137962,-0.032846447080373764,0.005186847876757383,[0.02939037]
-0.02660420350730419,0.03895419463515282,-0.03220854699611664,0.008175170049071312,[0.01150182]
-0.02284654602408409,0.03543351590633392,-0.03133125230669975,0.009677240625023842,[-0.00484985]
-0.01953861676156521,0.029479913413524628,-0.03035939671099186,0.009787331335246563,[-0.01804041]
-0.016890982165932655,0.021916000172495842,-0.029422802850604057,0.008739341981709003,[-0.02678173]
-0.015026062726974487,0.013709642924368382,-0.028623340651392937,0.0068814572878181934,[-0.03024571]
-0.013967479579150677,0.005877146031707525,-0.028024952858686447,0.004639820661395788,[-0.02814362]
-0.013639260083436966,-0.0006181784556247294,-0.027647605165839195,0.0024747392162680626,[-0.02075438]
-0.013874989934265614,-0.004962095059454441,-0.027465764433145523,0.0008335277088917792,[-0.0088982]
-0.014435986056923866,-0.00657074386253953,-0.027411527931690216,0.0001045122480718419,[0.0061438]
