x1,x2,x3,x4,output
0.0,0.0,0.0,0.0,[-0.08084366]
3.265750638092868e-05,0.0008159427670761943,-0.0003266404091846198,-0.008165961131453514,[0.00805224]
0.00013616592332255095,0.00136181537527591,-0.001113218953832984,-0.007415324449539185,[-0.03619185]
0.0003369367914274335,0.0029728177469223738,-0.002005977788940072,-0.011195610277354717,[-0.00705061]
0.0007111596059985459,0.0048891706392169,-0.0031614352483302355,-0.012092306278645992,[-0.03097496]
0.0013097815681248903,0.007620249874889851,-0.004505536053329706,-0.015462908893823624,[-0.02412571]
0.0022004751954227686,0.010819613002240658,-0.006161196622997522,-0.018195413053035736,[-0.03813594]
0.0034367842599749565,0.014654101803898811,-0.00814871583133936,-0.02239244617521763,[-0.03890984]
0.005074839573353529,0.01893799938261509,-0.01056086365133524,-0.026711801066994667,[-0.04748125]
0.007160393055528402,0.02369065210223198,-0.013441142626106739,-0.031935159116983414,[-0.049963]
0.009735245257616043,0.028784310445189476,-0.016855087131261826,-0.037440769374370575,[-0.05489824]
0.012831626459956169,0.03417156636714935,-0.02084054797887802,-0.043469227850437164,[-0.05662239]
0.01647453010082245,0.039742693305015564,-0.025436529889702797,-0.0496884360909462,[-0.05859856]
0.020679200068116188,0.04541882872581482,-0.03066279925405979,-0.05611569061875343,[-0.05851908]
0.025451933965086937,0.051094695925712585,-0.03653151914477348,-0.0625348761677742,[-0.05779547]
0.030788980424404144,0.056677255779504776,-0.043038930743932724,-0.06887225061655045,[-0.05550233]
0.03667686507105827,0.06206321716308594,-0.050170160830020905,-0.07496051490306854,[-0.05223513]
0.043092031031847,0.06715553998947144,-0.05789601057767868,-0.08069253712892532,[-0.04764906]
0.0500011220574379,0.0718550756573677,-0.066175177693367,-0.08592651784420013,[-0.04202604]
0.05736107379198074,0.07606806606054306,-0.0749533399939537,-0.09054940193891525,[-0.03527488]
0.06511954963207245,0.07970347255468369,-0.08416450023651123,-0.0944393128156662,[-0.02756693]
0.07321535795927048,0.08267675340175629,-0.09373120218515396,-0.09749218821525574,[-0.01892939]
0.08157909661531448,0.08490943163633347,-0.10356570035219193,-0.09960733354091644,[-0.00950292]
0.09013382345438004,0.08633119612932205,-0.11357078701257706,-0.10069898515939713,[0.00062552]
0.09879591315984726,0.08688029646873474,-0.12364105880260468,-0.10069096833467484,[0.01131717]
0.10747594386339188,0.08650480955839157,-0.1336640864610672,-0.09952201694250107,[0.02245234]
0.11607971787452698,0.0851631686091423,-0.14352184534072876,-0.09714389592409134,[0.03388709]
0.12450932711362839,0.0828249603509903,-0.15309210121631622,-0.09352391213178635,[0.04548396]
