x1,x2,x3,x4,output
-0.007588047534227371,-0.029386335983872414,-0.0066310507245361805,-0.010269572027027607,[0.06369193]
-0.010192573070526123,-0.020979316905140877,-0.007436650339514017,-0.004741060547530651,[0.06579819]
-0.011890027672052383,-0.01093105785548687,-0.007687610108405352,0.0008339617634192109,[0.06148924]
-0.012555099092423916,-0.000214601110201329,-0.007401058916002512,0.005911271553486586,[0.051224]
-0.012162328697741032,0.010135309770703316,-0.006646457593888044,0.009998706169426441,[0.03604862]
-0.010788238607347012,0.019123340025544167,-0.005538447760045528,0.012704783119261265,[0.01749322]
-0.008603495545685291,0.025890791788697243,-0.0042252372950315475,0.013777368701994419,[-0.00257873]
-0.005855882540345192,0.02979942224919796,-0.0028736686799675226,0.013128635473549366,[-0.02215919]
-0.0028457418084144592,0.030493715777993202,-0.0016524617094546556,0.010843287222087383,[-0.03929611]
0.00010370515519753098,0.02793549746274948,-0.0007153249462135136,0.0071694981306791306,[-0.05228697]
0.0026782595086842775,0.02240747958421707,-0.0001856234739534557,0.002493602689355612,[-0.05984092]
0.004603741690516472,0.014485329389572144,-0.00014410029689315706,-0.002698274562135339,[-0.0612009]
0.00567304203286767,0.004980988334864378,-0.0006208081031218171,-0.007867930456995964,[-0.0562119]
0.0057665701024234295,-0.005137215368449688,-0.0015919916331768036,-0.012477301061153412,[-0.04533426]
0.004864094313234091,-0.014839796349406242,-0.0029821833595633507,-0.016040470451116562,[-0.02960252]
0.0030468131881207228,-0.023137299343943596,-0.004671310540288687,-0.018170978873968124,[-0.010528]
0.0004894561716355383,-0.029177531599998474,-0.006506158038973808,-0.01861976459622383,[0.01004136]
-0.00255680363625288,-0.032329294830560684,-0.008315118961036205,-0.01730046048760414,[0.03009969]
-0.005788951646536589,-0.032244447618722916,-0.009924843907356262,-0.014298975467681885,[0.04767716]
-0.008881835266947746,-0.02889225445687771,-0.011177187785506248,-0.009866460226476192,[0.06103552]
-0.01152006071060896,-0.022562680765986443,-0.011944790370762348,-0.004395823925733566,[0.06884268]
-0.013428968377411366,-0.013838331215083599,-0.012143735773861408,0.0016160726081579924,[0.07030787]
-0.014401648193597794,-0.0035377684980630875,-0.011742009781301022,0.007616877555847168,[0.06526561]
-0.014319367706775665,0.007364208344370127,-0.010762862861156464,0.013053311966359615,[0.05419414]
-0.013163402676582336,0.017831582576036453,-0.00928270723670721,0.01742604374885559,[0.03816976]
-0.011017121374607086,0.02686813473701477,-0.00742373475804925,0.020339397713541985,[0.01875671]
-0.008058111183345318,0.033614631742239,-0.0053419871255755424,0.021540433168411255,[-0.00215387]
-0.004541113507002592,0.0374327152967453,-0.0032121124677360058,0.02094324119389057,[-0.02253741]
-0.0007734188111498952,0.03796728700399399,-0.0012103802291676402,0.01863604411482811,[-0.04043834]
0.002914871321991086,0.03518125042319298,0.0005023147095926106,0.014870814047753811,[-0.0541589]
0.006202815566211939,0.029359130188822746,0.001795778633095324,0.0100371353328228,[-0.06241773]
0.008809704333543777,0.021079178899526596,0.002582723740488291,0.004623355809599161,[-0.064464]
0.010522184893488884,0.01115663256496191,0.0028267470188438892,-0.0008307935204356909,[-0.06014458]
0.011214778758585453,0.0005637570866383612,0.0025453960988670588,-0.005785967689007521,[-0.04991586]
0.010861782357096672,-0.00966548640280962,0.001808073022402823,-0.009754632599651814,[-0.03480668]
0.009539389051496983,-0.01853669062256813,0.0007289674831554294,-0.012348180636763573,[-0.01632418]
0.007417835760861635,-0.025192275643348694,-0.0005443589179776609,-0.013315040618181229,[0.00368734]
0.004744359292089939,-0.02899525873363018,-0.0018456886755302548,-0.012566008605062962,[0.02322497]
