x1,x2,x3,x4,output
0.0,0.0,0.0,0.0,[-0.6171917]
0.00024931994266808033,0.006229210179299116,-0.002493698615580797,-0.0623420886695385,[-0.02877188]
0.0009077117429114878,0.007102798204869032,-0.008846541866660118,-0.0653066337108612,[-0.10338401]
0.0017061220714822412,0.009290252812206745,-0.01579955406486988,-0.07586376368999481,[0.02315798]
0.0026938056107610464,0.01073697954416275,-0.023299163207411766,-0.07369261234998703,[0.00882843]
0.003852594643831253,0.012841199524700642,-0.030641617253422737,-0.07302011549472809,[0.02790727]
0.005233607720583677,0.015236066654324532,-0.037841685116291046,-0.07046873867511749,[0.01646467]
0.006876823026686907,0.01819363236427307,-0.04483465105295181,-0.06911778450012207,[0.01069536]
0.00883452594280243,0.021613219752907753,-0.05171746760606766,-0.06838981807231903,[-0.00080636]
0.01115324255079031,0.025501947849988937,-0.05857539176940918,-0.06885875016450882,[-0.0102608]
0.01387678924947977,0.029781486839056015,-0.06551961600780487,-0.07031197845935822,[-0.01952328]
0.017041640356183052,0.034385908395051956,-0.07264753431081772,-0.07272367179393768,[-0.02685866]
0.0206767525523901,0.039226289838552475,-0.08004693686962128,-0.07589219510555267,[-0.03253179]
0.024802105501294136,0.044211823493242264,-0.0877864882349968,-0.07964220643043518,[-0.03617374]
0.029428303241729736,0.04924445599317551,-0.09591582417488098,-0.08376076072454453,[-0.03785431]
0.0345560647547245,0.0542244128882885,-0.10446355491876602,-0.08804173767566681,[-0.03755274]
0.040176063776016235,0.05905042961239815,-0.11343758553266525,-0.09227680414915085,[-0.03535931]
0.046268876641988754,0.06362204998731613,-0.12282535433769226,-0.09626676887273788,[-0.03136664]
0.052805095911026,0.0678408071398735,-0.1325947642326355,-0.09982193261384964,[-0.02570481]
0.059745609760284424,0.07161178439855576,-0.14269527792930603,-0.1027660071849823,[-0.01851866]
0.06704200059175491,0.07484489679336548,-0.15305933356285095,-0.10493770986795425,[-0.00997176]
0.07463707029819489,0.07745615392923355,-0.16360391676425934,-0.10619279742240906,[-0.00024039]
0.0824655145406723,0.07936882972717285,-0.1742323338985443,-0.10640542954206467,[0.01048805]
0.09045467525720596,0.08051449060440063,-0.18483607470989227,-0.10546938329935074,[0.02201745]
0.09852541983127594,0.08083393424749374,-0.19529683887958527,-0.10329902917146683,[0.03414589]
0.10659308731555939,0.08027797192335129,-0.20548862218856812,-0.09982995688915253,[0.04666799]
0.11456852406263351,0.07880806177854538,-0.21527981758117676,-0.0950193926692009,[0.05937693]
0.12235917150974274,0.07639682292938232,-0.22453545033931732,-0.0888463482260704,[0.07206815]
0.12987017631530762,0.0730283334851265,-0.23311927914619446,-0.0813114196062088,[0.0845401]
0.13700556755065918,0.06869836896657944,-0.24089597165584564,-0.07243645936250687,[0.09659759]
0.14366942644119263,0.06341443210840225,-0.2477332353591919,-0.06226393207907677,[0.10805395]
0.14976705610752106,0.05719567462801933,-0.2535037696361542,-0.05085602402687073,[0.11873113]
0.1552061140537262,0.05007271468639374,-0.25808730721473694,-0.038293734192848206,[0.12846415]
0.1598977893590927,0.04208733141422272,-0.26137232780456543,-0.0246755238622427,[0.13709962]
0.16375787556171417,0.03329208120703697,-0.26325780153274536,-0.010116108693182468,[0.1444981]
0.166707843542099,0.023749835789203644,-0.26365479826927185,0.005254979245364666,[0.1505352]
0.16867583990097046,0.01353322621434927,-0.26248785853385925,0.02129494585096836,[0.15510155]
0.16959765553474426,0.0027240412309765816,-0.25969627499580383,0.037849269807338715,[0.15810369]
0.1694175899028778,-0.008587454445660114,-0.2552351951599121,0.05475333705544472,[0.1594647]
0.16808930039405823,-0.02030327171087265,-0.24907656013965607,0.07183411717414856,[0.1591246]
0.1655765026807785,-0.03231852874159813,-0.24120987951755524,0.08891190588474274,[0.15704088]
0.16185367107391357,-0.04452236741781235,-0.23164282739162445,0.10580210387706757,[0.15318935]
0.15690656006336212,-0.05679895356297493,-0.22040167450904846,0.1223171129822731,[0.14756489]
0.15073268115520477,-0.06902860850095749,-0.20753146708011627,0.13826829195022583,[0.14018229]
0.14334161579608917,-0.08108901232481003,-0.1930961012840271,0.1534680426120758,[0.1310771]
