x1,x2,x3,x4,output
0.25,0.0,0.0,0.0,[4.9909964]
0.24697397649288177,-0.07559916377067566,0.020266586914658546,0.5066593885421753,[4.857891]
0.2365914285182953,-0.1458049863576889,0.09064619243144989,0.9994609951972961,[-4.958871]
0.22332999110221863,-0.11274824291467667,0.1706257164478302,0.5002956986427307,[-4.995622]
0.2134859561920166,-0.0769416093826294,0.20053201913833618,-0.00278482842259109,[-4.9211884]
0.2072693407535553,-0.03976429998874664,0.18042396008968353,-0.4985498785972595,[1.7518258]
0.20218071341514587,-0.06756459921598434,0.1376858651638031,-0.32062384486198425,[4.4188604]
0.193231463432312,-0.12227170914411545,0.12351628392934799,0.12668775022029877,[-3.771481]
0.1820722371339798,-0.09533867239952087,0.12099317461252213,-0.2531324625015259,[-4.575628]
0.17388969659805298,-0.06127588450908661,0.07724317908287048,-0.7140818238258362,[4.492914]
0.16538922488689423,-0.12055554986000061,0.024043437093496323,-0.2588713467121124,[0.99511385]
0.15227386355400085,-0.1467953324317932,0.002242717891931534,-0.1567363142967224,[-2.8901725]
0.1380336582660675,-0.13552957773208618,-0.025035535916686058,-0.4468800723552704,[4.024435]
0.12207017093896866,-0.19546064734458923,-0.05338488891720772,-0.03844841197133064,[4.1751595]
0.100035659968853,-0.25725361704826355,-0.040280602872371674,0.3852385878562927,[1.7719126]
0.07282520830631256,-0.2938310503959656,0.0054793329909443855,0.5660862922668457,[4.1062775]
0.04111296683549881,-0.35129278898239136,0.07874593138694763,0.9824563264846802,[-0.7291441]
0.005791805684566498,-0.35525086522102356,0.1740940809249878,0.9099352359771729,[-2.9933023]
-0.028813134878873825,-0.33174198865890503,0.2530241012573242,0.608305811882019,[-4.6152725]
-0.06025468185544014,-0.28809618949890137,0.2952263653278351,0.1425769031047821,[-3.304894]
-0.08764604479074478,-0.25209158658981323,0.29612886905670166,-0.1913539618253708,[1.9094062]
-0.11321607977151871,-0.26063981652259827,0.28466564416885376,0.00040570489363744855,[4.0423794]
-0.14024138450622559,-0.28402599692344666,0.3009679615497589,0.4068860709667206,[-2.0133119]
-0.16702720522880554,-0.24317879974842072,0.3334493041038513,0.2016722857952118,[-2.9523027]
-0.1891975700855255,-0.18908776342868805,0.34160465002059937,-0.09865894913673401,[3.8443851]
-0.2084052562713623,-0.19614112377166748,0.3471444845199585,0.28644436597824097,[4.102133]
-0.22829170525074005,-0.20214596390724182,0.3922230005264282,0.6972196698188782,[0.5693445]
-0.24731656908988953,-0.17185071110725403,0.4641130864620209,0.7513898015022278,[-2.2473333]
-0.2622683048248291,-0.1160917803645134,0.5300645232200623,0.521743655204773,[-2.9844089]
-0.27149876952171326,-0.056807756423950195,0.5700972080230713,0.2182442545890808,[0.6446686]
-0.2761632800102234,-0.03125053644180298,0.594415009021759,0.2805725336074829,[3.0910797]
-0.27917295694351196,-0.02787390537559986,0.6348270773887634,0.5894038081169128,[1.6014156]
-0.2813791036605835,-0.01287178136408329,0.7001267671585083,0.7483608722686768,[-3.1515188]
-0.28068819642066956,0.03580519184470177,0.7622073292732239,0.4295729100704193,[-4.195091]
-0.27506154775619507,0.08636800944805145,0.7882373332977295,0.006454700604081154,[0.2147317]
-0.26576921343803406,0.10257376730442047,0.7896955013275146,0.026785684749484062,[3.58533]
-0.255862832069397,0.09384403377771378,0.8067400455474854,0.3859308958053589,[1.3847022]
-0.2461714744567871,0.10160220414400101,0.8508508801460266,0.5238738656044006,[-4.20556]
-0.2341935634613037,0.14610177278518677,0.8862974643707275,0.10044204443693161,[-4.514906]
