x1,x2,x3,x4,output
0.0,0.0,0.0,0.0,[-0.16594137]
6.703347025904804e-05,0.0016748207854107022,-0.0006704688421450555,-0.016761619597673416,[-0.04413334]
0.000376767449779436,0.005225576460361481,-0.002537389285862446,-0.02153002843260765,[0.01893982]
0.0011271703988313675,0.010907696560025215,-0.004637417383491993,-0.02020425535738468,[0.03935885]
0.0025234147906303406,0.01851789653301239,-0.006530954502522945,-0.017029378563165665,[0.04592678]
0.004729149397462606,0.027323734015226364,-0.008085578680038452,-0.013317261822521687,[0.04766698]
0.007824914529919624,0.036347802728414536,-0.009262974373996258,-0.009452937170863152,[0.04604288]
0.011790736578404903,0.04454538971185684,-0.010057198815047741,-0.005668369587510824,[0.04110629]
0.016504250466823578,0.0509258434176445,-0.010485506616532803,-0.00219575222581625,[0.03304796]
0.02175014093518257,0.054653268307447433,-0.01058821938931942,0.0007363219046965241,[0.02240539]
0.027238968759775162,0.05513002350926399,-0.010427315719425678,0.002929188311100006,[0.01001029]
0.03263343870639801,0.05205710977315903,-0.010082502849400043,0.0042374930344522,[-0.00310629]
0.03757954388856888,0.04546567052602768,-0.009645218960940838,0.004585975781083107,[-0.01582349]
0.041739583015441895,0.03571643680334091,-0.009211264550685883,0.003978506661951542,[-0.02704547]
0.044823843985795975,0.02346712164580822,-0.008872860111296177,0.0024988409131765366,[-0.03581019]
0.04661786928772926,0.009610876441001892,-0.008710949681699276,0.00030339317163452506,[-0.04138102]
0.04700262099504471,-0.0048082186840474606,-0.008788502775132656,-0.002392854541540146,[-0.04331456]
0.04596562683582306,-0.018694408237934113,-0.009145431220531464,-0.0053357467986643314,[-0.04150157]
0.04360197111964226,-0.031004559248685837,-0.009795592166483402,-0.0082549424842,[-0.03617926]
0.04010505974292755,-0.0408472865819931,-0.010726159438490868,-0.010888646356761456,[-0.02791273]
0.03574806824326515,-0.04756718873977661,-0.011899450793862343,-0.01300797052681446,[-0.0175439]
0.0308578722178936,-0.05080600082874298,-0.01325707696378231,-0.014438504353165627,[-0.00611038]
0.025784021243453026,-0.05053470656275749,-0.014726043678820133,-0.015076668933033943,[0.00525853]
0.02086579240858555,-0.04705359414219856,-0.01622619852423668,-0.01489888597279787,[0.01545599]
0.01640051044523716,-0.04096021130681038,-0.017678268253803253,-0.013962538912892342,[0.02350712]
0.012616238556802273,-0.033088430762290955,-0.019011663272976875,-0.012398874387145042,[0.02866203]
0.00965148489922285,-0.024424543604254723,-0.020171305164694786,-0.010398895479738712,[0.03046473]
0.007543897721916437,-0.016008585691452026,-0.02112281508743763,-0.008193840272724628,[0.0287942]
0.006229036953300238,-0.008830619975924492,-0.021855615079402924,-0.006032051984220743,[0.02387576]
0.005549322813749313,-0.0037321550771594048,-0.02238364703953266,-0.004154197871685028,[0.0162611]
0.0052722543478012085,-0.001322396332398057,-0.02274363487958908,-0.002769001992419362,[0.00677615]
0.005116087384521961,-0.0019175461493432522,-0.022991038858890533,-0.002031886950135231,[-0.0035607]
0.004780429415404797,-0.0055090743117034435,-0.02319408394396305,-0.002028900198638439,[-0.01364214]
0.003978725988417864,-0.011764044873416424,-0.023426469415426254,-0.002767787082120776,[-0.02238467]
0.0024694318417459726,-0.020057469606399536,-0.02375950664281845,-0.004177141468971968,[-0.02883692]
8.279010216938332e-05,-0.029533538967370987,-0.024254489690065384,-0.006113497540354729,[-0.03227181]
-0.0032594359945505857,-0.03918977826833725,-0.024956051260232925,-0.008375344797968864,[-0.0322554]
-0.007533240597695112,-0.04797588661313057,-0.025887135416269302,-0.010722555220127106,[-0.02868858]
-0.012611744925379753,-0.05489758774638176,-0.027046063914895058,-0.012899482622742653,[-0.02181933]
-0.01827475242316723,-0.059115249663591385,-0.028405971825122833,-0.014659808948636055,[-0.01222311]
-0.024227574467658997,-0.06002761051058769,-0.02991671673953533,-0.015790922567248344,[-0.00075039]
-0.03012731671333313,-0.05733240395784378,-0.03150910884141922,-0.016135355457663536,[0.01155606]
-0.03561406210064888,-0.05105796083807945,-0.03310105577111244,-0.015606869012117386,[0.02356581]
-0.04034394770860672,-0.041562702506780624,-0.03460504859685898,-0.014199273660779,[0.03417429]
-0.0440208837389946,-0.029502583667635918,-0.03593618422746658,-0.01198711059987545,[0.04241096]
-0.04642387479543686,-0.01576956734061241,-0.037019941955804825,-0.009118407033383846,[0.04753061]
-0.04742726311087608,-0.001407135627232492,-0.03779897838830948,-0.00580058665946126,[0.04908116]
-0.047011908143758774,0.0124889574944973,-0.0382382795214653,-0.002281076507642865,[0.04694465]
-0.04526625946164131,0.024874990805983543,-0.038328249007463455,0.0011756933527067304,[0.04134989]
-0.04237717017531395,0.03485840559005737,-0.03808540850877762,0.004313071258366108,[0.03285401]
-0.03861139714717865,0.04178205132484436,-0.037550657987594604,0.006906603928655386,[0.02229207]
-0.03428959473967552,0.04528535157442093,-0.03678517788648605,0.008785723708570004,[0.01069571]
-0.029755352064967155,0.045336443930864334,-0.035864394158124924,0.009850189089775085,[-0.00081074]
-0.025342285633087158,0.042232219129800797,-0.03487056866288185,0.010079342871904373,[-0.01112465]
-0.02134242095053196,0.03656633943319321,-0.03388481214642525,0.009533129632472992,[-0.01927498]
-0.017978930845856667,0.029168302193284035,-0.03297930210828781,0.00834502000361681,[-0.02451589]
-0.015385888516902924,0.02101958356797695,-0.03221050277352333,0.006707868538796902,[-0.02639554]
-0.013597004115581512,0.013155017979443073,-0.03161400556564331,0.004854369442909956,[-0.02479737]
-0.01254443358629942,0.0065591293387115,-0.031201478093862534,0.003033895045518875,[-0.01995113]
-0.012067760340869427,0.002067605033516884,-0.030959978699684143,0.0014877169160172343,[-0.0124125]
-0.011932236142456532,0.00028360640862956643,-0.030853737145662308,0.0004247813194524497,[-0.00301044]
-0.011854481883347034,0.001517120748758316,-0.030828237533569336,4.446841899152787e-07,[0.0072348]
-0.011533098295331001,0.0057532829232513905,-0.0308162122964859,0.000300510146189481,[0.01721506]
-0.010681158863008022,0.012652754783630371,-0.030744949355721474,0.001332396175712347,[0.02584674]
-0.00905738864094019,0.021584130823612213,-0.030544156208634377,0.0030243524815887213,[0.03217851]
-0.006492940708994865,0.0316852368414402,-0.030153591185808182,0.005232559517025948,[0.03548298]
-0.002911121118813753,0.041947342455387115,-0.029529714956879616,0.0077551063150167465,[0.03532532]
0.00166190299205482,0.0513140931725502,-0.028650715947151184,0.010351362638175488,[0.03160495]
0.007096496410667896,0.05878540500998497,-0.027519466355443,0.012765023857355118,[0.02456829]
0.013169136829674244,0.06351616978645325,-0.026164093986153603,0.014748948626220226,[0.01478967]
0.019581278786063194,0.06490001827478409,-0.02463609166443348,0.016089577227830887,[0.0031193]
0.025985674932599068,0.06263001263141632,-0.023006098344922066,0.016628442332148552,[-0.00939909]
0.03201760724186897,0.05673026666045189,-0.02135775052011013,0.016278361901640892,[-0.02163303]
0.03732800856232643,0.04755546525120735,-0.019780192524194717,0.015032341703772545,[-0.0324754]
0.04161522909998894,0.035758327692747116,-0.018360035493969917,0.012964298017323017,[-0.04095294]
0.04465241730213165,0.02222813107073307,-0.017173562198877335,0.010221808217465878,[-0.04631819]
0.04630780592560768,0.008006233721971512,-0.01627991907298565,0.007011978887021542,[-0.04811742]
0.04655596613883972,-0.0058131436817348,-0.0157159510999918,0.0035819970071315765,[-0.04623169]
0.04547892138361931,-0.018187187612056732,-0.015493110753595829,0.00019608209549915045,[-0.04088897]
0.043257031589746475,-0.02822360396385193,-0.01559674646705389,-0.0028892941772937775,[-0.03264551]
0.04015056788921356,-0.03526486083865166,-0.015987850725650787,-0.005449806805700064,[-0.02233489]
0.03647376224398613,-0.03894934430718422,-0.016607141122221947,-0.007314896211028099,[-0.01098671]
0.03256390243768692,-0.03924352303147316,-0.017381085082888603,-0.008384153246879578,[0.00027725]
0.02874850481748581,-0.03644201159477234,-0.0182292852550745,-0.00863653514534235,[0.0103571]
0.025313740596175194,-0.03113560378551483,-0.019072450697422028,-0.008131374605000019,[0.01828439]
0.02247724123299122,-0.024150382727384567,-0.019840151071548462,-0.007001326885074377,[0.02331532]
0.020367896184325218,-0.016463881358504295,-0.02047758549451828,-0.005438289605081081,[0.02499971]
0.019014649093151093,-0.00910650659352541,-0.020950723439455032,-0.0036738987546414137,[0.02322217]
0.01834535226225853,-0.0030579089652746916,-0.021249353885650635,-0.001956407679244876,[0.01821336]
0.018195785582065582,0.0008515010704286397,-0.02138775959610939,-0.0005259235040284693,[0.01052993]
0.01832794025540352,0.0020241918973624706,-0.021402930840849876,0.0004098274512216449,[0.00100196]
0.018455754965543747,0.00015610210539307445,-0.021350480616092682,0.0006967895897105336,[-0.00934898]
0.01827574521303177,-0.004731742665171623,-0.021298639476299286,0.00025056497543118894,[-0.0194133]
