x1,x2,x3,x4,output
0.0,0.0,0.0,0.0,[1.158226]
-0.0004678751574829221,-0.01168972160667181,0.0046796915121376514,0.1169915720820427,[0.50402516]
-0.0017127327155321836,-0.013561160303652287,0.01840253733098507,0.1675812155008316,[-0.10975774]
-0.002778829075396061,-0.006287074647843838,0.034692633897066116,0.15587827563285828,[0.13286883]
-0.0031222482211887836,0.0008548428886570036,0.0507834292948246,0.16845157742500305,[0.7664388]
-0.0029484329279512167,0.0030669153202325106,0.07068552076816559,0.24487462639808655,[1.0411375]
-0.0026432867161929607,0.0030413134954869747,0.09933768957853317,0.34899091720581055,[0.85036254]
-0.0022802995517849922,0.004539043642580509,0.13763238489627838,0.4338783919811249,[0.5436993]
-0.0016963472589850426,0.007820751518011093,0.18318215012550354,0.48792415857315063,[0.37179488]
-0.0007990053854882717,0.01073239091783762,0.23345042765140533,0.524818480014801,[0.28215355]
0.0003182880172971636,0.01186429150402546,0.2870566248893738,0.5529243350028992,[0.12927428]
0.0014892013277858496,0.011499367654323578,0.3428676426410675,0.5658865571022034,[-0.10947076]
0.0025933999568223953,0.010353709571063519,0.3990226984024048,0.5550464391708374,[-0.36658925]
0.0035642122384160757,0.008700297214090824,0.4530669152736664,0.5185383558273315,[-0.5895876]
0.0043518925085663795,0.006566914264112711,0.5025697946548462,0.4597693979740143,[-0.7629624]
0.004914331249892712,0.004114281386137009,0.5455030798912048,0.3836858570575714,[-0.875271]
0.005231233313679695,0.001653255894780159,0.5803786516189575,0.29636716842651367,[-0.9050213]
0.0053132884204387665,-0.0005075191147625446,0.6064022183418274,0.20604434609413147,[-0.83078736]
0.005197891499847174,-0.002171394182369113,0.623688817024231,0.12310158461332321,[-0.64679474]
0.004937280900776386,-0.0032757502049207687,0.6334153413772583,0.05851146578788757,[-0.37417135]
0.0045876409858465195,-0.00382642331533134,0.6377716064453125,0.021138649433851242,[-0.06124979]
0.004206737969070673,-0.0037756823003292084,0.6396403312683105,0.015009596943855286,[0.23416626]
0.0038614203222095966,-0.0029603163711726665,0.6420753598213196,0.038360845297575,[0.47416413]
0.003634496359154582,-0.001218137564137578,0.6478025913238525,0.08563793450593948,[0.6527527]
0.003616972826421261,0.0014162965817376971,0.6589691042900085,0.1507037729024887,[0.7779029]
0.0038866684772074223,0.00466584786772728,0.677141010761261,0.22823849320411682,[0.85103136]
0.0044890777207911015,0.008136947639286518,0.7033584117889404,0.3130733072757721,[0.8663193]
0.005431013647466898,0.011448904871940613,0.7381212711334229,0.39945560693740845,[0.82063526]
0.00668348791077733,0.014270729385316372,0.7813414931297302,0.4813137352466583,[0.71758765]
0.00818634033203125,0.016311071813106537,0.8323379158973694,0.5529307723045349,[0.5637848]
0.009852410294115543,0.017323575913906097,0.889883816242218,0.6092430353164673,[0.3644185]
0.01157290954142809,0.017130417749285698,0.9522665143013,0.6456968784332275,[0.12217616]
0.013224839232861996,0.015639986842870712,1.0173283815383911,0.6579977869987488,[-0.16141099]
0.014679566957056522,0.012852391228079796,1.0824881792068481,0.6419968008995056,[-0.48364836]
0.015811923891305923,0.008867068216204643,1.144760251045227,0.5938095450401306,[-0.8369144]
0.016510749235749245,0.0039094421081244946,1.200801134109497,0.5103119611740112,[-1.2019367]
0.016693202778697014,-0.001616045949049294,1.2470319271087646,0.3903074562549591,[-1.5377914]
0.016325173899531364,-0.007061389274895191,1.2799179553985596,0.23669372498989105,[-1.7728813]
0.015447006560862064,-0.011520452797412872,1.2965006828308105,0.059529922902584076,[-1.8073629]
0.01419488713145256,-0.013990717940032482,1.2952269315719604,-0.12113968282938004,[-1.5362078]
0.01279458962380886,-0.013836415484547615,1.2769681215286255,-0.27476486563682556,[-0.89360476]
0.011499243788421154,-0.011446835473179817,1.2459145784378052,-0.36419743299484253,[0.06023844]
0.010475163348019123,-0.008425889536738396,1.2097318172454834,-0.3582741618156433,[0.9819017]
0.00972821842879057,-0.0061986264772713184,1.1778285503387451,-0.260165274143219,[1.4012885]
0.009196649305522442,-0.004142701625823975,1.1574137210845947,-0.12011678516864777,[1.3283265]
0.008915521204471588,-0.0008600067812949419,1.1507099866867065,0.012582882307469845,[1.0810187]
0.009018631651997566,0.0038975717034190893,1.1562846899032593,0.12049131840467453,[0.904625]
0.00961499847471714,0.009128608740866184,1.17194402217865,0.21074584126472473,[0.84968853]
0.010701137594878674,0.013554719276726246,1.1964106559753418,0.29554662108421326,[0.8265895]
0.012165365740656853,0.016398416832089424,1.2292677164077759,0.3781050443649292,[0.73438436]
0.013841023668646812,0.017433907836675644,1.2700146436691284,0.45151054859161377,[0.5297319]
0.015548571944236755,0.01665329933166504,1.3172856569290161,0.5045056939125061,[0.21520144]
0.017106499522924423,0.014007407240569592,1.3685996532440186,0.5260870456695557,[-0.19699076]
0.01832462288439274,0.009361742064356804,1.4204238653182983,0.506471574306488,[-0.70421237]
0.018998652696609497,0.0025951506104320288,1.4682577848434448,0.4361380934715271,[-1.3073847]
0.018917910754680634,-0.006213571410626173,1.5066452026367188,0.3054749071598053,[-1.984216]
0.017896635457873344,-0.01646958477795124,1.529258131980896,0.10710791498422623,[-2.64719]
0.015843616798520088,-0.02659800834953785,1.5293817520141602,-0.1575712263584137,[-3.1147132]
0.01287616416811943,-0.03372446447610855,1.5011671781539917,-0.46900734305381775,[-3.139995]
0.009434036910533905,-0.03430575877428055,1.4417070150375366,-0.7830041646957397,[-2.478961]
0.0062635960057377815,-0.02647596411406994,1.3534868955612183,-1.0310313701629639,[-0.91130644]
0.004107160028070211,-0.013647953979671001,1.2467268705368042,-1.122493028640747,[1.5461825]
0.003089968115091324,-0.005944603122770786,1.1406506299972534,-0.9681476354598999,[3.008512]
0.0024952527601271868,-0.007383332587778568,1.0558700561523438,-0.6672272682189941,[2.7590551]
0.0016458211466670036,-0.010970758274197578,1.000189185142517,-0.39113590121269226,[1.8620784]
0.0005589863285422325,-0.010998628102242947,0.968523383140564,-0.20492620766162872,[0.9103288]
-0.0003374904626980424,-0.005972385406494141,0.9516605138778687,-0.11418112367391586,[0.40271807]
-0.0006416263058781624,0.0013433123240247369,0.9418362379074097,-0.07433639466762543,[0.43434626]
-0.0002814777835737914,0.006970391143113375,0.9361266493797302,-0.031234003603458405,[0.6419843]
0.0004993252223357558,0.009046831168234348,0.9355661869049072,0.032841186970472336,[0.6380672]
0.0013742375886067748,0.008302314206957817,0.9414043426513672,0.09669197350740433,[0.32723844]
0.0021246762480586767,0.006309639196842909,0.9523871541023254,0.12953245639801025,[-0.1488696]
0.0026623690500855446,0.003957835026085377,0.9647502899169922,0.11478085815906525,[-0.6082997]
0.002953436691313982,0.001305830548517406,0.9738011360168457,0.05410104617476463,[-0.9519381]
0.002962438389658928,-0.0017436044290661812,0.9754103422164917,-0.04092169180512428,[-1.1580493]
0.002657281467691064,-0.004960232879966497,0.9666933417320251,-0.15654556453227997,[-1.2211959]
0.0020404180977493525,-0.007849509827792645,0.9461609125137329,-0.27849942445755005,[-1.1275432]
0.0011624967446550727,-0.009986274875700474,0.9138062596321106,-0.3911269009113312,[-0.87163955]
0.00010392891272203997,-0.011299957521259785,0.8712106943130493,-0.47820916771888733,[-0.48900098]
-0.001061171293258667,-0.012060677632689476,0.8214360475540161,-0.5270593166351318,[-0.07485277]
-0.002284092828631401,-0.012461273930966854,0.7684318423271179,-0.5345167517662048,[0.25719705]
-0.003517680335789919,-0.012199591845273972,0.7160080671310425,-0.5088161826133728,[0.47224262]
-0.004677631426602602,-0.010783684439957142,0.6670108437538147,-0.4617004692554474,[0.6286778]
-0.005650233943015337,-0.008233261294662952,0.6233471632003784,-0.3990357518196106,[0.7791118]
-0.006346260663121939,-0.005143812391906977,0.5865496397018433,-0.32137805223464966,[0.9071184]
-0.0067367576994001865,-0.0021278795320540667,0.5580299496650696,-0.23091934621334076,[0.95998913]
-0.006838767323642969,0.00058367958990857,0.5387685298919678,-0.13515163958072662,[0.9093365]
-0.006681768223643303,0.0030181524343788624,0.5288822054862976,-0.044427525252103806,[0.76863825]
-0.006294584833085537,0.005141174420714378,0.5275066494941711,0.03225288167595863,[0.5704749]
-0.0057167974300682545,0.006730854045599699,0.533008337020874,0.0891631543636322,[0.34056583]
-0.005012867506593466,0.007498799357563257,0.5432842373847961,0.12315374612808228,[0.09078474]
-0.0042713903822004795,0.00727772107347846,0.5559634566307068,0.1322510838508606,[-0.17055094]
-0.0035896706394851208,0.0061059268191456795,0.5685102939605713,0.11529519408941269,[-0.42686805]
-0.0030546789057552814,0.004191044718027115,0.5783386826515198,0.07276930660009384,[-0.65109605]
-0.002729220548644662,0.001832364359870553,0.5830190777778625,0.007856899872422218,[-0.81115097]
-0.002645374508574605,-0.0006487287464551628,0.5805684328079224,-0.07305102795362473,[-0.8776465]
-0.0028045433573424816,-0.0029732820112258196,0.5697606205940247,-0.16062085330486298,[-0.8325713]
-0.003183585125952959,-0.00495897326618433,0.5503751635551453,-0.24371005594730377,[-0.6781122]
-0.0037447712384164333,-0.006527147255837917,0.5232973098754883,-0.3113868236541748,[-0.44096828]
-0.004443835932761431,-0.007635689340531826,0.4903987944126129,-0.35538697242736816,[-0.16562538]
-0.005230228882282972,-0.00818248838186264,0.4541996121406555,-0.37190091609954834,[0.10526872]
-0.006041178945451975,-0.008002682588994503,0.41742992401123047,-0.3613903224468231,[0.34965712]
-0.006800895091146231,-0.007010072469711304,0.3826858103275299,-0.32651588320732117,[0.5624514]
-0.007433033082634211,-0.005318195093423128,0.35227763652801514,-0.27042844891548157,[0.73554987]
-0.007878074422478676,-0.0031783743761479855,0.3281688392162323,-0.1970750391483307,[0.8498692]
-0.008100922219455242,-0.0008264344651252031,0.3118517994880676,-0.11231129616498947,[0.8863957]
