x1,x2,x3,x4,output
0.25,0.0,0.0,0.0,[-0.00075675]
0.24899040162563324,-0.025224482640624046,9.793211211217567e-05,0.0024467729963362217,[-0.00106071]
0.24558943510055542,-0.04712324216961861,0.0004262187285348773,0.0045305779203772545,[-0.00100914]
0.24012668430805206,-0.0657772421836853,0.0009502823231741786,0.006295063532888889,[-0.00095298]
0.23291145265102386,-0.08157224953174591,0.0016397270374000072,0.007779264822602272,[-0.00089638]
0.22420449554920197,-0.09514221549034119,0.0024690404534339905,0.009046620689332485,[-0.00084313]
0.2141965627670288,-0.10728513449430466,0.0034197005443274975,0.010176594369113445,[-0.00079581]
0.20299595594406128,-0.11886337399482727,0.004481384996324778,0.011254828423261642,[-0.00075549]
0.190626323223114,-0.13069836795330048,0.005652175284922123,0.012362764216959476,[-0.00072172]
0.17703473567962646,-0.14347030222415924,0.006937739904969931,0.013567761518061161,[-0.00069256]
0.16210925579071045,-0.1576327085494995,0.008349589072167873,0.014914706349372864,[-0.00066487]
0.14570413529872894,-0.17335063219070435,0.009902582503855228,0.016419949010014534,[-0.00063462]
0.12766993045806885,-0.19046847522258759,0.01161195058375597,0.01806817576289177,[-0.00059739]
0.10788553953170776,-0.20851092040538788,0.01349012739956379,0.01981254480779171,[-0.00054884]
0.08628889918327332,-0.2267169952392578,0.015543734654784203,0.02157808281481266,[-0.00048525]
0.06290296465158463,-0.24410399794578552,0.01777101680636406,0.023268023505806923,[-0.000404]
0.0378543995320797,-0.25955522060394287,0.02016001008450985,0.02477247640490532,[-0.00030388]
0.0113828768953681,-0.27192291617393494,0.022687630727887154,0.025978581979870796,[-0.00018542]
-0.0161601509898901,-0.2801365256309509,0.025319810956716537,0.026781169697642326,[-5.086456e-05]
-0.04432329908013344,-0.2833055555820465,0.02801266871392727,0.02709287963807583,[9.593743e-05]
-0.07257677614688873,-0.2808072566986084,0.03071463480591774,0.02685275301337242,[0.00024987]
-0.10034172236919403,-0.2723502218723297,0.03336934745311737,0.0260324664413929,[0.000405]
-0.12702472507953644,-0.25800788402557373,0.03591904416680336,0.024639582261443138,[0.00055515]
-0.1520543247461319,-0.23821845650672913,0.03830815479159355,0.02271750383079052,[0.00069435]
-0.17491616308689117,-0.21375145018100739,0.04048675298690796,0.02034211903810501,[0.00081734]
-0.19518360495567322,-0.18564365804195404,0.04241355508565903,0.01761547103524208,[0.00091991]
-0.21254093945026398,-0.15511102974414825,0.044058188796043396,0.01465703547000885,[0.00099919]
-0.2267971634864807,-0.12344477325677872,0.04540252685546875,0.01159348152577877,[0.00105384]
-0.2378891408443451,-0.09190177172422409,0.0464409701526165,0.008547879755496979,[0.00108412]
-0.24587394297122955,-0.06159988045692444,0.0471796877682209,0.005629414692521095,[0.00109183]
-0.2509113550186157,-0.0334281325340271,0.04763486608862877,0.002924585249274969,[0.00108017]
-0.25323835015296936,-0.007980466820299625,0.04783017933368683,0.0004907343536615372,[0.00105336]
-0.2531380355358124,0.01448073424398899,0.047793734818696976,-0.0016474808799102902,[0.00101622]
-0.25090643763542175,0.034027956426143646,0.04755478724837303,-0.0034983560908585787,[0.00097371]
-0.24682004749774933,0.05103862285614014,0.047140564769506454,-0.005100141279399395,[0.00093035]
-0.24110783636569977,0.06613504886627197,0.04657350480556488,-0.006515087094157934,[0.00088981]
-0.23393002152442932,0.08010043948888779,0.04586918652057648,-0.00782114826142788,[0.00085453]
-0.22536601126194,0.09377933293581009,0.04503514990210533,-0.009102164767682552,[0.00082548]
-0.2154124230146408,0.10797250270843506,0.04407072812318802,-0.01043751835823059,[0.00080208]
-0.20399148762226105,0.12333682924509048,0.04296787828207016,-0.011892280541360378,[0.0007823]
-0.19096888601779938,0.14030015468597412,0.04171295091509819,-0.013508852571249008,[0.00076291]
-0.17617909610271454,0.15899966657161713,0.04028920456767082,-0.015300928615033627,[0.0007398]
-0.15945576131343842,0.17925004661083221,0.03867980092763901,-0.017250392585992813,[0.00070847]
-0.14066395163536072,0.20054467022418976,0.03687097877264023,-0.019307471811771393,[0.00066451]
-0.11973092705011368,0.2220900058746338,0.03485509380698204,-0.0213941503316164,[0.00060413]
