x1,x2,x3,x4,output
1.0,0.0,1.0,0.0,[-0.6703725]
0.19922690391540526,-0.019314499199390413,0.31752283969118056,-0.012363080680370332,[0.6865449]
0.19647318124771118,-0.039823001623153685,0.31650043626342045,0.0024833878502249717,[1.0809736]
0.1916689395904541,-0.06027289628982544,0.31834327821973296,0.025215139985084532,[-0.02171135]
0.18489478826522826,-0.07881160378456116,0.3223927076511566,0.025774535536766053,[-0.6258793]
0.17632582187652587,-0.09584446549415589,0.32575570307099394,0.014152050018310547,[-0.2363081]
0.166076922416687,-0.1122545838356018,0.32776210908518055,0.010276280343532562,[-2.8967512]
0.154343843460083,-0.12469643354415894,0.3257509598840703,-0.04701766669750214,[-2.376636]
0.14140502214431763,-0.1360928773880005,0.31528101982360085,-0.09394664764404297,[2.4294572]
0.12718169689178466,-0.1512567162513733,0.30347651771755396,-0.044505190849304196,[3.9149866]
0.11141973733901978,-0.1668808341026306,0.3014369283676497,0.0347062349319458,[2.1442013]
0.09424836039543152,-0.17856596708297728,0.30973538053624283,0.0782648503780365,[-0.97434187]
0.07613189816474915,-0.18473343849182128,0.32097407736054495,0.05911785364151001,[-4.343992]
0.05761073231697082,-0.18561803102493285,0.3248560533208171,-0.027715277671813966,[-4.0358667]
0.03906521201133728,-0.18472139835357665,0.31530503932218207,-0.10848059654235839,[2.507843]
0.020417284965515137,-0.1888577938079834,0.30124847206480043,-0.05809062123298645,[1.4242945]
0.001466826256364584,-0.19012801647186278,0.2938225765626764,-0.029529675841331482,[-1.8114419]
-0.017378441989421844,-0.1855232000350952,0.28680021243126624,-0.06603931784629821,[-1.1701689]
-0.035709014534950255,-0.17956986427307128,0.2747777134542098,-0.0898193061351776,[-1.715044]
-0.05333070755004883,-0.17075438499450685,0.2582637769426914,-0.12470662593841553,[-2.7487848]
-0.06992250084877014,-0.15816489458084107,0.23486248637235688,-0.18057442903518678,[-2.8461838]
-0.08514735698699952,-0.1428677797317505,0.20242842240666198,-0.2386695146560669,[3.1766596]
-0.0991514801979065,-0.13578807115554808,0.1684508495250304,-0.1757240653038025,[-2.7316518]
-0.11201417446136475,-0.1174976110458374,0.13690603824377579,-0.23196947574615479,[0.8778696]
-0.1232458472251892,-0.10441094636917114,0.10102898026758979,-0.21562488079071046,[-2.4734032]
-0.13287972211837767,-0.08399581313133239,0.0634390910886677,-0.26705853939056395,[-1.4167852]
-0.14051679372787476,-0.06484538316726685,0.019011978593525124,-0.2972878932952881,[-0.21013927]
-0.14632554054260255,-0.047965341806411745,-0.028677877322637147,-0.3031771659851074,[0.20119143]
-0.15048537254333497,-0.03209577202796936,-0.0767744140856306,-0.3007209300994873,[1.4026399]
-0.15316160917282104,-0.018755827844142915,-0.12293149017467739,-0.2739413261413574,[2.3628721]
-0.15457087755203247,-0.006993935257196426,-0.16359005053845235,-0.2277475118637085,[3.0103817]
-0.1548267126083374,0.004258323833346367,-0.19606492488443805,-0.16849416494369507,[3.374649]
-0.15395102500915528,0.01565038114786148,-0.21864260847735525,-0.10190969705581665,[2.851019]
-0.1518818259239197,0.028301823139190673,-0.23129356074904364,-0.04585272371768952,[2.7787018]
-0.14854087829589843,0.041034504771232605,-0.23511383733381333,0.008775576949119568,[2.6364903]
-0.14393311738967896,0.05352315902709961,-0.23041969496298362,0.06057881712913513,[2.866022]
-0.1381218433380127,0.06479502916336059,-0.21718419233482827,0.11704434156417846,[-1.0315604]
-0.13098064661026002,0.08124716877937317,-0.19995190965010154,0.09511348009109497,[-3.8532119]
-0.12203154563903809,0.10177345275878906,-0.18982700797920388,0.016369666159152984,[-0.56621027]
-0.11127831935882568,0.11595921516418457,-0.18801852566896607,0.0038695774972438814,[-0.15894604]
-0.09918165802955628,0.12823667526245117,-0.1876712484951663,-0.0003294705180451274,[-0.11735487]
-0.08591371774673462,0.1390783190727234,-0.18793187713024537,-0.003577578067779541,[-2.051444]
-0.07149102687835693,0.15164827108383178,-0.19118128270963586,-0.04564903378486633,[0.43506575]
-0.056042802333831784,0.1584290862083435,-0.19792971830983308,-0.037503871321678164,[0.5855303]
-0.0399924486875534,0.16329952478408813,-0.20317989499734496,-0.026187258958816528,[-0.8528652]
-0.023431091010570525,0.16874178647994995,-0.2084631411840883,-0.043679827451705934,[1.7888088]
-0.006566866487264633,0.16817357540130615,-0.21313616688673406,-0.007858969271183014,[-0.0521307]
0.010286598652601241,0.16873704195022582,-0.2144578464366269,-0.008945741504430772,[3.3421526]
0.026910004019737244,0.16212377548217774,-0.21159512442799763,0.058414554595947264,[2.925724]
0.04281862676143646,0.15412343740463258,-0.19853475923381006,0.11756592988967896,[3.2483683]
0.057817161083221436,0.1433272123336792,-0.17563366618369275,0.1834263563156128,[-0.04761505]
0.07187424898147583,0.1361790657043457,-0.14646329427640228,0.18309637308120727,[1.6086888]
0.08503807187080384,0.12451239824295043,-0.11520901268059325,0.21633448600769042,[1.5139256]
0.09697761535644531,0.11146465539932252,-0.0787739472219649,0.24785232543945312,[1.1666155]
0.10758819580078124,0.09789652824401855,-0.03775847627174832,0.27251453399658204,[1.1833925]
0.11680611371994018,0.08351305723190308,0.00721088506018124,0.29761676788330077,[-0.8106346]
0.12472829818725586,0.07273750901222228,0.05361410587013746,0.28247709274291993,[-3.7319055]
0.13178611993789674,0.06715341806411743,0.09385380962624831,0.20838310718536376,[-4.441745]
0.1382933259010315,0.061691612005233765,0.12139508655275225,0.12006391286849975,[-3.1116369]
0.1441017508506775,0.05248810648918152,0.13659502747719401,0.05867758393287659,[1.4923391]
0.14861655235290527,0.034073945879936215,0.14793988631122057,0.09018861055374146,[0.9931021]
0.15131173133850098,0.016245101392269135,0.16365914928555564,0.11162886619567872,[-0.9238348]
0.15235010385513306,0.0015456856228411198,0.18032987658402116,0.09441593289375305,[-0.5436363]
0.1518819212913513,-0.014027494192123412,0.19474759009376724,0.08484143018722534,[-0.26280928]
0.14983563423156737,-0.030080777406692506,0.20799923853021055,0.08088363409042358,[0.10102463]
0.14616678953170775,-0.04652135968208313,0.22108386986869938,0.08419301509857177,[-0.02383232]
0.14087605476379395,-0.06237902045249939,0.23453080479716198,0.08491751551628113,[-1.1252227]
0.13408420085906983,-0.07612579464912414,0.24667797369931885,0.06341620087623596,[1.6788521]
0.12577965259552001,-0.09320244193077087,0.2589867334935896,0.09819650650024414,[-2.6304727]
0.11604406833648681,-0.1034814953804016,0.2713109371044837,0.046279934048652646,[0.5731821]
0.10513694286346435,-0.11722440719604492,0.2794646651536633,0.05863817930221558,[-1.1329386]
0.09298768639564514,-0.12767823934555053,0.28739781603814696,0.03663850426673889,[-0.20511293]
0.07979124784469604,-0.13813332319259644,0.29300991686067873,0.0331779956817627,[0.3764243]
0.06557362079620362,-0.1479498863220215,0.29880842492930876,0.04129548966884613,[-1.5901909]
0.050524795055389406,-0.15401773452758788,0.3033798705407983,0.009846869111061095,[-3.376482]
0.03500973880290985,-0.15651447772979737,0.3006584196115021,-0.057538080215454104,[-2.4061465]
0.01927168816328049,-0.15827829837799073,0.2884454911658362,-0.1055561900138855,[3.752905]
0.0031241059303283693,-0.1660889983177185,0.27645581504229116,-0.03000558614730835,[-1.3739662]
-0.01349015235900879,-0.1658642292022705,0.26993142861961805,-0.057499760389328004,[-0.666173]
-0.030046904087066652,-0.16477166414260863,0.2599287114438728,-0.07089678645133972,[-2.648462]
-0.04631119966506958,-0.15901994705200195,0.24524961038913992,-0.12426714897155762,[-1.9126656]
