x1,x2,x3,x4,output
0.0,0.0,0.0,0.0,[-0.38640004]
0.00015608967805746943,0.0038998739328235388,-0.0015612090937793255,-0.03902999311685562,[-0.10299507]
0.0007115654880180955,0.008026670664548874,-0.005892737302929163,-0.04974217712879181,[0.11975443]
0.0016997696366161108,0.012646070681512356,-0.010406490415334702,-0.03822866082191467,[0.23638372]
0.0031878093723207712,0.01820298843085766,-0.013306163251399994,-0.015145941637456417,[0.26230618]
0.005271994974464178,0.02475939318537712,-0.013797919265925884,0.010429098270833492,[0.22212115]
0.008038874715566635,0.03197842463850975,-0.011895616538822651,0.03191937133669853,[0.14505701]
0.011527247726917267,0.03917264938354492,-0.008152502588927746,0.04570569097995758,[0.05771406]
0.015698270872235298,0.04543363302946091,-0.003376452485099435,0.050851009786129,[-0.01985998]
0.020420009270310402,0.04979853332042694,0.0016113710589706898,0.04842852056026459,[-0.07605612]
0.02546890638768673,0.051422957330942154,0.006143094506114721,0.040660466998815536,[-0.10713352]
0.03054744377732277,0.04972604289650917,0.009786983020603657,0.030116800218820572,[-0.11516538]
0.035314325243234634,0.044485557824373245,0.012358573265373707,0.01912427879869938,[-0.10561752]
0.03942185267806053,0.035875141620635986,0.013882631435990334,0.009423494338989258,[-0.08521719]
0.0425548329949379,0.02444617450237274,0.014529560692608356,0.0020445571281015873,[-0.06036225]
0.04446576535701752,0.011062749661505222,0.014545930549502373,-0.00265346746891737,[-0.03614464]
0.04500216618180275,-0.003197853220626712,0.014192987233400345,-0.00484201917424798,[-0.01595167]
0.04412310570478439,-0.017164791002869606,0.013700900599360466,-0.005040629301220179,[-0.00151959]
0.04190358147025108,-0.029698655009269714,0.013241059146821499,-0.0039393166080117226,[0.00674201]
0.03852668032050133,-0.03980839625000954,0.01291479542851448,-0.00225422834046185,[0.00932331]
0.03426482900977135,-0.046748965978622437,0.012754764407873154,-0.0006278978544287384,[0.0072125]
0.029452381655573845,-0.050091199576854706,0.012734578922390938,0.0004275487153790891,[0.00158563]
0.02445252425968647,-0.04975857585668564,0.012782750651240349,0.0005528518813662231,[-0.00638925]
0.01962193101644516,-0.04602862522006035,0.012797953560948372,-0.00045903705176897347,[-0.01564273]
0.01527665089815855,-0.039499957114458084,0.012663722969591618,-0.0026761237531900406,[-0.02522289]
0.01166251115500927,-0.031028835102915764,0.012261636555194855,-0.00604545883834362,[-0.03427882]
0.008932827971875668,-0.02164178341627121,0.011482657864689827,-0.01041197869926691,[-0.04204319]
0.007135483901947737,-0.01243275124579668,0.010236606001853943,-0.015537144616246223,[-0.04783318]
0.00621052086353302,-0.004454642068594694,0.008459729142487049,-0.02111823670566082,[-0.05107569]
0.005998402833938599,0.0013844839995726943,0.0061202687211334705,-0.026809701696038246,[-0.05134964]
0.006258083041757345,0.004410641733556986,0.0032217770349234343,-0.03224727883934975,[-0.04843287]
