x1,x2,x3,x4,output
0.25,0.0,0.0,0.0,[5.]
0.24697034060955048,-0.07569000869989395,0.020302964374423027,0.5075688362121582,[5.]
0.23652146756649017,-0.14731961488723755,0.09134767204523087,1.0147234201431274,[3.062134]
0.21990855038166046,-0.1934388130903244,0.2052554339170456,1.3255054950714111,[1.7627741]
0.1994999200105667,-0.21873584389686584,0.34496068954467773,1.5042277574539185,[-0.01757997]
0.17756350338459015,-0.21924027800559998,0.49531903862953186,1.502518653869629,[-1.359136]
0.15625689923763275,-0.20348238945007324,0.640080988407135,1.3652673959732056,[-0.8985687]
0.13641425967216492,-0.1905430555343628,0.7729737758636475,1.2744176387786865,[-1.310052]
0.11796737462282181,-0.17544810473918915,0.8951329588890076,1.1423860788345337,[-0.98130447]
0.10083991289138794,-0.16503989696502686,1.0054210424423218,1.0436420440673828,[-1.4078845]
0.08471476286649704,-0.15587502717971802,1.1041340827941895,0.9023935794830322,[-1.1128998]
0.06927341222763062,-0.15238159894943237,1.1899155378341675,0.7909570336341858,[-1.7254488]
0.054107487201690674,-0.15095335245132446,1.2621068954467773,0.6183620691299438,[-1.5182372]
0.038882654160261154,-0.1543683260679245,1.3178739547729492,0.46663400530815125,[-2.201114]
0.02326173335313797,-0.15915153920650482,1.355737328529358,0.24663417041301727,[-2.279539]
0.007092996966093779,-0.16538682579994202,1.3712879419326782,0.018808487802743912,[-2.164205]
-0.00968828797340393,-0.17104031145572662,1.3645167350769043,-0.19749951362609863,[-1.9007115]
-0.026939144358038902,-0.17406965792179108,1.3371670246124268,-0.38750648498535156,[-1.7558448]
-0.0443100742995739,-0.17236387729644775,1.2913920879364014,-0.5631346106529236,[-1.5632702]
-0.06127527356147766,-0.16470053791999817,1.2288177013397217,-0.7196924686431885,[-1.4237585]
-0.0772012248635292,-0.15019173920154572,1.1511343717575073,-0.8625980019569397,[-1.247727]
-0.09140137583017349,-0.12887568771839142,1.0598489046096802,-0.9883102178573608,[-1.0780106]
-0.10321671515703201,-0.10136420279741287,0.956651508808136,-1.097554326057434,[-0.86475676]
-0.11208741366863251,-0.06923509389162064,0.8433617949485779,-1.185997486114502,[-0.6044436]
-0.11764267832040787,-0.03482820466160774,0.7222508788108826,-1.2488495111465454,[-0.26352268]
-0.11977924406528473,-0.0012954813428223133,0.5962086915969849,-1.277823805809021,[0.15016955]
-0.11872055381536484,0.027993090450763702,0.4689270555973053,-1.2653083801269531,[0.57445925]
-0.1149979755282402,0.050481222569942474,0.34461072087287903,-1.2099144458770752,[0.88801116]
-0.10932218283414841,0.0655645951628685,0.2271117866039276,-1.122554063796997,[0.98311245]
-0.10238049924373627,0.07468534260988235,0.11875113099813461,-1.0251388549804688,[0.9059375]
-0.09470316767692566,0.07951174676418304,0.019840223714709282,-0.9350259304046631,[0.7814447]
-0.08669082075357437,0.08073606342077255,-0.07054270803928375,-0.8570038676261902,[0.65019435]
-0.0786849856376648,0.07879757136106491,-0.15363556146621704,-0.7917917966842651,[0.5152485]
-0.07097774744033813,0.0742812529206276,-0.23073674738407135,-0.7398232221603394,[0.3858504]
-0.06379926949739456,0.06786374002695084,-0.3031514585018158,-0.7006182670593262,[0.27434236]
-0.05731063708662987,0.060263488441705704,-0.37208762764930725,-0.6724655032157898,[0.1926387]
-0.051601096987724304,0.05220341309905052,-0.4385342597961426,-0.6524591445922852,[0.15071681]
-0.04668918997049332,0.044371236115694046,-0.5031495690345764,-0.6366875171661377,[0.15455288]
-0.042527422308921814,0.0373895987868309,-0.566176176071167,-0.6206295490264893,[0.20468467]
-0.03900960087776184,0.03179415687918663,-0.6274018883705139,-0.5996965765953064,[0.2955554]
-0.03598020598292351,0.028013741597533226,-0.6861773133277893,-0.5698404312133789,[0.41583362]
-0.0332459956407547,0.026344185695052147,-0.7414928674697876,-0.528130292892456,[0.5514346]
-0.03059113398194313,0.02689940854907036,-0.7921016216278076,-0.47302693128585815,[0.69196665]
-0.027798553928732872,0.029532164335250854,-0.8366435766220093,-0.404011607170105,[0.83557546]
-0.024679070338606834,0.03376096487045288,-0.873713493347168,-0.32073238492012024,[0.9856037]
-0.021105024963617325,0.038766250014305115,-0.9018568992614746,-0.2224886417388916,[1.1381602]
-0.017039941623806953,0.04349377378821373,-0.9195647239685059,-0.10896281152963638,[1.2669586]
-0.012553839012980461,0.0468604601919651,-0.9254014492034912,0.01752985641360283,[1.3648609]
-0.007827124558389187,0.04773825779557228,-0.9181914925575256,0.15396304428577423,[1.4695277]
-0.0031605230178683996,0.044818997383117676,-0.896910548210144,0.3010949492454529,[1.4307398]
0.001059071277268231,0.03794445842504501,-0.8610615730285645,0.44460529088974,[1.1574079]
0.004473808687180281,0.028141353279352188,-0.8119463920593262,0.5609990954399109,[0.7590923]
0.006835308391600847,0.016610722988843918,-0.7527785897254944,0.637721061706543,[0.2026419]
0.008059329353272915,0.0056427596136927605,-0.6881636381149292,0.6588045954704285,[-0.5100185]
0.008319489657878876,-0.0018057982670143247,-0.6242995262145996,0.6083897948265076,[-1.1509036]
0.008022266440093517,-0.004464019555598497,-0.5680546164512634,0.49351832270622253,[-1.3781693]
0.00756529625505209,-0.004511124920099974,-0.5242145657539368,0.355705201625824,[-1.2452697]
0.007114971522241831,-0.004362728912383318,-0.4936251938343048,0.23116521537303925,[-0.9327613]
0.006647519767284393,-0.005079722963273525,-0.47423696517944336,0.13795249164104462,[-0.5478577]
0.006069977767765522,-0.006789753213524818,-0.46262696385383606,0.08331923931837082,[-0.21933132]
