x1,x2,x3,x4,output
0.0,0.0,0.0,0.0,[0.13234551]
-1.0692426440073177e-05,-0.0002671485999599099,0.00017020929981025033,0.0026736252009868624,[-0.04713916]
-2.8461086913011968e-05,-4.308935895096511e-05,0.0005342866934688803,0.0017084361985325812,[0.06406231]
-2.770136052276939e-05,8.363768574781716e-05,0.0008869527575683853,0.0029770096763968466,[-0.04076038]
-8.004491064639296e-07,0.0005466162227094173,0.001305910528516099,0.0021155044436454774,[0.03058841]
7.144110277295113e-05,0.0009847437962889672,0.0016787519975882564,0.0026834603399038316,[-0.03346694]
0.0001972172176465392,0.0016648832708597184,0.002058881373368556,0.0019461086019873619,[0.01063461]
0.00039165662601590154,0.0023598728701472284,0.0023777060957332068,0.002089303359389305,[-0.02928561]
0.0006626365706324577,0.0032293897122144697,0.0026673723729340867,0.0014166421256959437,[-0.00243938]
0.0010217566043138504,0.004126842692494392,0.002883973857640568,0.001278112456202507,[-0.02747065]
0.001475489605218172,0.005144099891185761,0.003045882246829153,0.0006269780453294516,[-0.0111607]
0.00203191339969635,0.006183413043618202,0.0031247724139887136,0.00029983764979988334,[-0.02676284]
0.0026952076703310015,0.007294060289859771,0.0031312634652936877,-0.00034647851716727016,[-0.01669354]
0.0034697912633419037,0.008408072590827941,0.0030476748750370986,-0.0007917451672255993,[-0.02617635]
0.0043569117784500126,0.009548216313123702,0.0028809651948850795,-0.0014292815700173377,[-0.01965744]
0.005357201024889946,0.010664921998977662,0.0026212232393115435,-0.0019340967759490014,[-0.02505593]
0.006468576937913894,0.011764779686927795,0.0022743567958544513,-0.0025451978668570518,[-0.02042716]
0.00768783912062645,0.012809960544109345,0.0018364582196116967,-0.003058256767690182,[-0.02301197]
0.009009402245283127,0.01379763036966324,0.0013139654974845452,-0.0036172617226839067,[-0.01927011]
0.010426315665245055,0.01469794511795044,0.0007078122961739935,-0.004092694818973541,[-0.01985574]
0.011929526925086975,0.015503159165382386,2.584012502486008e-05,-0.004570331051945686,[-0.01641861]
0.013508564233779908,0.016189418733119965,-0.0007270265758400995,-0.004967329278588295,[-0.01555134]
0.015151138603687286,0.016747160255908965,-0.0015411634100029848,-0.005334129929542542,[-0.01210946]
0.016843636333942414,0.017157576978206635,-0.002408364721986164,-0.005617360025644303,[-0.01018141]
0.018570943176746367,0.017411454021930693,-0.003317196689148773,-0.005846374854445458,[-0.00660371]
0.020316827297210693,0.017494677007198332,-0.004256838323422938,-0.005986770614981651,[-0.00392058]
0.0220639169216156,0.0173999160528183,-0.0052142760985853425,-0.006055707111954689,[-0.00019359]
0.02379402071237564,0.017117695510387422,-0.006176744616378612,-0.006031361222267151,[0.00298601]
0.025488200783729553,0.016643643379211426,-0.007130064712392949,-0.005924246087670326,[0.00679892]
0.027127069234848023,0.015972982347011565,-0.008060224419557616,-0.0057212203741073605,[0.01024247]
0.028690919280052185,0.015105013549327851,-0.008952422030179088,-0.005429604649543762,[0.01402901]
0.030160003900527955,0.014039699733257294,-0.009792119083438109,-0.0050425387918949125,[0.0175205]
0.03151470720767975,0.012780426442623139,-0.010564519207726445,-0.004566264897584915,[0.02114019]
0.0327358067035675,0.011331859976053238,-0.011255288492160915,-0.003998688608407974,[0.02447696]
0.03380466103553772,0.009701614826917648,-0.011850302318981345,-0.0033462312072515487,[0.02777695]
0.03470345437526703,0.007898885011672973,-0.012336154070348123,-0.0026105485856533052,[0.03077122]
0.035415396094322205,0.005935421213507652,-0.012700060857502094,-0.001798928901553154,[0.03359861]
0.03592493534088135,0.0038246210664510728,-0.012930231117751139,-0.0009160473942756653,[0.03608096]
0.03621794879436493,0.0015820614993572236,-0.013015861057079981,2.9641372384503485e-05,[0.03829348]
0.03628193736076355,-0.0007751403842121363,-0.012947403826008105,0.0010310346260666847,[0.04011732]
0.036106184124946594,-0.00322808250784874,-0.012716608650881873,0.002078474685549736,[0.04159195]
0.03568191528320312,-0.005756562948226929,-0.01231671767613186,0.0031629644334316255,[0.04263857]
0.03500243127346039,-0.008339020609855651,-0.011742514581938812,0.0042737949639558796,[0.04327838]
0.03406323492527008,-0.010952933877706527,-0.010990468065638095,0.005400584265589714,[0.04346184]
0.03286211490631104,-0.013574883341789246,-0.010058767415621618,0.006531869620084762,[0.04320211]
0.03139922618865967,-0.01618090122938156,-0.008947414410584477,0.007656393945217133,[0.0424722]
0.0296771377325058,-0.018746612966060637,-0.007658238141984092,0.008762318640947342,[0.04128475]
0.027700862288475035,-0.0212475523352623,-0.006194938295620887,0.00983804538846016,[0.03963023]
0.025477859377861022,-0.023659352958202363,-0.004563071811425066,0.01087179258465767,[0.03752532]
0.02301800698041916,-0.025958043336868287,-0.0027700475473713226,0.011852150410413742,[0.03497513]
0.020333562791347504,-0.02812025249004364,-0.0008250803298555203,0.012767869234085082,[0.03200258]
0.017439085245132446,-0.030123493075370787,0.0012608588497680085,0.013608244061470032,[0.02862501]
0.014351339638233184,-0.031946367025375365,0.003475124062262527,0.01436302661895752,[0.02487288]
0.011089181154966354,-0.03356882035732269,0.005803485450407993,0.01502271443605423,[0.02077366]
0.007673408091068268,-0.03497233986854553,0.00823024573352987,0.015578508377075195,[0.01636509]
0.0041266027837991714,-0.036140176653862,0.010738365309054233,0.016022545099258424,[0.01168365]
0.00047294525429606436,-0.03705751895904541,0.013309613738040151,0.016347889602184296,[0.00677259]
-0.0032619867473840714,-0.037711670994758605,0.015924723602305513,0.01654869019985199,[0.00167565]
-0.007051435112953186,-0.038092195987701416,0.018563568373936672,0.016620202362537383,[-0.00355957]
-0.010867692530155182,-0.0381910502910614,0.021205342063493164,0.016558879613876344,[-0.00888408]
-0.014682348072528838,-0.03800268173217773,0.02382875131907813,0.01636240929365158,[-0.0142474]
-0.018466535210609435,-0.03752410709857941,0.026412218197579294,0.016029751300811766,[-0.01959803]
-0.02219119668006897,-0.03675496578216553,0.02893407819272302,0.015561163425445557,[-0.02488457]
-0.02582734227180481,-0.03569754660129547,0.03137279486428261,0.014958199858665467,[-0.03005486]
-0.029346320033073425,-0.03435678780078888,0.0337071590519291,0.014223720133304595,[-0.03505817]
-0.03272007405757904,-0.032740244269371034,0.03591649757545589,0.013361859321594238,[-0.03984429]
-0.03592140972614288,-0.03085803985595703,0.03798087956340993,0.012378008663654327,[-0.04436504]
