x1,x2,x3,x4,output
1.0,0.0,1.0,0.0,[2.5734262]
0.19908674955368041,-0.022791412472724915,0.32166495099509174,0.05269591212272644,[1.1094905]
0.19597485065460205,-0.04351449608802795,0.3315342328363016,0.07596680521965027,[1.2530383]
0.19081271886825563,-0.06362149119377136,0.3452844281639128,0.10201460123062134,[1.308762]
0.18367857933044435,-0.08269665241241456,0.3632431963306089,0.12904481887817382,[1.2509031]
0.17469220161437987,-0.10033345222473145,0.3854201754922187,0.15475480556488036,[1.055643]
0.1640114188194275,-0.11620088815689086,0.4114290425601872,0.17637989521026612,[0.7025649]
0.15182141065597535,-0.13012365102767945,0.4404187180184354,0.1907664179801941,[0.17709388]
0.1383161425590515,-0.14215171337127686,0.4710187623554957,0.19448776245117189,[-0.52372676]
0.12367452383041382,-0.15257951021194457,0.5013104995425207,0.18406888246536254,[-1.380357]
0.10803835391998291,-0.1618691563606262,0.5288471281458395,0.15642534494400023,[-2.3386135]
0.09150272011756896,-0.17045422792434692,0.550759513368102,0.10955066680908203,[-3.3096259]
0.07412979006767273,-0.17846362590789794,0.5639722866445194,0.0432160884141922,[-4.1943507]
0.05598968267440796,-0.18547639846801758,0.5655004276348236,-0.04081443250179291,[-4.9204917]
0.03722066879272461,-0.19041239023208617,0.5527326032373372,-0.13932009935379028,[-5.]
0.01809837520122528,-0.19152928590774537,0.524190912297651,-0.23933806419372558,[-5.]
-0.0009322166442871094,-0.1872600197792053,0.4797336663359827,-0.33933429718017577,[-5.]
-0.019275104999542235,-0.17623175382614137,0.4193544146181161,-0.4394937038421631,[-5.]
-0.03621544539928436,-0.1576501727104187,0.3430083055685015,-0.5401345252990722,[-5.]
-0.05100545883178711,-0.1320767045021057,0.250595903016472,-0.6415961265563965,[-5.]
-0.06304235458374023,-0.10253397226333619,0.14197686554733172,-0.7439309120178222,[-5.]
-0.0721600353717804,-0.07555773258209228,0.01704257536632638,-0.846491813659668,[-5.]
-0.07899245023727416,-0.06111040711402893,-0.12416173056705669,-0.9479230880737305,[-5.]
-0.08523041009902954,-0.06975657343864441,-0.2813783892953624,-1.0472674369812012,[-4.8585606]
-0.09346660375595092,-0.10669660568237305,-0.454135976656049,-1.1428766250610352,[-3.8833642]
-0.10632973909378052,-0.16326725482940674,-0.6409665047553775,-1.2210719108581543,[-2.2242785]
-0.12477312088012696,-0.21117124557495118,-0.8383145755391409,-1.2684626579284668,[0.04968223]
-0.1464834213256836,-0.2156851053237915,-1.040217623589395,-1.2678340911865233,[2.3355718]
-0.16639716625213624,-0.16556179523468018,-1.2387750932021955,-1.2166159629821778,[4.003835]
-0.17979907989501953,-0.08437955975532532,-1.4269884689899837,-1.1321935653686523,[4.978825]
-0.18494634628295897,-0.0051724396646022795,-1.600780659255198,-1.0324956893920898,[5.]
-0.18293615579605102,0.05306233167648315,-1.7589012081427904,-0.9352705001831054,[5.]
-0.17609606981277465,0.08680348992347717,-1.9015776368431128,-0.8380348205566406,[5.]
-0.16672301292419434,0.10101767778396606,-2.0286955017420727,-0.7394245624542236,[5.]
-0.15644809007644653,0.10391979217529297,-2.140039575989823,-0.6397099971771241,[5.]
-0.14608830213546753,0.10293847322463989,-2.2354819073759136,-0.5396285057067871,[5.]
-0.135817289352417,0.10286144018173218,-2.314997603655368,-0.4396196365356445,[5.]
-0.1254412293434143,0.1058039903640747,-2.3786062447038074,-0.3397547721862793,[5.]
-0.11463810205459594,0.11197402477264404,-2.4263257407950554,-0.23994362354278564,[5.]
-0.10311439037322997,0.1204925537109375,-2.4581585204408167,-0.1401008129119873,[5.]
-0.09068803787231446,0.12998074293136597,-2.4740971463239956,-0.04020238816738129,[5.]
-0.07732356190681458,0.13888593912124633,-2.4741338775635318,0.059728771448135376,[5.]
-0.06314265727996826,0.1456244945526123,-2.4582656785197954,0.15966440439224244,[5.]
-0.04842433929443359,0.148653781414032,-2.426491638500896,0.2596173048019409,[5.]
-0.033596855401992795,0.14659417867660524,-2.378804320189738,0.35968170166015623,[5.]
-0.019211560487747192,0.13851877450942993,-2.315175036791807,0.46004581451416016,[5.]
-0.005877923592925072,0.12450517416000366,-2.235541557694665,0.5609292984008789,[5.]
0.0058681920170784,0.10646356344223022,-2.1398137244012685,0.6623916149139404,[5.]
0.015784801542758943,0.0890283465385437,-2.02791670839471,0.7640446662902832,[5.]
0.024216361343860626,0.07983210682868958,-1.8998741876641116,0.8649593353271484,[5.]
0.03235219717025757,0.08799312710762024,-1.755866782767526,0.9642824172973633,[5.]
0.04223192930221557,0.12004390954971314,-1.5961388626952573,1.0625539779663087,[5.]
0.05626366138458252,0.17422308921813964,-1.4207213909715433,1.1621718406677246,[5.]
0.0761717677116394,0.23519880771636964,-1.2292493319307418,1.2649532318115235,[5.]
0.10151492357254029,0.2721765756607056,-1.0213240301982967,1.3681094169616699,[5.]
0.1283926248550415,0.24876019954681397,-0.7972684778309584,1.4659518241882323,[5.]
0.14988359212875366,0.15047558546066284,-0.5579560662960953,1.5605589866638183,[5.]
0.15936832427978515,0.009225612133741378,-0.3032370057506589,1.662466049194336,[5.]
0.15537843704223633,-0.0967298150062561,-0.031746138221821124,1.770550537109375,[5.]
0.1451716184616089,-0.08026843667030334,0.2564997288075541,1.8692821502685546,[5.]
0.1422060489654541,0.06379711031913757,0.5599608406539801,1.9646312713623046,[5.]
0.15527305603027344,0.21411669254302979,0.8793873109850864,2.0720731735229494,[5.]
0.17781858444213866,0.19561976194381714,1.2157020311669753,2.1703914642333983,[5.]
0.18950585126876832,-0.02927928864955902,1.566769201046184,2.2620288848876955,[4.7836976]
