x1,x2,x3,x4,output
0.10000000149011612,0.0,0.0,0.0,[5.]
0.09757628291845322,-0.06055079400539398,0.020242370665073395,0.5060549378395081,[4.996173]
0.08924508094787598,-0.11712820827960968,0.09106004238128662,1.0113234519958496,[3.6197197]
0.07602085918188095,-0.15400533378124237,0.20682142674922943,1.376948595046997,[1.6752962]
0.06018281728029251,-0.163660928606987,0.3512600362300873,1.5454117059707642,[-0.6957932]
0.044583048671483994,-0.1438012272119522,0.5029469728469849,1.4740164279937744,[-2.2629683]
0.031639035791158676,-0.1081964299082756,0.6411730051040649,1.2447046041488647,[-2.576852]
0.022251958027482033,-0.07309947162866592,0.7552233934402466,0.9843093752861023,[-3.0151675]
0.016290100291371346,-0.040315352380275726,0.8414972424507141,0.6804885864257812,[-3.2106955]
0.013395071029663086,-0.012648760341107845,0.8966286778450012,0.3576257824897766,[-3.1506598]
0.013013122603297234,0.009075259789824486,0.9197339415550232,0.04122350364923477,[-2.7077014]
0.01452710758894682,0.024285299703478813,0.9129887223243713,-0.23046906292438507,[-1.8886232]
0.017261043190956116,0.03213207796216011,0.8823685050010681,-0.4198179244995117,[-0.9282113]
0.02046482264995575,0.032012831419706345,0.8366744518280029,-0.5126314759254456,[-0.21601525]
0.023394005373120308,0.025178609415888786,0.7845656871795654,-0.5337647795677185,[0.11950961]
0.025478437542915344,0.014248566702008247,0.7316982746124268,-0.5210240483283997,[0.29780987]
0.02637798711657524,0.001012454042211175,0.6808265447616577,-0.490240216255188,[0.39511874]
0.025924010202288628,-0.012951109558343887,0.6334264874458313,-0.4496265649795532,[0.4307026]
0.024105016142129898,-0.02609490230679512,0.5902291536331177,-0.4054833948612213,[0.4201609]
0.02105741947889328,-0.03705373778939247,0.5513980388641357,-0.3625473082065582,[0.3770088]
0.01704205945134163,-0.04477297514677048,0.5166778564453125,-0.32418328523635864,[0.31420988]
0.012409101240336895,-0.048606373369693756,0.48552995920181274,-0.2924266755580902,[0.24324878]
0.007555337622761726,-0.048359740525484085,0.4572596848011017,-0.2681237757205963,[0.17300925]
0.0028793811798095703,-0.044278960675001144,0.4311249554157257,-0.2511909306049347,[0.10942082]
-0.0012601388152688742,-0.036993544548749924,0.40641728043556213,-0.2409137487411499,[0.0558908]
-0.004579499363899231,-0.027429820969700813,0.38251450657844543,-0.23620672523975372,[0.0140051]
-0.006895344704389572,-0.016705017536878586,0.35891014337539673,-0.23580491542816162,[-0.01589301]
-0.008139126934111118,-0.006010863464325666,0.33522605895996094,-0.2383989840745926,[-0.03433135]
-0.008359823375940323,0.0035047789569944143,0.3112128674983978,-0.2427336573600769,[-0.04248302]
-0.007715089712291956,0.01084909774363041,0.2867415249347687,-0.24768325686454773,[-0.0419993]
-0.00645196158438921,0.015278907492756844,0.2617880702018738,-0.25230929255485535,[-0.03483605]
-0.004879094194620848,0.016369983553886414,0.23641344904899597,-0.2558985650539398,[-0.02304452]
-0.0033333466853946447,0.014054406434297562,0.21074029803276062,-0.25797736644744873,[-0.00856275]
-0.002144049620255828,0.008622346445918083,0.1849294751882553,-0.258301317691803,[0.00695329]
-0.0015985131030902267,0.000688394473399967,0.15915831923484802,-0.25682467222213745,[0.0222123]
-0.0019121667137369514,-0.008873668499290943,0.13360249996185303,-0.25365784764289856,[0.03629348]
-0.0032062148675322533,-0.01902075484395027,0.10842221975326538,-0.24902154505252838,[0.04860651]
-0.005494913551956415,-0.028645969927310944,0.08375294506549835,-0.2432030737400055,[0.05885118]
-0.008683622814714909,-0.036689553409814835,0.05970035120844841,-0.2365158200263977,[0.06699073]
-0.012577761895954609,-0.04224470257759094,0.03633921593427658,-0.22926194965839386,[0.07324056]
-0.016901742666959763,-0.04464823007583618,0.013715929351747036,-0.2216976433992386,[0.0780426]
-0.02132602222263813,-0.04354722425341606,-0.008145718835294247,-0.21400348842144012,[0.08200555]
-0.025499597191810608,-0.03893502056598663,-0.02923615835607052,-0.20626407861709595,[0.08580358]
-0.029084712266921997,-0.03115270473062992,-0.049550171941518784,-0.1984613984823227,[0.09005224]
-0.03179033845663071,-0.0208558589220047,-0.0690770074725151,-0.19048413634300232,[0.09519689]
-0.03340105712413788,-0.008949892595410347,-0.08779199421405792,-0.18215152621269226,[0.10144184]
-0.03379848599433899,0.0034993893932551146,-0.10565092414617538,-0.17324663698673248,[0.10873061]
-0.032973118126392365,0.015370921231806278,-0.12258792668581009,-0.16355320811271667,[0.11677222]
-0.031025445088744164,0.02559865452349186,-0.1385168880224228,-0.15289025008678436,[0.12509279]
-0.028156256303191185,0.03327615186572075,-0.15333616733551025,-0.14114071428775787,[0.13310792]
-0.024647125974297523,0.03774521127343178,-0.1669357419013977,-0.1282712072134018,[0.14020386]
-0.020833000540733337,0.03865989297628403,-0.17920595407485962,-0.11434094607830048,[0.14581557]
-0.017069615423679352,0.03601979464292526,-0.19004669785499573,-0.09949982911348343,[0.14949395]
-0.013698944821953773,0.03016938827931881,-0.19937600195407867,-0.0839763656258583,[0.15094185]
-0.011016054078936577,0.0217637550085783,-0.20713713765144348,-0.06805881857872009,[0.15002456]
-0.009240594692528248,0.011704190634191036,-0.21330370008945465,-0.05207245424389839,[0.14676072]
-0.0084956930950284,0.0010500062489882112,-0.21788232028484344,-0.036355555057525635,[0.14131066]
-0.008796276524662971,-0.009084956720471382,-0.22091303765773773,-0.02123524807393551,[0.13397224]
-0.010047976858913898,-0.017641227692365646,-0.22246718406677246,-0.007003328297287226,[0.12518486]
-0.012056729756295681,-0.023717597126960754,-0.2226429134607315,0.006107797380536795,[0.11552581]
-0.0145481638610363,-0.02665991708636284,-0.2215583622455597,0.017947370186448097,[0.10568109]
-0.017194928601384163,-0.02612599916756153,-0.21934278309345245,0.02846338227391243,[0.09637261]
-0.019649285823106766,-0.022119933739304543,-0.21612639725208282,0.03770952671766281,[0.08825101]
-0.02157776616513729,-0.01499213557690382,-0.21203014254570007,0.045838188380002975,[0.08178616]
-0.022694457322359085,-0.005404990166425705,-0.20715658366680145,0.05307918041944504,[0.07719134]
-0.02278961054980755,0.005732417572289705,-0.20158348977565765,0.0597078911960125,[0.07441206]
-0.021750755608081818,0.017353719100356102,-0.1953606754541397,0.06600993871688843,[0.07316327]
-0.019574252888560295,0.02833985909819603,-0.18851031363010406,0.07224798202514648,[0.07299352]
-0.016366183757781982,0.03762858733534813,-0.1810303032398224,0.07863441109657288,[0.07334916]
-0.012332513928413391,0.04431828483939171,-0.17290011048316956,0.0853109136223793,[0.0736279]
-0.007759484928101301,0.047756146639585495,-0.1640884280204773,0.09233484417200089,[0.07322717]
-0.002986149862408638,0.04760221391916275,-0.15456180274486542,0.09967276453971863,[0.07159249]
0.0016282789874821901,0.04386294260621071,-0.14429374039173126,0.1072017177939415,[0.06827056]
0.005739090032875538,0.03689096122980118,-0.13327321410179138,0.11471915990114212,[0.06295566]
0.009049352258443832,0.027350950986146927,-0.12151191383600235,0.12196084856987,[0.05552191]
0.011338558979332447,0.016154998913407326,-0.1090494692325592,0.1286250352859497,[0.0460353]
0.012483831495046616,0.004373741336166859,-0.09595606476068497,0.13440033793449402,[0.03475098]
0.012471608817577362,-0.006868063472211361,-0.08233226090669632,0.1389950066804886,[0.02210021]
0.011398667469620705,-0.016501381993293762,-0.0683058649301529,0.14216551184654236,[0.00866939]
0.009462357498705387,-0.023617515340447426,-0.054026082158088684,0.1437426656484604,[-0.00483573]
0.006940988823771477,-0.027557209134101868,-0.03965521603822708,0.14365260303020477,[-0.01765096]
0.004166276194155216,-0.027975384145975113,-0.025358662009239197,0.14192929863929749,[-0.029042]
0.0014905446441844106,-0.024874908849596977,-0.011294078081846237,0.13871511816978455,[-0.03840662]
-0.0007480682688765228,-0.018605923280119896,0.00239892047829926,0.1342475712299347,[-0.04535364]
-0.0022589692380279303,-0.009830906055867672,0.015607294626533985,0.12883473932743073,[-0.04974048]
-0.0028277449309825897,0.0005408625584095716,0.028250381350517273,0.12282374501228333,[-0.05166119]
-0.002337282756343484,0.01144274789839983,0.04028249531984329,0.11656804382801056,[-0.0514074]
-0.0007793347467668355,0.021755287423729897,0.05169234052300453,0.1103970929980278,[-0.04942526]
