x1,x2,x3,x4,output
0.0,0.0,0.0,0.0,[-0.00824066]
3.328887487441534e-06,8.317174797412008e-05,-3.3295535104116425e-05,-0.0008323833462782204,[-0.00055719]
0.00013668110477738082,0.0032069848384708166,-0.0001312661188421771,-0.001200483413413167,[0.02259502]
0.0006848818738944829,0.008884614333510399,-0.00018368460587225854,0.0004912558360956609,[0.03998131]
0.0018805174622684717,0.016541359946131706,-5.351185336621711e-06,0.0037237126380205154,[0.05409055]
0.0038880575448274612,0.02533768303692341,0.0005480418913066387,0.008253135718405247,[0.062948]
0.006782602518796921,0.034300439059734344,0.0015890698414295912,0.013651660643517971,[0.06562769]
0.01054015289992094,0.042413827031850815,0.003183996072039008,0.019403092563152313,[0.06164295]
0.01503743976354599,0.04872184619307518,0.005345286801457405,0.02493659034371376,[0.05116602]
0.020061716437339783,0.052423395216464996,0.00802840106189251,0.02968304604291916,[0.03500488]
0.0253294724971056,0.052952494472265244,0.011134183965623379,0.03313062712550163,[0.01453693]
0.030512256547808647,0.050035566091537476,0.014516640454530716,0.03487598896026611,[-0.00842393]
0.035267092287540436,0.043720245361328125,0.01799541339278221,0.034665048122406006,[-0.03180761]
0.03926853463053703,0.034372977912425995,0.021371738985180855,0.03241883963346481,[-0.0534943]
0.0422392338514328,0.022645574063062668,0.024446293711662292,0.028241848573088646,[-0.07152235]
0.043976038694381714,0.009413973428308964,0.02703714743256569,0.022412342950701714,[-0.08427487]
0.04436911270022392,-0.004304878879338503,0.028996093198657036,0.015356207266449928,[-0.09062992]
0.04341215267777443,-0.017449988052248955,0.030221818014979362,0.007607152219861746,[-0.09006495]
0.04120275750756264,-0.029017599299550056,0.03066869080066681,-0.00024311836750712246,[-0.08270878]
0.0379328578710556,-0.03815687075257301,0.0303503405302763,-0.007600496523082256,[-0.06933497]
0.033870190382003784,-0.04425054043531418,0.02933763712644577,-0.013924900442361832,[-0.05129191]
0.029332604259252548,-0.04697268828749657,0.027751227840781212,-0.018781989812850952,[-0.03037216]
0.024657737463712692,-0.04631803557276726,0.02574930153787136,-0.021884646266698837,[-0.00863258]
0.02017100155353546,-0.04259996861219406,0.02351180464029312,-0.023119596764445305,[0.01181398]
0.016155006363987923,-0.03641754388809204,0.021222706884145737,-0.022556284442543983,[0.02900885]
0.012823409400880337,-0.028594721108675003,0.019052105024456978,-0.020437519997358322,[0.04133731]
0.010301711037755013,-0.02009771205484867,0.01713993027806282,-0.01715334877371788,[0.04768049]
0.00861687958240509,-0.011938541196286678,0.015582827851176262,-0.013201105408370495,[0.04751975]
0.007696797605603933,-0.005074267275631428,0.014425422064960003,-0.009135480038821697,[0.04098655]
0.007379574701189995,-0.00031179911457002163,0.013656801544129848,-0.005513024516403675,[0.02885263]
0.007431785576045513,0.001772332820110023,0.013212570920586586,-0.0028361561708152294,[0.01245749]
0.007573822513222694,0.000889376038685441,0.012982304207980633,-0.0015021192375570536,[-0.00642377]
0.007509857881814241,-0.0029326570220291615,0.012821686454117298,-0.001762324827723205,[-0.0257597]
0.006959456950426102,-0.009351217187941074,0.012568126432597637,-0.0036964910104870796,[-0.04346811]
0.00568772666156292,-0.01774243451654911,0.012058262713253498,-0.0072042448446154594,[-0.05762326]
0.003531029913574457,-0.027262119576334953,0.011145588010549545,-0.012014667503535748,[-0.06664287]
0.0004157187941018492,-0.036928609013557434,0.009716457687318325,-0.017712360247969627,[-0.06943883]
-0.0036319741047918797,-0.04571940749883652,0.007702948059886694,-0.023777198046445847,[-0.06552244]
-0.008485889062285423,-0.052672095596790314,0.005091335158795118,-0.02963418886065483,[-0.05505576]
-0.013929761946201324,-0.056979577988386154,0.001925359363667667,-0.03470902144908905,[-0.03884396]
-0.019675983116030693,-0.05807030573487282,-0.0016960923094302416,-0.038484346121549606,[-0.01826398]
-0.025391461327672005,-0.055665574967861176,-0.00562673807144165,-0.040551215410232544,[0.00486799]
-0.030728090554475784,-0.049808379262685776,-0.009685380384325981,-0.04065011814236641,[0.02847687]
-0.035354845225811005,-0.04086099565029144,-0.013671890832483768,-0.03869711235165596,[0.05043662]
-0.038988396525382996,-0.029471565037965775,-0.017385106533765793,-0.03479226306080818,[0.06877887]
-0.04141927510499954,-0.016512902453541756,-0.020640837028622627,-0.029210014268755913,[0.0818813]
-0.042531032115221024,-0.00299940281547606,-0.02328825369477272,-0.022372914478182793,[0.08861823]
-0.042310528457164764,0.010009856894612312,-0.025223102420568466,-0.014811638742685318,[0.08846499]
-0.04084835574030876,0.021512363106012344,-0.026396509259939194,-0.0071150087751448154,[0.08154933]
-0.038329340517520905,0.030657807365059853,-0.02681857720017433,0.00012570405669976026,[0.06864321]
-0.03501409292221069,0.03682874143123627,-0.02655637077987194,0.006373153068125248,[0.05109203]
-0.031213385984301567,0.03969836235046387,-0.02572646737098694,0.011195492930710316,[0.03068326]
-0.0272578913718462,0.039259836077690125,-0.02448275126516819,0.014307658188045025,[0.00946655]
-0.023466235026717186,0.03582436218857765,-0.02300069108605385,0.01559776347130537,[-0.01045345]
-0.020114488899707794,0.029988227412104607,-0.021459665149450302,0.015135886147618294,[-0.02712638]
-0.017410067841410637,0.022572055459022522,-0.02002514898777008,0.013164704665541649,[-0.03894464]
-0.015472586266696453,0.01453818753361702,-0.01883249171078205,0.010073473677039146,[-0.04479473]
-0.014323534443974495,0.006894256919622421,-0.017973851412534714,0.006358263082802296,[-0.04416165]
-0.01388577651232481,0.0005924361757934093,-0.017489509657025337,0.0025721807032823563,[-0.03717934]
-0.013992912136018276,-0.0035657130647450686,-0.017364373430609703,-0.0007300017750822008,[-0.0246219]
-0.014407554641366005,-0.005009416025131941,-0.017530055716633797,-0.003047843696549535,[-0.00783184]
-0.014846728183329105,-0.0034560211934149265,-0.017872342839837074,-0.0039863428100943565,[0.01141155]
-0.015011856332421303,0.0010600853711366653,-0.018243376165628433,-0.0032967254519462585,[0.03107166]
-0.014620400965213776,0.008189779706299305,-0.01847730204463005,-0.0009024092578329146,[0.04906069]
-0.01343603152781725,0.017302487045526505,-0.018407832831144333,0.0030925446189939976,[0.06344797]
-0.011294344440102577,0.027547234669327736,-0.017885923385620117,0.008413037285208702,[0.07264766]
-0.008121607825160027,0.037935562431812286,-0.016795823350548744,0.014639129862189293,[0.07557013]
-0.003944647032767534,0.04743819683790207,-0.015067964792251587,0.02124600298702717,[0.07172679]
0.0011091084452345967,0.05508602783083916,-0.012687447480857372,0.027653975412249565,[0.0612814]
0.006821462884545326,0.06006541848182678,-0.00969729758799076,0.03328420966863632,[0.04504096]
0.012902227230370045,0.06179848313331604,-0.006196134723722935,0.03761500492691994,[0.02438377]
0.019015109166502953,0.0600004717707634,-0.002330402610823512,0.04023317992687225,[0.00112642]
0.024808209389448166,0.05470868572592735,0.0017181157600134611,0.04087499901652336,[-0.02265678]
0.029946155846118927,0.04628012701869011,0.005748280789703131,0.03945217281579971,[-0.04484097]
0.03414076566696167,0.03535814210772514,0.009557473473250866,0.03606024384498596,[-0.06345853]
0.03717726096510887,0.022811247035861015,0.01295959297567606,0.030969005078077316,[-0.07688639]
0.038933463394641876,0.009650073014199734,0.015801435336470604,0.024596352130174637,[-0.0839961]
0.03939015790820122,-0.0030695165041834116,0.017975909635424614,0.017468523234128952,[-0.08425806]
0.038631558418273926,-0.014347654767334461,0.019430886954069138,0.010170334950089455,[-0.07779351]
0.03683587536215782,-0.023336095735430717,0.020172830671072006,0.0032896522898226976,[-0.06536736]
0.03425692021846771,-0.02941884472966194,0.02026485651731491,-0.0026389339473098516,[-0.0483185]
0.031198544427752495,-0.0322699137032032,0.019819336012005806,-0.007185734808444977,[-0.02842936]
0.027984444051980972,-0.031882625073194504,0.018985755741596222,-0.010067392140626907,[-0.00774613]
0.024926282465457916,-0.028567656874656677,0.017935024574398994,-0.011173445731401443,[0.01162878]
0.022293245419859886,-0.022920086979866028,0.0168418250977993,-0.01057523861527443,[0.02774719]
0.020286014303565025,-0.015758667141199112,0.01586681604385376,-0.008516564965248108,[0.03900458]
0.019017677754163742,-0.008043227717280388,0.015140428207814693,-0.00538755813613534,[0.04429219]
0.018503477796912193,-0.000778291083406657,0.014749832451343536,-0.0016847520601004362,[0.04310166]
0.01866036467254162,0.0050876266323029995,0.014730295166373253,0.00203888607211411,[0.03557475]
0.019316406920552254,0.008757121860980988,0.0150617565959692,0.005229452159255743,[0.02249334]
0.020229125395417213,0.009664040990173817,0.015670975670218468,0.007388104684650898,[0.00520648]
0.021110929548740387,0.007530780974775553,0.01643907092511654,0.008122051134705544,[-0.0145021]
0.02165914885699749,0.0023971758782863617,0.01721375063061714,0.007185129448771477,[-0.03459357]
0.021587710827589035,-0.00538183469325304,0.01782499998807907,0.0045035541988909245,[-0.05297944]
0.02065734751522541,-0.015169533900916576,0.018102649599313736,0.00018422251741867512,[-0.06772846]
0.01870134100317955,-0.02610854059457779,0.01789405569434166,-0.005494901444762945,[-0.07725316]
0.015644297003746033,-0.03720378875732422,0.017080165445804596,-0.01211086567491293,[-0.08046052]
0.011512041091918945,-0.04741929471492767,0.015588418580591679,-0.019135506823658943,[-0.07685678]
0.00643167644739151,-0.05577921122312546,0.013401280157268047,-0.02598528377711773,[-0.06659972]
0.0006217457703314722,-0.061463214457035065,0.01055955234915018,-0.03207689896225929,[-0.05049116]
-0.005626550875604153,-0.063886858522892,0.007160095032304525,-0.03688365966081619,[-0.02990627]
-0.011975261382758617,-0.06275898963212967,0.0033481065183877945,-0.039987072348594666,[-0.00666155]
-0.018070191144943237,-0.05811069905757904,-0.000695343769621104,-0.04111805558204651,[0.01716583]
-0.02357306331396103,-0.05029302090406418,-0.004769305698573589,-0.04018323868513107,[0.03944626]
-0.028192205354571342,-0.039943598210811615,-0.008670859970152378,-0.03727353364229202,[0.05820722]
-0.03170878440141678,-0.027925563976168633,-0.012213160283863544,-0.03265455365180969,[0.07182187]
-0.03399605304002762,-0.015244557522237301,-0.015241852961480618,-0.02674035169184208,[0.07916006]
-0.03502973914146423,-0.0029519095551222563,-0.01764831878244877,-0.020053448155522346,[0.07969262]
-0.03488856926560402,0.00795651599764824,-0.019378522410988808,-0.013174843974411488,[0.07354198]
-0.03374489024281502,0.016635892912745476,-0.020436635240912437,-0.006688412744551897,[0.06147393]
-0.03184632956981659,0.022473027929663658,-0.020883072167634964,-0.0011246089125052094,[0.04482633]
-0.02949030138552189,0.02514410950243473,-0.020827097818255424,0.0030909746419638395,[0.02537782]
-0.026993872597813606,0.02464400604367256,-0.020414691418409348,0.005678756628185511,[0.00516831]
-0.024661947041749954,0.021284332498908043,-0.019812896847724915,0.006531486287713051,[-0.01370776]
-0.02275688201189041,0.015660498291254044,-0.019192246720194817,0.005722986534237862,[-0.02931022]
-0.021472517400979996,0.00859097670763731,-0.018709026277065277,0.003498789155855775,[-0.04004144]
-0.020915159955620766,0.0010347007773816586,-0.01848914474248886,0.0002501425624359399,[-0.04479776]
-0.021093377843499184,-0.006005329079926014,-0.018615158274769783,-0.0035257507115602493,[-0.04307387]
-0.02191762812435627,-0.011582756415009499,-0.01911766082048416,-0.007275493815541267,[-0.03501379]
-0.02320972830057144,-0.014902960509061813,-0.019971884787082672,-0.010444914922118187,[-0.02140172]
-0.02472124993801117,-0.015403162688016891,-0.021099861711263657,-0.012535076588392258,[-0.00359027]
-0.026159008964896202,-0.01280968263745308,-0.022377984598279,-0.01315339095890522,[0.01663159]
-0.02721516042947769,-0.007166769355535507,-0.023649273440241814,-0.012054375372827053,[0.03721815]
-0.027598911896348,0.0011657875729724765,-0.02473912201821804,-0.009165573865175247,[0.05607349]
-0.027066776528954506,0.011546037159860134,-0.02547292783856392,-0.004595923703163862,[0.07125939]
-0.025448359549045563,0.023111021146178246,-0.025693848729133606,0.0013738966081291437,[0.08118311]
-0.022665152326226234,0.0348597913980484,-0.02527892217040062,0.008317714557051659,[0.08474832]
-0.018740471452474594,0.0457502119243145,-0.024152014404535294,0.015703842043876648,[0.08146001]
-0.013799536041915417,0.054800063371658325,-0.022292371839284897,0.022945107892155647,[0.07147589]
-0.00805964507162571,0.06118248775601387,-0.019737940281629562,0.02945460006594658,[0.05559799]
-0.0018114151898771524,0.06430640071630478,-0.01658308319747448,0.03470206260681152,[0.0352008]
0.0046071200631558895,0.0638740211725235,-0.012970863841474056,0.038265377283096313,[0.01209903]
0.010841025970876217,0.059909868985414505,-0.009080581367015839,0.03987167030572891,[-0.01163352]
0.016550632193684578,0.052758559584617615,-0.005111811216920614,0.03942342847585678,[-0.03387079]
0.021442238241434097,0.04305151849985123,-0.0012665268732234836,0.03700704500079155,[-0.05264353]
0.02529437094926834,0.03164593130350113,0.002268905285745859,0.03288324922323227,[-0.06632656]
0.02797706425189972,0.019541777670383453,0.005340113770216703,0.02746099978685379,[-0.0737892]
0.029462268576025963,0.007785058114677668,0.007837953045964241,0.021257726475596428,[-0.07449956]
0.02982441522181034,-0.002633335068821907,0.009707361459732056,0.014849570579826832,[-0.06857584]
0.029231077060103416,-0.010873143561184406,0.01095101423561573,0.00881592370569706,[-0.0567788]
0.027924664318561554,-0.016325294971466064,0.011627399362623692,0.003683224320411682,[-0.0404419]
0.026196986436843872,-0.01866959221661091,0.011843468062579632,-0.00012655259342864156,[-0.02134029]
0.024359161034226418,-0.017903966829180717,0.011742538772523403,-0.002337138867005706,[-0.00151195]
0.022709861397743225,-0.014342493377625942,0.011488668620586395,-0.0028444568160921335,[0.01694997]
0.021504994481801987,-0.008582411333918571,0.011249085888266563,-0.001725431066006422,[0.03210663]
0.020931793376803398,-0.0014433753676712513,0.011176466941833496,0.0007713731611147523,[0.04236287]
0.021089863032102585,0.0061151450499892235,0.01139281690120697,0.00425185589119792,[0.04661929]
0.021981045603752136,0.013090248219668865,0.01197651494294405,0.008216321468353271,[0.04437682]
0.023509101942181587,0.018536290153861046,0.012953752651810646,0.012109440751373768,[0.0357868]
0.02548925206065178,0.021659960970282555,0.014295192435383797,0.015375781804323196,[0.02164104]
0.027666622772812843,0.021900378167629242,0.015918197110295296,0.017515847459435463,[0.00329869]
0.02974179945886135,0.018986331298947334,0.017694462090730667,0.01813708059489727,[-0.01744651]
0.031400974839925766,0.012965111993253231,0.019462326541543007,0.016994448378682137,[-0.03854605]
0.03234772011637688,0.004200105555355549,0.021042557433247566,0.01401616632938385,[-0.05790232]
0.03233329951763153,-0.0066626062616705894,0.022255998104810715,0.00931195355951786,[-0.07357553]
0.03118249401450157,-0.018755441531538963,0.022941334173083305,0.003163376124575734,[-0.08396994]
0.028812456876039505,-0.03107238933444023,0.022971227765083313,-0.004002249334007502,[-0.08798441]
0.02524268627166748,-0.042565878480672836,0.022265305742621422,-0.011651638895273209,[-0.08511725]
0.020595137029886246,-0.05224795639514923,0.020798759534955025,-0.01919538527727127,[-0.07551837]
0.015084431506693363,-0.05928578972816467,0.018605733290314674,-0.02604357898235321,[-0.05998246]
0.008999110199511051,-0.06308215856552124,0.015777116641402245,-0.03166224807500839,[-0.03987879]
0.0026757530868053436,-0.06333298981189728,0.012452890165150166,-0.035625047981739044,[-0.01701945]
-0.003531526541337371,-0.06005644053220749,0.008809706196188927,-0.03765462711453438,[0.00652119]
-0.009283240884542465,-0.053590692579746246,0.005044936202466488,-0.037649065256118774,[0.02861486]
-0.014285226352512836,-0.04456073418259621,0.0013587811263278127,-0.03569056838750839,[0.04728956]
-0.01831490732729435,-0.033817358314991,-0.002063756575807929,-0.0320359505712986,[0.06091836]
-0.02124057710170746,-0.02235427312552929,-0.005069284699857235,-0.027090415358543396,[0.06837105]
-0.023031827062368393,-0.011211410164833069,-0.007549258880317211,-0.021367575973272324,[0.06911816]
-0.023760134354233742,-0.0013738797279074788,-0.009448826313018799,-0.015439478680491447,[0.06328127]
-0.02358955144882202,0.00632348982617259,-0.010770444758236408,-0.009881050325930119,[0.05162419]
-0.022758444771170616,0.011276648379862309,-0.011571927927434444,-0.005213916301727295,[0.03548128]
-0.021554088220000267,0.01316998340189457,-0.01195906288921833,-0.0018551090033724904,[0.01662618]
-0.020282629877328873,0.012005549855530262,-0.012073514983057976,-7.605578139191493e-05,[-0.00290778]
-0.019237378612160683,0.00810107123106718,-0.01207722257822752,2.358557867410127e-05,[-0.02103363]
-0.018668528646230698,0.002056942554190755,-0.012134874239563942,-0.0014754083240404725,[-0.03581914]
-0.018757306039333344,-0.005304548889398575,-0.012396246194839478,-0.00432122778147459,[-0.04567463]
-0.019597070291638374,-0.013021863996982574,-0.012980138882994652,-0.00811702013015747,[-0.04950442]
-0.021183231845498085,-0.020090632140636444,-0.01396146323531866,-0.01236064825206995,[-0.04681136]
-0.023413002490997314,-0.025564376264810562,-0.01536270510405302,-0.016494467854499817,[-0.03774789]
-0.026094991713762283,-0.028649603947997093,-0.01715059019625187,-0.01996077410876751,[-0.02310736]
-0.0289677232503891,-0.02878590300679207,-0.019238319247961044,-0.022257883101701736,[-0.00425208]
-0.03172525763511658,-0.02570316009223461,-0.02149321883916855,-0.022991303354501724,[0.01701888]
-0.034047387540340424,-0.019450359046459198,-0.023749087005853653,-0.021914537996053696,[0.03864974]
-0.035631489008665085,-0.010393138974905014,-0.025822024792432785,-0.018955010920763016,[0.05853463]
-0.03622286021709442,0.0008196316775865853,-0.02752816677093506,-0.014222429133951664,[0.07472593]
-0.03564063087105751,0.013317068107426167,-0.02870151400566101,-0.007999088615179062,[0.08562161]
-0.03379664570093155,0.02608935534954071,-0.02921014279127121,-0.0007136206259019673,[0.0901164]
-0.030705498531460762,0.03808462619781494,-0.028969239443540573,0.007099002134054899,[0.08770639]
