x1,x2,x3,x4,output
0.5,0.0,0.0,0.0,[3.9762216]
0.4963739812374115,-0.09059236943721771,0.016267485916614532,0.40668126940727234,[0.348994]
0.48530256748199463,-0.1406649798154831,0.05853274092078209,0.44658488035202026,[-0.3804567]
0.46968311071395874,-0.17917151749134064,0.10182434320449829,0.4123784601688385,[-0.57544434]
0.45044824481010437,-0.21173499524593353,0.14089138805866241,0.3580676317214966,[-0.75735694]
0.4281662702560425,-0.239017516374588,0.17377835512161255,0.2850275933742523,[-0.8293677]
0.40329334139823914,-0.26281842589378357,0.19905920326709747,0.20443053543567657,[-0.82305765]
0.37611669301986694,-0.2846599817276001,0.2162976711988449,0.12426252663135529,[-0.74603987]
0.3467768430709839,-0.3059275150299072,0.22582507133483887,0.05173375457525253,[-0.6177979]
0.3152891993522644,-0.3276705741882324,0.2286144495010376,-0.007927696220576763,[-0.4692457]
0.2815849781036377,-0.35042259097099304,0.2260359823703766,-0.052635930478572845,[-0.33879733]
0.24556776881217957,-0.37407130002975464,0.2195122390985489,-0.08420974761247635,[-0.25332358]
0.2071751058101654,-0.39793649315834045,0.21017418801784515,-0.10721109062433243,[-0.22173361]
0.1664283573627472,-0.4209434986114502,0.19865940511226654,-0.1271323561668396,[-0.2413796]
0.12346624583005905,-0.4417712986469269,0.18506576120853424,-0.14922647178173065,[-0.29693398]
0.07856183499097824,-0.45904603600502014,0.16902689635753632,-0.17722007632255554,[-0.3522824]
0.03211577236652374,-0.4716421365737915,0.14994916319847107,-0.21120525896549225,[-0.36881056]
-0.01537398248910904,-0.47881829738616943,0.12738560140132904,-0.2473759800195694,[-0.3404444]
-0.0633421391248703,-0.48000502586364746,0.10129479318857193,-0.28130269050598145,[-0.28589994]
-0.1111673042178154,-0.4746546745300293,0.07200346887111664,-0.31042563915252686,[-0.22298731]
-0.1581776887178421,-0.4623291790485382,0.040023546665906906,-0.333954781293869,[-0.1574957]
-0.20366917550563812,-0.44287732243537903,0.005923984572291374,-0.35164880752563477,[-0.08481306]
-0.24693934619426727,-0.4165682792663574,-0.029681900516152382,-0.3627607822418213,[0.00088702]
-0.28732988238334656,-0.38409867882728577,-0.0660809651017189,-0.3659156560897827,[0.09971389]
-0.32426539063453674,-0.3464948832988739,-0.10242071002721786,-0.35969212651252747,[0.20603499]
-0.35728132724761963,-0.3049858510494232,-0.13772815465927124,-0.34321099519729614,[0.31128818]
-0.38603946566581726,-0.26088476181030273,-0.17097632586956024,-0.3164416253566742,[0.406261]
-0.4103321433067322,-0.21548381447792053,-0.20117220282554626,-0.2802792489528656,[0.4825726]
-0.43007639050483704,-0.16996203362941742,-0.22744640707969666,-0.2364719957113266,[0.5335061]
-0.44529953598976135,-0.12530672550201416,-0.24913212656974792,-0.1874624490737915,[0.55423474]
-0.4561174511909485,-0.08224891871213913,-0.2658272683620453,-0.13620410859584808,[0.54176193]
-0.4627070426940918,-0.04121643304824829,-0.27743831276893616,-0.08598150312900543,[0.4952553]
-0.46527522802352905,-0.002314948011189699,-0.28420478105545044,-0.040194060653448105,[0.4175991]
-0.46402764320373535,0.034645672887563705,-0.2866957485675812,-0.001980590634047985,[0.31823644]
-0.45914265513420105,0.07006409764289856,-0.2857570946216583,0.026445629075169563,[0.21472634]
-0.4507558047771454,0.10441210120916367,-0.28238609433174133,0.04462159425020218,[0.12828965]
-0.43895721435546875,0.13811472058296204,-0.2775411605834961,0.0542120561003685,[0.07399981]
-0.42379799485206604,0.17150898277759552,-0.27195361256599426,0.05839841812849045,[0.0546246]
-0.4052984118461609,0.2048594206571579,-0.26602521538734436,0.060646332800388336,[0.06302477]
-0.3834551274776459,0.23835845291614532,-0.2598394751548767,0.06371463090181351,[0.08834897]
-0.3582502007484436,0.27208271622657776,-0.2532469630241394,0.06928811222314835,[0.12082519]
-0.3296653628349304,0.305925577878952,-0.24596816301345825,0.07809194177389145,[0.15410794]
-0.297702819108963,0.3395351469516754,-0.23767545819282532,0.09024037420749664,[0.18595691]
-0.26241129636764526,0.3722774386405945,-0.22803768515586853,0.10565109550952911,[0.21755947]
-0.22391417622566223,0.4032385051250458,-0.21672604978084564,0.12438815087080002,[0.25095853]
-0.18243521451950073,0.4312812089920044,-0.203396275639534,0.14674237370491028,[0.28432074]
-0.1383158266544342,0.45517271757125854,-0.1876818984746933,0.17283178865909576,[0.30686355]
-0.09201689809560776,0.47377848625183105,-0.16924810409545898,0.20168794691562653,[0.30008197]
-0.04410138726234436,0.4862508773803711,-0.1479320079088211,0.23046517372131348,[0.25270197]
0.004795718472450972,0.49206268787384033,-0.1239016056060791,0.2551599144935608,[0.17260633]
0.05399525165557861,0.4909007251262665,-0.0976945161819458,0.27253609895706177,[0.07942042]
0.10279282182455063,0.48260360956192017,-0.07009409368038177,0.28130480647087097,[-0.00478951]
0.15047401189804077,0.46716222167015076,-0.04192497208714485,0.2823673486709595,[-0.05954203]
0.19633007049560547,0.4447319507598877,-0.013840447179973125,0.278655081987381,[-0.07777922]
0.23967859148979187,0.41573768854141235,0.013826406560838223,0.27377650141716003,[-0.08401278]
0.2799008786678314,0.3811352849006653,0.04100312665104866,0.26883429288864136,[-0.11056845]
0.3164949417114258,0.34240514039993286,0.06759606301784515,0.2616451382637024,[-0.15921994]
0.34911128878593445,0.3011361360549927,0.09328567981719971,0.24983735382556915,[-0.2162156]
0.37755298614501953,0.2587554156780243,0.11757093667984009,0.23243118822574615,[-0.2694915]
0.4017558693885803,0.21644026041030884,0.13990209996700287,0.2096794992685318,[-0.31087726]
0.421761691570282,0.17506961524486542,0.15978866815567017,0.18268345296382904,[-0.33548903]
0.437686949968338,0.1351936161518097,0.17687112092971802,0.15306667983531952,[-0.34108973]
0.44968974590301514,0.09702567011117935,0.19096264243125916,0.12271088361740112,[-0.3279696]
0.45793697237968445,0.06046484038233757,0.20206467807292938,0.09350022673606873,[-0.29916131]
0.4625750780105591,0.02515188790857792,0.2103559821844101,0.06704100221395493,[-0.26049757]
0.4637076258659363,-0.009445199742913246,0.21615326404571533,0.04437286779284477,[-0.21974795]
0.461382120847702,-0.04393073171377182,0.21984641253948212,0.02576516941189766,[-0.18446766]
0.45558643341064453,-0.07888656109571457,0.22182193398475647,0.01072915643453598,[-0.15945648]
0.4462541341781616,-0.11479673534631729,0.2223978489637375,-0.0017137196846306324,[-0.14541064]
0.43327653408050537,-0.15199047327041626,0.22179093956947327,-0.012626886367797852,[-0.13948564]
0.4165200889110565,-0.19059467315673828,0.22012224793434143,-0.022809099406003952,[-0.13707988]
0.3958483338356018,-0.23049242794513702,0.21745038032531738,-0.03262273222208023,[-0.13379703]
0.371147483587265,-0.2712917625904083,0.21381421387195587,-0.042017389088869095,[-0.12699185]
0.34235456585884094,-0.31231188774108887,0.20926712453365326,-0.05070647969841957,[-0.11684169]
0.30948594212532043,-0.3525916337966919,0.20388931035995483,-0.05844884365797043,[-0.10727684]
0.27266427874565125,-0.39091822504997253,0.19776837527751923,-0.0654214546084404,[-0.10746275]
0.2321421056985855,-0.4258650839328766,0.19093665480613708,-0.0727393850684166,[-0.13431625]
0.18832221627235413,-0.45581990480422974,0.18324658274650574,-0.08322833478450775,[-0.21150883]
0.14177441596984863,-0.47902822494506836,0.17417269945144653,-0.10209584981203079,[-0.3431715]
0.0932377353310585,-0.49389389157295227,0.1626528799533844,-0.13494789600372314,[-0.4592474]
0.043571341782808304,-0.4998113214969635,0.14734844863414764,-0.18028825521469116,[-0.47386533]
-0.0063538928516209126,-0.49739858508110046,0.1274186223745346,-0.22791381180286407,[-0.4104401]
-0.05573580786585808,-0.48744601011276245,0.10294995456933975,-0.26994624733924866,[-0.3228593]
-0.10384568572044373,-0.47060179710388184,0.0746007189154625,-0.3039095401763916,[-0.23228376]
-0.15002533793449402,-0.4476540684700012,0.0431927815079689,-0.32942822575569153,[-0.14048971]
-0.19370602071285248,-0.41965430974960327,0.00957960169762373,-0.34627583622932434,[-0.04627423]
-0.23443228006362915,-0.38785430788993835,-0.025356993079185486,-0.3540830612182617,[0.04845763]
-0.27187639474868774,-0.35356682538986206,-0.060705527663230896,-0.35266315937042236,[0.13940562]
-0.30583903193473816,-0.31802958250045776,-0.09555330127477646,-0.34226617217063904,[0.22193272]
-0.33623743057250977,-0.2822982668876648,-0.12903189659118652,-0.32362455129623413,[0.29232866]
-0.3630841374397278,-0.2471705824136734,-0.16036207973957062,-0.2978689670562744,[0.34827706]
-0.3864593207836151,-0.2131401002407074,-0.18888820707798004,-0.26639387011528015,[0.388829]
-0.4064796268939972,-0.18037964403629303,-0.2140992134809494,-0.23072202503681183,[0.41411832]
-0.4232667088508606,-0.14875324070453644,-0.23563705384731293,-0.19239437580108643,[0.4250016]
-0.4369177520275116,-0.1178552433848381,-0.2532954216003418,-0.15289314091205597,[0.42273802]
-0.4474811255931854,-0.08707401156425476,-0.26701200008392334,-0.1135946661233902,[0.40877432]
