x1,x2,x3,x4,output
0.02822287,-0.023401108,1.072709,-0.020426132,[-0.35476997]
0.025458569,-0.033946443,1.0692675,-0.055398323,[-0.45772025]
0.021653635,-0.044112355,1.0619166,-0.10067933,[-0.53229004]
0.016886594,-0.052880745,1.0497369,-0.15347779,[-0.5695601]
0.011334474,-0.0593212,1.032124,-0.21010962,[-0.5659725]
0.005260096,-0.062690996,1.0088565,-0.2665316,[-0.52284235]
-0.0010103349,-0.06252547,0.9801121,-0.31882498,[-0.4449536]
-0.007117781,-0.058704548,0.9464416,-0.3635375,[-0.33921212]
-0.012706117,-0.05148164,0.90871435,-0.39788976,[-0.21380332]
-0.01745893,-0.041466594,0.8680456,-0.41989854,[-0.0777401]
-0.02113275,-0.029562559,0.82571393,-0.4284572,[0.05945013]
-0.023582397,-0.016865192,0.78307134,-0.42338893,[0.18805477]
-0.024775255,-0.0045384215,0.7414494,-0.4054715,[0.29857734]
-0.024792826,0.0063161566,0.70206416,-0.3764258,[0.3822458]
-0.023819588,0.01477954,0.6659243,-0.3388553,[0.43171334]
-0.022120828,0.020210706,0.6337482,-0.29611534,[0.44203088]
-0.02001239,0.022305923,0.60589767,-0.25208244,[0.41183802]
-0.017826231,0.02111537,0.5823404,-0.21080008,[0.3444141]
-0.015876058,0.017017154,0.5626516,-0.17601456,[0.24796969]
-0.01442695,0.010657121,0.5460634,-0.15067731,[0.13474703]
-0.013671827,0.0028685867,0.53156126,-0.13653463,[0.01911727]
-0.013716204,-0.005414719,0.5180129,-0.1339066,[-0.0846531]
-0.014571611,-0.013244815,0.5043109,-0.14168955,[-0.16439581]
-0.016157428,-0.019741422,0.4895073,-0.15755856,[-0.21151662]
-0.018310644,-0.024166988,0.4729212,-0.17831832,[-0.22177684]
-0.020802705,-0.025991218,0.45420897,-0.20033303,[-0.1952658]
-0.023362244,-0.024940813,0.43339103,-0.21995439,[-0.13568321]
-0.025702026,-0.021029593,0.41083884,-0.23387913,[-0.04932451]
-0.02754792,-0.014563667,0.38723,-0.23940678,[0.05581961]
-0.028667208,-0.006117335,0.36348134,-0.23460992,[0.17065537]
-0.028893262,0.0035212676,0.34066686,-0.21844839,[0.28530303]
-0.02814369,0.013431283,0.31992573,-0.19085489,[0.38931355]
-0.026429603,0.022659019,0.30236223,-0.15280157,[0.47204956]
-0.02385459,0.030324783,0.28894073,-0.1063297,[0.52355164]
-0.020603346,0.03572152,0.280381,-0.054492418,[0.5361093]
-0.016921435,0.038388576,0.27706563,-0.0011379011,[0.50624293]
-0.013089165,0.038147915,0.27897745,0.049509536,[0.4360712]
-0.009393393,0.03510213,0.28568414,0.093409255,[0.33305416]
-0.0061005815,0.029605974,0.29637814,0.12724137,[0.20820656]
-0.00343323,0.022225259,0.30996314,0.14876677,[0.07402013]
-0.0015507494,0.013687504,0.32516825,0.15698028,[-0.05688962]
-0.0005357333,0.004821188,0.3406722,0.15212968,[-0.17243317]
-0.0003868188,-0.0035178806,0.3552268,0.13567066,[-0.26166466]
-0.0010191812,-0.010527331,0.3677735,0.1101601,[-0.31587663]
-0.0022729388,-0.015535197,0.37754476,0.079038985,[-0.33003435]
-0.003928674,-0.018062549,0.38413802,0.046270218,[-0.30380467]
-0.0057284473,-0.017866582,0.38754922,0.015871596,[-0.24146798]
-0.0074003655,-0.01496416,0.3881599,-0.008543871,[-0.15075275]
-0.00868476,-0.009636118,0.38668287,-0.024112409,[-0.04133984]
-0.009359917,-0.0024093797,0.38407955,-0.02891598,[0.07623471]
-0.009264959,0.0059874007,0.38146174,-0.022071358,[0.1911194]
-0.008317189,0.014695144,0.37998667,-0.0037678399,[0.29245108]
-0.0065214653,0.022816217,0.3807494,0.024723113,[0.36985937]
-0.003970048,0.02951411,0.3846761,0.06108754,[0.41449127]
-0.00083281874,0.034104407,0.3924256,0.10211166,[0.42046982]
0.0026606533,0.036121916,0.40431097,0.14397256,[0.3862072]
0.006244498,0.03535632,0.42025566,0.18266347,[0.31478488]
0.00964233,0.03185901,0.4397937,0.21446015,[0.21314648]
0.012592884,0.025929494,0.46211356,0.23630907,[0.09069411]
0.014873673,0.018087013,0.48613513,0.24607708,[-0.04185259]
0.01632121,0.0090273125,0.51060724,0.2426886,[-0.17300382]
0.016846238,-0.00043699538,0.53421694,0.22620943,[-0.29078034]
0.016442431,-0.009450535,0.55570567,0.19790307,[-0.3833723]
0.015187439,-0.017196467,0.57398874,0.16022074,[-0.44063562]
0.013235961,-0.02297432,0.5882677,0.11664046,[-0.45620278]
0.010805592,-0.026264573,0.59811795,0.07129312,[-0.42914334]
0.008156891,-0.02677553,0.60353255,0.028420947,[-0.3640204]
0.0055694017,-0.024473257,0.60491115,-0.008170535,[-0.26931074]
0.0033153037,-0.019594476,0.60300094,-0.035503067,[-0.15533906]
0.0016326465,-0.012637136,0.59880644,-0.05161062,[-0.03285041]
0.00070070074,-0.004321767,0.59348655,-0.0555835,[0.08754764]
0.0006204406,0.0044781324,0.5882492,-0.047559302,[0.19551614]
0.0014029939,0.012830014,0.58424747,-0.028703302,[0.28120422]
0.0029679553,0.019847212,0.5824784,-0.0011685608,[0.33589235]
0.0051519913,0.024788296,0.5836885,0.0320081,[0.353118]
0.007726531,0.027134942,0.5882938,0.067124285,[0.3299878]
0.010421951,0.026637614,0.59632766,0.10016435,[0.26805738]
0.012954954,0.0233274,0.6074271,0.12724318,[0.17326835]
0.0150560085,0.017500514,0.6208635,0.14504671,[0.05501717]
0.016494468,0.009684022,0.6356135,0.15118152,[-0.0750379]
0.017099693,0.0005876235,0.65046066,0.14440647,[-0.20395792]
0.016776841,-0.00895755,0.6641158,0.12476702,[-0.31838995]
0.015516094,-0.018071689,0.6753476,0.093643054,[-0.4058277]
0.013394406,-0.025905378,0.68311316,0.05367002,[-0.45649865]
0.010569432,-0.031716976,0.68667233,0.008470257,[-0.4653153]
0.0072660744,-0.034941148,0.6856683,-0.037811924,[-0.4327484]
0.0037566307,-0.03524499,0.6801573,-0.08106322,[-0.36403093]
0.0003358718,-0.032569148,0.67058676,-0.11767496,[-0.26733658]
-0.0027071985,-0.027148044,0.65773314,-0.14483501,[-0.15211129]
-0.005118442,-0.019500654,0.6426171,-0.16065411,[-0.0281712]
-0.0067053433,-0.010386258,0.6264099,-0.16420439,[0.09458003]
-0.0073579843,-0.00072698697,0.6103364,-0.15553258,[0.20623794]
-0.007061274,0.008493611,0.5955778,-0.13566755,[0.2971221]
-0.0058966037,0.016342005,0.58317333,-0.10660731,[0.3583608]
-0.0040325853,0.022040017,0.57392687,-0.07124809,[0.38294065]
-0.001706117,0.025048284,0.56832355,-0.033207063,[0.36709604]
0.00080352457,0.025115715,0.5664708,0.0034968567,[0.31153244]
0.0032039932,0.02229075,0.568076,0.03488841,[0.22180468]
0.0052189725,0.016899906,0.5724701,0.05752283,[0.10758444]
0.006614233,0.009504441,0.5786775,0.06890195,[-0.01876517]
0.0072188145,0.00084380095,0.5855215,0.06774918,[-0.14365605]
0.006940171,-0.00823077,0.59175205,0.054138564,[-0.25358558]
0.0057723643,-0.016830932,0.59618014,0.029492844,[-0.33654088]
0.003796643,-0.024110248,0.59780747,-0.0035592632,[-0.38364512]
0.0011742496,-0.029340466,0.59593445,-0.04149133,[-0.3905764]
-0.0018680443,-0.031978633,0.59023196,-0.08033034,[-0.35800442]
-0.005058617,-0.031720992,0.5807663,-0.11615226,[-0.29077223]
-0.008106444,-0.028540224,0.5679776,-0.14549628,[-0.19641194]
-0.010729404,-0.022700273,0.5526228,-0.16563167,[-0.08382847]
-0.0126828905,-0.014741692,0.53569734,-0.1746947,[0.03744561]
-0.013785612,-0.005433718,0.51834565,-0.17175384,[0.15754393]
-0.0139393415,0.004304387,0.50176656,-0.15684856,[0.26641268]
-0.013139896,0.013503891,0.48711494,-0.13101651,[0.3541078]
-0.011477684,0.021255784,0.47540212,-0.09629253,[0.41148517]
-0.009127605,0.02681287,0.46739882,-0.055638988,[0.4314122]
-0.006329655,0.029668946,0.46355015,-0.01275298,[0.41032347]
-0.003363017,0.029602963,0.46391618,0.028285269,[0.34945884]
-0.0005172667,0.026685307,0.4681528,0.063491896,[0.2550176]
0.0019358093,0.021253698,0.47554126,0.089477696,[0.13708416]
0.0037672264,0.013870475,0.4850635,0.10384125,[0.00800421]
0.0048110792,0.005268569,0.49550995,0.10540095,[-0.1190164]
0.0049790144,-0.0037126683,0.5056055,0.09428764,[-0.23096457]
0.004267916,-0.012201329,0.5141401,0.07193236,[-0.31613895]
0.0027600247,-0.01937187,0.52009386,0.040941887,[-0.36563104]
0.00061531697,-0.024520699,0.5227435,0.00482524,[-0.37481877]
-0.0019432284,-0.027130561,0.521736,-0.032430492,[-0.34405968]
-0.004650223,-0.026919791,0.5171162,-0.06685475,[-0.2781041]
-0.0072227526,-0.02387471,0.5093079,-0.0949303,[-0.1846523]
-0.009387707,-0.01826153,0.49905685,-0.11388669,[-0.07291668]
-0.010909257,-0.010611783,0.48734972,-0.12185172,[0.04724527]
-0.011613607,-0.0016766286,0.47532195,-0.1179187,[0.16567886]
-0.011407968,0.0076486506,0.46415955,-0.10218191,[0.27209318]
-0.010291072,0.016422039,0.45499822,-0.07575862,[0.35639456]
-0.008353575,0.023760948,0.4488214,-0.04077927,[0.40947422]
-0.005768125,0.028940998,0.4463625,-0.0002988398,[0.42453533]
-0.0027704793,0.031471383,0.4480214,0.04192648,[0.39863276]
0.00036553276,0.031135898,0.4538096,0.08181996,[0.33367553]
0.0033557264,0.027998712,0.46333736,0.11546898,[0.2362346]
0.0059327665,0.022383438,0.47584912,0.13959354,[0.11628624]
0.0078706,0.014835675,0.4903003,0.1518911,[-0.01428946]
0.009004646,0.006073472,0.505463,0.15123262,[-0.14281279]
0.009246546,-0.0030745957,0.52004695,0.13774909,[-0.25657094]
0.008592257,-0.011743115,0.53282565,0.11284194,[-0.34379524]
0.0071225716,-0.019109575,0.5427601,0.079095356,[-0.39519507]
0.0049958113,-0.024470732,0.5491073,0.04003413,[-0.40568763]
0.0024333682,-0.02730713,0.5514978,-0.00029287743,[-0.3753709]
-0.00030060476,-0.027331885,0.54996735,-0.03782786,[-0.3090646]
-0.0029237631,-0.024522897,0.5449389,-0.06897406,[-0.21476254]
-0.0051626256,-0.019135792,0.5371642,-0.09091182,[-0.10200774]
-0.006779913,-0.011691335,0.5276395,-0.101753615,[0.01911397]
-0.007599383,-0.002931929,0.51751035,-0.10060082,[0.13835791]
-0.007525068,0.0062523363,0.5079717,-0.08756496,[0.24546063]
-0.0065521775,0.014920374,0.50016665,-0.06377764,[0.3304385]
-0.004767932,0.022186222,0.495085,-0.031372163,[0.38432866]
-0.0023420367,0.027318291,0.49346685,0.006608888,[0.40044072]
0.0004918617,0.029815825,0.4957205,0.04643307,[0.3758208]
0.0034610096,0.029451622,0.5018682,0.08404714,[0.3122218]
0.006281239,0.026279818,0.5115327,0.11554682,[0.21597943]
0.008684327,0.020616451,0.5239709,0.13763726,[0.09687779]
0.010442694,0.0130025735,0.53814834,0.14798212,[-0.03325369]
0.011389892,0.0041547003,0.5528438,0.14541379,[-0.16162235]
0.011435649,-0.0050971834,0.5667701,0.13003613,[-0.2752934]
0.010574277,-0.0138830915,0.57870215,0.10324564,[-0.36227292]
0.008885512,-0.02137246,0.58760273,0.06764376,[-0.41314903]
0.00652757,-0.026850658,0.59273285,0.026784074,[-0.42287773]
0.0037229757,-0.029784588,0.5937297,-0.015260473,[-0.39170313]
0.00073839386,-0.029873667,0.5906373,-0.054423403,[-0.32457873]
-0.0021400503,-0.027084826,0.58388764,-0.0871133,[-0.2295374]
-0.004634195,-0.02166773,0.57424027,-0.1105201,[-0.11606032]
-0.0065017296,-0.014143225,0.56269884,-0.122759745,[0.00588343]
-0.0075616227,-0.005259505,0.55041635,-0.122925125,[0.12618479]
-0.0077138883,0.0040829857,0.5385967,-0.111105256,[0.23471093]
-0.0069508823,0.012929781,0.5283945,-0.08839551,[0.32157758]
-0.0053583686,0.020380208,0.5208154,-0.05688241,[0.37782964]
-0.003106044,0.025688658,0.51661986,-0.019560426,[0.39663166]
-0.00042883033,0.028343335,0.5162409,0.019871857,[0.37472877]
0.0023983412,0.02811104,0.51972765,0.057364922,[0.31352434]
0.0050887605,0.025045736,0.5267287,0.088983014,[0.21913296]
0.007371836,0.019468013,0.5365226,0.11137742,[0.10135737]
0.009018172,0.011925899,0.5480916,0.12215962,[-0.0277504]
0.009860214,0.0031430947,0.56022644,0.12013197,[-0.1551098]
0.009807266,-0.0060442304,0.57165027,0.10539698,[-0.267593]
0.008853789,-0.0147611,0.5811489,0.07936888,[-0.35320878]
0.007080144,-0.022172865,0.5876978,0.044666324,[-0.40274504]
0.0046455534,-0.027561516,0.5905715,0.004839838,[-0.41143337]
0.0017738511,-0.030391624,0.58941936,-0.036068402,[-0.37969574]
-0.0012668379,-0.030362207,0.58429384,-0.074040435,[-0.31247362]
-0.0041890005,-0.027442455,0.57563037,-0.105531864,[-0.2176381]
-0.006713424,-0.021886868,0.5641882,-0.12776305,[-0.10447248]
-0.008597299,-0.014222703,0.55096817,-0.13886006,[0.01720808]
-0.009659753,-0.0052048163,0.5371203,-0.1379102,[0.13737738]
-0.009801585,0.0042606215,0.5238462,-0.124988325,[0.24592659]
-0.009016444,0.013215097,0.51229995,-0.10117317,[0.33294573]
-0.0073917042,0.020755988,0.50348794,-0.06853726,[0.389415]
-0.005098775,0.02613803,0.49817282,-0.030067798,[0.4084094]
-0.0023741648,0.028852062,0.49678993,0.010534613,[0.3865929]
0.0005059503,0.028669456,0.4993902,0.04920995,[0.3253452]
0.0032541137,0.025649799,0.505623,0.082009226,[0.23083085]
0.0055995476,0.020119235,0.5147664,0.105575226,[0.11295057]
0.0073131826,0.012630218,0.52580166,0.117520526,[-0.01615969]
0.008228166,0.0039091283,0.53751916,0.11665679,[-0.14339921]
0.008254696,-0.005207211,0.5486425,0.103097804,[-0.25569755]
0.0073881103,-0.013845292,0.55795896,0.078263305,[-0.3411698]
0.005709418,-0.02117403,0.56444556,0.044766936,[-0.39070365]
0.00337806,-0.026480822,0.5673775,0.006144516,[-0.39957005]
0.0006174884,-0.029236918,0.56640315,-0.033580054,[-0.36816055]
-0.0023052376,-0.029148288,0.56157243,-0.0704036,[-0.36816055]
