x1,x2,x3,x4,output
0.0,0.0,0.0,0.0,[0.05072488]
-2.0490761016844772e-05,-0.000511958496645093,0.0002049485919997096,0.005123683717101812,[-0.03020688]
6.546999793499708e-05,0.0029159127734601498,0.0005827737622894347,0.0017602082807570696,[-0.01254717]
0.0005990707431919873,0.008956589736044407,0.0006844049785286188,-9.857580153038725e-05,[-0.01839799]
0.0018258275231346488,0.01721091940999031,0.0005678456509485841,-0.0027638075407594442,[0.0206441]
0.003914001397788525,0.026347627863287926,0.00033733309828676283,-0.0016130683943629265,[0.02809005]
0.0069234357215464115,0.03565549850463867,0.0002509193145669997,0.0002651495160534978,[0.06103273]
0.010817669332027435,0.043795567005872726,0.0004886967944912612,0.005554415285587311,[0.0638634]
0.015450999140739441,0.05004756152629852,0.0012742145918309689,0.01131555624306202,[0.08073899]
0.020594121888279915,0.05340348929166794,0.0027148895896971226,0.019053863361477852,[0.07081822]
0.02594318613409996,0.05351335555315018,0.004902677144855261,0.026124699041247368,[0.06863505]
0.03115767426788807,0.04998612031340599,0.007803371641784906,0.03334091976284981,[0.04488396]
0.035883426666259766,0.043067775666713715,0.011344284750521183,0.038521118462085724,[0.02717823]
0.039793357253074646,0.03306565806269646,0.015344791114330292,0.04223906993865967,[-0.00500392]
0.04261172562837601,0.0208013616502285,0.0195974949747324,0.04296492785215378,[-0.02948072]
0.04414578154683113,0.007115651853382587,0.023830661550164223,0.041385114192962646,[-0.0606261]
0.04429898411035538,-0.006849323865026236,0.027782488614320755,0.036718547344207764,[-0.0810848]
0.04308422654867172,-0.020073071122169495,0.031182965263724327,0.029931876808404922,[-0.10146721]
0.04061867296695709,-0.0314817912876606,0.03381608426570892,0.020925432443618774,[-0.10900588]
0.03711553290486336,-0.040286894887685776,0.03550808131694794,0.0109048280864954,[-0.11243086]
0.03286072984337807,-0.04585491865873337,0.03617143630981445,0.0002181870659114793,[-0.10326923]
0.028187889605760574,-0.047944631427526474,0.03578890860080719,-0.00989990122616291,[-0.08952989]
0.023444408550858498,-0.046573955565690994,0.0344357043504715,-0.018989872187376022,[-0.06639402]
0.018960319459438324,-0.04214975982904434,0.032253820449113846,-0.026071444153785706,[-0.04146699]
0.01501571573317051,-0.03530934825539589,0.029453784227371216,-0.030901852995157242,[-0.0124967]
0.011816219426691532,-0.026957061141729355,0.0262804813683033,-0.03298642113804817,[0.01369797]
0.009473394602537155,-0.01808590441942215,0.023001354187726974,-0.032503463327884674,[0.03814922]
0.007996785454452038,-0.009754878468811512,0.019870415329933167,-0.02952144667506218,[0.05551682]
0.007294174749404192,-0.002917394507676363,0.017113056033849716,-0.024653393775224686,[0.06686724]
0.007183642126619816,0.0016159045044332743,0.014897067099809647,-0.018419940024614334,[0.0689226]
0.0074130757711827755,0.003307682229205966,0.013323979452252388,-0.011696840636432171,[0.06362509]
