x1,x2,x3,x4,output
0.10000000149011612,0.0,0.0,0.0,[4.1465936]
0.09792100638151169,-0.0519401915371418,0.016794273629784584,0.4198532998561859,[-0.37651125]
0.09261420369148254,-0.05464266240596771,0.05728483200073242,0.3824722468852997,[-0.71987534]
0.08731136471033096,-0.05050119385123253,0.09263645112514496,0.3100716769695282,[-0.7825641]
0.08255741745233536,-0.04300883784890175,0.1204838901758194,0.2310701459646225,[-0.62460417]
0.078563392162323,-0.03526352718472481,0.14106203615665436,0.16784167289733887,[-0.45533067]
0.07530990988016129,-0.028380166739225388,0.1559978723526001,0.12162774801254272,[-0.33280313]
0.07268770039081573,-0.022934341803193092,0.1668081283569336,0.08780986815690994,[-0.2667495]
0.07053595036268234,-0.01935010775923729,0.17450815439224243,0.06078167259693146,[-0.24643485]
0.06865323334932327,-0.018005872145295143,0.1795954406261444,0.036005858331918716,[-0.25768343]
0.06680409610271454,-0.019183309748768806,0.1821700632572174,0.010353339836001396,[-0.2874341]
0.06473169475793839,-0.022993942722678185,0.1820708066225052,-0.01801532506942749,[-0.32403713]
0.06217671185731888,-0.029332280158996582,0.17899826169013977,-0.049795571714639664,[-0.35728705]
0.058899637311697006,-0.037861719727516174,0.1726233959197998,-0.08468462526798248,[-0.3788019]
0.054703280329704285,-0.048030149191617966,0.16268014907836914,-0.12156245857477188,[-0.3824917]
0.04945269972085953,-0.05911121144890785,0.14903812110424042,-0.15871725976467133,[-0.36487323]
0.04309016466140747,-0.07026611268520355,0.13175156712532043,-0.19410040974617004,[-0.32510528]
0.03564336895942688,-0.08061935752630234,0.1110827773809433,-0.22558355331420898,[-0.2647562]
0.02722582034766674,-0.08934035152196884,0.08750075846910477,-0.2511916160583496,[-0.18740478]
0.01802920177578926,-0.09572172164916992,0.06165814772248268,-0.26929590106010437,[-0.09819001]
0.008308378048241138,-0.09924565255641937,0.03435063734650612,-0.2787629961967468,[-0.00338087]
-0.0016394613776355982,-0.09963098168373108,0.006463140714913607,-0.27906256914138794,[0.09005073]
-0.011499402113258839,-0.09685645997524261,-0.021093228831887245,-0.270334929227829,[0.1749148]
-0.020964719355106354,-0.09115875512361526,-0.04744908586144447,-0.2534129023551941,[0.24442443]
-0.029761645942926407,-0.08300663530826569,-0.07184452563524246,-0.229784294962883,[0.29294682]
-0.03767075017094612,-0.07305499166250229,-0.09369020909070969,-0.20148150622844696,[0.31678078]
-0.04454310983419418,-0.06208335980772972,-0.11261434108018875,-0.17089492082595825,[0.31476504]
-0.0503099299967289,-0.05092413350939751,-0.12848863005638123,-0.1405263990163803,[0.28853068]
-0.05498477444052696,-0.040385905653238297,-0.14142854511737823,-0.11271771043539047,[0.24229842]
-0.058658167719841,-0.031177999451756477,-0.15176726877689362,-0.08939888328313828,[0.18228069]
-0.06148495525121689,-0.023842904716730118,-0.1600067913532257,-0.07189550250768661,[0.11586063]
-0.06366550922393799,-0.018703721463680267,-0.16675300896167755,-0.06081655994057655,[0.05074408]
-0.06542250514030457,-0.015832923352718353,-0.17264287173748016,-0.05602513253688812,[-0.00578824]
-0.06697560846805573,-0.015046673826873302,-0.17827151715755463,-0.05668137967586517,[-0.04749895]
-0.06851666420698166,-0.015925759449601173,-0.18412606418132782,-0.06134479492902756,[-0.06969611]
-0.07018795609474182,-0.01786082051694393,-0.19053159654140472,-0.06812425702810287,[-0.06961954]
-0.07206575572490692,-0.020116882398724556,-0.19761349260807037,-0.07486480474472046,[-0.04669077]
-0.07415083050727844,-0.021910322830080986,-0.20527954399585724,-0.07935813069343567,[-0.0025898]
-0.0763668492436409,-0.022490527480840683,-0.21322326362133026,-0.07956034690141678,[0.05884575]
-0.07856681197881699,-0.021218108013272285,-0.2209487110376358,-0.07380004227161407,[0.1319063]
-0.08054685592651367,-0.017632097005844116,-0.2278149127960205,-0.060959067195653915,[0.209468]
-0.08206609636545181,-0.011499515734612942,-0.23309670388698578,-0.04060935974121094,[0.2836386]
-0.08287054300308228,-0.0028426717035472393,-0.23605670034885406,-0.013087490573525429,[0.34657422]
-0.08271873742341995,0.008058285340666771,-0.23602154850959778,0.020510131493210793,[0.39140517]
-0.08140670508146286,0.020687628537416458,-0.23245413601398468,0.05842239782214165,[0.4131049]
-0.07878971844911575,0.03433924540877342,-0.22501283884048462,0.09840361773967743,[0.4091015]
-0.07479879260063171,0.04818098992109299,-0.21359039843082428,0.137963205575943,[0.37948272]
-0.06945016980171204,0.06133265420794487,-0.19832801818847656,0.17462462186813354,[0.32678396]
-0.06284675002098083,0.07295015454292297,-0.17960454523563385,0.2061624526977539,[0.25549915]
-0.05517119541764259,0.08230707049369812,-0.1580037772655487,0.2307903915643692,[0.17149484]
-0.046671345829963684,0.08886447548866272,-0.13426536321640015,0.24729140102863312,[0.08147731]
-0.03763943165540695,0.09232106059789658,-0.10922473669052124,0.2550961673259735,[-0.00746645]
-0.028387298807501793,0.09263832867145538,-0.08374697715044022,0.254317969083786,[-0.08831103]
-0.019220178946852684,0.0900389552116394,-0.05865878239274025,0.24574610590934753,[-0.15461132]
