Wall time,Step,Value
1679047363.6987166,119660,248.39682006835938
1679047397.9032953,122150,255.0186767578125
1679047441.1143053,125280,258.6654968261719
1679047446.955693,125700,260.7464904785156
1679047454.0088422,126220,265.6427001953125
1679047466.0456686,127100,265.5063781738281
1679047473.0040703,127620,268.88226318359375
1679047487.241017,128640,273.9237060546875
1679047491.9863346,128985,275.68505859375
1679047522.0090888,131165,285.48138427734375
1679047527.6420329,131570,287.39501953125
1679047588.2216213,135940,289.07525634765625
1679047602.891412,137000,281.4582214355469
1679047610.3524697,137535,281.5733642578125
1679047623.0575123,138465,285.2665100097656
1679047636.8057654,139470,288.3178405761719
1679047653.6726828,140675,289.3902587890625
1679047720.3474739,145445,295.3177185058594
1679047740.2532694,146860,298.2729187011719
1679047747.242588,147365,299.4493713378906
1679047758.598237,148195,299.4076843261719
1679047774.3506386,149360,292.62738037109375
1679047788.6294746,150180,292.4761657714844
1679047819.5154288,152420,291.6288757324219
1679047824.5709147,152790,293.3747863769531
1679047861.4503434,155450,295.3400573730469
1679047872.3791325,156245,295.7070617675781
1679047877.8175967,156640,297.7262268066406
1679047885.8022552,157215,300.04541015625
1679047891.784266,157645,302.8121337890625
1679047898.3437343,158125,299.18817138671875
1679047904.1033397,158545,304.2685241699219
1679047915.5836549,159375,303.81170654296875
1679047929.1264582,160355,310.7476806640625
1679047960.4113443,162570,317.8943176269531
1679047967.5931501,163070,322.0406799316406
1679047972.4262311,163405,321.4839782714844
1679047983.2433193,164170,324.5929870605469
1679048010.913867,166125,324.0902099609375
1679048019.9786386,166745,330.8052062988281
1679048036.832591,167945,335.17706298828125
1679048060.9157264,169655,336.65399169921875
1679048067.4542496,170115,337.2423095703125
1679048072.2260032,170455,337.537353515625
1679048098.439938,172330,330.77325439453125
1679048122.9454403,174075,330.27972412109375
1679048129.4814746,174540,332.137939453125
1679048149.195782,175950,338.04608154296875
1679048162.8802066,176935,338.6402893066406
1679048170.3711843,177435,338.27197265625
1679048178.9133527,178005,335.26629638671875
1679048185.1008146,178460,336.9770812988281
1679048191.3790352,178905,334.3769836425781
1679048198.2716117,179415,331.30523681640625
1679048209.7948127,180255,333.3709411621094
1679048217.0145152,180770,332.8412170410156
1679048250.8809965,183185,339.36297607421875
1679048257.8533607,183670,338.082275390625
1679048276.5334334,184990,337.4532775878906
1679048281.9235306,185365,339.419189453125
1679048305.7927332,187040,345.274169921875
1679048319.3011339,187980,350.2890319824219
1679048343.1149898,189665,350.7427673339844
1679048357.4082916,190660,350.5330505371094
1679048369.8600109,191550,347.0052185058594
1679048381.5387962,192360,344.615966796875
1679048398.899394,193595,347.7658996582031
1679048427.8460257,195660,346.5591735839844
1679048432.217341,195990,345.6837463378906
1679048447.222236,197040,347.3250732421875
1679048465.6041052,198360,345.04638671875
1679048498.8093536,200505,348.4170227050781
1679048534.3254256,203020,353.20001220703125
1679048587.2998352,206755,377.01959228515625
1679048594.0368285,207225,378.0799560546875
1679048607.203636,208135,379.25079345703125
1679048614.454256,208650,386.9299621582031
1679048623.8661,209305,386.4035339355469
1679048626.4541829,209490,388.00726318359375
1679048642.7994955,210660,389.46160888671875
1679048663.7903903,212135,395.7810974121094
1679048692.7988567,214170,405.3249206542969
1679048699.517897,214645,402.1380615234375
1679048726.6593535,216515,395.3902893066406
1679048749.2928581,218090,399.1076965332031
1679048781.5885377,220355,405.2383728027344
1679048804.406551,221945,404.851806640625
1679048810.515222,222370,404.09381103515625
1679048816.2469027,222770,401.23663330078125
1679048822.5281138,223215,399.68768310546875
1679048829.0905747,223680,398.68194580078125
1679048843.920935,224725,396.0089416503906
1679048845.9714541,224870,394.4613037109375
1679048855.0481937,225515,394.7071533203125
1679048872.3828619,226710,390.3941345214844
1679048875.7733064,226960,392.6283264160156
1679048886.024906,227665,393.844482421875
1679048893.7791803,228215,399.4765625
1679048909.3046834,229305,407.6329650878906
1679048927.1669416,230545,411.7132263183594
1679048934.29489,231045,406.41180419921875
1679048984.7939286,234575,404.4162902832031
1679049006.2495804,236080,407.67626953125
1679049015.7816079,236740,409.90484619140625
1679049024.1043634,237340,413.7559509277344
1679049038.0909789,238325,417.5606994628906
1679049059.533174,239805,417.798095703125
1679049077.7704291,241080,421.3272399902344
1679049091.3082454,242045,420.107177734375
1679049118.6342084,243950,406.82958984375
1679049149.152638,246030,408.21484375
1679049170.339011,247510,410.331787109375
1679049180.542739,248220,414.207763671875
1679049185.5343966,248560,417.28466796875
1679049194.2770293,249170,416.12567138671875
1679049198.7041962,249475,417.372314453125
1679049241.176675,252285,417.2056579589844
1679049285.4283986,255390,414.8180847167969
1679049296.4160306,256175,418.0155944824219
1679049305.1117885,256790,422.2207336425781
1679049312.3035667,257280,418.3718566894531
1679049335.8785546,258945,417.7706604003906
1679049356.1902657,260375,417.69696044921875
1679049364.2946045,260940,415.3000183105469
1679049384.6985729,262420,413.64495849609375
1679049397.2919133,263315,413.7138366699219
1679049401.9933474,263635,420.8592224121094
1679049422.135511,265075,426.9548645019531
1679049439.0343447,266285,436.521728515625
1679049489.1464038,269805,457.318115234375
1679049507.1273444,271070,458.6333312988281
1679049514.9494367,271630,459.03314208984375
1679049535.550374,273060,456.1509704589844
1679049542.8468723,273575,460.1609802246094
1679049553.0765307,274290,457.464599609375
1679049571.8074667,275635,470.4781799316406
1679049579.6026313,276170,478.9349365234375
1679049630.8626235,279725,482.52947998046875
1679049660.6679585,281795,460.6136474609375
1679049667.26333,282255,466.04736328125
1679049683.2147055,283360,462.90289306640625
1679049697.1175454,284355,461.77459716796875
1679049714.2896476,285540,473.0743103027344
1679049722.595449,286115,476.3502197265625
1679049728.0448828,286510,476.8178405761719
1679049735.931803,287060,477.8442687988281
1679049742.127243,287490,473.4195251464844
1679049764.2550993,289020,461.8431701660156
1679049777.3735418,289915,454.65093994140625
1679049796.568238,291145,452.45721435546875
1679049820.001605,292765,443.3136291503906
1679049836.9313555,293935,455.7564392089844
1679049845.2112246,294510,455.6939697265625
1679049854.9332395,295185,453.3526916503906
1679049883.0780137,297140,455.35052490234375
1679049901.5855775,298405,463.333984375
1679049911.9169638,299115,464.2786865234375
1679049929.9577546,300155,466.0523986816406
1679049952.6870022,301740,470.9260559082031
1679049985.194117,304015,480.6584777832031
1679050005.3392727,305400,470.7850341796875
1679050023.3850396,306660,463.4832458496094
1679050033.9089115,307390,459.3715515136719
1679050051.0760438,308575,461.11187744140625
1679050063.1786957,309425,457.5430603027344
1679050080.2550538,310585,453.49981689453125
1679050125.3360662,313720,471.0909423828125
1679050150.9271708,315500,476.31524658203125
1679050164.5717018,316435,477.683837890625
1679050172.0437303,316955,494.44854736328125
1679050196.618048,318625,500.96636962890625
1679050264.2941623,323360,526.0503540039062
1679050273.175426,324000,527.2244873046875
1679050298.8168907,325755,538.7811279296875
1679050341.2983458,328685,540.6102905273438
1679050360.8480916,330030,552.6234130859375
1679050370.0554821,330660,552.7626953125
1679050400.8312252,332780,547.8308715820312
1679050418.119018,333955,543.8048095703125
1679050426.673155,334560,541.843505859375
1679050454.2579334,336455,559.6880493164062
1679050476.581266,337990,566.353515625
1679050494.7626705,339240,567.4298706054688
1679050526.3851497,341415,579.1361694335938
1679050539.468181,342320,591.3689575195312
1679050551.820167,343195,601.6297607421875
1679050574.5613842,344745,601.4285278320312
1679050583.8944395,345390,589.5735473632812
1679050610.6818404,347255,579.8904418945312
1679050632.6890194,348770,582.2677001953125
1679050642.0430176,349410,577.4656982421875
1679050709.4379041,353680,579.4970703125
1679050714.6589475,354040,572.5244140625
1679050724.5345523,354730,564.1279907226562
1679050731.7083778,355215,562.02392578125
1679050751.1045358,356540,558.9876708984375
1679050760.935261,357215,554.7857055664062
1679050776.483702,358285,556.85107421875
1679050785.8825805,358950,549.8490600585938
1679050793.4174411,359475,532.2044067382812
1679050831.1116915,362050,566.6448364257812
1679050842.7136815,362850,574.1569213867188
1679050850.160778,363360,581.13037109375
1679050864.0396824,364290,585.9685668945312
1679050875.8167121,365100,591.8363037109375
1679050935.7131248,369170,613.9993286132812
1679050948.4809976,370035,610.5540771484375
1679050976.6477132,371970,627.5387573242188
1679051046.7523365,376755,642.230224609375
1679051075.0646634,378760,630.0634765625
1679051144.06823,383565,623.529296875
1679051153.671562,384210,629.1340942382812
1679051165.8151052,385045,633.1077270507812
1679051181.5420709,386115,620.1267700195312
1679051193.8980448,386975,616.7039184570312
1679051204.5206532,387715,610.5215454101562
1679051232.1448197,389620,617.9408569335938
1679051240.6341276,390200,620.797607421875
1679051263.9807262,391795,627.40869140625
1679051281.6036234,393025,614.3090209960938
1679051292.9104033,393820,616.85546875
1679051328.180133,396270,613.1980590820312
1679051337.6857278,396935,610.8079223632812
1679051378.2991743,399720,626.7368774414062
1679051395.0743377,400520,621.97509765625
1679051404.8412323,401190,621.3444213867188
1679051413.5040798,401800,618.77197265625
1679051445.871567,404015,639.3948974609375
1679051459.7654302,404985,632.8336791992188
1679051471.859612,405780,645.4881591796875
1679051500.7025204,407755,651.1102905273438
1679051509.89894,408390,655.2312622070312
1679051592.6547492,414045,673.4375
1679051632.6703053,416785,676.1934814453125
1679051654.4560742,418275,674.8406372070312
1679051676.2872312,419790,683.6112670898438
1679051680.331422,420060,687.8759765625
1679051715.0217004,422415,687.9046020507812
1679051722.1147425,422905,681.2044067382812
1679051748.4543412,424680,696.376708984375
1679051758.794704,425380,699.9964599609375
1679051769.7683733,426115,693.5538330078125
1679051777.7051601,426660,683.9892578125
1679051811.1348088,428945,688.1583862304688
1679051906.2221637,435335,725.1001586914062
1679051932.2231734,437080,745.2601318359375
1679051952.153904,438435,756.4155883789062
1679051975.6590786,440050,767.4533081054688
1679051988.5925097,440930,761.7274780273438
1679052003.4124026,441920,777.5995483398438
1679052033.2995195,443920,794.4194946289062
1679052057.6524289,445515,810.9644775390625
1679052073.7015328,446605,818.08447265625
1679052081.1825387,447120,826.8668823242188
1679052117.7387238,449545,823.7262573242188
1679052155.6284022,451530,849.0437622070312
1679052238.1653037,457110,879.1475830078125
1679052250.3617053,457940,864.6979370117188
1679052285.1018524,460290,862.139404296875
1679052308.7646067,461855,871.8048095703125
1679052392.9575734,467520,879.3910522460938
1679052404.4189394,468285,873.4036865234375
1679052425.0597708,469715,889.880126953125
1679052456.1975448,471820,896.7275390625
1679052488.8432903,474070,834.7213745117188
1679052538.0786924,477455,834.78076171875
1679052557.392071,478755,830.14794921875
1679052581.7639298,480405,841.9324340820312
1679052619.8451467,482975,845.6556396484375
1679052635.6459134,484015,832.348388671875
1679052642.9065077,484495,828.0485229492188
1679052725.9784715,490055,805.4539794921875
1679052738.95778,490940,803.2854614257812
1679052818.8582208,496395,886.4644165039062
1679052851.95327,498615,904.9891357421875
1679052871.5109963,499930,914.2230224609375
1679052894.0083709,500985,915.3777465820312
1679052909.789191,502065,917.8099975585938
1679053021.8237443,509540,951.4447021484375
1679053048.0765755,511305,972.0283813476562
1679053095.5008187,514525,964.4027709960938
1679053150.8608518,518240,988.7854614257812
1679053178.253637,520070,976.0112915039062
1679053188.3037739,520765,974.8972778320312
1679053244.484613,524545,992.9044189453125
1679053253.1564348,525125,982.1986083984375
1679053280.6808684,526995,994.5137939453125
1679053299.2422562,528250,991.2168579101562
1679053306.7322369,528765,1007.2654418945312
1679053334.0372558,530645,968.8949584960938
1679053350.1521845,531725,970.24755859375
1679053482.3628101,540600,946.69677734375
1679053501.0169504,541860,920.36962890625
1679053521.6527956,543185,915.15576171875
1679053556.3031807,545490,912.4915161132812
1679053571.5234997,546485,924.8672485351562
1679053587.592551,547550,928.2294311523438
1679053639.6972835,550345,915.3084716796875
1679053651.0020685,551105,935.244873046875
1679053664.3154838,552025,963.986083984375
1679053869.4108105,565840,986.9397583007812
1679053918.388902,569165,1023.9044799804688
1679053949.4409044,571255,1034.6824951171875
1679053962.2486718,572110,1037.4593505859375
1679053992.3442318,574145,1049.9150390625
1679054013.704141,575585,1071.4378662109375
1679054057.1380503,578545,1099.4296875
1679054098.9502943,581335,1142.450927734375
1679054114.2434196,582375,1134.4703369140625
1679054128.2908723,583345,1106.8868408203125
1679054142.0052166,584295,1104.49462890625
1679054167.292629,586035,1131.790283203125
1679054197.6001315,588025,1129.3399658203125
1679054225.1145918,589880,1128.6239013671875
1679054253.6194024,591770,1121.4056396484375
1679054269.6236262,592860,1119.2423095703125
1679054299.2135377,594855,1121.802734375
1679054331.256892,597020,1095.4769287109375
1679054358.0283375,598820,1107.618896484375
1679054382.5358331,600100,1105.133056640625
1679054396.843591,601095,1103.197998046875
1679054407.7654011,601855,1095.626220703125
1679054421.3022203,602785,1080.8114013671875
1679054566.1530602,612445,1109.4810791015625
1679054619.6111763,616060,1093.8846435546875
1679054677.1374183,619940,1101.4534912109375
1679054693.5156426,621035,1106.623779296875
1679054705.834716,621885,1096.6165771484375
1679054733.9565527,623805,1088.5472412109375
1679054777.1540942,626690,1093.69140625
1679054822.6943724,629735,1092.654052734375
1679054851.9641402,631690,1101.8642578125
1679054892.5845685,634375,1091.30810546875
1679054921.0963624,636340,1085.49853515625
1679054981.2795038,640370,1144.789306640625
1679055000.8023243,641700,1140.7464599609375
1679055008.0898454,642185,1157.1025390625
1679055044.9363632,644685,1155.834228515625
1679055053.9243374,645275,1156.0946044921875
1679055097.883388,648250,1158.6170654296875
1679055106.1263587,648815,1148.8720703125
1679055119.2073948,649665,1121.59814453125
1679055132.3951457,650100,1127.230712890625
1679055155.7596958,651715,1082.0723876953125
1679055230.2615676,656805,1093.8868408203125
1679055265.3841949,659185,1086.0272216796875
1679055327.4971786,663365,1029.8961181640625
1679055356.768942,665290,1006.9561157226562
1679055416.2110634,669255,1007.7085571289062
1679055454.142679,671830,1035.02685546875
1679055517.3028648,675990,1108.9622802734375
1679055522.278565,676330,1102.7462158203125
1679055542.0188043,677675,1090.3516845703125
1679055550.004461,678220,1086.042724609375
1679055584.8004553,680545,1106.591552734375
1679055629.708065,683525,1127.84326171875
1679055642.2874422,684390,1143.9635009765625
1679055666.0339725,686010,1115.1671142578125
1679055682.1449106,687100,1135.4154052734375
1679055790.8613322,694465,1185.6324462890625
1679055818.9432745,696335,1182.85498046875
1679055839.0505326,697665,1186.4700927734375
1679055866.3605366,699495,1176.6324462890625
1679055886.6885862,700335,1170.8775634765625
1679055933.7448137,703465,1182.335693359375
1679055942.8494787,704090,1161.8341064453125
1679056005.660596,708420,1138.3287353515625
1679056023.2795038,709600,1138.7025146484375
1679056039.2976904,710690,1156.6497802734375
1679056083.7498796,713710,1146.9849853515625
1679056117.004993,715935,1195.004150390625
1679056135.6322067,717160,1187.4080810546875
1679056144.433682,717740,1180.423095703125
1679056158.4043405,718675,1147.8468017578125
1679056173.6665483,719690,1152.4666748046875
1679056194.1737359,721070,1150.9500732421875
1679056275.7467067,726545,1165.748046875
1679056333.8095155,730420,1164.545166015625
1679056353.3373213,731720,1179.99609375
1679056369.677647,732815,1156.86279296875
1679056443.4624343,737685,1173.403564453125
1679056502.646258,741595,1149.66845703125
1679056533.196602,743635,1172.328369140625
1679056541.081527,744190,1132.5068359375
1679056611.3811362,748845,1165.422119140625
1679056684.8318155,752990,1198.793212890625
1679056791.898646,760105,1235.648681640625
1679056834.1806347,762930,1254.0025634765625
1679056883.5456908,766280,1288.3018798828125
1679056911.5298939,768190,1311.1341552734375
1679056932.2166026,769610,1320.17529296875
1679056981.9656324,773000,1381.3992919921875
1679057004.1044605,774485,1372.275146484375
1679057032.4875968,776380,1365.0189208984375
1679057056.3777432,777945,1384.0133056640625
1679057102.9243329,781075,1400.0302734375
1679057356.532486,798205,1293.1202392578125
1679057374.6680129,799420,1287.26513671875
1679057402.0986967,800535,1302.107666015625
1679057417.035773,801545,1274.547607421875
1679057484.3478606,806065,1270.7791748046875
1679057527.5364246,808905,1269.81689453125
1679057605.5728476,814110,1339.28076171875
1679057616.6412642,814825,1368.5467529296875
1679057630.1461678,815715,1356.562255859375
1679057686.779797,819535,1374.71875
1679057709.9498677,821080,1378.6143798828125
1679057725.5003042,822125,1401.4078369140625
1679057754.7192078,824095,1385.2939453125
1679057793.9767842,826670,1379.140625
1679057823.1737459,828610,1400.5350341796875
1679057858.1502612,830950,1391.6392822265625
1679057949.7579176,836995,1404.5753173828125
1679057977.257417,838835,1350.870361328125
1679058059.195412,844300,1358.6737060546875
1679058072.7806091,845195,1360.077880859375
1679058239.307515,855410,1372.0865478515625
1679058255.8034234,856520,1365.7607421875
1679058439.4086814,868750,1473.101806640625
1679058514.0267465,873745,1481.2421875
1679058535.5891142,875210,1501.2510986328125
1679058584.9930677,878515,1492.4892578125
1679058604.1578426,879805,1503.807861328125
1679058655.5415034,883230,1522.682373046875
1679058686.4937742,885320,1501.2113037109375
1679058703.723722,886480,1508.4931640625
1679058718.8762224,887490,1514.80126953125
1679058828.834325,894880,1419.11669921875
1679058848.8627927,896220,1438.29541015625
1679058856.504368,896730,1429.6600341796875
1679058878.9254408,898250,1424.1959228515625
1679058943.0864556,901790,1415.1549072265625
1679058971.609219,903695,1382.08349609375
1679058980.0157502,904260,1367.34375
1679058992.8803654,905125,1334.1219482421875
1679059007.959567,906135,1313.2735595703125
1679059085.696789,911300,1295.4234619140625
1679059115.5739334,913230,1287.884521484375
1679059201.5222092,918980,1317.5443115234375
1679059212.1567855,919710,1327.8421630859375
1679059266.954322,923330,1327.81640625
1679059382.5094645,931110,1365.15869140625
1679059419.1405563,933595,1407.341796875
1679059569.138149,943675,1388.0699462890625
1679059600.0126276,945755,1361.2606201171875
1679059611.3393533,946540,1341.1005859375
1679059648.1190476,949055,1348.5948486328125
1679059673.672748,950265,1354.70263671875
1679059701.656952,952160,1339.0472412109375
1679059709.2406812,952685,1327.5848388671875
1679059802.5582604,958815,1267.6162109375
1679059816.2905571,959750,1275.120361328125
1679059914.6795816,966245,1292.4306640625
1679059926.0342329,967005,1271.6324462890625
1679060082.5119972,977545,1361.2850341796875
1679060136.1431587,981150,1385.6845703125
1679060176.9520829,983900,1417.07958984375
1679060245.751196,988540,1428.869384765625
1679060343.0112388,994995,1421.5
1679060391.5285609,998250,1432.068603515625
1679060430.500397,1000170,1413.112548828125
1679060486.2718368,1003830,1432.4090576171875
1679060515.471791,1005750,1417.5955810546875
1679060533.7020643,1006990,1417.6055908203125
1679060609.2381709,1012005,1428.91943359375
1679060621.4724712,1012840,1459.78857421875
1679060657.17006,1015250,1464.0103759765625
1679060669.775366,1016100,1464.87353515625
1679060711.8150022,1018875,1501.00927734375
1679060762.2880979,1022250,1506.8343505859375
1679060782.09965,1023600,1541.527587890625
1679060799.4762053,1024750,1523.739013671875
1679060861.9402506,1029000,1525.9569091796875
1679060889.4956014,1030850,1480.34423828125
1679060907.06165,1032020,1471.7061767578125
1679060913.424643,1032450,1468.88720703125
1679060947.010873,1034680,1452.1295166015625
1679060976.5868235,1036635,1460.477783203125
1679061011.2362113,1038985,1439.0738525390625
1679061060.1943562,1042270,1403.470947265625
1679061101.6425712,1045035,1337.904296875
1679061121.0975718,1046315,1340.5816650390625
1679061144.083136,1047890,1360.216552734375
1679061201.3261364,1051095,1353.3154296875
1679061232.2594573,1053195,1333.4007568359375
1679061252.7586665,1054590,1355.6798095703125
1679061304.3846815,1058050,1400.1724853515625
1679061319.111319,1059035,1385.3138427734375
1679061352.9184647,1061305,1386.8372802734375
1679061416.5084991,1065590,1361.4281005859375
1679061437.0466049,1066965,1358.2769775390625
1679061455.2928374,1068215,1365.385498046875
1679061571.8971746,1076000,1345.07421875
1679061599.5213418,1077860,1365.12744140625
1679061610.722403,1078605,1368.5887451171875
1679061633.5364242,1080115,1391.396728515625
1679061698.5207336,1084415,1419.0562744140625
1679061707.0519314,1084985,1416.5372314453125
1679061732.139877,1086660,1422.9515380859375
1679061799.3472433,1091125,1446.938232421875
1679061812.7972941,1092025,1474.7115478515625
1679061827.8525617,1093030,1464.136962890625
1679061879.8196619,1096435,1478.888427734375
1679061971.6192994,1101820,1531.0916748046875
1679061984.58265,1102685,1521.0369873046875
1679062019.653911,1105070,1500.0499267578125
1679062033.5188522,1106035,1510.6103515625
1679062056.505415,1107580,1547.7314453125
1679062080.162184,1109195,1543.573486328125
1679062105.9248323,1110955,1495.2049560546875
1679062159.2513003,1114515,1482.87939453125
1679062179.1411402,1115815,1501.7545166015625
1679062188.4582357,1116445,1487.413330078125
1679062206.908921,1117690,1473.32666015625
1679062271.1412396,1122020,1508.2039794921875
1679062289.2857437,1123235,1498.96728515625
1679062367.7869241,1128535,1489.144775390625
1679062401.4180343,1130750,1473.085205078125
1679062419.555557,1131970,1467.6151123046875
1679062438.2665453,1133210,1483.142333984375
1679062499.5986161,1137275,1447.696533203125
1679062552.6089299,1140820,1469.270751953125
1679062580.3527753,1142675,1466.561279296875
1679062636.2653325,1146390,1505.5928955078125
1679062648.7748961,1147215,1501.927978515625
1679062665.1421494,1148310,1477.0670166015625
1679062685.722144,1149670,1488.5567626953125
1679062706.8815992,1150355,1498.6676025390625
1679062744.867072,1152770,1493.6051025390625
1679062766.7585611,1154240,1464.449462890625
1679062820.377248,1157785,1446.1417236328125
1679062829.0590422,1158385,1442.6077880859375
1679062866.2456493,1160830,1437.249755859375
1679062885.4144151,1162080,1455.1207275390625
1679062904.4285936,1163350,1462.6064453125
1679062955.7713735,1166755,1464.764892578125
1679062983.2399557,1168565,1442.064208984375
1679062991.459984,1169135,1416.40087890625
1679063008.691928,1170270,1380.9344482421875
1679063027.5106287,1171515,1373.5008544921875
1679063145.1192818,1179350,1412.865478515625
1679063158.2801056,1180260,1434.5238037109375
1679063209.8502681,1183720,1467.9039306640625
1679063296.9798923,1189555,1488.6630859375
1679063353.3646908,1193355,1461.0860595703125
1679063474.965674,1200795,1580.596923828125
1679063496.9748476,1202280,1593.67919921875
1679063527.8832362,1204345,1595.963134765625
1679063600.1999464,1209085,1589.759033203125
