Wall time,Step,Value
1683530857.6901333,74400,55.06999969482422
1683530865.4404032,75972,54.279998779296875
1683530883.4043539,79524,53.869998931884766
1683530888.0150216,80424,55.2400016784668
1683530893.904269,81600,54.95000076293945
1683530898.5269046,82524,53.58000183105469
1683530900.4038842,82896,53.83000183105469
1683530913.323329,85452,52.25
1683530914.2752857,85644,51.959999084472656
1683530931.2010136,89016,52.90999984741211
1683530945.0459814,91776,53.52000045776367
1683530946.391383,92052,53.61000061035156
1683530948.2922986,92436,53.75
1683530955.44018,93864,54.40999984741211
1683530965.691759,95928,56.06999969482422
1683530968.7246628,96528,57.5099983215332
1683530969.916475,96768,57.880001068115234
1683530973.0859983,97404,57.93000030517578
1683530979.113874,98616,57.349998474121094
1683530989.3115976,100644,56.43000030517578
1683530992.4482095,101268,56.95000076293945
1683530994.1486597,101604,56.65999984741211
1683531004.293525,103620,55.11000061035156
1683531004.898907,103740,55.06999969482422
1683531022.163726,107160,56.11000061035156
1683531024.8146355,107688,57.369998931884766
1683531027.994132,108324,57.72999954223633
1683531045.4719036,111768,59.13999938964844
1683531050.3678083,112740,61.97999954223633
1683531052.9518964,113244,61.689998626708984
1683531055.9289346,113844,59.689998626708984
1683531065.7955427,115812,57.02000045776367
1683531072.7170298,117192,56.70000076293945
1683531074.7316408,117600,57.43000030517578
1683531077.7615373,118200,56.0
1683531084.524448,119568,55.79999923706055
1683531091.060964,120744,56.06999969482422
1683531104.1554437,123372,60.06999969482422
1683531106.2398696,123792,60.029998779296875
1683531112.5799105,125052,62.20000076293945
1683531120.86725,126684,66.0999984741211
1683531126.3735216,127776,68.66999816894531
1683531127.0866144,127920,68.43000030517578
1683531134.9007156,129480,69.86000061035156
1683531138.497094,130200,70.23999786376953
1683531139.864437,130476,70.2699966430664
1683531143.1526415,131136,71.0999984741211
1683531145.4345396,131592,72.37999725341797
1683531147.6924987,132036,72.43000030517578
1683531154.4743588,133392,72.69000244140625
1683531155.137585,133524,72.25
1683531169.3774962,136344,72.8499984741211
1683531177.222513,137928,72.08999633789062
1683531180.4698272,138576,71.22000122070312
1683531187.622695,140004,71.44999694824219
1683531192.8068302,141060,70.37000274658203
1683531195.9583988,141696,70.4800033569336
1683531212.0822728,144936,67.41999816894531
1683531220.4867928,146628,65.52999877929688
1683531222.8434877,147060,65.5
1683531224.9727921,147480,66.29000091552734
1683531226.1995122,147696,66.16999816894531
1683531226.8118734,147804,65.80999755859375
1683531228.4724326,148140,65.4000015258789
1683531230.3743443,148500,63.650001525878906
1683531234.1492476,149256,63.31999969482422
1683531240.7246616,150516,64.0199966430664
1683531247.5404294,151860,63.2599983215332
1683531251.6065536,152628,64.11000061035156
1683531257.1158175,153720,64.08999633789062
1683531261.2048802,154500,65.62999725341797
1683531265.2959375,155268,67.19000244140625
1683531266.6712592,155544,67.83999633789062
1683531270.295565,156264,67.33000183105469
1683531272.5106401,156684,67.1500015258789
1683531276.0372083,157368,65.29000091552734
1683531276.5478418,157464,64.4800033569336
1683531282.6689754,158664,63.66999816894531
1683531283.4349258,158820,62.88999938964844
1683531292.6722198,160632,60.599998474121094
1683531295.863682,161268,59.0
1683531300.133262,162096,58.04999923706055
1683531303.4354303,162744,56.7599983215332
1683531309.0384438,163824,57.45000076293945
1683531312.312686,164472,56.29999923706055
1683531316.217241,165240,54.22999954223633
1683531318.839229,165768,53.4900016784668
1683531320.6394129,166116,53.189998626708984
1683531321.2228532,166236,53.279998779296875
1683531330.543921,168024,54.16999816894531
1683531336.404246,169164,53.779998779296875
1683531339.2815511,169740,53.52000045776367
1683531340.304813,169932,54.08000183105469
1683531345.595662,170976,56.81999969482422
1683531350.5474172,171960,59.15999984741211
1683531354.7122762,172776,59.720001220703125
1683531355.9908564,173028,59.5
1683531356.6959698,173172,58.630001068115234
1683531359.2112436,173652,59.310001373291016
1683531362.1673357,174216,59.439998626708984
1683531372.4538233,176256,60.310001373291016
1683531373.5658472,176472,60.029998779296875
1683531376.9338386,177144,58.52000045776367
1683531378.3620188,177432,58.790000915527344
1683531379.7523,177684,59.209999084472656
1683531381.4687092,178020,58.5
1683531382.945758,178308,58.25
1683531392.7884316,180228,61.029998779296875
1683531398.045371,181260,63.41999816894531
1683531399.4067295,181524,64.45999908447266
1683531402.4196706,182124,64.9800033569336
1683531404.524042,182532,65.51000213623047
1683531408.6948864,183372,66.54000091552734
1683531410.081178,183648,66.75
1683531411.2420723,183876,67.33999633789062
1683531412.912604,184200,67.4000015258789
1683531416.6815236,184920,67.87000274658203
1683531422.3872619,186036,67.91999816894531
1683531428.5597532,187260,67.37999725341797
1683531430.91246,187716,66.93000030517578
1683531431.994566,187920,66.62000274658203
1683531439.7458317,189456,67.2300033569336
1683531448.6799352,191184,68.12999725341797
1683531455.4867287,192492,69.25
1683531459.4690783,193272,69.16000366210938
1683531464.4667096,194244,68.87999725341797
1683531469.707693,195252,68.93000030517578
1683531473.2861207,195948,68.4000015258789
1683531479.301031,197124,67.56999969482422
1683531512.378558,203508,65.62999725341797
1683531515.5012054,204120,66.05000305175781
1683531517.6773834,204528,65.81999969482422
1683531523.5885732,205668,68.22000122070312
1683531525.904379,206112,69.1500015258789
1683531531.88937,207276,69.58000183105469
1683531534.5303059,207780,69.97000122070312
1683531544.7848778,209772,69.33000183105469
1683531554.588655,211692,69.87999725341797
1683531560.7042973,212892,69.80999755859375
1683531570.4213064,214788,69.44999694824219
1683531571.7018812,215028,69.0999984741211
1683531574.0825136,215496,69.19999694824219
1683531574.6699424,215604,68.80000305175781
1683531582.3902924,217092,70.38999938964844
1683531584.2463279,217452,70.20999908447266
1683531588.7662382,218328,69.3499984741211
1683531590.2512662,218616,68.66999816894531
1683531593.2173324,219192,68.11000061035156
1683531605.112516,221508,70.01000213623047
1683531606.437971,221772,70.08000183105469
1683531612.1955707,222900,72.05999755859375
1683531623.148275,225048,74.05999755859375
1683531627.1445851,225828,74.73999786376953
1683531640.8748612,228504,75.29000091552734
1683531645.5304084,229392,76.86000061035156
1683531646.537713,229596,77.29000091552734
1683531649.7052412,230184,77.80999755859375
1683531655.2494118,231276,78.58000183105469
1683531656.2148306,231456,78.9000015258789
1683531662.3474264,232632,80.54000091552734
1683531670.9663725,234312,82.81999969482422
1683531673.4597049,234804,83.19000244140625
1683531679.6451588,235992,85.58000183105469
1683531682.5304415,236532,85.38999938964844
1683531683.8000467,236772,85.19000244140625
1683531686.2744281,237252,85.0999984741211
1683531692.2993124,238416,84.61000061035156
1683531693.999764,238740,83.98999786376953
1683531698.636362,239664,83.9000015258789
1683531701.4055595,240048,83.2699966430664
1683531714.805717,242580,81.52999877929688
1683531720.8465607,243744,80.48999786376953
1683531724.673324,244488,80.51000213623047
1683531727.9126601,245112,80.3499984741211
1683531729.1383805,245364,79.37999725341797
1683531739.7420182,247404,77.98999786376953
1683531741.789543,247788,77.19999694824219
1683531743.6126652,248148,77.0199966430664
1683531748.1724687,249036,76.66000366210938
1683531763.0736132,251892,79.9800033569336
1683531765.855172,252444,79.69999694824219
1683531772.3557842,253704,80.16999816894531
1683531774.392337,254100,80.06999969482422
1683531783.8849478,255912,81.86000061035156
1683531794.8885148,258024,83.29000091552734
1683531812.2430978,261420,80.37000274658203
1683531815.3826978,262032,80.76000213623047
1683531825.9424543,264048,79.12000274658203
1683531827.0933762,264276,78.88999938964844
1683531830.0554514,264840,78.33999633789062
1683531834.1335435,265644,78.26000213623047
1683531840.2102902,266832,78.16000366210938
1683531847.519739,268212,79.7699966430664
1683531850.5616035,268788,80.12999725341797
1683531859.7959027,270564,81.37999725341797
1683531860.703477,270732,81.55000305175781
1683531862.6702151,271116,81.18000030517578
1683531876.0254927,273696,81.80000305175781
1683531886.6859794,275724,82.12999725341797
1683531894.0313323,277152,81.33999633789062
1683531894.6307297,277272,80.72000122070312
1683531895.6150966,277464,80.58999633789062
1683531911.4577203,280488,78.61000061035156
1683531914.3031094,281040,79.98999786376953
1683531918.6694303,281892,77.66000366210938
1683531929.04069,283920,78.04000091552734
1683531943.7553315,286788,83.08999633789062
1683531947.703771,287544,84.26000213623047
1683531981.1503096,294252,85.45999908447266
1683531982.7570117,294576,85.2300033569336
1683531988.8088245,295800,84.8499984741211
1683531990.7286897,296184,84.45999908447266
1683531991.909532,296424,84.1500015258789
1683532021.7791433,302448,82.61000061035156
1683532029.9832006,304104,81.4800033569336
1683532041.549263,306420,81.44000244140625
1683532042.0349643,306516,81.70999908447266
1683532052.2197223,308580,82.63999938964844
1683532055.9198256,309324,83.0
1683532064.701337,311100,83.51000213623047
1683532068.7146022,311916,83.8499984741211
1683532071.8701622,312552,84.86000061035156
1683532078.6609983,313920,86.33999633789062
1683532096.5012813,317520,87.62999725341797
1683532110.7022963,320364,88.88999938964844
1683532112.9073985,320808,89.05999755859375
1683532113.9176953,321012,89.27999877929688
1683532117.9000432,321816,88.61000061035156
1683532131.7968726,324612,87.83000183105469
1683532136.4364638,325548,87.06999969482422
1683532147.6853747,327816,87.76000213623047
1683532150.7611477,328440,87.68000030517578
1683532153.6574023,329028,87.77999877929688
1683532155.5643008,329412,87.4800033569336
1683532160.723501,330456,86.93000030517578
1683532163.8351789,331092,86.6500015258789
1683532169.3055465,332196,86.30999755859375
1683532183.7150052,335100,88.41999816894531
1683532196.707254,337704,88.06999969482422
1683532207.6130826,339900,90.16000366210938
1683532214.6492624,341316,91.8499984741211
1683532217.0468504,341796,92.69999694824219
1683532218.249633,342036,92.83000183105469
1683532219.6907787,342324,92.69999694824219
1683532231.0753267,344616,91.63999938964844
1683532249.6237154,348336,93.05000305175781
1683532253.927205,349200,93.12999725341797
1683532259.609007,350328,93.08000183105469
1683532261.586716,350724,93.27999877929688
1683532267.5198464,351900,94.4800033569336
1683532278.2591226,354060,93.55999755859375
1683532280.9229975,354600,93.44000244140625
1683532286.5938282,355740,93.4000015258789
1683532292.0532258,356844,92.79000091552734
1683532297.605375,357960,92.29000091552734
1683532299.208088,358284,91.61000061035156
1683532335.1947231,365316,93.4800033569336
1683532356.1646338,369516,96.29000091552734
1683532364.4764018,371160,98.31999969482422
1683532391.0622919,376464,96.69000244140625
1683532393.348177,376920,96.8499984741211
1683532399.0698729,378060,97.51000213623047
1683532399.6004534,378168,96.80999755859375
1683532405.3670292,379320,96.79000091552734
1683532406.6904893,379584,96.66999816894531
1683532445.73306,387396,97.0199966430664
1683532447.9730694,387840,96.69999694824219
1683532449.1110244,388068,97.56999969482422
1683532458.6195915,389976,96.80000305175781
1683532464.2704768,391116,97.62000274658203
1683532472.0716105,392688,96.41000366210938
1683532475.9552228,393456,96.36000061035156
1683532482.6203952,394800,96.05999755859375
1683532485.2413845,395328,96.80999755859375
1683532491.616333,396612,97.5199966430664
1683532500.1475148,398316,96.8499984741211
1683532504.0311272,399084,100.16000366210938
1683532533.5860744,404988,104.08999633789062
1683532551.4732316,408588,102.68000030517578
1683532553.0310636,408900,100.47000122070312
1683532576.2669132,413556,100.48999786376953
1683532594.1620483,417144,104.22000122070312
1683532595.3578494,417384,105.56999969482422
1683532602.9884396,418908,105.69999694824219
1683532605.8896797,419496,106.87000274658203
1683532608.6682472,420048,107.18000030517578
1683532626.3429744,423576,107.48999786376953
1683532627.060054,423720,107.29000091552734
1683532629.9084363,424284,107.95999908447266
1683532637.225863,425748,106.44000244140625
1683532641.7717037,426660,105.76000213623047
1683532646.6945362,427656,104.98999786376953
1683532663.6312346,431004,106.63999938964844
1683532674.8562107,433248,106.94999694824219
1683532675.9123855,433464,105.93000030517578
1683532682.7181816,434808,107.43000030517578
1683532699.6718347,438192,109.41999816894531
1683532724.5034173,443160,107.44999694824219
1683532737.3799746,445728,109.26000213623047
1683532738.9068904,446040,109.98999786376953
1683532743.2652328,446916,109.63999938964844
1683532745.5501215,447372,108.81999969482422
1683532758.2641146,449916,108.75
1683532773.796569,452988,110.8499984741211
1683532776.0535321,453444,110.91000366210938
1683532795.325985,457308,107.0
1683532803.933959,459024,109.5
1683532807.7776775,459792,109.06999969482422
1683532816.5831254,461556,107.19999694824219
1683532836.7691326,465576,109.08999633789062
1683532854.684214,469140,113.51000213623047
1683532856.919236,469584,113.83999633789062
1683532866.4058614,471480,115.26000213623047
1683532886.4053676,475464,116.83999633789062
1683532889.8890498,476160,115.48999786376953
1683532906.659193,479496,115.47000122070312
1683532910.7282,480048,114.95999908447266
1683532919.0928264,481728,114.36000061035156
1683532930.482362,483996,114.0199966430664
1683532937.6152842,485412,113.44000244140625
1683532940.9782882,486084,112.2300033569336
1683532947.9346814,487476,111.6500015258789
1683532955.2082262,488916,110.7300033569336
1683532963.995722,490656,110.05000305175781
1683532984.3722198,494712,114.22000122070312
1683533003.395338,498492,118.56999969482422
1683533009.3883078,499668,119.9800033569336
1683533014.5724413,500688,122.06999969482422
1683533022.5471115,502260,124.08000183105469
1683533025.699679,502872,124.43000030517578
1683533039.9994302,505692,125.9800033569336
1683533041.7397766,506040,126.08000183105469
1683533060.3729362,509688,123.08000183105469
1683533068.409441,511140,120.68000030517578
1683533073.2614636,512004,121.87000274658203
1683533075.5164313,512436,121.69999694824219
1683533078.3149457,512952,122.38999938964844
1683533084.2106817,514116,122.83000183105469
1683533091.3196664,515520,121.97000122070312
1683533108.7849507,518988,125.29000091552734
1683533112.2855873,519672,126.4000015258789
1683533128.524153,522888,127.27999877929688
1683533130.7831113,523332,128.39999389648438
1683533134.2179236,524016,127.0999984741211
1683533156.8483927,528516,124.58999633789062
1683533165.5142136,530232,122.76000213623047
1683533170.4330583,531216,121.70999908447266
1683533172.515487,531636,121.41000366210938
1683533175.752828,532284,121.0
1683533187.0296652,534540,116.30000305175781
1683533189.12906,534960,115.63999938964844
1683533192.1250463,535560,114.37999725341797
1683533196.0365841,536340,114.0199966430664
1683533197.256322,536580,113.79000091552734
1683533209.932416,539088,112.48999786376953
1683533246.6821306,546360,119.58000183105469
1683533267.8475187,550572,123.91000366210938
1683533281.2775965,553236,123.68000030517578
1683533301.2561584,557184,124.87999725341797
1683533302.8578744,557508,124.7300033569336
1683533328.3008208,562464,130.22000122070312
1683533347.359843,566208,131.3300018310547
1683533366.589408,570024,130.27999877929688
1683533369.3181093,570564,130.38999938964844
1683533376.8020928,572052,130.17999267578125
1683533396.9093091,576048,129.47999572753906
1683533402.4714322,577152,129.25
1683533414.33869,579516,131.80999755859375
1683533445.4983454,585672,142.85000610351562
1683533449.1106834,586392,143.60000610351562
1683533457.378569,588012,144.82000732421875
1683533469.832258,590496,144.02999877929688
1683533479.4624994,592404,141.19000244140625
1683533511.1123495,598668,127.80999755859375
1683533519.1378832,600036,126.55999755859375
1683533520.282821,600264,126.55999755859375
1683533535.589878,603300,126.20999908447266
1683533538.5948403,603900,126.43000030517578
1683533540.528668,604284,126.13999938964844
1683533545.5671911,605292,125.04000091552734
1683533549.8068523,606120,124.01000213623047
1683533582.0127084,612312,125.45999908447266
1683533616.0426877,618768,126.94000244140625
1683533628.2280931,621048,127.12999725341797
1683533646.686722,624612,125.58999633789062
1683533662.5123923,627708,127.19999694824219
1683533664.154998,628032,128.2899932861328
1683533681.7509325,631464,130.72999572753906
1683533691.518806,633360,129.7899932861328
1683533698.810303,634776,132.99000549316406
1683533706.6533258,636276,135.97999572753906
1683533722.8958797,639336,136.60000610351562
1683533735.1760333,641688,143.52000427246094
1683533741.352514,642876,144.22000122070312
1683533753.4970288,645192,147.1699981689453
1683533763.4065244,647088,152.49000549316406
1683533772.6258643,648852,156.9600067138672
1683533802.0641239,654468,158.2899932861328
1683533807.1764495,655428,159.19000244140625
1683533849.081364,663468,161.16000366210938
1683533853.3669014,664284,160.3300018310547
1683533857.264476,665040,159.3800048828125
1683533903.7790618,673956,162.2899932861328
1683533916.3763661,676380,162.24000549316406
1683533928.7303238,678708,161.0800018310547
1683533947.3375523,682248,162.77999877929688
1683533949.8608034,682728,163.27999877929688
1683533959.999685,684624,165.3800048828125
1683533968.2206953,686196,165.22999572753906
1683533976.13054,687720,162.61000061035156
1683534006.2978475,693432,174.91000366210938
1683534013.604306,694848,178.75
1683534023.426034,696732,177.1300048828125
1683534033.721496,698700,176.38999938964844
1683534045.1439433,700860,175.72999572753906
1683534053.0717402,702360,175.30999755859375
1683534066.0201051,704808,176.38999938964844
1683534077.4605048,706992,177.5500030517578
1683534079.0731912,707292,176.6300048828125
1683534130.524571,717228,171.1199951171875
1683534157.8395102,722148,172.97999572753906
1683534175.2778666,725448,170.67999267578125
1683534180.265526,726408,170.2899932861328
1683534183.3642387,726996,170.16000366210938
1683534189.9067383,728256,170.60000610351562
1683534192.9156914,728832,169.42999267578125
1683534200.5432897,730284,170.14999389648438
1683534204.5196528,731052,168.33999633789062
1683534218.5780494,733752,166.91000366210938
1683534232.7022705,736476,159.52999877929688
1683534249.9232097,739812,162.6199951171875
1683534256.5085952,741084,156.77000427246094
1683534282.7783296,746112,165.42999267578125
1683534288.1459718,747144,167.08999633789062
1683534290.1256778,747528,165.69000244140625
1683534300.672467,749532,162.22999572753906
1683534307.582983,750840,164.38999938964844
1683534323.2889733,753828,168.9600067138672
1683534334.083102,755880,166.32000732421875
1683534341.7825072,757368,167.1699981689453
1683534349.850927,758916,169.9499969482422
1683534356.5450206,760212,171.47000122070312
1683534391.295073,766920,178.38999938964844
1683534396.7175694,767964,180.99000549316406
1683534410.5007029,770616,182.9600067138672
1683534421.1661766,772656,181.52000427246094
1683534431.4187539,774636,182.66000366210938
1683534436.8761554,775680,182.47999572753906
1683534446.2321298,777480,179.89999389648438
1683534451.5598788,778512,176.89999389648438
1683534459.766927,780096,177.8800048828125
1683534478.9087276,783768,183.5399932861328
1683534483.486483,784644,183.6300048828125
1683534507.2638843,789192,180.74000549316406
1683534513.4513354,790380,179.55999755859375
1683534526.7806816,792948,181.50999450683594
1683534532.8564303,794124,181.17999267578125
1683534540.7303705,795624,180.44000244140625
1683534556.4124236,798588,179.25999450683594
1683534594.502542,805908,180.86000061035156
1683534604.449936,807816,183.8800048828125
1683534611.281662,809112,186.72999572753906
1683534615.7586877,809976,187.6300048828125
1683534634.7738268,813600,189.2100067138672
1683534645.8302526,815676,193.22999572753906
1683534676.2229598,821472,186.88999938964844
1683534689.46554,823968,182.92999267578125
1683534701.5392442,826284,186.19000244140625
1683534753.6777864,836232,190.17999267578125
1683534767.1437683,838812,192.3000030517578
1683534770.4409497,839448,193.3800048828125
1683534785.7649622,842076,195.0399932861328
1683534794.5514596,843744,198.0
1683534795.9028447,844008,196.8800048828125
1683534805.5290966,845868,191.3699951171875
1683534812.6709938,847224,193.64999389648438
1683534817.4013436,848136,193.58999633789062
1683534825.414907,849672,191.99000549316406
1683534833.4214911,851196,190.2100067138672
1683534836.970001,851880,187.91000366210938
1683534854.6955888,855300,185.8300018310547
1683534859.247413,856176,184.8800048828125
1683534865.9255512,857460,189.8699951171875
1683534878.6305678,859896,191.83999633789062
1683534898.6280806,863736,194.9199981689453
1683534946.9558141,872988,196.57000732421875
1683534966.6800578,876792,193.8699951171875
1683534977.9668689,878976,197.80999755859375
1683535023.9349146,887712,207.69000244140625
1683535046.662124,892056,205.27000427246094
1683535052.2751105,893136,207.0399932861328
1683535059.7730572,894564,205.67999267578125
1683535072.719428,897048,208.02999877929688
1683535082.4154925,898908,202.42999267578125
1683535089.2182965,900216,199.7899932861328
1683535094.733545,901284,200.67999267578125
1683535133.3153486,908676,197.2100067138672
1683535141.439617,910224,195.44000244140625
1683535143.5280309,910620,197.38999938964844
1683535151.1631155,912084,201.74000549316406
1683535200.0623221,921528,195.4199981689453
1683535204.1483927,922308,193.91000366210938
1683535209.0163734,923244,193.32000732421875
1683535211.999393,923820,193.14999389648438
1683535245.7620876,930240,200.8800048828125
1683535285.2195482,937800,204.44000244140625
1683535306.2293506,941892,205.0
1683535351.9819734,950736,198.91000366210938
1683535415.6676295,962436,199.4199981689453
1683535429.0049553,965004,199.8800048828125
1683535432.328067,965640,196.27000427246094
1683535438.2671816,966780,198.75999450683594
1683535448.446953,968748,198.82000732421875
1683535477.7445889,974352,197.5399932861328
1683535487.571305,976224,199.72000122070312
1683535495.3485034,977724,201.75
1683535504.3903177,979464,198.75999450683594
1683535549.6133583,988140,206.3300018310547
1683535585.6100743,994956,214.5
1683535592.1356204,996192,213.9600067138672
1683535612.9369814,1000140,216.99000549316406
1683535645.0929732,1006320,222.5
1683535678.4397774,1012680,219.52999877929688
1683535700.9026945,1017000,214.5800018310547
1683535708.5811563,1018464,213.3800048828125
1683535718.084738,1020252,213.8300018310547
1683535727.9962258,1022160,215.83999633789062
1683535749.9909015,1026012,206.30999755859375
1683535829.8223705,1041300,204.1199951171875
1683535838.7963672,1043004,201.6699981689453
1683535853.947842,1045896,203.25999450683594
1683535858.314162,1046736,201.82000732421875
1683535903.0305562,1055256,204.8000030517578
1683535912.787459,1057128,201.91000366210938
1683535923.2574542,1059132,202.52000427246094
1683535929.183603,1060248,203.52000427246094
1683535931.7876377,1060728,205.75
1683535975.188552,1068996,206.24000549316406
1683535981.0458848,1070112,206.0
1683535991.162824,1072032,205.85000610351562
1683536000.30936,1073772,204.9600067138672
1683536018.669792,1077276,205.1199951171875
1683536028.5483692,1079160,203.7899932861328
1683536047.1196961,1082280,212.1300048828125
1683536056.3569877,1084032,217.3699951171875
1683536064.2109807,1085508,215.97000122070312
1683536077.3129356,1088004,217.3300018310547
1683536117.6121464,1095720,224.13999938964844
1683536137.6635122,1099488,227.6999969482422
1683536158.9505756,1103532,230.22000122070312
1683536166.9551644,1105080,227.74000549316406
1683536180.477994,1107672,226.6699981689453
1683536194.8954318,1110444,231.22999572753906
1683536221.4085166,1115508,227.27000427246094
1683536227.5650473,1116696,226.6699981689453
1683536247.7670121,1120608,230.55999755859375
1683536260.0730963,1122984,228.97999572753906
1683536274.7677913,1125816,227.55999755859375
1683536283.7198482,1127544,227.58999633789062
1683536324.1337495,1135368,222.17999267578125
1683536338.741678,1138164,221.02999877929688
1683536342.2044153,1138836,223.77000427246094
1683536348.5434594,1140060,222.82000732421875
1683536354.7887547,1141260,222.57000732421875
1683536364.3312323,1143120,220.13999938964844
1683536382.4697146,1146624,215.35000610351562
1683536410.4758062,1152048,220.0
1683536415.35675,1152996,218.94000244140625
1683536430.3725863,1155912,223.77999877929688
1683536462.7440016,1162188,221.10000610351562
1683536485.7773926,1166652,216.74000549316406
1683536494.179918,1168284,212.52000427246094
1683536509.94475,1171344,215.5
1683536514.433743,1172208,213.08999633789062
1683536522.8711758,1173840,212.42999267578125
1683536537.5219884,1176684,211.22000122070312
1683536542.9544578,1177740,210.8300018310547
1683536552.233637,1179528,209.6699981689453
1683536581.4295466,1185180,216.3000030517578
1683536593.2309802,1187436,218.85000610351562
1683536610.6992557,1190808,223.7100067138672
1683536612.8864074,1191228,228.4499969482422
1683536632.4051976,1194984,228.75
1683536666.5039926,1201248,233.64999389648438
1683536723.265169,1212180,225.27000427246094
1683536739.3750803,1215300,219.3800048828125
1683536745.720109,1216524,218.6199951171875
1683536768.5969183,1220880,210.47000122070312
1683536791.507638,1225296,207.58999633789062
1683536833.482365,1233408,209.14999389648438
1683536850.7392077,1236732,211.9499969482422
1683536868.194519,1240104,215.47999572753906
1683536880.4008698,1242480,218.52000427246094
1683536954.7270656,1256880,225.5399932861328
1683536993.3318057,1264332,216.0500030517578
1683536999.423512,1265508,217.61000061035156
1683537002.5102556,1266108,217.97000122070312
1683537016.793053,1268880,216.0399932861328
1683537042.392582,1273812,210.05999755859375
1683537070.7467394,1279224,208.33999633789062
1683537075.9966981,1280244,211.4600067138672
1683537080.4168742,1281096,215.75
1683537083.9464335,1281780,214.63999938964844
1683537089.4237828,1282836,218.91000366210938
1683537095.1205466,1283940,220.8300018310547
1683537097.6068952,1284432,219.50999450683594
1683537137.1860316,1292064,219.72999572753906
1683537246.769921,1313160,233.30999755859375
1683537253.8509815,1314528,233.82000732421875
1683537258.0836592,1315344,234.02999877929688
1683537293.0593002,1321680,240.47000122070312
1683537337.7886605,1330356,217.1300048828125
1683537346.3268223,1332012,213.94000244140625
1683537364.6557977,1335576,214.72999572753906
1683537400.7293086,1342608,209.1699981689453
1683537404.9021473,1343412,208.91000366210938
1683537419.516059,1346220,207.5500030517578
1683537428.428221,1347936,206.9199981689453
1683537429.9052708,1348224,208.49000549316406
1683537438.7416348,1349952,211.97000122070312
1683537521.5980139,1366032,211.6699981689453
1683537542.4273005,1370088,208.1199951171875
1683537556.1984663,1372776,210.6300048828125
1683537571.4975457,1375740,216.4600067138672
1683537614.9493217,1384128,223.1300048828125
1683537621.035044,1385304,221.02999877929688
1683537648.631231,1390644,227.72999572753906
1683537659.4323404,1392732,231.22999572753906
1683537662.368487,1393308,232.24000549316406
1683537692.660463,1399116,232.22999572753906
1683537707.696246,1401996,229.99000549316406
1683537710.5416355,1402536,231.67999267578125
1683537730.5022457,1406388,229.17999267578125
1683537744.291363,1409040,225.9199981689453
1683537748.2477803,1409808,225.52000427246094
1683537761.9461408,1412436,222.5800018310547
1683537770.7755244,1414116,220.4600067138672
1683537805.6981146,1420836,215.35000610351562
1683537827.295347,1425000,215.13999938964844
1683537838.5542326,1427136,215.5800018310547
