Wall time,Step,Value
1683546226.3799546,508488,92.54000091552734
1683546237.4044666,510660,91.02999877929688
1683546243.5919173,511884,91.58000183105469
1683546245.6005445,512280,92.0
1683546247.5712733,512664,92.5999984741211
1683546257.679237,514644,94.02999877929688
1683546286.9579234,520368,100.91000366210938
1683546305.2260702,523944,100.25
1683546316.3184013,526116,99.12000274658203
1683546330.9532568,528984,99.0
1683546333.8943899,529560,99.36000061035156
1683546354.0036025,533496,101.77999877929688
1683546367.2112749,536088,105.30000305175781
1683546395.267232,541596,110.68000030517578
1683546415.3674686,545520,109.97000122070312
1683546423.7191398,547152,110.08000183105469
1683546446.7934215,551676,107.05000305175781
1683546454.8763087,553260,106.75
1683546465.8918447,555432,106.51000213623047
1683546474.5107915,557112,106.05999755859375
1683546501.4627016,562404,104.06999969482422
1683546508.01717,563700,103.41999816894531
1683546520.6244485,566184,103.04000091552734
1683546522.2361374,566496,102.5
1683546524.37741,566916,102.56999969482422
1683546591.1059418,579984,94.41999816894531
1683546604.0677776,582528,96.0199966430664
1683546618.3231523,585324,95.75
1683546630.3494902,587676,98.76000213623047
1683546638.3052108,589248,100.63999938964844
1683546644.019936,590364,101.9800033569336
1683546648.5558026,591264,102.58999633789062
1683546659.7259262,593460,101.72000122070312
1683546665.283061,594552,101.44999694824219
1683546670.3066242,595536,103.16000366210938
1683546676.3723998,596724,102.5999984741211
1683546681.3500862,597696,100.9800033569336
1683546707.1800342,602472,98.2699966430664
1683546712.3472133,603480,98.56999969482422
1683546737.2635682,608376,100.33999633789062
1683546738.2100377,608556,99.8499984741211
1683546739.9513786,608892,99.83000183105469
1683546768.391309,614436,97.08000183105469
1683546776.0568054,615936,96.69999694824219
1683546781.9141386,617088,92.91000366210938
1683546788.2880898,618336,91.25
1683546796.7913473,620004,90.31999969482422
1683546806.10643,621804,92.93000030517578
1683546822.3449955,624984,97.5
1683546828.0377686,626100,97.33000183105469
1683546834.279075,627324,100.69999694824219
1683546840.477496,628524,103.37999725341797
1683546846.5482602,629712,103.4800033569336
1683546857.137933,631776,105.62999725341797
1683546895.179182,639192,99.62999725341797
1683546918.8149755,643824,96.36000061035156
1683546920.4535923,644148,96.05000305175781
1683546926.6230907,645360,96.05000305175781
1683546928.0961506,645648,96.30999755859375
1683546932.2669947,646464,96.29000091552734
1683546936.5764678,647292,96.80000305175781
1683546944.8583157,648912,96.58999633789062
1683546953.380521,650580,97.58999633789062
1683546964.071924,652668,99.5999984741211
1683546967.1885874,653280,100.37999725341797
1683546982.5744348,656280,102.33999633789062
1683546999.8577132,659640,102.3499984741211
1683547007.1123095,661056,102.66000366210938
1683547022.6397772,664080,101.87000274658203
1683547023.0935643,664164,101.80000305175781
1683547054.238258,670248,98.55999755859375
1683547061.3173237,671628,98.63999938964844
1683547067.9366183,672912,100.0
1683547069.523374,673224,100.29000091552734
1683547077.2776332,674736,101.72000122070312
1683547082.5206099,675756,101.98999786376953
1683547091.8067718,677556,100.86000061035156
1683547111.5360005,681420,103.26000213623047
1683547119.5525584,682992,102.93000030517578
1683547124.971065,684048,102.13999938964844
1683547128.9055414,684816,102.86000061035156
1683547137.3958318,686472,103.23999786376953
1683547159.1476507,690732,105.54000091552734
1683547162.8367834,691452,106.47000122070312
1683547167.9969816,692460,105.56999969482422
1683547168.9005642,692640,105.5999984741211
1683547177.487596,694320,106.2699966430664
1683547183.6560965,695532,103.58000183105469
1683547199.8657398,698700,102.1500015258789
1683547208.0309,700308,101.70999908447266
1683547237.2866488,706044,101.12000274658203
1683547244.8404434,707520,102.16999816894531
1683547249.660552,708468,100.7699966430664
1683547259.1810853,710340,99.94000244140625
1683547261.7901075,710856,99.58000183105469
1683547265.4792395,711564,99.8499984741211
1683547271.4811857,712740,100.19000244140625
1683547276.0110693,713616,99.54000091552734
1683547280.4771237,714492,98.52999877929688
1683547281.9920733,714792,98.91000366210938
1683547295.5144758,717432,99.36000061035156
1683547303.015413,718896,100.3499984741211
1683547314.930048,720996,103.0199966430664
1683547355.5897977,728928,106.51000213623047
1683547380.813331,733872,109.66999816894531
1683547393.3208761,736308,111.38999938964844
1683547406.033872,738780,110.79000091552734
1683547413.9905891,740328,109.61000061035156
1683547416.249547,740772,110.01000213623047
1683547417.2458835,740964,109.91000366210938
1683547443.8193116,746160,110.11000061035156
1683547445.70427,746532,110.62000274658203
1683547450.397716,747444,109.01000213623047
1683547477.9280798,752808,110.47000122070312
1683547500.8557527,757296,106.08000183105469
1683547519.2635167,760908,103.61000061035156
1683547556.736286,768204,106.47000122070312
1683547594.1911032,775320,103.04000091552734
1683547597.550119,775944,102.55000305175781
1683547600.1681163,776460,102.0
1683547617.004084,779748,100.33000183105469
1683547622.2151456,780768,99.87999725341797
1683547629.6811767,782232,100.02999877929688
1683547650.831605,786336,100.2699966430664
1683547667.57982,789612,103.05999755859375
1683547670.0153055,790092,103.5999984741211
1683547691.808015,794352,102.12000274658203
1683547707.5010402,797400,100.7699966430664
1683547720.8752675,800004,99.25
1683547723.8672645,800580,99.66999816894531
1683547726.5720296,801108,100.01000213623047
1683547731.4978545,802080,100.9000015258789
1683547742.8584676,804288,100.95999908447266
1683547793.0173044,814104,101.94999694824219
1683547796.379312,814752,101.88999938964844
1683547816.3917837,818676,99.30000305175781
1683547821.0513208,819600,99.83000183105469
1683547829.5316384,821256,101.3499984741211
1683547831.5961175,821664,101.44999694824219
1683547859.8226168,827172,101.0999984741211
1683547871.2320998,829404,99.56999969482422
1683547881.0992737,831336,97.81999969482422
1683547884.5979154,832020,97.05999755859375
1683547890.288694,833136,97.55999755859375
1683547894.0017629,833856,98.97000122070312
1683547920.707333,839064,100.51000213623047
1683547929.6304646,840588,100.41000366210938
1683547933.7265086,841392,100.76000213623047
1683547939.5080442,842520,100.61000061035156
1683547958.9201217,846324,100.44000244140625
1683547961.0593994,846744,100.4000015258789
1683547983.0426,851040,103.16999816894531
1683547986.7237535,851760,103.3499984741211
1683548012.7112436,856812,106.52999877929688
1683548015.6623507,857388,106.12999725341797
1683548018.310267,857904,106.1500015258789
1683548025.840127,859380,106.52999877929688
1683548034.6166518,861084,104.62999725341797
1683548046.7721398,863460,104.75
1683548080.308437,870000,98.08000183105469
1683548087.226933,871356,97.29000091552734
1683548092.8608627,872460,97.87999725341797
1683548094.632125,872808,98.05000305175781
1683548110.191507,875844,97.26000213623047
1683548122.5873513,878256,99.05999755859375
1683548136.923007,881064,100.2699966430664
1683548146.505377,882948,102.54000091552734
1683548185.2976165,890520,101.30999755859375
1683548193.3271399,892080,100.19999694824219
1683548197.45809,892884,99.05999755859375
1683548208.3509543,895020,98.62999725341797
1683548218.275409,896952,97.94000244140625
1683548245.5265198,902268,100.4000015258789
1683548260.0845807,905088,101.54000091552734
1683548290.5859952,911052,100.52999877929688
1683548316.0474586,916032,101.02999877929688
1683548322.6328437,917304,101.02999877929688
1683548333.9635375,919512,99.44000244140625
1683548350.0165992,922644,99.23999786376953
1683548352.6575363,923160,99.3499984741211
1683548354.0697582,923436,99.80999755859375
1683548355.8938797,923796,99.41000366210938
1683548374.174981,927372,97.83000183105469
1683548420.3544629,936408,97.97000122070312
1683548422.529644,936828,98.2699966430664
1683548423.389346,936996,98.37000274658203
1683548438.375247,939924,99.31999969482422
1683548460.5798557,944244,100.26000213623047
1683548465.6492958,945240,99.73999786376953
1683548488.988868,949812,99.9000015258789
1683548491.083266,950220,99.68000030517578
1683548496.760082,951324,97.94000244140625
1683548502.084839,952368,97.94999694824219
1683548502.6323757,952476,98.0199966430664
1683548507.6040776,953448,97.69999694824219
1683548546.9049563,960924,96.58000183105469
1683548561.6046388,963792,98.0999984741211
1683548587.205163,968796,100.11000061035156
1683548590.0266163,969348,100.36000061035156
1683548605.8173802,972432,101.04000091552734
1683548609.5813122,973164,101.79000091552734
1683548622.0020988,975588,102.86000061035156
1683548628.0329676,976764,102.83000183105469
1683548640.4996238,979188,102.83999633789062
1683548644.669469,980004,103.26000213623047
1683548649.2352564,980892,103.26000213623047
1683548683.095638,987516,100.20999908447266
1683548685.981424,988080,99.91000366210938
1683548689.3075275,988728,99.55999755859375
1683548690.8753338,989040,98.7699966430664
1683548711.9519591,993168,98.56999969482422
1683548731.760975,997032,96.05000305175781
1683548749.0676832,1000416,97.69000244140625
1683548782.4718714,1006944,99.18000030517578
1683548796.5254164,1009704,99.08999633789062
1683548799.4436197,1010268,98.44999694824219
1683548805.6210964,1011468,98.76000213623047
1683548836.8176532,1017564,96.97000122070312
1683548844.1360781,1018992,97.33999633789062
1683548854.9431715,1021092,96.91999816894531
1683548860.2808948,1022136,96.73999786376953
1683548864.2702243,1022916,98.25
1683548867.0118906,1023444,99.08999633789062
1683548872.6567934,1024548,99.4800033569336
1683548880.156746,1026012,100.01000213623047
1683548882.2142425,1026408,100.43000030517578
1683548905.0790846,1030884,100.45999908447266
1683548911.0211904,1032048,100.87999725341797
1683548926.5636187,1035084,99.56999969482422
1683548932.04396,1036164,98.63999938964844
1683548934.3128912,1036608,98.22000122070312
1683548950.2562463,1039716,96.0999984741211
1683548978.0045366,1045152,93.2300033569336
1683548982.6142075,1046052,93.58999633789062
1683548986.8209543,1046880,94.16000366210938
1683548989.5197372,1047408,94.19999694824219
1683549011.3842547,1051692,94.76000213623047
1683549019.1684327,1053216,95.77999877929688
1683549044.2224193,1058124,92.94999694824219
1683549085.6825235,1066284,93.37000274658203
1683549116.5040832,1072320,96.06999969482422
1683549118.5865128,1072728,96.55000305175781
1683549130.9434624,1075152,97.7300033569336
1683549133.94244,1075740,98.37999725341797
1683549136.6232693,1076268,98.55000305175781
1683549142.519007,1077432,98.54000091552734
1683549153.591391,1079604,99.66000366210938
1683549161.9003263,1081020,99.52999877929688
1683549166.6396482,1081944,100.16999816894531
1683549200.7174988,1088628,101.3499984741211
1683549221.449057,1092684,100.4800033569336
1683549236.6523917,1095672,98.16999816894531
1683549237.97984,1095936,98.77999877929688
1683549251.8487437,1098636,97.77999877929688
1683549257.9683754,1099836,98.43000030517578
1683549305.8792255,1109208,97.80999755859375
1683549311.8532465,1110372,96.27999877929688
1683549325.721153,1113084,96.75
1683549331.4109342,1114200,96.44000244140625
1683549334.7071269,1114836,96.54000091552734
1683549338.0053055,1115484,97.62999725341797
1683549341.0312116,1116084,97.95999908447266
1683549354.8113527,1118784,98.6500015258789
1683549380.8212883,1123848,98.77999877929688
1683549391.142681,1125864,98.47000122070312
1683549409.3973584,1129440,98.31999969482422
1683549413.5173395,1130244,97.69000244140625
1683549416.867378,1130904,98.29000091552734
1683549432.2946274,1133916,98.56999969482422
1683549459.0331085,1139148,99.93000030517578
1683549463.5081396,1140024,101.5
1683549475.3544524,1142352,102.76000213623047
1683549491.5242033,1145520,102.25
1683549503.1321537,1147788,100.83999633789062
1683549505.4978263,1148244,100.13999938964844
1683549514.989439,1150104,98.58999633789062
1683549525.0181189,1152060,97.31999969482422
1683549538.345472,1154676,96.98999786376953
1683549563.4408529,1159584,97.37000274658203
1683549571.632941,1161192,98.80000305175781
1683549598.2617154,1166412,99.94000244140625
1683549602.0795047,1167168,100.4000015258789
1683549605.8683693,1167912,100.5199966430664
1683549612.0757663,1169136,100.06999969482422
1683549621.125561,1170912,98.44999694824219
1683549655.7270095,1177692,96.95999908447266
1683549665.0311239,1179516,96.0199966430664
1683549701.2891428,1186392,94.61000061035156
1683549707.656112,1187640,93.41999816894531
1683549713.4167035,1188768,93.55000305175781
1683549724.2487314,1190892,93.93000030517578
1683549738.1026747,1193616,93.9000015258789
1683549744.336002,1194828,93.69000244140625
1683549749.6747222,1195884,94.27999877929688
1683549760.7481036,1198056,95.33999633789062
1683549761.8481627,1198272,95.41000366210938
1683549774.5598278,1200564,94.16999816894531
1683549788.673077,1203336,96.2300033569336
1683549801.8897254,1205928,97.63999938964844
1683549807.6383493,1207056,96.83000183105469
1683549818.8179524,1209264,97.06999969482422
1683549839.96689,1213416,96.77999877929688
1683549844.5735686,1214328,96.5199966430664
1683549864.6498692,1218252,97.44999694824219
1683549870.6996875,1219440,97.94999694824219
1683549873.2638288,1219944,97.6500015258789
1683549884.0529706,1222056,97.91999816894531
1683549916.661751,1228428,96.87999725341797
1683549919.5211017,1228992,96.48999786376953
1683549930.9934163,1231236,97.23999786376953
1683549939.586432,1232916,96.45999908447266
1683549942.4896665,1233492,96.19999694824219
1683549970.0569308,1238880,94.5199966430664
1683549991.788803,1243140,92.06999969482422
1683550001.8349323,1245108,90.79000091552734
1683550023.680501,1249404,90.5999984741211
1683550024.4514387,1249560,90.62000274658203
1683550036.4702911,1251900,91.63999938964844
1683550039.3954668,1252464,91.63999938964844
1683550065.4088874,1257564,93.11000061035156
1683550072.972656,1259052,93.33999633789062
1683550077.0138469,1259844,93.66999816894531
1683550081.3612196,1260696,94.22000122070312
1683550087.2783923,1261860,94.19000244140625
1683550092.7687085,1262940,94.83999633789062
1683550126.2436752,1269480,95.70999908447266
1683550145.5430543,1273272,92.83999633789062
1683550148.9210188,1273932,92.9800033569336
1683550160.3813655,1276176,92.83000183105469
1683550172.5189002,1278540,92.86000061035156
1683550218.7273037,1287600,92.62999725341797
1683550229.8430767,1289772,92.83000183105469
1683550233.8932428,1290564,93.87000274658203
1683550273.951098,1298412,94.12000274658203
1683550279.7256525,1299540,93.7300033569336
1683550287.914749,1301136,93.9000015258789
1683550289.9223802,1301532,93.93000030517578
1683550291.843241,1301904,94.08999633789062
1683550303.4122972,1304160,94.1500015258789
1683550309.2452013,1305312,93.76000213623047
1683550312.6869953,1305984,93.80999755859375
1683550329.3414488,1309248,92.7300033569336
1683550343.2203348,1311972,91.87999725341797
1683550352.6456347,1313820,92.93000030517578
1683550367.603625,1316748,93.25
1683550376.0041554,1318392,93.73999786376953
1683550382.7181983,1319712,93.31999969482422
1683550408.1701195,1324476,92.37999725341797
1683550412.3928244,1325304,92.13999938964844
1683550417.9340029,1326396,91.27999877929688
1683550439.6469262,1330644,90.8499984741211
1683550447.2326362,1332132,91.0999984741211
1683550456.1657424,1333896,90.25
1683550459.3332698,1334520,90.11000061035156
1683550479.1791885,1338432,91.66000366210938
1683550482.4015691,1339068,91.83999633789062
1683550486.8117716,1339932,92.41999816894531
1683550511.9899333,1344888,95.01000213623047
1683550542.1682148,1350816,93.97000122070312
1683550552.2073612,1352784,94.61000061035156
1683550565.27441,1355340,93.31999969482422
1683550611.514238,1364400,92.44999694824219
1683550614.0215309,1364892,92.29000091552734
1683550616.6195827,1365408,92.54000091552734
1683550629.0214095,1367832,93.01000213623047
1683550647.1733649,1371396,91.98999786376953
1683550663.8946397,1374672,93.61000061035156
1683550676.8719282,1377216,94.12000274658203
1683550686.2578235,1379052,97.41999816894531
1683550707.7897682,1383276,98.29000091552734
1683550719.5488222,1385592,96.94999694824219
1683550730.3529234,1387716,94.05000305175781
1683550736.2411754,1388868,94.4000015258789
1683550766.4254384,1394772,94.62999725341797
1683550772.986889,1396056,95.62000274658203
1683550794.3886437,1400232,94.86000061035156
1683550803.8104424,1402068,91.9800033569336
1683550812.4473422,1403760,92.30000305175781
1683550819.9024005,1405224,91.41999816894531
1683550821.341551,1405500,90.87000274658203
1683550842.9278142,1409736,92.25
1683550845.5807195,1410252,92.58999633789062
1683550865.2401326,1414104,92.12000274658203
1683550867.970829,1414644,92.27999877929688
1683550871.2620258,1415292,92.5199966430664
1683550883.4883232,1417692,90.36000061035156
1683550889.6568239,1418892,91.12999725341797
1683550892.4224267,1419432,91.77999877929688
1683550893.6930296,1419684,91.22000122070312
1683550905.6550329,1422024,94.72000122070312
1683550950.2547393,1430784,100.6500015258789
1683550986.6951776,1437888,102.05999755859375
1683550995.7669127,1439664,100.87000274658203
1683551000.250825,1440324,100.47000122070312
1683551002.9306555,1440852,100.5
1683551020.0488687,1444212,98.0
1683551044.054659,1448928,99.73999786376953
1683551142.1562977,1468188,106.2300033569336
1683551171.5696232,1473948,105.4800033569336
1683551174.5905447,1474536,105.06999969482422
1683551197.7047188,1479072,103.80000305175781
1683551199.7642097,1479480,103.37000274658203
1683551203.9151068,1480296,103.4800033569336
1683551207.2132852,1480944,102.9000015258789
1683551213.790693,1482228,103.87999725341797
1683551217.2035635,1482888,104.04000091552734
1683551220.9445574,1483620,104.05000305175781
1683551272.565484,1493496,107.08999633789062
1683551282.4759758,1495440,105.52999877929688
1683551289.06934,1496724,104.06999969482422
1683551295.552001,1497996,103.6500015258789
1683551305.0785198,1499868,103.0999984741211
1683551329.7944105,1504728,104.5999984741211
1683551350.0023587,1508676,106.33999633789062
1683551356.0711262,1509864,106.38999938964844
1683551357.5721118,1510164,106.43000030517578
1683551377.682322,1514100,107.8499984741211
1683551391.445508,1516812,107.80000305175781
1683551425.6106317,1523520,104.9800033569336
1683551437.5337408,1525872,104.02999877929688
1683551446.7660472,1527684,103.1500015258789
1683551465.2525997,1531320,103.62999725341797
