Wall time,Step,Value
1683557707.0888863,244356,70.44000244140625
1683557714.5579095,245832,69.95999908447266
1683557728.7818637,248628,71.87999725341797
1683557739.199998,250680,73.36000061035156
1683557747.5327086,252288,75.66999816894531
1683557762.4178941,255216,78.12000274658203
1683557770.921151,256872,77.56999969482422
1683557827.5616505,268044,75.55999755859375
1683557834.3804133,269400,76.05000305175781
1683557835.0516164,269532,76.36000061035156
1683557836.883716,269892,76.5
1683557865.2608144,275520,77.83999633789062
1683557885.4009442,279468,80.5199966430664
1683557887.49634,279888,80.9800033569336
1683557897.3290393,281808,82.37999725341797
1683557908.0553496,283920,80.05000305175781
1683557948.616857,291924,77.70999908447266
1683557968.9414933,295932,79.25
1683557985.333649,299136,77.86000061035156
1683557989.5862732,299976,78.29000091552734
1683557993.9156964,300840,77.33000183105469
1683558026.374874,307200,76.83999633789062
1683558036.7212005,309228,78.4000015258789
1683558047.4505022,311328,79.30999755859375
1683558056.7266893,313152,79.62000274658203
1683558084.0127058,318516,81.08000183105469
1683558088.6253679,319428,80.23999786376953
1683558107.7532058,323196,83.70999908447266
1683558112.1105506,324048,83.22000122070312
1683558117.4083805,325092,82.2699966430664
1683558118.6660166,325344,82.23999786376953
1683558191.9420211,339732,75.87000274658203
1683558196.6135254,340644,76.52999877929688
1683558202.0928695,341724,77.0199966430664
1683558204.0486388,342108,77.05999755859375
1683558239.649415,349104,80.88999938964844
1683558258.451125,352812,80.33000183105469
1683558261.330425,353376,80.1500015258789
1683558268.389542,354768,79.68000030517578
1683558274.8542504,356040,78.08000183105469
1683558281.2072575,357300,77.83999633789062
1683558323.4353077,365424,79.81999969482422
1683558324.5433445,365640,79.62000274658203
1683558342.7980218,369252,79.6500015258789
1683558354.6523147,371568,81.12999725341797
1683558362.3846326,373080,80.51000213623047
1683558364.4870107,373500,80.51000213623047
1683558392.4591908,379020,77.9800033569336
1683558416.5008848,383772,79.91000366210938
1683558423.2278924,385092,81.05999755859375
1683558463.3276346,393012,79.81999969482422
1683558489.5116,398172,81.2699966430664
1683558492.7080486,398796,81.55999755859375
1683558520.9156003,404064,86.05000305175781
1683558527.1379573,405276,86.47000122070312
1683558553.1473882,410400,82.77999877929688
1683558556.0885217,410976,82.13999938964844
1683558576.2396219,414912,80.70999908447266
1683558591.0330534,417828,80.86000061035156
1683558599.4465492,419472,79.76000213623047
1683558606.1306715,420768,79.31999969482422
1683558610.551845,421644,78.70999908447266
1683558619.6036339,423420,79.19999694824219
1683558623.9899015,424284,78.95999908447266
1683558643.1177394,428040,78.48999786376953
1683558656.6974182,430704,78.08999633789062
1683558667.0786495,432744,76.58999633789062
1683558678.5798867,435000,76.62000274658203
1683558692.7300382,437772,77.30000305175781
1683558698.7499366,438948,77.94000244140625
1683558702.8011005,439740,78.16000366210938
1683558706.1850493,440400,78.55999755859375
1683558710.4207206,441240,79.16000366210938
1683558721.1849284,443340,78.8499984741211
1683558737.0734303,446436,80.98999786376953
1683558754.0250888,449760,81.52999877929688
1683558761.074234,451140,82.29000091552734
1683558764.3704174,451776,82.88999938964844
1683558769.284274,452736,83.33999633789062
1683558777.539195,454344,81.58999633789062
1683558782.80112,455376,81.58999633789062
1683558783.774516,455568,81.45999908447266
1683558786.309735,456072,81.37000274658203
1683558815.818807,461844,77.66000366210938
1683558830.0726798,464628,77.30000305175781
1683558839.6211405,466512,76.94999694824219
1683558850.596783,468624,77.31999969482422
1683558852.6802115,469032,77.9800033569336
1683558868.0600727,472020,80.48999786376953
1683558878.5639775,474084,80.56999969482422
1683558912.1052623,480492,76.19999694824219
1683558918.993838,481836,76.7699966430664
1683558934.4475024,484836,75.4000015258789
1683558940.4494486,486000,76.45999908447266
1683558955.648794,488940,77.26000213623047
1683558976.380342,492972,77.93000030517578
1683558981.4447958,493956,78.33999633789062
1683558991.6504982,495948,78.2300033569336
1683558995.0075188,496596,79.83000183105469
1683559050.320571,507336,81.26000213623047
1683559059.6276753,509160,78.86000061035156
1683559086.40605,514392,74.6500015258789
1683559089.8318865,515064,74.58000183105469
1683559102.6067169,517560,77.88999938964844
1683559107.814787,518568,79.18000030517578
1683559111.5976686,519312,79.41000366210938
1683559141.756002,525192,81.18000030517578
1683559165.5523524,529812,81.4800033569336
1683559168.6959443,530424,81.97000122070312
1683559200.0301328,536520,81.69000244140625
1683559205.2990396,537564,82.01000213623047
1683559218.5206747,540156,81.43000030517578
1683559246.49884,545640,80.51000213623047
1683559256.5170438,547608,80.45999908447266
1683559296.6367333,555480,83.12000274658203
1683559319.0866854,559860,84.36000061035156
1683559319.702039,559980,84.2699966430664
1683559325.1245356,561036,83.55000305175781
1683559327.1526158,561432,83.98999786376953
1683559329.9102395,561972,84.26000213623047
1683559334.0022953,562776,84.4000015258789
1683559339.636225,563880,84.08999633789062
1683559347.0404205,565332,83.73999786376953
1683559359.5888565,567780,82.41999816894531
1683559386.1079242,572928,84.81999969482422
1683559442.149029,583920,79.91999816894531
1683559448.579828,585180,78.91999816894531
1683559451.1200325,585684,78.76000213623047
1683559460.0930321,587424,78.80000305175781
1683559474.3060157,590220,77.5
1683559494.0940874,594120,79.38999938964844
1683559509.8718858,597228,80.18000030517578
1683559513.1152103,597876,80.06999969482422
1683559516.4044125,598524,79.43000030517578
1683559518.0899043,598860,79.4800033569336
1683559523.7607362,599976,78.72000122070312
1683559529.3557706,600924,79.05999755859375
1683559543.215699,603636,80.12999725341797
1683559550.3855214,605052,80.43000030517578
1683559577.1609037,610296,88.0
1683559586.1129603,612072,87.91000366210938
1683559594.3389566,613680,86.38999938964844
1683559596.2199252,614052,86.30000305175781
1683559599.079277,614616,85.62000274658203
1683559604.173651,615612,84.86000061035156
1683559610.5944767,616848,82.45999908447266
1683559612.0406096,617112,81.83999633789062
1683559623.8260853,619248,78.63999938964844
1683559628.394865,620136,79.06999969482422
1683559637.3758433,621900,79.26000213623047
1683559667.7575796,627912,79.02999877929688
1683559683.4525995,631020,77.47000122070312
1683559692.6230702,632832,76.30000305175781
1683559701.798528,634644,77.18000030517578
1683559708.3809216,635940,77.3499984741211
1683559728.1320922,639804,79.0
1683559729.6041546,640092,78.9000015258789
1683559772.726812,648540,84.91999816894531
1683559788.0937092,651552,81.86000061035156
1683559813.441909,656544,76.68000030517578
1683559839.4892385,661680,73.1500015258789
1683559841.654448,662112,73.19999694824219
1683559844.545714,662676,73.79000091552734
1683559859.6423337,665640,73.66000366210938
1683559865.4158912,666780,73.27999877929688
1683559893.5137362,672324,72.41999816894531
1683559909.5618112,675504,72.5
1683559922.244887,677988,73.19999694824219
1683559930.9535935,679704,73.94999694824219
1683559932.224195,679956,73.80000305175781
1683559935.0885334,680532,73.7300033569336
1683559938.0137093,681108,73.69000244140625
1683559945.13566,682524,73.54000091552734
1683559982.5017147,689904,74.41999816894531
1683559985.1117337,690420,74.5199966430664
1683559999.1362214,693204,73.54000091552734
1683560001.8549495,693744,73.13999938964844
1683560008.5470495,695076,73.0
1683560028.7978837,699096,71.05999755859375
1683560037.8137681,700884,71.30999755859375
1683560050.9765608,703500,70.88999938964844
1683560073.8134773,708024,74.77999877929688
1683560080.1056476,709272,76.04000091552734
1683560083.043789,709848,76.30000305175781
1683560103.3365107,713868,76.83999633789062
1683560121.061102,717360,73.93000030517578
1683560140.1460536,720972,74.55999755859375
1683560155.9108882,724080,75.91999816894531
1683560164.622585,725808,75.16000366210938
1683560190.3597448,730896,73.80999755859375
1683560199.4155228,732684,73.30999755859375
1683560200.299159,732852,73.44000244140625
1683560212.4057767,735240,73.08999633789062
1683560222.4818287,737232,73.51000213623047
1683560231.3690543,738984,75.55999755859375
1683560239.0774362,740508,75.56999969482422
1683560274.3052106,747456,76.37999725341797
1683560283.923485,749364,74.55000305175781
1683560291.8223565,750936,73.66999816894531
1683560312.2437344,754956,74.4000015258789
1683560322.3028286,756924,75.6500015258789
1683560344.8365562,761376,75.29000091552734
1683560362.613008,764904,73.45999908447266
1683560366.9304605,765756,72.93000030517578
1683560386.9100199,769704,71.27999877929688
1683560388.76805,770076,71.2699966430664
1683560391.2544012,770568,71.06999969482422
1683560439.1383219,780024,74.62999725341797
1683560440.1615856,780228,74.55000305175781
1683560442.7845688,780744,74.75
1683560453.2874763,782808,75.83999633789062
1683560471.3990333,786396,77.41000366210938
1683560494.9201188,791040,76.75
1683560502.0021758,792444,78.11000061035156
1683560551.5007792,802176,80.7300033569336
1683560571.3347282,806076,78.83999633789062
1683560585.7441862,808908,76.56999969482422
1683560598.4392304,811404,74.9800033569336
1683560607.0880969,813108,73.87000274658203
1683560614.5421586,814584,74.12999725341797
1683560638.8122423,819408,73.5999984741211
1683560641.5279782,819948,73.5999984741211
1683560643.2772992,820296,73.54000091552734
1683560661.6581364,823920,73.66999816894531
1683560688.0236137,829128,73.94999694824219
1683560714.2993324,834300,75.16000366210938
1683560727.4102638,836868,76.3499984741211
1683560762.22215,843576,74.47000122070312
1683560775.2303565,846144,74.30999755859375
1683560779.2476113,846924,74.05000305175781
1683560781.3988585,847344,74.20999908447266
1683560789.145138,848856,74.97000122070312
1683560790.395793,849096,75.88999938964844
1683560808.264997,852600,77.01000213623047
1683560812.7779257,853488,77.72000122070312
1683560823.814406,855672,76.88999938964844
1683560828.9257355,856692,74.80999755859375
1683560863.8473277,863592,73.4800033569336
1683560869.9749377,864816,73.06999969482422
1683560872.7604868,865368,73.31999969482422
1683560895.698136,869904,74.62999725341797
1683560915.1840155,873744,74.11000061035156
1683560949.8602633,880596,74.30999755859375
1683560972.6044288,885084,74.56999969482422
1683560973.7104697,885300,74.75
1683560983.6987536,887280,74.6500015258789
1683560991.7033436,888864,74.25
1683560999.542376,890400,74.4800033569336
1683561005.731822,891624,75.56999969482422
1683561008.8375134,892236,75.44999694824219
1683561033.653138,897156,74.95999908447266
1683561061.184498,902580,76.5199966430664
1683561062.8679955,902916,76.69999694824219
1683561072.5989683,904860,76.36000061035156
1683561077.3033838,905796,74.80999755859375
1683561113.3818827,912936,75.43000030517578
1683561118.3914833,913932,75.95999908447266
1683561128.6081562,915948,75.12999725341797
1683561132.820888,916788,74.77999877929688
1683561135.140683,917256,74.52999877929688
1683561137.3328197,917688,74.19999694824219
1683561139.6286788,918144,74.05000305175781
1683561176.4432087,925428,73.51000213623047
1683561189.4883163,928020,73.02999877929688
1683561225.497999,935136,74.44000244140625
1683561237.043119,937428,74.08999633789062
1683561258.0419517,941568,72.55999755859375
1683561259.002383,941760,72.5999984741211
1683561266.5093038,943248,72.9000015258789
1683561284.2618225,946752,73.51000213623047
1683561326.8598804,955176,71.47000122070312
1683561330.5011423,955896,71.55000305175781
1683561331.8944144,956172,71.66000366210938
1683561344.1695821,958596,71.55000305175781
1683561369.8777227,963540,71.44999694824219
1683561376.3314607,964812,71.76000213623047
1683561410.4900954,971544,74.02999877929688
1683561414.660939,972372,74.05000305175781
1683561422.9766963,974016,75.18000030517578
1683561437.1557698,976824,72.88999938964844
1683561441.0972278,977604,72.70999908447266
1683561449.3601272,979248,72.12000274658203
1683561450.2158384,979416,71.94999694824219
1683561458.7679636,981120,70.48999786376953
1683561469.7994576,983316,71.05000305175781
1683561478.3545744,985020,71.27999877929688
1683561482.4825332,985836,71.2699966430664
1683561507.7888436,990840,71.58999633789062
1683561524.7514734,994212,72.5999984741211
1683561528.9512413,995040,71.44999694824219
1683561538.876691,997020,71.41000366210938
1683561561.6408024,1001544,70.02999877929688
1683561564.4004214,1002096,70.25
1683561572.942573,1003788,70.86000061035156
1683561579.603757,1005108,71.1500015258789
1683561601.3675432,1009428,71.63999938964844
1683561626.422528,1014420,70.66000366210938
1683561653.7923195,1019856,70.62999725341797
1683561678.5710423,1024776,69.31999969482422
1683561682.2113068,1025508,69.12000274658203
1683561684.8662057,1026036,69.06999969482422
1683561689.2265422,1026900,69.13999938964844
1683561693.34752,1027716,68.95999908447266
1683561716.671134,1032336,69.80999755859375
1683561732.8747945,1035576,70.18000030517578
1683561733.5430055,1035708,70.23999786376953
1683561752.8992321,1039560,71.36000061035156
1683561796.872615,1048296,71.9800033569336
1683561799.217344,1048752,72.05999755859375
1683561834.8879328,1055844,74.93000030517578
1683561841.8443258,1057236,73.44999694824219
1683561843.464991,1057560,73.30000305175781
1683561852.4639223,1059360,72.0
1683561856.6198065,1060188,71.94999694824219
1683561859.0532966,1060668,71.76000213623047
1683561871.6924903,1063188,70.80999755859375
1683561883.3393376,1065528,71.26000213623047
1683561901.3023684,1069080,70.93000030517578
1683561913.102727,1071432,71.19999694824219
1683561931.8356209,1075152,72.12000274658203
1683561934.483539,1075680,72.08999633789062
1683561938.8737953,1076556,72.0999984741211
1683561957.5526993,1080132,73.04000091552734
1683561962.68198,1081152,72.91000366210938
1683561970.9309158,1082796,72.43000030517578
1683561973.3314953,1083264,73.25
1683561989.388546,1086456,73.56999969482422
1683561994.9765995,1087560,74.52999877929688
1683562036.7598393,1095876,72.61000061035156
1683562045.2082417,1097556,72.43000030517578
1683562054.6400142,1099440,72.86000061035156
1683562093.5678911,1107180,73.44999694824219
1683562104.9195282,1109436,73.11000061035156
1683562119.7977338,1112388,71.98999786376953
1683562129.9904697,1114428,70.81999969482422
1683562140.4844015,1116516,69.69999694824219
1683562145.759292,1117548,69.63999938964844
1683562162.7568278,1120668,69.41999816894531
1683562171.3069587,1122348,69.6500015258789
1683562179.3424647,1123956,69.51000213623047
1683562209.9057164,1130040,69.43000030517578
1683562225.1000757,1133088,69.20999908447266
1683562232.0804038,1134468,69.4000015258789
1683562244.986882,1137036,70.12999725341797
1683562246.6873338,1137372,70.29000091552734
1683562265.057199,1141008,72.29000091552734
1683562280.4659836,1144080,72.66000366210938
1683562284.6228654,1144908,72.70999908447266
1683562298.8159034,1147716,70.94999694824219
1683562364.7096527,1160820,68.70999908447266
1683562371.6032138,1162188,68.2300033569336
1683562373.131127,1162488,68.26000213623047
1683562387.764985,1165404,68.79000091552734
1683562492.7741108,1186200,72.4800033569336
1683562509.239071,1189464,71.61000061035156
1683562510.6712418,1189752,71.66999816894531
1683562513.9085813,1190388,71.79000091552734
1683562516.827773,1190976,72.12999725341797
1683562520.9746814,1191792,72.29000091552734
1683562522.6861033,1192128,72.37999725341797
1683562558.8683262,1199328,71.80999755859375
1683562566.4320934,1200684,71.7300033569336
1683562571.507518,1201692,71.80999755859375
1683562582.6207926,1203912,71.70999908447266
1683562598.3965962,1207044,72.51000213623047
1683562611.780798,1209684,72.47000122070312
1683562616.1700563,1210548,72.66999816894531
1683562617.62317,1210836,72.66000366210938
1683562638.3118331,1214952,70.97000122070312
1683562661.3960881,1219512,69.62000274658203
1683562669.9990768,1221228,69.79000091552734
1683562675.913258,1222404,69.83999633789062
1683562688.3260565,1224876,69.87999725341797
1683562690.6269026,1225332,69.62999725341797
1683562703.334912,1227852,69.62999725341797
1683562709.448559,1229064,69.91999816894531
1683562718.0934365,1230780,70.04000091552734
1683562724.5491683,1232076,70.41000366210938
1683562762.187495,1239576,71.5
1683562775.1937075,1242156,71.55999755859375
1683562796.4209285,1246380,70.05999755859375
1683562805.4777043,1248180,70.01000213623047
1683562814.2113435,1249932,69.80999755859375
1683562820.3838336,1251156,70.55000305175781
1683562821.64147,1251396,70.58999633789062
1683562850.2300026,1257060,74.12000274658203
1683562854.708025,1257948,74.05999755859375
1683562863.7518349,1259736,74.87000274658203
1683562905.5400615,1268040,69.27999877929688
1683562913.6533606,1269648,69.11000061035156
1683562920.0562346,1270920,68.91999816894531
1683562934.8935478,1273884,68.5
1683562937.847647,1274472,68.77999877929688
1683562960.825187,1279032,68.33999633789062
1683562962.6153986,1279392,68.41999816894531
1683562989.3698368,1284648,70.62000274658203
1683562991.3645017,1285044,70.7300033569336
1683562995.7577512,1285920,70.61000061035156
1683563009.2855673,1288608,72.08000183105469
1683563020.7718441,1290888,73.26000213623047
1683563023.945356,1291512,73.13999938964844
1683563025.1122353,1291740,72.87999725341797
1683563061.7661939,1298988,72.91999816894531
1683563067.21163,1300056,74.38999938964844
1683563083.5249949,1303272,75.3499984741211
1683563087.9701052,1304148,74.76000213623047
1683563091.429852,1304820,74.88999938964844
1683563093.9720516,1305324,74.4800033569336
1683563112.319975,1308960,73.1500015258789
1683563135.356358,1313532,71.63999938964844
1683563164.1832533,1319280,69.44999694824219
1683563175.7991846,1321440,69.22000122070312
1683563185.7884643,1323432,69.05000305175781
1683563192.955295,1324848,69.1500015258789
1683563202.2663906,1326696,69.66000366210938
1683563202.9326077,1326828,69.7699966430664
1683563206.0472772,1327452,69.80999755859375
1683563220.15953,1330068,69.88999938964844
1683563258.0162742,1337532,71.19000244140625
1683563263.6871047,1338660,71.33000183105469
1683563287.02169,1343316,69.55000305175781
1683563302.7206988,1346424,70.12999725341797
1683563308.3366776,1347540,70.2300033569336
1683563309.433744,1347756,70.2300033569336
1683563321.074607,1350072,70.27999877929688
1683563325.1447198,1350888,70.44000244140625
1683563326.0702443,1351068,70.31999969482422
1683563329.3634357,1351728,70.33999633789062
1683563333.7157948,1352592,70.11000061035156
1683563346.6332433,1355148,70.56999969482422
1683563352.1824007,1356240,71.08000183105469
1683563363.14807,1358400,71.63999938964844
1683563363.6786513,1358508,71.55000305175781
1683563372.433236,1360248,70.91000366210938
1683563381.9437964,1362132,71.56999969482422
1683563384.3742955,1362612,72.5
1683563388.7645524,1363476,72.7300033569336
1683563439.6843538,1373580,70.69999694824219
1683563456.965132,1377024,71.23999786376953
1683563483.4044137,1382280,70.98999786376953
1683563486.485173,1382892,71.06999969482422
1683563513.0211954,1388172,69.68000030517578
1683563515.502559,1388664,69.51000213623047
1683563517.2050047,1389000,69.56999969482422
1683563544.234707,1394364,68.7699966430664
1683563577.4039881,1400964,68.98999786376953
1683563581.6017594,1401792,69.20999908447266
1683563599.7093265,1405392,69.72000122070312
1683563611.3202693,1407696,70.2300033569336
1683563624.0811372,1410240,70.22000122070312
1683563628.0654802,1411032,70.44000244140625
1683563630.3633351,1411488,70.48999786376953
1683563632.3330653,1411884,70.38999938964844
1683563652.9120212,1415952,70.87999725341797
1683563663.334145,1418028,70.94999694824219
1683563695.669655,1424460,71.33999633789062
1683563705.1712408,1426332,73.3499984741211
1683563709.6303146,1427208,73.62000274658203
1683563719.2755148,1429116,74.58999633789062
1683563738.104153,1432836,71.63999938964844
1683563740.6563268,1433340,71.43000030517578
1683563742.4355676,1433688,71.1500015258789
1683563752.6053655,1435692,70.95999908447266
1683563779.2553902,1440816,71.02999877929688
1683563811.9459517,1447272,70.75
1683563819.2494156,1448724,70.48999786376953
1683563848.7515051,1454580,71.19999694824219
1683563850.969572,1455012,72.04000091552734
1683563859.5964968,1456728,72.48999786376953
1683563896.345203,1464060,70.2300033569336
1683563904.6051097,1465692,70.94000244140625
1683563923.0896683,1469352,73.1500015258789
1683563928.9898865,1470528,73.22000122070312
1683563954.3779798,1475544,70.52999877929688
1683563966.196369,1477908,70.0
1683563999.0963686,1484484,71.55999755859375
1683564003.2682095,1485312,71.56999969482422
1683564004.1069665,1485480,70.98999786376953
1683564009.3050628,1486512,71.02999877929688
1683564011.5999246,1486968,70.76000213623047
1683564016.6444316,1487976,70.5
1683564045.856297,1493808,68.58999633789062
1683564078.158895,1500240,68.61000061035156
1683564097.4502952,1504080,68.48999786376953
1683564118.5807767,1508292,69.5199966430664
1683564134.5261278,1511472,69.86000061035156
1683564157.0917687,1515948,69.63999938964844
1683564176.0121613,1519716,69.81999969482422
1683564177.9808955,1520112,69.70999908447266
1683564182.2055953,1520952,69.7699966430664
1683564205.6070035,1525632,69.91000366210938
1683564211.6927254,1526832,69.79000091552734
1683564240.9375017,1532640,71.58999633789062
1683564243.2223911,1533096,72.05000305175781
1683564263.2189043,1537080,70.6500015258789
1683564290.9527235,1542588,71.88999938964844
1683564292.1415436,1542828,72.02999877929688
1683564295.2831402,1543452,72.22000122070312
1683564303.2987008,1545048,72.44000244140625
1683564340.9868937,1552560,68.5999984741211
1683564353.2660499,1555008,68.41000366210938
1683564362.6619182,1556880,68.41999816894531
1683564368.8962429,1558128,68.5
1683564376.9726405,1559724,68.54000091552734
1683564385.9919367,1561392,68.83000183105469
1683564393.0380902,1562796,69.30999755859375
1683564397.2448385,1563624,69.76000213623047
1683564400.259774,1564224,70.27999877929688
1683564420.516592,1568256,69.56999969482422
1683564432.6531298,1570692,67.9000015258789
1683564444.8903978,1573128,68.58000183105469
1683564466.733971,1577496,69.13999938964844
1683564474.298738,1578996,68.93000030517578
1683564478.2192512,1579788,68.76000213623047
1683564495.4950426,1583184,71.36000061035156
1683564498.9398284,1583880,71.95999908447266
1683564507.5029254,1585584,72.47000122070312
1683564524.7148867,1589004,71.95999908447266
1683564531.6473439,1590384,72.86000061035156
1683564547.4480808,1593492,72.91999816894531
1683564560.9808836,1596180,72.54000091552734
1683564600.207961,1603980,69.9800033569336
1683564603.39743,1604616,69.83000183105469
1683564608.7172003,1605672,69.8499984741211
1683564629.6512086,1609836,69.94000244140625
1683564688.9017267,1621608,70.66999816894531
1683564693.2780209,1622484,70.2699966430664
1683564700.3142009,1623888,70.7699966430664
1683564719.1358573,1627632,71.08999633789062
1683564734.8508234,1630764,69.91000366210938
1683564744.6316621,1632720,69.18000030517578
1683564769.3615158,1637640,71.54000091552734
1683564773.3458586,1638444,71.3499984741211
1683564780.170604,1639812,71.26000213623047
1683564787.2357073,1641216,69.79000091552734
1683564795.537501,1642872,68.69999694824219
1683564811.6224778,1646076,67.51000213623047
1683564812.1161575,1646172,67.3499984741211
1683564835.9055266,1650924,67.3499984741211
1683564840.153165,1651776,67.30000305175781
1683564849.1022284,1653564,67.83000183105469
1683564886.819345,1661052,69.58000183105469
1683564889.7604778,1661640,69.12000274658203
1683564899.672965,1663608,69.88999938964844
1683564926.1491466,1668840,72.1500015258789
1683564928.8429418,1669368,71.97000122070312
1683564938.9229798,1671360,71.4800033569336
1683564951.5392349,1673868,71.31999969482422
1683564967.2721527,1676988,71.94999694824219
1683564967.638173,1677060,72.11000061035156
1683564982.1852634,1679940,71.48999786376953
1683564989.0040262,1681152,71.30000305175781
1683564989.52563,1681248,71.22000122070312
1683565017.6693523,1686828,71.56999969482422
1683565025.2012062,1688328,71.98999786376953
1683565027.8850276,1688856,72.37000274658203
1683565034.1891663,1690104,72.44000244140625
1683565046.417458,1692528,71.18000030517578
1683565071.8713748,1697568,70.06999969482422
1683565101.11316,1703376,71.05000305175781
1683565107.830194,1704708,71.4800033569336
1683565120.7137334,1707276,71.51000213623047
1683565129.181085,1708956,71.22000122070312
1683565130.1066096,1709136,71.12000274658203
1683565132.046421,1709520,71.01000213623047
1683565135.9699266,1710300,70.37000274658203
1683565140.2454906,1711152,69.83999633789062
1683565170.034811,1717068,67.52999877929688
1683565194.4375398,1721928,68.93000030517578
1683565195.1985047,1722072,69.11000061035156
1683565200.7107604,1723176,69.36000061035156
1683565208.196737,1724652,70.0199966430664
1683565218.1152077,1726620,71.37000274658203
1683565230.6935637,1729128,70.9800033569336
