Wall time,Step,Value
1683465089.9105985,245690,122.06649017333984
1683465091.641967,246000,121.2358627319336
1683465098.9803386,247310,125.94772338867188
1683465102.2655518,247900,127.37256622314453
1683465114.505812,250090,132.10125732421875
1683465116.731859,250490,132.33067321777344
1683465119.663018,251010,132.81961059570312
1683465121.3385365,251310,133.6909637451172
1683465126.7919497,252280,140.0432586669922
1683465131.746697,253160,139.4037322998047
1683465132.6403067,253320,137.72084045410156
1683465135.489685,253820,139.17263793945312
1683465139.05116,254450,139.43495178222656
1683465142.2525961,255020,139.6653289794922
1683465144.4926047,255410,141.42361450195312
1683465145.5747116,255600,140.12928771972656
1683465147.938388,256020,141.093505859375
1683465155.4054158,257350,139.68479919433594
1683465159.6161525,258100,142.6220703125
1683465161.0164075,258350,143.56698608398438
1683465170.9139338,260110,139.4811553955078
1683465173.7543368,260610,140.9436492919922
1683465176.2965367,261060,140.53372192382812
1683465178.8447213,261510,141.51278686523438
1683465182.1678329,262100,139.1246795654297
1683465185.0501232,262610,138.67604064941406
1683465187.081689,262970,137.9554901123047
1683465190.1195636,263510,139.2457733154297
1683465192.9051144,264010,138.9585723876953
1683465203.7790277,265940,143.62193298339844
1683465205.2899876,266200,143.55166625976562
1683465209.0688794,266870,144.12863159179688
1683465210.8311648,267180,143.79713439941406
1683465212.5994356,267490,146.07040405273438
1683465215.8327868,268060,144.47735595703125
1683465219.8490443,268770,143.56240844726562
1683465224.74096,269640,147.57162475585938
1683465227.9832873,270220,149.0413055419922
