Wall time,Step,Value
1683879592.1557274,1174310,266.3500061035156
1683879599.2786806,1175520,266.54998779296875
1683879603.9950702,1176320,266.7099914550781
1683879618.307797,1178760,266.04998779296875
1683879642.3754387,1182850,266.9200134277344
1683879649.9232552,1184130,267.7300109863281
1683879654.7184334,1184970,266.010009765625
1683879658.825451,1185670,266.0400085449219
1683879672.713314,1188020,266.07000732421875
1683879680.1424484,1189280,264.8699951171875
1683879690.2923071,1191000,263.57000732421875
1683879705.6482465,1193600,264.4599914550781
1683879711.1964104,1194540,263.20001220703125
1683879721.6434736,1196310,264.54998779296875
1683879722.7983856,1196510,263.3999938964844
1683879738.266024,1199140,263.7900085449219
1683879740.0981252,1199450,265.2799987792969
1683880299.1925097,1208190,275.5299987792969
1683880325.464258,1212630,276.1199951171875
1683880345.7549994,1216080,273.510009765625
1683880347.8384283,1216430,273.70001220703125
1683880354.6242826,1217610,272.7300109863281
1683880358.9307678,1218350,270.1700134277344
1683880381.1483567,1222140,267.489990234375
1683880389.9947019,1223640,268.5899963378906
1683880394.2872229,1224370,268.19000244140625
1683880400.2652385,1225390,265.42999267578125
1683880416.4280176,1228120,257.489990234375
1683880425.2075415,1229630,254.33999633789062
1683880431.8318279,1230750,254.85000610351562
1683880434.1446435,1231140,254.9199981689453
1683880444.4111917,1232870,254.24000549316406
1683880448.260896,1233520,254.05999755859375
1683880463.8103163,1236160,252.80999755859375
1683880464.8325827,1236330,251.85000610351562
1683880473.3348472,1237820,251.83999633789062
1683880484.006312,1239620,251.72999572753906
1683880491.8772666,1240950,253.8300018310547
1683880496.0391355,1241680,253.82000732421875
1683880506.3156557,1243410,255.3000030517578
1683880511.0988653,1244220,258.04998779296875
1683880513.634087,1244650,256.3500061035156
1683880531.6120157,1247680,256.4599914550781
1683880543.0733674,1249610,256.0899963378906
1683880554.1313033,1251490,259.6300048828125
1683880577.1881542,1255400,263.7300109863281
1683880587.6840892,1257180,263.5299987792969
1683880596.347921,1258640,263.7799987792969
1683880604.3136196,1259990,261.1300048828125
1683880607.8511612,1260580,261.7300109863281
1683880617.93719,1262290,261.760009765625
1683880622.3075042,1263020,261.8699951171875
1683880625.0162609,1263480,263.1400146484375
1683880648.6550498,1267480,262.25
1683880668.131968,1270540,260.80999755859375
1683880671.4939783,1271090,262.4100036621094
1683880677.7741847,1272150,262.32000732421875
1683880684.4722736,1273290,263.3399963378906
1683880696.7145376,1275360,262.1300048828125
1683880708.6032546,1277380,261.2900085449219
1683880723.1732924,1279850,259.760009765625
1683880732.5312705,1281430,257.55999755859375
1683880745.0288498,1283540,258.1400146484375
1683880753.8961384,1285040,257.7900085449219
1683880756.7235775,1285520,258.67999267578125
1683880764.7969897,1286880,258.7699890136719
1683880770.3730783,1287850,257.8699951171875
1683880783.00131,1290020,258.739990234375
1683880787.2948291,1290740,259.07000732421875
1683880801.7681284,1293190,257.6199951171875
1683880810.3820937,1294640,258.7300109863281
1683880825.3949492,1297180,257.2200012207031
1683881347.3266437,1302880,275.30999755859375
1683881362.396346,1305470,274.4200134277344
1683881371.5777943,1307030,274.0299987792969
1683881379.558455,1308400,275.44000244140625
1683881386.8728948,1309640,271.69000244140625
1683881394.1245039,1310880,269.44000244140625
1683881396.1431065,1311220,270.0
1683881405.4512155,1312800,269.9800109863281
1683881410.391007,1313640,268.4800109863281
1683881415.7676294,1314560,269.2699890136719
1683881423.1808064,1315830,269.2200012207031
1683881427.7695372,1316610,268.4700012207031
1683881436.4363604,1318100,268.6300048828125
1683881458.98307,1321970,269.7099914550781
1683881467.091897,1323350,270.8800048828125
1683881477.698533,1325180,273.1700134277344
1683881498.7462509,1328760,267.3299865722656
1683881522.4847734,1332840,258.2099914550781
1683881525.0359514,1333280,258.6199951171875
1683881533.615012,1334750,257.9200134277344
1683881538.9667003,1335660,261.1600036621094
1683881551.6687348,1337820,261.8599853515625
1683881555.0127938,1338390,263.05999755859375
1683881563.260738,1339790,263.3299865722656
1683881569.276652,1340820,263.1199951171875
1683881578.2696033,1342360,263.2099914550781
1683881582.5910478,1343100,263.8900146484375
1683881600.0304146,1346070,263.9700012207031
1683881607.7896664,1347390,263.79998779296875
1683881619.147296,1349320,263.7200012207031
1683881631.6917515,1351460,262.7099914550781
1683881645.0550182,1353760,262.0
1683881658.3305182,1356050,262.0799865722656
1683881667.7672837,1357690,262.6600036621094
1683881676.159842,1359140,262.6400146484375
1683881681.2173183,1360000,262.7699890136719
1683881685.7731361,1360770,262.0
1683881692.294697,1361880,261.8399963378906
1683881698.7653942,1362980,261.9599914550781
1683881706.2753124,1364270,261.79998779296875
1683881711.2131088,1365130,261.8399963378906
1683881716.1499078,1365970,262.3999938964844
1683881727.8795435,1367970,261.1400146484375
1683881741.334563,1370260,261.0400085449219
1683881746.9086587,1371210,260.8900146484375
1683881757.6240046,1373030,260.4200134277344
1683881770.9763005,1375300,260.1600036621094
1683881774.8619108,1375960,258.95001220703125
1683881784.82378,1377650,259.1300048828125
1683881789.01557,1378360,259.3299865722656
1683881796.865579,1379690,258.1000061035156
1683881802.1843562,1380590,258.2799987792969
1683881805.6670432,1381180,258.4800109863281
1683881814.9023483,1382750,258.5899963378906
1683881820.189213,1383650,258.5
1683881828.2287135,1385010,258.32000732421875
1683881832.5042808,1385740,257.9700012207031
1683881845.8964698,1388010,259.3599853515625
1683881850.3316102,1388760,259.2799987792969
1683881861.963506,1390740,258.8399963378906
1683881876.0199175,1393140,259.1700134277344
1683881879.8825886,1393810,258.6199951171875
1683881888.4107845,1395260,258.3800048828125
1683881892.8748472,1396020,258.0799865722656
1683881896.1091986,1396570,257.3299865722656
1683881909.2351005,1398830,256.5899963378906
1683882410.9903831,1401910,255.91000366210938
1683882415.1731975,1402650,267.0
1683882427.2409294,1404700,267.4599914550781
1683882430.2249494,1405210,267.8399963378906
1683882441.3452134,1407100,269.1400146484375
1683882443.7039073,1407500,269.19000244140625
1683882457.6127136,1409770,266.8500061035156
1683882459.5570204,1410070,266.5400085449219
1683882470.1526866,1411730,266.2200012207031
1683882474.6755922,1412500,265.3900146484375
1683882505.234876,1417700,266.95001220703125
1683882508.4083898,1418240,266.489990234375
1683882526.424215,1421360,266.4200134277344
1683882536.964031,1423150,267.5299987792969
1683882549.355895,1425260,268.32000732421875
1683882552.3399158,1425790,268.2300109863281
1683882565.2464037,1427980,263.19000244140625
1683882573.3337786,1429350,254.22999572753906
1683882603.7125437,1434530,253.77000427246094
1683882610.3921897,1435670,253.94000244140625
1683882629.121614,1438850,254.5800018310547
1683882635.0078733,1439870,254.52999877929688
1683882640.9335327,1440880,254.0800018310547
1683882647.0825946,1441930,253.94000244140625
1683882653.2740386,1442980,253.5399932861328
1683882658.3325117,1443860,254.14999389648438
1683882672.6911173,1446320,256.0
1683882684.2212849,1448310,255.0399932861328
1683882696.9612179,1450520,255.27999877929688
1683882707.9059515,1452380,255.9600067138672
1683882729.7006726,1456100,260.3800048828125
1683882734.7421913,1456950,260.6700134277344
1683882750.0392857,1459540,258.92999267578125
1683882756.7453532,1460680,259.04998779296875
1683882762.2346747,1461610,259.1600036621094
1683882766.5880344,1462360,259.55999755859375
1683882779.9557939,1464660,258.4200134277344
1683882785.7493024,1465640,257.989990234375
1683882804.6078737,1468820,258.2200012207031
1683882810.5300384,1469820,258.44000244140625
1683882823.045571,1471950,257.44000244140625
1683882840.9312491,1475000,257.7799987792969
1683882859.0368342,1478100,256.7699890136719
1683882866.1069283,1479300,256.4599914550781
1683882870.0523787,1479970,256.260009765625
1683882876.1400995,1481010,255.6300048828125
1683882884.1796014,1482380,255.0800018310547
1683882894.830123,1484180,254.11000061035156
1683882898.72371,1484840,254.83999633789062
1683882908.474636,1486490,254.8300018310547
1683882913.7575097,1487380,254.49000549316406
1683882916.3027034,1487810,254.82000732421875
1683882925.5838852,1489380,256.0199890136719
1683882930.0130417,1490130,256.2799987792969
1683882941.5821059,1492120,255.75
1683882955.747228,1494530,256.07000732421875
1683882960.2900803,1495310,255.57000732421875
1683882976.9924176,1498160,256.6300048828125
1683882986.663557,1499810,256.2300109863281
1683883486.8583689,1505110,266.6000061035156
1683883502.012845,1507770,264.5299987792969
1683883505.2442048,1508330,264.3699951171875
1683883519.2866542,1510790,266.7300109863281
1683883526.869378,1512120,268.2699890136719
1683883535.2295277,1513590,268.9700012207031
1683883542.6048057,1514880,266.79998779296875
1683883548.1290345,1515850,266.55999755859375
1683883562.5923688,1518380,263.1000061035156
1683883569.112933,1519520,262.3800048828125
1683883581.1183376,1521620,261.94000244140625
1683883606.6266313,1526080,262.54998779296875
1683883623.6860244,1529070,251.72000122070312
1683883628.9898415,1530000,253.0
1683883633.5366828,1530800,252.9499969482422
1683883642.772985,1532410,253.32000732421875
1683883647.4305305,1533220,254.7899932861328
1683883652.165868,1534050,255.5800018310547
1683883659.3137543,1535310,256.57000732421875
1683883671.8063498,1537500,256.20001220703125
1683883678.1269534,1538610,255.80999755859375
1683883683.7559006,1539600,255.9499969482422
1683883690.1039257,1540710,258.0400085449219
1683883696.5646496,1541840,257.8800048828125
1683883699.305321,1542320,257.1300048828125
1683883704.116456,1543160,257.9800109863281
1683883728.4259577,1547430,258.8900146484375
1683883733.5098681,1548320,257.7699890136719
1683883770.5483317,1554820,257.2699890136719
1683883781.3105536,1556700,258.70001220703125
1683883789.532567,1558140,258.9100036621094
1683883794.3606565,1558990,258.7300109863281
1683883801.3719087,1560220,257.9800109863281
1683883807.1743925,1561230,257.3900146484375
1683883810.9911864,1561900,256.8699951171875
1683883819.4884644,1563390,257.0799865722656
1683883825.044607,1564360,257.260009765625
1683883831.266968,1565450,257.07000732421875
1683883838.1126628,1566660,257.19000244140625
1683883841.102667,1567180,257.5199890136719
1683883849.5700252,1568660,259.67999267578125
1683883855.6966429,1569740,260.7900085449219
1683883861.6547103,1570790,262.5899963378906
1683883865.1633282,1571410,260.8800048828125
1683883870.782303,1572390,260.4100036621094
1683883877.649939,1573600,260.0899963378906
1683883885.5328603,1574980,258.4700012207031
1683883894.1587934,1576500,256.760009765625
1683883899.6840189,1577470,256.8500061035156
1683883909.850833,1579250,256.8299865722656
1683883922.8505778,1581540,255.24000549316406
1683883934.024715,1583510,253.8300018310547
1683883939.0961535,1584390,253.9600067138672
1683883957.8928907,1587690,253.07000732421875
1683883960.243605,1588100,253.1999969482422
1683883967.8841739,1589430,250.02999877929688
1683883979.52156,1591460,247.97999572753906
1683883983.590679,1592170,247.64999389648438
1683883987.7705023,1592900,247.1300048828125
1683884002.2737205,1595450,246.64999389648438
1683884013.4558187,1597420,249.22000122070312
1683884018.018618,1598220,249.8000030517578
1683884516.4578903,1601630,248.57000732421875
1683884524.1139219,1602970,258.2799987792969
1683884525.0673723,1603140,264.4800109863281
1683884538.90537,1605580,265.5899963378906
1683884541.7622607,1606080,267.2099914550781
1683884545.8912206,1606810,267.1000061035156
1683884557.5530357,1608870,269.29998779296875
1683884559.9306784,1609280,271.8299865722656
1683884571.3242116,1611290,274.19000244140625
1683884580.2643054,1612860,276.69000244140625
1683884590.9327774,1614750,278.8900146484375
1683884592.1834345,1614970,277.80999755859375
1683884609.5430133,1618040,282.7699890136719
1683884620.765005,1620030,284.80999755859375
1683884626.614364,1621050,286.8699951171875
1683884641.1913846,1623610,289.42999267578125
1683884643.3825254,1623990,290.42999267578125
1683884652.1281393,1625540,289.92999267578125
1683884657.962538,1626560,290.489990234375
1683884668.5951076,1628450,288.5199890136719
1683884680.8373702,1630600,283.8900146484375
1683884687.6232245,1631790,276.9700012207031
1683884690.4950507,1632300,274.489990234375
1683884704.5155604,1634770,271.6499938964844
1683884715.9430022,1636790,269.2200012207031
1683884723.6489038,1638150,265.6300048828125
1683884735.937045,1640310,265.2900085449219
1683884738.5909483,1640770,264.8599853515625
1683884754.0017395,1643480,264.3999938964844
1683884780.728272,1648180,258.4200134277344
1683884785.101578,1648940,257.79998779296875
1683884788.4326713,1649530,255.08999633789062
1683884797.4635212,1651110,254.94000244140625
1683884803.3418028,1652150,254.63999938964844
1683884814.9228363,1654180,255.24000549316406
1683884820.2156813,1655110,255.52999877929688
1683884838.429976,1658300,256.79998779296875
1683884843.3019493,1659160,261.67999267578125
1683884855.265957,1661270,257.510009765625
1683884869.3328779,1663720,260.0199890136719
1683884874.1719368,1664570,260.3500061035156
1683884891.1140924,1667560,258.8599853515625
1683884901.756634,1669440,256.260009765625
1683884909.2515924,1670750,257.5299987792969
1683884916.035452,1671940,258.2099914550781
1683884925.0932329,1673520,255.4199981689453
1683884927.7770545,1673990,253.97000122070312
1683884936.885699,1675590,253.75999450683594
1683884941.5432432,1676410,255.58999633789062
1683884947.9291685,1677530,252.8000030517578
1683884953.165166,1678440,255.4600067138672
1683884959.1002958,1679480,257.0899963378906
1683884964.9287102,1680500,254.4499969482422
1683884972.0686176,1681760,255.52000427246094
1683884995.0521593,1685780,257.80999755859375
1683885001.7791708,1686950,256.7900085449219
1683885013.139792,1688940,254.44000244140625
1683885024.624083,1690960,253.1199951171875
1683885030.2769668,1691960,252.85000610351562
1683885038.09357,1693340,253.9199981689453
1683885042.4898143,1694110,256.6099853515625
1683885048.3202238,1695130,256.2200012207031
1683885054.7600036,1696260,256.7699890136719
1683885058.9867015,1697000,254.11000061035156
1683885065.4145145,1698120,254.1199951171875
1683885071.528165,1699190,255.64999389648438
1683885498.3679163,1702590,264.3500061035156
1683885498.775826,1702660,267.45001220703125
1683885512.1620302,1705030,270.05999755859375
1683885513.128446,1705200,268.3699951171875
1683885518.9049997,1706210,267.760009765625
1683885527.867035,1707780,266.1099853515625
1683885540.4244556,1710000,267.17999267578125
1683885541.8047647,1710240,266.80999755859375
1683885556.1613755,1712760,264.5899963378906
1683885556.8525276,1712880,265.5299987792969
1683885564.483122,1714220,263.07000732421875
1683885570.9209087,1715350,261.9800109863281
1683885572.4358566,1715610,261.6700134277344
1683885581.7988198,1717260,260.1400146484375
1683885585.5647495,1717920,259.260009765625
1683885588.964658,1718520,256.4700012207031
1683885593.1315157,1719260,254.39999389648438
1683885611.3827116,1722470,253.36000061035156
1683885621.7260535,1724290,252.94000244140625
1683885634.859934,1726590,247.8300018310547
1683885652.4334471,1729690,241.6699981689453
1683885658.9754617,1730830,242.94000244140625
1683885662.389332,1731430,243.7899932861328
1683885670.731531,1732890,245.02999877929688
1683885675.2035735,1733670,243.9600067138672
1683885679.540483,1734430,244.7100067138672
1683885685.4087908,1735460,242.5500030517578
1683885691.277099,1736490,241.8300018310547
1683885693.7574677,1736930,240.33999633789062
1683885701.770041,1738340,241.49000549316406
1683885707.226451,1739300,243.0500030517578
1683885714.9837077,1740650,243.47000122070312
1683885721.8643093,1741850,243.02999877929688
1683885736.9459815,1744490,246.92999267578125
1683885739.3974235,1744920,248.0399932861328
1683885760.8091686,1748680,253.4199981689453
1683885767.697749,1749880,253.64999389648438
1683885776.2538688,1751380,250.5399932861328
1683885784.5736215,1752840,249.3800048828125
1683885788.5973678,1753540,250.8699951171875
1683885795.499415,1754750,252.55999755859375
1683885800.7882726,1755670,251.9600067138672
1683885806.4720743,1756670,251.75
1683885826.1779444,1760130,251.72999572753906
1683885831.6787403,1761100,254.39999389648438
1683885838.3568823,1762270,255.9199981689453
1683885861.2466753,1766280,258.0799865722656
1683885867.8789408,1767440,258.80999755859375
1683885876.4729588,1768940,260.92999267578125
1683885884.7089357,1770390,261.1400146484375
1683885890.914848,1771470,260.82000732421875
1683885898.5095391,1772790,260.6300048828125
1683885906.9469764,1774260,259.2300109863281
1683885927.358835,1777830,261.1099853515625
1683885934.8627694,1779140,262.9200134277344
1683885943.9365065,1780720,260.6499938964844
1683885950.9268136,1781940,260.19000244140625
1683885957.3436549,1783060,260.19000244140625
1683885965.0709918,1784410,262.1400146484375
1683885967.0137966,1784750,261.8999938964844
1683885973.7826965,1785930,261.75
1683885981.191884,1787230,261.2699890136719
1683885987.6895096,1788370,260.7099914550781
1683886003.241922,1791090,259.94000244140625
1683886010.735883,1792410,260.07000732421875
1683886025.3298578,1794970,260.94000244140625
1683886033.1524463,1796330,261.1600036621094
1683886040.5097725,1797620,261.1499938964844
1683886045.7537506,1798550,260.489990234375
1683886052.5605485,1799750,259.6600036621094
1683886509.9875803,1802550,271.8900146484375
1683886517.4775522,1803870,271.6700134277344
1683886524.4581146,1805100,270.8800048828125
1683886524.9665267,1805190,271.05999755859375
1683886532.0246527,1806430,267.45001220703125
1683886538.7157605,1807610,266.19000244140625
1683886543.3094769,1808410,266.20001220703125
1683886547.9341102,1809220,266.3299865722656
1683886562.8203044,1811860,259.0799865722656
1683886568.332564,1812830,258.6499938964844
1683886584.2829223,1815660,255.9600067138672
1683886590.9425538,1816830,254.80999755859375
1683886594.5459173,1817460,252.97999572753906
1683886606.0740902,1819500,251.83999633789062
1683886612.3413322,1820610,246.02000427246094
1683886621.5297616,1822230,245.94000244140625
1683886626.0137715,1823020,246.27000427246094
1683886632.0765588,1824090,244.77999877929688
1683886636.526659,1824880,237.99000549316406
1683886639.2334213,1825360,228.3300018310547
1683886646.4162142,1826630,227.74000549316406
1683886653.6099784,1827900,228.9499969482422
1683886665.1610901,1829930,232.16000366210938
1683886668.4133942,1830500,232.72000122070312
1683886673.1916165,1831340,231.8300018310547
1683886682.4737966,1832970,229.0
1683886702.738113,1836540,235.1999969482422
1683886708.6862075,1837590,234.27000427246094
1683886711.9993496,1838170,235.25
1683886717.596383,1839160,233.9499969482422
1683886723.3814182,1840180,234.6300048828125
1683886734.5530524,1842150,236.4600067138672
1683886737.1251748,1842600,235.72999572753906
1683886746.727499,1844300,238.25
1683886753.5442703,1845500,236.52000427246094
1683886761.5418847,1846910,236.80999755859375
1683886771.2289803,1848620,238.22000122070312
1683886784.0716383,1850880,233.47000122070312
1683886795.687577,1852930,232.80999755859375
1683886801.6616023,1853990,231.8699951171875
1683886805.2978802,1854630,230.94000244140625
1683886821.6910434,1857530,233.36000061035156
1683886828.8947797,1858800,232.47999572753906
1683886836.4316263,1860120,228.8300018310547
1683886841.7164943,1861050,226.5
1683886849.9006095,1862490,222.9600067138672
1683886851.5013306,1862770,220.85000610351562
1683886858.045829,1863920,219.1699981689453
1683886869.0234747,1865850,217.4199981689453
1683886873.0247753,1866550,215.24000549316406
1683886887.4267685,1869080,214.3699951171875
1683886892.4633632,1869970,213.49000549316406
1683886902.254182,1871700,212.8300018310547
1683886907.4183726,1872610,217.2899932861328
1683886915.83786,1874100,217.00999450683594
1683886920.7277834,1874960,218.11000061035156
1683886930.753481,1876730,217.4199981689453
1683886933.828259,1877270,215.42999267578125
1683886936.1939332,1877690,209.0
1683886940.100487,1878380,209.41000366210938
1683886950.590438,1880220,212.25999450683594
1683886965.0058892,1882610,212.1999969482422
1683886975.4679148,1884360,216.82000732421875
1683886980.21123,1885190,216.75
1683886981.7586007,1885460,219.0
1683886992.4230845,1887330,219.41000366210938
1683886995.5078351,1887870,221.4600067138672
1683887019.5345862,1892110,227.4199981689453
1683887025.3280952,1893130,229.58999633789062
1683887029.5258694,1893870,230.19000244140625
1683887036.5022142,1895100,231.27000427246094
1683887052.086554,1897840,228.1699981689453
1683887055.5133908,1898440,228.10000610351562
1683887061.7527068,1899540,230.3800048828125
1683887533.483717,1902430,234.99000549316406
1683887534.1070487,1902540,245.4600067138672
1683887548.5225027,1905050,253.6999969482422
1683887549.6076,1905240,254.16000366210938
1683887560.65506,1907180,253.0
1683887563.1094959,1907610,254.5500030517578
1683887572.4864213,1909260,251.64999389648438
1683887583.8290918,1911240,251.4199981689453
1683887586.8460233,1911770,250.0
1683887593.7146573,1912980,248.6199951171875
1683887596.6238773,1913490,245.8699951171875
1683887603.0935771,1914630,245.60000610351562
1683887612.7078686,1916320,247.9600067138672
1683887620.490564,1917690,246.07000732421875
1683887626.0546854,1918680,245.30999755859375
1683887637.4955988,1920680,249.63999938964844
1683887641.1617947,1921330,249.55999755859375
1683887652.7278666,1923370,248.30999755859375
1683887656.2434661,1923990,249.94000244140625
1683887675.8510354,1927430,229.52000427246094
1683887682.3925438,1928580,227.08999633789062
1683887690.700328,1930050,226.47999572753906
1683887696.5646455,1931080,225.16000366210938
1683887699.754118,1931640,227.4199981689453
1683887709.3250315,1933330,228.6699981689453
1683887713.1338463,1934000,230.02999877929688
1683887721.6550603,1935500,232.22000122070312
1683887726.2447872,1936310,233.3300018310547
1683887737.5640256,1938300,234.8800048828125
1683887742.9750636,1939250,234.19000244140625
1683887748.247964,1940170,234.2899932861328
1683887765.484384,1943180,237.64999389648438
1683887770.309481,1944020,236.14999389648438
1683887776.8110964,1945160,236.47000122070312
1683887783.2478838,1946290,237.80999755859375
1683887797.0993505,1948730,238.9199981689453
1683887829.0529056,1954320,247.17999267578125
1683887833.2397113,1955050,248.7100067138672
1683887841.1555429,1956430,250.61000061035156
1683887843.953062,1956920,251.49000549316406
1683887850.3050766,1958030,250.6999969482422
1683887871.0745385,1961650,245.25999450683594
1683887887.447756,1964520,245.27000427246094
1683887895.9968956,1966020,244.1699981689453
1683887902.1873434,1967110,241.86000061035156
1683887920.7691615,1970360,241.3800048828125
1683887927.31366,1971500,240.8800048828125
1683887939.6297266,1973650,241.50999450683594
1683887943.33083,1974300,242.89999389648438
1683887950.4468014,1975460,242.75
1683887957.2964854,1976570,241.75999450683594
1683887967.7555175,1978360,240.5800018310547
1683887972.1607378,1979130,240.3000030517578
1683887980.1842828,1980530,240.5
1683887983.9751458,1981190,241.5399932861328
1683887990.4837415,1982330,242.3000030517578
1683887997.268599,1983520,243.75
1683888001.9042041,1984330,244.9600067138672
1683888009.3792145,1985630,246.0500030517578
1683888013.9340363,1986430,246.47999572753906
1683888026.542321,1988630,246.94000244140625
1683888031.3833756,1989470,247.0
1683888042.8038363,1991460,249.02000427246094
1683888054.6531525,1993540,249.05999755859375
1683888057.2980783,1994000,247.94000244140625
1683888070.0529714,1996230,245.50999450683594
1683888077.968312,1997610,243.5800018310547
1683888084.7701235,1998800,243.33999633789062
1683888089.5633063,1999640,242.44000244140625
1683888569.4162757,2001700,241.9199981689453
1683888583.558964,2004180,249.52999877929688
1683888588.9236188,2005120,248.55999755859375
1683888596.3348012,2006420,247.60000610351562
1683888598.6745443,2006830,246.80999755859375
1683888610.3064406,2008880,244.25
1683888615.858594,2009860,243.5399932861328
1683888625.4748797,2011550,241.1699981689453
1683888630.3338864,2012400,240.47000122070312
1683888658.08468,2017300,238.0399932861328
1683888662.2305937,2018020,238.42999267578125
1683888672.1720104,2019770,239.2100067138672
1683888679.67395,2021090,238.77999877929688
1683888688.2899106,2022600,237.9600067138672
1683888693.1519094,2023450,236.25
1683888697.4972897,2024210,237.63999938964844
1683888702.799112,2025140,232.97999572753906
1683888715.3954294,2027360,230.35000610351562
1683888721.0622761,2028360,230.4199981689453
1683888725.4196246,2029120,230.72999572753906
1683888736.007314,2030970,229.2100067138672
1683888739.8919256,2031650,230.27000427246094
1683888745.816084,2032700,230.3699951171875
1683888752.6069272,2033900,230.57000732421875
1683888766.974506,2036420,232.80999755859375
1683888778.1147165,2038380,231.5500030517578
1683888795.6687768,2041460,233.35000610351562
1683888806.0789397,2043280,236.4499969482422
1683888811.081562,2044160,236.3699951171875
1683888819.259694,2045600,236.42999267578125
1683888822.131551,2046100,235.94000244140625
1683888835.0759373,2048380,238.66000366210938
1683888843.7387722,2049900,237.63999938964844
