Wall time,Step,Value
1683557161.9050422,135768,76.44642639160156
1683557164.7753649,136356,75.95852661132812
1683557167.0792038,136824,75.8772201538086
1683557182.1708362,139872,77.15257263183594
1683557193.240229,142104,76.6741714477539
1683557206.2524238,144720,77.56700134277344
1683557212.0868177,145884,78.8715591430664
1683557241.7395678,151848,78.83338928222656
1683557246.98055,152892,77.31661224365234
1683557250.3585145,153564,76.69866180419922
1683557252.3731267,153972,76.69661712646484
1683557260.6769154,155628,78.51232147216797
1683557270.8686552,157656,77.599365234375
1683557275.423472,158568,79.26092529296875
1683557279.2352762,159336,80.46017456054688
1683557286.3163373,160728,81.9417495727539
1683557290.1431005,161496,81.64271545410156
1683557301.1406844,163692,85.62065887451172
1683557306.1213634,164688,87.2582015991211
1683557309.1652217,165300,87.99773406982422
1683557312.469384,165960,89.48548126220703
1683557320.4141326,167544,87.54586029052734
1683557326.7003198,168792,87.89289855957031
1683557329.9855318,169452,87.36827850341797
1683557335.3043048,170520,85.8267822265625
1683557339.0712302,171276,85.52456665039062
1683557345.390327,172548,86.7948989868164
1683557350.9045794,173628,88.83660125732422
1683557358.1272588,175068,90.38996124267578
1683557359.4656796,175332,89.33771514892578
1683557388.392308,181116,86.84303283691406
1683557393.198452,182076,86.31236267089844
1683557431.7633011,189792,83.680908203125
1683557439.5175602,191352,84.24234771728516
1683557446.9647076,192852,84.84061431884766
1683557464.210512,196320,87.74087524414062
1683557469.5093396,197376,89.73982238769531
1683557479.0897138,199284,91.24087524414062
1683557481.1751354,199692,90.59097290039062
1683557489.550733,201372,90.02677154541016
1683557490.893143,201636,89.96918487548828
1683557509.437542,205344,89.48942565917969
1683557510.508675,205560,89.65127563476562
1683557523.5079055,208152,91.55889892578125
1683557527.1990328,208884,91.45620727539062
1683557538.6334484,211152,92.75399017333984
1683557544.026025,212232,91.77940368652344
1683557548.4950712,213108,90.43598937988281
1683557559.1116757,215220,89.47431945800781
1683557559.4158602,215280,89.97356414794922
1683557567.8652608,216960,90.71284484863281
1683557570.703668,217524,91.07490539550781
1683557576.8362646,218748,92.25680541992188
1683557603.3832583,224016,99.33308410644531
1683557607.8154035,224892,99.3949203491211
1683557618.5696385,227028,99.91012573242188
1683557657.731889,234804,105.0718994140625
1683557676.4787464,238500,108.49520874023438
1683557686.2925115,240264,108.1042709350586
1683557690.3815742,241068,107.69251251220703
1683557692.2874775,241440,108.53536224365234
1683557698.8878229,242748,107.61219024658203
1683557707.0888863,244356,108.49353790283203
1683557714.5579095,245832,107.2147216796875
1683557728.7818637,248628,108.62538146972656
1683557739.199998,250680,109.71917724609375
1683557747.5327086,252288,111.33357238769531
1683557762.4178941,255216,111.50898742675781
1683557770.921151,256872,111.53680419921875
1683557827.5616505,268044,113.52606201171875
1683557834.3814092,269400,114.6911849975586
1683557835.0516164,269532,115.33198547363281
1683557836.883716,269892,115.566162109375
1683557865.2608144,275520,114.14450073242188
1683557885.4009442,279468,114.22217559814453
1683557887.49634,279888,115.14591217041016
1683557897.3290393,281808,116.03085327148438
1683557908.0553496,283920,117.28729248046875
1683557948.616857,291924,117.08882904052734
1683557968.9414933,295932,119.35346984863281
1683557985.333649,299136,120.0439453125
1683557989.5862732,299976,121.195068359375
1683557993.9156964,300840,121.13471984863281
1683558026.374874,307200,123.1207046508789
1683558036.7212005,309228,125.67742919921875
1683558047.4505022,311328,124.70478057861328
1683558056.7266893,313152,125.85481262207031
1683558084.0127058,318516,127.50711059570312
1683558088.6253679,319428,127.6016616821289
1683558107.7532058,323196,130.66722106933594
1683558112.1105506,324048,130.13548278808594
1683558117.4093783,325092,129.394775390625
1683558118.6660166,325344,129.3334503173828
1683558191.9420211,339732,128.20176696777344
1683558196.6135254,340644,128.7274169921875
1683558202.0928695,341724,130.0955810546875
1683558204.0486388,342108,130.3273162841797
1683558239.649415,349104,132.95201110839844
1683558258.4521224,352812,130.7683868408203
1683558261.330425,353376,130.39193725585938
1683558268.389542,354768,130.45721435546875
1683558274.8542504,356040,129.53834533691406
1683558281.2072575,357300,129.51214599609375
1683558323.4353077,365424,130.43423461914062
1683558324.5433445,365640,130.4514617919922
1683558342.7980218,369252,132.0155487060547
1683558354.6523147,371568,132.9821319580078
1683558362.3846326,373080,132.41204833984375
1683558364.4870107,373500,132.58633422851562
1683558392.4591908,379020,130.5568389892578
1683558416.5008848,383772,132.1441192626953
1683558423.2278924,385092,132.97080993652344
1683558463.3276346,393012,131.9623260498047
1683558489.5116,398172,131.25625610351562
1683558492.7080486,398796,130.897216796875
1683558520.9156003,404064,132.404052734375
1683558527.1379573,405276,133.7813720703125
1683558553.1473882,410400,136.01388549804688
1683558556.0885217,410976,135.86602783203125
1683558576.2396219,414912,135.13836669921875
1683558591.0330534,417828,135.7895965576172
1683558599.4465492,419472,134.44903564453125
1683558606.1306715,420768,134.2693634033203
1683558610.551845,421644,133.91433715820312
1683558619.6036339,423420,134.40521240234375
1683558623.9899015,424284,134.47079467773438
1683558643.1177394,428040,135.3673858642578
1683558656.6974182,430704,134.55386352539062
1683558667.0786495,432744,133.01461791992188
1683558678.5798867,435000,133.2909393310547
1683558692.7300382,437772,134.72430419921875
1683558698.7499366,438948,135.7974090576172
1683558702.8011005,439740,136.6148681640625
1683558706.1850493,440400,136.74627685546875
1683558710.4207206,441240,136.2490234375
1683558721.185927,443340,136.4073028564453
1683558737.0734303,446436,137.00115966796875
1683558754.0250888,449760,137.6492462158203
1683558761.074234,451140,137.2311553955078
1683558764.3704174,451776,137.45362854003906
1683558769.284274,452736,137.3014373779297
1683558777.539195,454344,136.8610076904297
1683558782.80112,455376,136.86817932128906
1683558783.774516,455568,136.99002075195312
1683558786.309735,456072,137.11392211914062
1683558815.8198028,461844,135.64425659179688
1683558830.0726798,464628,135.86013793945312
1683558839.6221373,466512,135.96067810058594
1683558850.596783,468624,136.65660095214844
1683558852.6802115,469032,136.96388244628906
1683558868.0600727,472020,138.60006713867188
1683558878.5639775,474084,139.1991424560547
1683558912.1052623,480492,133.94798278808594
1683558918.993838,481836,133.63279724121094
1683558934.4475024,484836,133.22930908203125
1683558940.4494486,486000,134.29727172851562
1683558955.648794,488940,136.09677124023438
1683558976.380342,492972,137.75222778320312
1683558981.4447958,493956,138.39903259277344
1683558991.6504982,495948,138.518798828125
1683558995.0075188,496596,138.85455322265625
1683559050.320571,507336,139.52137756347656
1683559059.6276753,509160,139.2848358154297
1683559086.40605,514392,139.35464477539062
1683559089.8318865,515064,139.25621032714844
1683559102.6067169,517560,140.3110809326172
1683559107.814787,518568,140.68914794921875
1683559111.5976686,519312,140.56541442871094
1683559141.756002,525192,140.2104949951172
1683559165.5523524,529812,140.119140625
1683559168.6959443,530424,140.33206176757812
1683559200.0301328,536520,139.88819885253906
1683559205.2990396,537564,140.39688110351562
1683559218.5206747,540156,139.79043579101562
1683559246.49884,545640,140.5635223388672
1683559256.5170438,547608,140.88140869140625
1683559296.6367333,555480,143.37535095214844
1683559319.0866854,559860,143.63819885253906
1683559319.702039,559980,143.41798400878906
1683559325.1245356,561036,142.9425506591797
1683559327.1526158,561432,143.11962890625
1683559329.9102395,561972,143.2970733642578
1683559334.0022953,562776,143.373779296875
1683559339.636225,563880,143.3812255859375
1683559347.0404205,565332,143.33636474609375
1683559359.5888565,567780,143.4571075439453
1683559386.1079242,572928,144.5520782470703
1683559442.149029,583920,146.31202697753906
1683559448.579828,585180,145.93955993652344
1683559451.1200325,585684,145.81387329101562
1683559460.0930321,587424,146.59494018554688
1683559474.3060157,590220,145.8842010498047
1683559494.0940874,594120,148.1558074951172
1683559509.8718858,597228,148.54623413085938
1683559513.1152103,597876,148.9160614013672
1683559516.4044125,598524,149.2386016845703
1683559518.0899043,598860,149.88169860839844
1683559523.7607362,599976,150.93753051757812
1683559529.3557706,600924,151.6449737548828
1683559543.215699,603636,152.6103973388672
1683559550.38652,605052,152.56788635253906
1683559577.1609037,610296,153.2225799560547
1683559586.1129603,612072,153.6258087158203
1683559594.3389566,613680,153.2176971435547
1683559596.2199252,614052,153.0754852294922
1683559599.079277,614616,152.88133239746094
1683559604.173651,615612,153.0958251953125
1683559610.5944767,616848,153.20111083984375
1683559612.0406096,617112,152.92665100097656
1683559623.8260853,619248,152.05751037597656
1683559628.394865,620136,152.4947967529297
1683559637.3758433,621900,153.8352813720703
1683559667.7575796,627912,157.10476684570312
1683559683.4525995,631020,156.906005859375
1683559692.6230702,632832,156.21966552734375
1683559701.798528,634644,156.71435546875
1683559708.3809216,635940,156.62557983398438
1683559728.1320922,639804,156.931884765625
1683559729.6041546,640092,156.92539978027344
1683559772.726812,648540,157.47613525390625
1683559788.0937092,651552,156.52389526367188
1683559813.441909,656544,155.46246337890625
1683559839.4892385,661680,154.29173278808594
1683559841.654448,662112,154.3347930908203
1683559844.545714,662676,154.409423828125
1683559859.6423337,665640,154.3046875
1683559865.4158912,666780,154.2053985595703
1683559893.5137362,672324,154.5817108154297
1683559909.5618112,675504,154.1611328125
1683559922.244887,677988,154.0873565673828
1683559930.9535935,679704,154.76760864257812
1683559932.224195,679956,154.84446716308594
1683559935.0885334,680532,154.5513153076172
1683559938.0137093,681108,154.4097442626953
1683559945.13566,682524,154.25442504882812
1683559982.5017147,689904,156.1580047607422
1683559985.1117337,690420,156.237548828125
1683559999.1362214,693204,155.21142578125
1683560001.8549495,693744,155.15333557128906
1683560008.548047,695076,154.83058166503906
1683560028.7978837,699096,153.94593811035156
1683560037.8137681,700884,154.4076385498047
1683560050.9765608,703500,154.64303588867188
1683560073.8134773,708024,157.13677978515625
1683560080.1056476,709272,157.3577880859375
1683560083.043789,709848,157.19992065429688
1683560103.3365107,713868,157.27743530273438
1683560121.061102,717360,155.1275634765625
1683560140.1470516,720972,154.5966796875
1683560155.9108882,724080,155.396240234375
1683560164.622585,725808,155.95094299316406
1683560190.3597448,730896,156.6451873779297
1683560199.4155228,732684,156.6443328857422
1683560200.299159,732852,156.56332397460938
1683560212.4057767,735240,156.09739685058594
1683560222.4818287,737232,156.40365600585938
1683560231.3690543,738984,156.31094360351562
1683560239.0774362,740508,156.27381896972656
1683560274.3052106,747456,155.86672973632812
1683560283.923485,749364,154.93797302246094
1683560291.8223565,750936,154.64503479003906
1683560312.2437344,754956,154.6089324951172
1683560322.3028286,756924,154.98104858398438
1683560344.8365562,761376,155.6287384033203
1683560362.613008,764904,155.60784912109375
1683560366.9304605,765756,154.9009552001953
1683560386.9100199,769704,153.71487426757812
1683560388.76805,770076,153.76124572753906
1683560391.2544012,770568,153.3691864013672
1683560439.1383219,780024,157.93479919433594
1683560440.1615856,780228,158.0363006591797
1683560442.7845688,780744,158.23110961914062
1683560453.2874763,782808,158.02647399902344
1683560471.3990333,786396,157.80442810058594
1683560494.9201188,791040,156.2391357421875
1683560502.0021758,792444,154.8650665283203
1683560551.5007792,802176,158.6531219482422
1683560571.3347282,806076,158.99307250976562
1683560585.7441862,808908,157.76675415039062
1683560598.4392304,811404,156.37281799316406
1683560607.0880969,813108,155.8186492919922
1683560614.5421586,814584,155.92904663085938
1683560638.8122423,819408,157.4378662109375
1683560641.5279782,819948,157.7526397705078
1683560643.2772992,820296,157.77615356445312
1683560661.6581364,823920,157.9872589111328
1683560688.0236137,829128,157.07015991210938
1683560714.2993324,834300,156.7611083984375
1683560727.4102638,836868,157.583740234375
1683560762.22215,843576,157.6822052001953
1683560775.2303565,846144,155.75587463378906
1683560779.2476113,846924,155.58485412597656
1683560781.3988585,847344,155.62855529785156
1683560789.145138,848856,155.82595825195312
1683560790.395793,849096,156.06637573242188
1683560808.264997,852600,157.39259338378906
1683560812.7779257,853488,158.03384399414062
1683560823.814406,855672,157.653076171875
1683560828.9257355,856692,156.6555633544922
1683560863.8473277,863592,156.68771362304688
1683560869.9749377,864816,156.57887268066406
1683560872.7604868,865368,156.645263671875
1683560895.698136,869904,158.10850524902344
1683560915.1840155,873744,159.3226318359375
1683560949.8602633,880596,158.05593872070312
1683560972.6044288,885084,157.2892303466797
1683560973.7104697,885300,157.23455810546875
1683560983.6987536,887280,157.16781616210938
1683560991.7033436,888864,157.65628051757812
1683560999.542376,890400,157.55519104003906
1683561005.731822,891624,157.85365295410156
1683561008.8375134,892236,157.93072509765625
1683561033.653138,897156,157.43292236328125
1683561061.184498,902580,159.50460815429688
1683561062.8679955,902916,159.60069274902344
1683561072.5989683,904860,159.55137634277344
1683561077.3033838,905796,159.0977783203125
1683561113.3818827,912936,158.92958068847656
1683561118.3914833,913932,159.43629455566406
1683561128.6081562,915948,159.3288116455078
1683561132.820888,916788,158.9525604248047
1683561135.140683,917256,158.78875732421875
1683561137.3328197,917688,158.6800079345703
1683561139.6286788,918144,158.54811096191406
1683561176.4432087,925428,159.39450073242188
1683561189.4883163,928020,159.45677185058594
1683561225.497999,935136,158.63299560546875
1683561237.043119,937428,158.62901306152344
1683561258.0419517,941568,158.57435607910156
1683561259.002383,941760,158.58815002441406
1683561266.5093038,943248,159.0753631591797
1683561284.2618225,946752,158.69395446777344
1683561326.8598804,955176,158.63487243652344
1683561330.5011423,955896,158.65509033203125
1683561331.8944144,956172,158.6988525390625
1683561344.1695821,958596,158.61917114257812
1683561369.8777227,963540,158.48374938964844
1683561376.3314607,964812,159.18150329589844
1683561410.4900954,971544,159.0484161376953
1683561414.660939,972372,159.01319885253906
1683561422.9766963,974016,159.25228881835938
1683561437.1557698,976824,158.95614624023438
1683561441.0972278,977604,158.90365600585938
1683561449.3601272,979248,158.40484619140625
1683561450.2158384,979416,158.15052795410156
1683561458.7679636,981120,157.43316650390625
1683561469.7994576,983316,157.3309783935547
1683561478.3545744,985020,157.02609252929688
1683561482.4825332,985836,156.8973388671875
1683561507.7888436,990840,157.85426330566406
1683561524.7514734,994212,158.74285888671875
1683561528.9512413,995040,158.36705017089844
1683561538.876691,997020,158.87969970703125
1683561561.6408024,1001544,158.24951171875
1683561564.4004214,1002096,158.1714630126953
1683561572.942573,1003788,157.83163452148438
1683561579.6047542,1005108,157.92686462402344
1683561601.3675432,1009428,158.63275146484375
1683561626.422528,1014420,158.4317626953125
1683561653.7923195,1019856,158.00509643554688
1683561678.5710423,1024776,157.2645263671875
1683561682.2113068,1025508,156.90965270996094
1683561684.8662057,1026036,156.831298828125
1683561689.2265422,1026900,156.8771209716797
1683561693.34752,1027716,156.54220581054688
1683561716.671134,1032336,157.7016143798828
1683561732.8747945,1035576,157.87306213378906
1683561733.5430055,1035708,157.99395751953125
1683561752.8992321,1039560,158.25096130371094
1683561796.872615,1048296,158.9293670654297
1683561799.217344,1048752,158.68045043945312
1683561834.8879328,1055844,157.39915466308594
1683561841.8443258,1057236,157.4231719970703
1683561843.464991,1057560,157.3119659423828
1683561852.4639223,1059360,157.35789489746094
1683561856.6198065,1060188,157.3363800048828
1683561859.0532966,1060668,157.13014221191406
1683561871.6924903,1063188,156.77175903320312
1683561883.3393376,1065528,157.63198852539062
1683561901.3023684,1069080,158.27316284179688
1683561913.102727,1071432,158.57789611816406
1683561931.8356209,1075152,158.25546264648438
1683561934.483539,1075680,157.79446411132812
1683561938.8737953,1076556,157.60824584960938
1683561957.5526993,1080132,157.15147399902344
1683561962.68198,1081152,156.9966583251953
1683561970.9309158,1082796,157.3421630859375
1683561973.3314953,1083264,157.57229614257812
1683561989.3895445,1086456,158.97915649414062
1683561994.9765995,1087560,158.82064819335938
1683562036.7598393,1095876,157.92184448242188
1683562045.2082417,1097556,158.15313720703125
1683562054.6400142,1099440,159.12718200683594
1683562093.5678911,1107180,158.19076538085938
1683562104.9195282,1109436,158.02491760253906
1683562119.7977338,1112388,157.6282958984375
1683562129.9904697,1114428,156.9568634033203
1683562140.4844015,1116516,155.97596740722656
1683562145.759292,1117548,155.901123046875
1683562162.7568278,1120668,156.07395935058594
1683562171.3069587,1122348,155.946533203125
1683562179.3424647,1123956,155.63961791992188
1683562209.9057164,1130040,156.96719360351562
1683562225.1000757,1133088,157.3755340576172
1683562232.0804038,1134468,157.60092163085938
1683562244.986882,1137036,157.8236846923828
1683562246.6873338,1137372,157.93753051757812
1683562265.057199,1141008,158.95933532714844
1683562280.4669814,1144080,158.88507080078125
1683562284.6228654,1144908,158.72872924804688
1683562298.8159034,1147716,157.59027099609375
1683562364.7096527,1160820,154.53170776367188
1683562371.6032138,1162188,154.38394165039062
1683562373.131127,1162488,154.25991821289062
1683562387.764985,1165404,155.31593322753906
1683562492.7741108,1186200,157.92054748535156
1683562509.239071,1189464,158.07098388671875
1683562510.6712418,1189752,157.99850463867188
1683562513.9085813,1190388,158.19862365722656
1683562516.827773,1190976,158.8197021484375
1683562520.9746814,1191792,158.8898162841797
1683562522.6861033,1192128,158.86839294433594
1683562558.8683262,1199328,159.26620483398438
1683562566.4320934,1200684,159.18975830078125
1683562571.507518,1201692,159.11952209472656
1683562582.6207926,1203912,159.2823486328125
1683562598.3965962,1207044,159.01519775390625
1683562611.780798,1209684,159.5030059814453
1683562616.1700563,1210548,159.6905059814453
1683562617.62317,1210836,159.78041076660156
1683562638.3118331,1214952,159.63717651367188
1683562661.3960881,1219512,157.8144073486328
1683562669.9990768,1221228,157.6680908203125
1683562675.913258,1222404,157.5879669189453
1683562688.3260565,1224876,157.8159942626953
1683562690.6269026,1225332,157.5863037109375
1683562703.334912,1227852,156.41659545898438
1683562709.448559,1229064,156.73561096191406
1683562718.0934365,1230780,156.68223571777344
1683562724.5501657,1232076,156.76222229003906
1683562762.187495,1239576,158.8732147216797
1683562775.1937075,1242156,158.100830078125
1683562796.4209285,1246380,156.18165588378906
1683562805.4777043,1248180,156.1095733642578
1683562814.2113435,1249932,156.10716247558594
1683562820.3838336,1251156,156.59060668945312
1683562821.64147,1251396,156.70213317871094
1683562850.2300026,1257060,159.93263244628906
1683562854.708025,1257948,160.02630615234375
1683562863.7518349,1259736,160.40969848632812
1683562905.5400615,1268040,155.90382385253906
1683562913.6533606,1269648,156.36672973632812
1683562920.0562346,1270920,156.11830139160156
1683562934.8935478,1273884,155.7671356201172
1683562937.847647,1274472,156.24594116210938
1683562960.825187,1279032,156.2963104248047
1683562962.6153986,1279392,156.52731323242188
1683562989.3698368,1284648,158.5045623779297
1683562991.3645017,1285044,158.66604614257812
1683562995.7577512,1285920,158.73587036132812
1683563009.2855673,1288608,159.71395874023438
1683563020.7718441,1290888,160.278564453125
1683563023.945356,1291512,160.1016082763672
1683563025.1122353,1291740,160.0388641357422
1683563061.7661939,1298988,156.2816619873047
1683563067.21163,1300056,156.63328552246094
1683563083.5249949,1303272,158.6927032470703
1683563087.9701052,1304148,158.57090759277344
1683563091.429852,1304820,158.2096405029297
1683563093.9720516,1305324,158.61253356933594
1683563112.319975,1308960,158.50257873535156
1683563135.356358,1313532,158.4342498779297
1683563164.1832533,1319280,157.71026611328125
1683563175.7991846,1321440,157.43870544433594
1683563185.7884643,1323432,156.79052734375
1683563192.955295,1324848,156.910400390625
1683563202.2663906,1326696,157.70252990722656
1683563202.9326077,1326828,157.7692108154297
1683563206.0472772,1327452,157.74188232421875
1683563220.15953,1330068,157.7212677001953
1683563258.0162742,1337532,158.3875732421875
1683563263.6871047,1338660,158.15310668945312
1683563287.02169,1343316,157.3711395263672
1683563302.7206988,1346424,157.92904663085938
1683563308.3366776,1347540,158.0034637451172
1683563309.433744,1347756,158.08819580078125
1683563321.074607,1350072,158.50706481933594
1683563325.1447198,1350888,158.72030639648438
1683563326.0702443,1351068,158.62232971191406
1683563329.3634357,1351728,158.81947326660156
1683563333.7157948,1352592,158.84002685546875
1683563346.6332433,1355148,159.06517028808594
1683563352.1824007,1356240,159.3274383544922
1683563363.14807,1358400,159.3656768798828
1683563363.6786513,1358508,159.18482971191406
1683563372.433236,1360248,158.30043029785156
1683563381.9437964,1362132,158.1715545654297
1683563384.3752933,1362612,158.54483032226562
1683563388.7645524,1363476,158.5766143798828
1683563439.6843538,1373580,157.89602661132812
1683563456.965132,1377024,157.4033966064453
1683563483.4044137,1382280,157.79861450195312
1683563486.485173,1382892,157.87722778320312
1683563513.0211954,1388172,157.72955322265625
1683563515.502559,1388664,157.74551391601562
1683563517.2050047,1389000,157.87673950195312
1683563544.234707,1394364,157.7044219970703
1683563577.4039881,1400964,157.97915649414062
1683563581.6017594,1401792,158.14918518066406
1683563599.7093265,1405392,157.77423095703125
1683563611.3202693,1407696,157.29872131347656
1683563624.0811372,1410240,157.41323852539062
1683563628.0654802,1411032,157.53460693359375
1683563630.3633351,1411488,157.6775360107422
1683563632.3330653,1411884,157.75465393066406
1683563652.9120212,1415952,158.54908752441406
1683563663.334145,1418028,157.89085388183594
1683563695.669655,1424460,156.87571716308594
1683563705.1712408,1426332,157.33335876464844
1683563709.6303146,1427208,157.48338317871094
1683563719.2765121,1429116,158.13735961914062
1683563738.104153,1432836,158.1385040283203
1683563740.6563268,1433340,158.2323760986328
1683563742.4355676,1433688,158.35394287109375
1683563752.6053655,1435692,158.2065887451172
1683563779.2553902,1440816,158.1759490966797
1683563811.9459517,1447272,158.40675354003906
1683563819.2494156,1448724,158.4027557373047
1683563848.7515051,1454580,158.55258178710938
1683563850.969572,1455012,158.73651123046875
1683563859.5964968,1456728,159.03549194335938
1683563896.345203,1464060,158.2391357421875
1683563904.6051097,1465692,157.94654846191406
1683563923.0896683,1469352,159.302001953125
1683563928.9898865,1470528,159.14529418945312
1683563954.3779798,1475544,158.2083740234375
1683563966.196369,1477908,158.13824462890625
1683563999.0963686,1484484,158.6287384033203
1683564003.2682095,1485312,158.50872802734375
1683564004.1069665,1485480,158.73426818847656
1683564009.3050628,1486512,158.69935607910156
1683564011.5999246,1486968,157.82550048828125
1683564016.6444316,1487976,157.3357391357422
1683564045.856297,1493808,155.36087036132812
1683564078.158895,1500240,156.37158203125
1683564097.4502952,1504080,156.63258361816406
1683564118.5807767,1508292,156.64068603515625
1683564134.5261278,1511472,157.38882446289062
1683564157.0917687,1515948,157.84181213378906
1683564176.0121613,1519716,157.85232543945312
1683564177.9808955,1520112,157.84857177734375
1683564182.2055953,1520952,157.8802490234375
1683564205.6070035,1525632,158.8246612548828
1683564211.6927254,1526832,158.72666931152344
1683564240.9375017,1532640,158.10256958007812
1683564243.2223911,1533096,158.22323608398438
1683564263.2189043,1537080,157.92138671875
1683564290.9527235,1542588,159.12387084960938
1683564292.1415436,1542828,159.2501983642578
1683564295.2831402,1543452,159.2924041748047
1683564303.2987008,1545048,159.2822723388672
1683564340.9868937,1552560,156.5802764892578
1683564353.2660499,1555008,156.19183349609375
1683564362.6619182,1556880,155.7125701904297
1683564368.8962429,1558128,155.4161834716797
1683564376.9726405,1559724,155.88763427734375
1683564385.9919367,1561392,156.251953125
1683564393.0380902,1562796,157.0170440673828
1683564397.2448385,1563624,157.3599395751953
1683564400.259774,1564224,157.5120849609375
1683564420.516592,1568256,156.45738220214844
1683564432.6531298,1570692,155.1932373046875
1683564444.8903978,1573128,155.35955810546875
1683564466.733971,1577496,154.65188598632812
1683564474.298738,1578996,154.52186584472656
1683564478.2192512,1579788,154.48670959472656
1683564495.4950426,1583184,157.37110900878906
1683564498.9398284,1583880,157.9743194580078
1683564507.503922,1585584,159.12747192382812
1683564524.7148867,1589004,159.56443786621094
1683564531.6473439,1590384,159.38919067382812
1683564547.449078,1593492,158.53216552734375
1683564560.9808836,1596180,157.48123168945312
1683564600.207961,1603980,157.10089111328125
1683564603.39743,1604616,157.05531311035156
1683564608.7172003,1605672,157.4696807861328
1683564629.6512086,1609836,158.03305053710938
1683564688.9017267,1621608,157.6294403076172
1683564693.2780209,1622484,157.76766967773438
1683564700.3142009,1623888,158.0735321044922
1683564719.1358573,1627632,157.50010681152344
1683564734.8508234,1630764,156.9785919189453
1683564744.6316621,1632720,156.7799530029297
1683564769.3615158,1637640,157.89028930664062
1683564773.3458586,1638444,157.6391143798828
1683564780.170604,1639812,157.496826171875
1683564787.2357073,1641216,157.03524780273438
1683564795.537501,1642872,157.49391174316406
1683564811.6224778,1646076,156.68739318847656
1683564812.1161575,1646172,156.55908203125
1683564835.9055266,1650924,156.1942901611328
1683564840.153165,1651776,156.06370544433594
1683564849.1022284,1653564,156.1765594482422
1683564886.819345,1661052,157.51248168945312
1683564889.7604778,1661640,157.71311950683594
1683564899.672965,1663608,158.3687286376953
1683564926.1491466,1668840,160.0205535888672
1683564928.8429418,1669368,159.77194213867188
1683564938.9229798,1671360,159.41453552246094
1683564951.5392349,1673868,158.6642303466797
1683564967.2721527,1676988,159.2029571533203
1683564967.638173,1677060,159.52442932128906
1683564982.1852634,1679940,158.90512084960938
1683564989.0040262,1681152,159.05084228515625
1683564989.52563,1681248,159.051513671875
1683565017.6693523,1686828,159.15676879882812
1683565025.2012062,1688328,159.35293579101562
1683565027.8850276,1688856,159.34767150878906
1683565034.1891663,1690104,159.073486328125
1683565046.417458,1692528,159.00755310058594
1683565071.8713748,1697568,157.67434692382812
1683565101.11316,1703376,157.94468688964844
1683565107.830194,1704708,158.24989318847656
1683565120.7137334,1707276,158.1949920654297
1683565129.181085,1708956,157.79254150390625
1683565130.1066096,1709136,157.95858764648438
1683565132.046421,1709520,157.90573120117188
1683565135.9699266,1710300,157.0059356689453
1683565140.2454906,1711152,156.68455505371094
1683565170.034811,1717068,155.0437774658203
1683565194.4375398,1721928,156.2982940673828
1683565195.1985047,1722072,156.51145935058594
1683565200.7107604,1723176,157.2308349609375
1683565208.196737,1724652,157.88050842285156
