Wall time,Step,Value
1683840894.501695,2398940,731.4841918945312
1683841580.0235221,2401430,725.5602416992188
1683841588.0006986,2402730,728.8684692382812
1683841590.93585,2403210,739.2755737304688
1683841597.3237684,2404260,732.9099731445312
1683841652.783466,2413340,717.8628540039062
1683841658.9968512,2414360,720.3550415039062
1683841668.5722466,2415940,718.5734252929688
1683841689.0405138,2419310,725.390380859375
1683841734.1733344,2426730,692.7449340820312
1683841736.2767105,2427080,688.357666015625
1683841755.6588826,2430280,622.0014038085938
1683841759.4746785,2430910,621.5274047851562
1683841767.3979952,2432210,626.5314331054688
1683841780.8934128,2434430,620.7072143554688
1683841791.375398,2436150,632.5162963867188
1683841811.8027747,2439490,627.9358520507812
1683841868.88217,2448850,607.5244140625
1683841876.6603706,2450120,614.8611450195312
1683841883.619762,2451260,614.3670654296875
1683841887.8584268,2451960,634.2806396484375
1683841900.4866588,2454040,663.5416259765625
1683841905.3157456,2454830,660.8491821289062
1683841924.7268405,2458020,663.26806640625
1683841945.5401843,2461430,666.9696655273438
1683841983.798879,2467710,684.32275390625
1683841994.1791222,2469410,697.7313842773438
1683841997.825372,2470010,700.3411865234375
1683842005.0271142,2471190,701.8225708007812
1683842020.706189,2473750,694.3748779296875
1683842025.8798602,2474600,699.1884155273438
1683842030.3469155,2475340,706.6445922851562
1683842047.7513757,2478200,716.251708984375
1683842055.7539766,2479510,723.607177734375
1683842058.5943806,2479970,724.9120483398438
1683842076.512467,2482920,732.7152099609375
1683842084.601836,2484240,736.678466796875
1683842094.875364,2485920,734.9546508789062
1683842117.3941493,2489620,748.6260986328125
1683842161.7585313,2496900,759.826904296875
1683842184.0609043,2500560,773.9014892578125
1683842191.011319,2501700,776.2103271484375
1683842200.1239517,2503190,751.3963012695312
1683842211.1594422,2505000,739.3954467773438
1683842228.7354443,2507880,742.903076171875
1683842297.1958828,2519130,710.6871948242188
1683842315.830055,2522190,724.83154296875
1683842326.0277863,2523870,723.942138671875
1683842332.5802643,2524940,720.7095947265625
1683842348.4258924,2527530,724.5030517578125
1683842355.978696,2528770,744.221435546875
1683842368.996885,2530910,758.7273559570312
1683842374.6298237,2531850,751.1820678710938
1683842407.5553126,2537260,718.6691284179688
1683842412.1699724,2538020,724.9151611328125
1683842448.5347328,2543980,720.09228515625
1683842460.3147361,2545910,715.5076293945312
1683842462.9766183,2546350,710.169677734375
1683842471.5362365,2547750,703.5462646484375
1683842480.1910946,2549170,706.6787719726562
1683842484.9643292,2549960,695.6884765625
1683842489.4583137,2550700,694.0137939453125
1683842494.4649265,2551520,681.6532592773438
1683842500.816939,2552540,674.3118896484375
1683842507.2178228,2553590,669.5335693359375
1683842510.6805649,2554160,657.822509765625
1683842525.8764946,2556650,663.8027954101562
1683842543.3687203,2559510,659.0989990234375
1683842547.6367407,2560210,670.3251342773438
1683842556.9588132,2561730,680.6135864257812
1683842564.3181353,2562940,674.8338012695312
1683842589.1766624,2567000,655.1927490234375
1683842604.567506,2569510,672.7213134765625
1683842618.367604,2571770,686.2324829101562
1683842640.3712728,2575360,694.1943359375
1683842652.8449178,2577390,706.504638671875
1683842656.9539309,2578060,715.3463134765625
1683842671.0976157,2580370,717.7694091796875
1683842682.3485286,2582210,716.2543334960938
1683842695.1378381,2584300,723.2705688476562
1683842704.3392334,2585810,713.08837890625
1683842710.1875944,2586760,704.8712158203125
1683842730.4184978,2590070,732.2752685546875
1683842738.5457642,2591410,727.8077392578125
1683842742.0194752,2591980,721.5200805664062
1683842754.5878675,2594020,721.6276245117188
1683842757.985782,2594580,721.5125732421875
1683842767.7187572,2596160,723.2484130859375
1683842771.755959,2596820,713.0357055664062
1683842782.6248963,2598590,699.0570678710938
1683842789.856558,2599770,694.929931640625
1683843503.41351,2606070,719.572998046875
1683843507.4487185,2606740,725.3528442382812
1683843522.5214145,2609210,720.5650634765625
1683843530.0797083,2610440,722.7379760742188
1683843531.630561,2610700,727.454345703125
1683843549.644392,2613650,734.5679931640625
1683843561.4702735,2615580,718.5579833984375
1683843573.0787363,2617470,729.0662841796875
1683843587.4483113,2619830,738.5001220703125
1683843598.568576,2621650,725.1246948242188
1683843610.5515332,2623610,735.316162109375
1683843615.7835422,2624470,740.6143798828125
1683843625.1694443,2626010,741.7542724609375
1683843637.5333827,2628050,695.359619140625
1683843659.0104585,2631590,677.096435546875
1683843670.017529,2633400,679.01123046875
1683843677.4426742,2634630,674.8505859375
1683843683.840566,2635670,672.5944213867188
1683843695.6854002,2637620,660.2593994140625
1683843717.149006,2641130,662.2649536132812
1683843751.210923,2646700,661.6094970703125
1683843794.0758085,2653740,703.4351806640625
1683843799.8982391,2654700,692.6361083984375
1683843813.087476,2656870,710.633056640625
1683843823.2582786,2658530,713.28515625
1683843828.735632,2659430,713.9743041992188
1683843833.1986992,2660160,718.186767578125
1683843835.8605795,2660600,723.9088745117188
1683843842.7930422,2661730,722.5265502929688
1683843859.1019382,2664430,733.7171020507812
1683843865.039062,2665410,741.2098388671875
1683843888.9246957,2669320,745.0569458007812
1683843896.067595,2670500,747.7072143554688
1683843913.5274158,2673380,753.0147705078125
1683843924.4606872,2675190,749.42578125
1683843942.5164058,2678160,758.603271484375
1683843955.6433039,2680310,756.4603881835938
1683843967.059776,2682170,770.4619140625
1683843970.0547671,2682660,768.7952880859375
1683843989.21404,2685800,754.46142578125
1683843993.2382789,2686460,762.7872924804688
1683844006.0360572,2688560,769.1561889648438
1683844009.5097685,2689130,781.0010986328125
1683844016.7583864,2690330,778.2083129882812
1683844027.1745327,2692040,760.1224365234375
1683844033.1560438,2693030,756.2207641601562
1683844040.302933,2694190,752.1892700195312
1683844056.833729,2696910,760.7650756835938
1683844059.0338457,2697270,754.1800537109375
1683844063.9965756,2698090,750.8152465820312
1683844075.5417032,2699980,751.11328125
1683844079.5789075,2700650,751.393798828125
1683844085.0871782,2701550,759.8984375
1683844097.449123,2703590,756.0462036132812
1683844101.3576703,2704230,751.1638793945312
1683844122.1171725,2707630,734.3684692382812
1683844149.4091928,2712110,737.021728515625
1683844166.3698397,2714910,721.5582275390625
1683844170.8378923,2715650,722.2841186523438
1683844175.7028828,2716450,712.917724609375
1683844188.0857706,2718480,714.9005126953125
1683844193.2479668,2719330,718.1090698242188
1683844199.0783763,2720280,703.8578491210938
1683844203.6671054,2721030,700.7935791015625
1683844216.9380016,2723200,693.5632934570312
1683844224.3561654,2724420,694.04541015625
1683844230.4359078,2725330,687.3406372070312
1683844255.9267538,2729340,672.8488159179688
1683844276.7605493,2732770,655.7583618164062
1683844281.6190634,2733570,654.2281494140625
1683844295.4166753,2735840,655.7520751953125
1683844300.6666358,2736710,662.868408203125
1683844306.6586134,2737690,643.5427856445312
1683844310.9680912,2738400,657.5641479492188
1683844313.3307722,2738780,641.8423461914062
1683844319.9989421,2739870,646.5074462890625
1683844340.1500566,2743180,655.7437744140625
1683844345.2464285,2744020,664.3355712890625
1683844349.2108276,2744670,659.7789306640625
1683844382.5930672,2750110,657.8651123046875
1683844399.2186103,2752830,678.6757202148438
1683844401.9343483,2753280,682.684814453125
1683844405.6673656,2753890,677.8389892578125
1683844412.8531506,2755060,677.0418701171875
1683844424.3005402,2756930,701.1884155273438
1683844447.4461539,2760740,708.7276611328125
1683844456.0341892,2762140,697.0328979492188
1683844470.2192588,2764470,719.2113037109375
1683844476.9452722,2765570,724.2420654296875
1683844484.9518626,2766880,726.555419921875
1683844495.8736572,2768690,722.0966186523438
1683844503.5581098,2769950,721.1631469726562
1683844527.2228289,2773840,728.4722290039062
1683844533.8491101,2774920,729.4701538085938
1683844549.1731331,2777430,735.9986572265625
1683844566.0918922,2780200,722.0264892578125
1683844570.1201203,2780860,730.2408447265625
1683844575.8388283,2781800,726.227294921875
1683844591.3274117,2784330,728.7302856445312
1683844596.097162,2785110,719.3648071289062
1683844603.190195,2786270,714.0233764648438
1683844616.955891,2788520,721.3706665039062
1683844622.6855698,2789470,729.6581420898438
1683844629.587621,2790610,725.531982421875
1683844656.3111632,2794970,747.0349731445312
1683844661.677811,2795860,754.8649291992188
1683844683.7876976,2799500,740.4474487304688
1683845345.774712,2802310,735.4131469726562
1683845354.1323621,2803690,767.0413208007812
1683845368.1688285,2805990,773.88623046875
1683845384.5400512,2808670,783.11376953125
1683845389.795998,2809540,789.1323852539062
1683845391.4286313,2809810,774.9834594726562
1683845402.8401163,2811680,774.4083251953125
1683845407.9384842,2812520,781.8784790039062
1683845414.3164299,2813580,777.4339599609375
1683845425.9543092,2815500,769.760009765625
1683845436.3544981,2817210,769.5772705078125
1683845451.1978066,2819650,753.86767578125
1683845467.791476,2822380,732.29736328125
1683845481.8025134,2824680,742.1920776367188
1683845488.3091147,2825750,747.8703002929688
1683845492.6764367,2826460,753.3386840820312
1683845520.0686986,2830920,731.36083984375
1683845531.30964,2832760,720.5715942382812
1683845540.3514621,2834250,721.1495361328125
1683845549.5089743,2835760,724.0828247070312
1683845569.8491027,2839070,731.3907470703125
1683845586.290139,2841760,740.7689819335938
1683845590.1508176,2842390,746.6357421875
1683845600.6028662,2844100,746.3194580078125
1683845618.4975226,2847040,753.6038818359375
1683845636.5841594,2849990,762.6138305664062
1683845640.3929741,2850620,761.20751953125
1683845655.202374,2853020,752.8853759765625
1683845662.6354964,2854230,741.5331420898438
1683845678.6865752,2856850,735.5639038085938
1683845714.1567273,2862630,755.5152587890625
1683845721.6566722,2863860,746.0780639648438
1683845732.237379,2865590,734.6600952148438
1683845736.5308983,2866300,735.778076171875
1683845742.7742033,2867330,735.149169921875
1683845761.392418,2870390,729.5812377929688
1683845800.3946307,2876820,738.22509765625
1683845812.628916,2878840,740.1248168945312
1683845818.1681044,2879740,739.5526123046875
1683845825.9413178,2881020,751.2164306640625
1683845831.006773,2881850,757.4386596679688
1683845833.2986443,2882230,752.4402465820312
1683845864.9220839,2887410,751.0509033203125
1683845872.135793,2888590,739.9038696289062
1683845880.2810125,2889920,739.5852661132812
1683845899.732,2893120,743.7389526367188
1683845904.9410706,2893980,748.677001953125
1683845911.2571812,2895020,754.697021484375
1683845919.454769,2896360,752.6307983398438
1683845923.8799362,2897090,764.8950805664062
1683845940.859532,2899880,756.268798828125
1683845945.3375578,2900610,756.72509765625
1683845953.4787877,2901950,763.6406860351562
1683845959.1805413,2902890,765.63720703125
1683845971.7898235,2904960,755.7568359375
1683845993.6972427,2908550,762.6679077148438
1683846000.5798385,2909680,772.5208740234375
1683846011.471221,2911460,761.5419311523438
1683846024.5991163,2913600,762.5152587890625
1683846030.8753335,2914620,755.888916015625
1683846049.2861166,2917630,782.9881591796875
1683846057.5899124,2918980,783.1641845703125
1683846070.943205,2921180,790.0896606445312
1683846079.3387563,2922550,783.2921142578125
1683846121.3319716,2929450,769.9334716796875
1683846125.1557457,2930080,761.8255004882812
1683846134.599493,2931630,765.4111938476562
1683846142.5981042,2932940,764.7061767578125
1683846147.3254642,2933710,762.4351196289062
1683846157.3307092,2935350,765.9840698242188
1683846159.5208523,2935710,766.3697509765625
1683846174.4519265,2938140,763.9307861328125
1683846178.2397978,2938760,757.1436767578125
1683846183.4847724,2939620,750.3920288085938
1683846201.7748644,2942620,731.6047973632812
1683846204.3589551,2943050,730.770263671875
1683846212.2827656,2944350,710.2064208984375
1683846219.9243336,2945600,710.3582763671875
1683846226.9964302,2946750,701.4815673828125
1683846262.858043,2952610,688.31201171875
1683846273.6801038,2954380,687.6954345703125
1683846279.4666305,2955340,692.797119140625
1683846291.6121528,2957330,683.9628295898438
1683846318.8423388,2961790,703.0007934570312
1683846334.4431288,2964340,697.8521728515625
1683846353.5300896,2967460,712.17236328125
1683846376.4582863,2971230,719.1812744140625
1683846394.095124,2974140,716.7853393554688
1683846398.8534,2974930,712.3721923828125
1683846405.7838678,2976070,707.57861328125
1683846418.0715163,2978090,714.7262573242188
1683846427.9545934,2979720,712.2300415039062
1683846433.6144586,2980650,714.4020385742188
1683846448.301186,2983070,729.7813720703125
1683846453.4833288,2983930,728.3099365234375
1683846459.038475,2984850,726.9755859375
1683846464.9995341,2985820,718.6982421875
1683846470.115853,2986660,709.21435546875
1683846480.3784106,2988350,711.1353149414062
1683846486.409284,2989350,699.797607421875
1683846500.6631684,2991710,702.393798828125
1683846507.939711,2992910,704.7490234375
1683846516.255474,2994280,689.5029296875
1683846529.9508526,2996550,700.7356567382812
1683846542.418513,2998600,711.8432006835938
1683846550.2361157,2999890,715.003662109375
1683847277.3397498,3002680,725.3676147460938
1683847278.7958555,3002920,753.5420532226562
1683847297.6549318,3006030,755.0076293945312
1683847302.8779643,3006890,756.0465087890625
1683847313.5733643,3008630,748.92138671875
1683847327.641152,3010940,738.3213500976562
1683847334.36218,3012040,733.2841186523438
1683847378.614847,3019290,725.7803955078125
1683847396.5154848,3022210,722.6897583007812
1683847403.4998088,3023350,723.0398559570312
1683847416.1744351,3025410,723.8063354492188
1683847431.193275,3027850,694.7799072265625
1683847438.3860402,3029020,684.2274169921875
1683847455.8573215,3031870,692.4180908203125
1683847463.6734204,3033150,695.2462158203125
1683847474.5144315,3034920,703.68603515625
1683847482.7164989,3036270,705.1336669921875
1683847491.5109825,3037720,718.390869140625
1683847496.017931,3038470,718.76708984375
1683847510.9779277,3040940,722.3441162109375
1683847563.766277,3049600,745.0739135742188
1683847569.8096244,3050590,745.4832153320312
1683847575.6510036,3051540,739.2049560546875
1683847590.5371969,3053980,752.2763671875
1683847600.7658458,3055660,750.906494140625
1683847608.2069478,3056870,748.9752807617188
1683847612.6799862,3057600,740.3616943359375
1683847620.770353,3058920,724.8479614257812
1683847634.898574,3061240,709.1148071289062
1683847638.9736762,3061910,702.9005126953125
1683847645.4074721,3062970,696.4707641601562
1683847662.060942,3065700,710.3510131835938
1683847671.6862023,3067270,724.0007934570312
1683847678.0920725,3068320,720.6166381835938
1683847703.9708846,3072580,699.220947265625
1683847716.8574247,3074700,686.375732421875
1683847724.8251188,3076010,695.0565795898438
1683847734.614941,3077620,689.6777954101562
1683847742.1926785,3078860,677.7734985351562
1683847754.708715,3080900,687.8681640625
1683847793.5299067,3087250,708.8272705078125
1683847797.8014843,3087960,711.03759765625
1683847810.7169487,3090060,704.115966796875
1683847826.6987166,3092680,708.1702880859375
1683847850.5948179,3096580,713.6075439453125
1683847862.3434017,3098500,735.1104736328125
1683847873.1365411,3100230,740.654541015625
1683847888.3029852,3102510,733.9286499023438
1683847903.8843203,3105050,737.5711669921875
1683847914.820079,3106830,739.685302734375
1683847922.0018735,3108000,745.9528198242188
1683847927.57896,3108910,757.5076904296875
1683847935.8199341,3110260,767.8612060546875
1683847940.9896169,3111100,759.641845703125
1683847968.8381476,3115640,767.779296875
1683847980.5977132,3117570,769.3394165039062
1683847987.5361595,3118700,769.6212158203125
1683848025.679164,3124950,779.2971801757812
1683848040.4177525,3127360,777.84228515625
1683848054.6113062,3129670,782.9454345703125
1683848057.8685951,3130200,780.0388793945312
1683848067.7382038,3131810,778.541015625
1683848106.0507545,3138080,777.2117919921875
1683848122.0729105,3140690,765.748779296875
1683848131.5964444,3142250,756.1217651367188
1683848151.301764,3145470,750.7699584960938
1683848171.477319,3148770,745.3170166015625
1683848176.437057,3149580,744.7610473632812
1683848189.5190763,3151710,751.2754516601562
1683848196.4315913,3152840,739.3303833007812
1683848200.938539,3153580,742.564697265625
1683848209.0009797,3154900,731.8363037109375
1683848219.671447,3156640,742.3716430664062
1683848226.9749184,3157840,739.7692260742188
1683848241.4023373,3160210,739.2565307617188
1683848248.1782196,3161320,734.0474853515625
1683848250.6166983,3161720,732.5425415039062
1683848270.0527267,3164910,728.6641845703125
1683848279.7478008,3166500,735.8038330078125
1683848291.5228188,3168430,750.4705810546875
1683848343.7636304,3176940,745.15283203125
1683848349.2928452,3177840,741.6438598632812
1683848357.0396347,3179110,751.875
1683848365.3394403,3180460,751.364501953125
1683848380.2351162,3182900,746.1725463867188
1683848386.62503,3183950,749.0142822265625
1683848391.5039842,3184750,741.8683471679688
1683848409.1109028,3187630,717.0244140625
1683848412.0939255,3188120,725.5667114257812
1683848419.453246,3189330,713.6777954101562
1683848437.600225,3192290,709.48583984375
1683849219.029986,3205450,704.1151123046875
1683849237.582377,3208490,714.5347290039062
1683849248.9594584,3210360,720.2901000976562
1683849254.0184362,3211180,733.046875
1683849261.8365304,3212460,726.2782592773438
1683849272.2182763,3214150,718.8218994140625
1683849278.6670318,3215210,730.4808959960938
1683849292.221293,3217420,734.3386840820312
1683849311.8567882,3220620,750.282470703125
1683849314.7739863,3221100,747.7529907226562
1683849322.9212,3222430,752.4884033203125
1683849329.0657697,3223430,747.7545776367188
1683849331.698235,3223860,761.6231689453125
1683849345.4115653,3226090,757.5276489257812
1683849348.0804284,3226530,763.8748168945312
1683849354.951057,3227650,763.0028686523438
1683849365.935683,3229440,741.7626953125
1683849381.511044,3231990,741.9114990234375
1683849387.4780877,3232970,750.4296264648438
1683849400.4972742,3235090,747.378662109375
1683849414.5003343,3237380,754.8692626953125
1683849428.4759636,3239670,775.798828125
1683849434.7451997,3240690,777.5321044921875
1683849441.29668,3241760,771.1756591796875
1683849445.8345454,3242510,766.9954833984375
1683849455.038933,3244010,774.369140625
1683849461.3041792,3245040,772.1444091796875
1683849482.374848,3248490,759.1439819335938
1683849515.1182911,3253840,751.0692749023438
1683849520.9546845,3254790,758.8657836914062
1683849535.3880892,3257140,756.8121337890625
1683849543.279986,3258430,755.6453247070312
1683849547.6797261,3259150,757.2899169921875
1683849565.909978,3262130,748.970703125
1683849570.6782274,3262920,744.5938720703125
1683849575.2799222,3263670,725.817626953125
1683849586.7981222,3265560,713.8624877929688
1683849607.5416534,3268940,712.0596923828125
1683849625.7968392,3271920,731.1415405273438
1683849638.0994473,3273930,733.487548828125
1683849649.8590016,3275850,740.7825927734375
1683849651.1889513,3276070,728.9962158203125
1683849667.9546244,3278800,717.2975463867188
1683849672.2940204,3279510,717.9407348632812
1683849689.121528,3282250,718.058349609375
1683849700.210384,3284050,712.4536743164062
1683849703.6751184,3284620,726.3925170898438
1683849718.7817228,3287080,725.7001953125
1683849721.8066347,3287580,731.9042358398438
1683849727.9522007,3288580,740.1347045898438
1683849739.6763573,3290500,740.4913940429688
1683849744.4785166,3291280,739.0947265625
1683849754.3561032,3292890,741.920166015625
1683849758.8610573,3293630,743.51220703125
1683849765.3576849,3294690,745.9282836914062
1683849769.7369742,3295410,733.6054077148438
1683849803.6762295,3300940,730.9329223632812
1683849809.4527826,3301880,740.9551391601562
1683849822.477954,3304000,759.8153076171875
1683849850.347441,3308560,758.5264892578125
1683849857.2529745,3309700,764.8584594726562
1683849870.355937,3311840,761.9360961914062
1683849898.8966196,3316500,771.5355224609375
1683849910.76189,3318440,774.3524780273438
1683849921.608885,3320210,774.8927001953125
1683849932.7959702,3322040,771.2640991210938
1683849940.432551,3323290,777.6303100585938
1683849946.5392206,3324290,781.5420532226562
1683849952.371626,3325240,779.1117553710938
1683849961.7176332,3326770,765.034423828125
1683849979.0368276,3329610,743.9674682617188
1683849987.3964717,3330970,742.6213989257812
1683850003.1174338,3333510,736.3040161132812
1683850006.4919212,3334060,741.9700927734375
1683850010.0189953,3334640,735.2068481445312
1683850025.2921548,3337130,736.3238525390625
1683850055.5806794,3342010,732.2473754882812
1683850063.0058243,3343210,737.9985961914062
1683850073.2170255,3344860,743.4180908203125
1683850082.4523304,3346370,743.2948608398438
1683850093.2723975,3348100,740.3623657226562
1683850110.6589055,3350910,722.5535888671875
1683850114.6532254,3351550,734.1760864257812
1683850148.6607935,3357020,743.8779907226562
1683850152.2831073,3357600,749.2088012695312
1683850159.7920287,3358800,743.3695678710938
1683850164.9532273,3359640,732.9329833984375
1683850179.4953413,3362020,736.9304809570312
1683850191.712672,3364010,725.132568359375
1683850195.8835192,3364690,719.04638671875
1683850203.8143117,3365990,721.42431640625
1683850209.438273,3366910,721.6834106445312
1683850213.7756746,3367620,719.2283935546875
1683850224.138963,3369320,717.6593017578125
1683850241.0841565,3372110,713.9183959960938
1683850258.7963014,3375000,719.8593139648438
1683850273.562321,3377430,720.679443359375
1683850280.7231724,3378610,724.5064697265625
