Wall time,Step,Value
1683838949.7854419,2183900,240.97000122070312
1683838951.8977938,2184250,241.13999938964844
1683838968.5791879,2186960,244.3699951171875
1683838983.6129866,2189410,247.27999877929688
1683838989.7046971,2190400,250.25
1683838997.5198007,2191680,252.00999450683594
1683839002.3568647,2192460,250.9499969482422
1683839012.4079883,2194100,251.32000732421875
1683839020.8972886,2195480,250.85000610351562
1683839696.1175225,2202920,265.510009765625
1683839720.755639,2206970,263.1700134277344
1683839741.1770315,2210320,253.2899932861328
1683839748.2077358,2211470,254.19000244140625
1683839753.4537094,2212330,254.02999877929688
1683839775.9116552,2216030,245.5
1683839794.2306697,2219050,246.6999969482422
1683839809.4589484,2221550,240.92999267578125
1683839818.1606796,2222990,237.41000366210938
1683839835.961094,2225920,237.0800018310547
1683839838.4359827,2226330,237.0500030517578
1683839850.9609978,2228380,235.3800048828125
1683839857.8027036,2229500,237.5800018310547
1683839861.9665682,2230180,233.5800018310547
1683839876.7370722,2232600,236.4600067138672
1683839881.7436838,2233430,239.91000366210938
1683839888.4417727,2234520,241.97000122070312
1683839894.7469125,2235550,240.6999969482422
1683839897.0786774,2235930,236.75999450683594
1683839910.207077,2238070,239.94000244140625
1683839926.5324225,2240740,246.52000427246094
1683839946.0906303,2243920,248.10000610351562
1683839973.2834194,2248380,255.8300018310547
1683839980.3779535,2249540,257.6600036621094
1683839990.7631829,2251250,258.5199890136719
1683840004.0376866,2253420,258.9200134277344
1683840007.311438,2253960,259.67999267578125
1683840038.8421237,2259130,255.77999877929688
1683840054.8213952,2261750,256.2900085449219
1683840065.4370081,2263480,256.3999938964844
1683840072.5998557,2264640,256.4599914550781
1683840076.9103289,2265350,256.1400146484375
1683840091.59905,2267750,256.5899963378906
1683840114.517765,2271500,256.6199951171875
1683840129.0788283,2273880,253.88999938964844
1683840142.8056288,2276110,256.010009765625
1683840155.0000198,2278110,256.70001220703125
1683840187.0408554,2283390,257.1099853515625
1683840202.3997853,2285920,260.5799865722656
1683840223.7965713,2289420,265.19000244140625
1683840256.2986693,2294750,260.05999755859375
1683840265.6980417,2296300,255.25
1683840271.2142918,2297200,252.58999633789062
1683840291.5578916,2300520,256.7699890136719
1683840304.0105932,2302560,257.989990234375
1683840316.3097048,2304570,256.510009765625
1683840318.9695928,2305010,260.3900146484375
1683840334.3724046,2307530,258.4700012207031
1683840339.8567407,2308430,259.8699951171875
1683840345.948955,2309430,259.9200134277344
1683840367.9750562,2313040,256.010009765625
1683840375.6834452,2314310,255.22000122070312
1683840386.3015578,2316060,256.3999938964844
1683840406.6157446,2319360,262.7900085449219
1683840433.5327675,2323780,262.3599853515625
1683840438.5333958,2324600,261.2300109863281
1683840443.3375492,2325390,261.8699951171875
1683840453.1433282,2327000,260.5
1683840464.1588733,2328810,261.20001220703125
1683840484.3673406,2332120,260.5199890136719
1683840490.2531078,2333090,258.5299987792969
1683840495.3963532,2333930,256.2799987792969
1683840515.9703379,2337300,255.0500030517578
1683840521.3020804,2338170,253.74000549316406
1683840534.1287827,2340270,260.2900085449219
1683840576.4825265,2347190,261.2900085449219
1683840587.821207,2348900,266.4700012207031
1683840608.760216,2352250,264.55999755859375
1683840612.0374517,2352780,263.79998779296875
1683840628.6550262,2355480,263.19000244140625
1683840631.054609,2355880,264.82000732421875
1683840666.4464755,2361670,265.239990234375
1683840674.5797276,2363000,266.8399963378906
1683840685.3898332,2364770,266.3699951171875
1683840699.438266,2367060,267.3800048828125
1683840703.9771292,2367800,270.3699951171875
1683840711.2811031,2368990,265.0400085449219
1683840732.1173863,2372390,265.3399963378906
1683840736.792392,2373150,264.6700134277344
1683840743.664017,2374280,262.0299987792969
1683840756.8776832,2376440,266.8900146484375
1683840762.480701,2377370,264.94000244140625
1683840774.5125284,2379340,265.69000244140625
1683840781.4449897,2380470,264.1099853515625
1683840793.726653,2382480,262.2099914550781
1683840811.474208,2385380,267.94000244140625
1683840822.0549142,2387120,265.3299865722656
1683840826.3992972,2387830,261.57000732421875
1683840830.5162885,2388500,261.3800048828125
1683840844.339326,2390750,261.2099914550781
1683840850.3692012,2391740,258.6199951171875
1683840872.3978004,2395340,265.5400085449219
1683840880.2597787,2396620,266.55999755859375
1683840886.0403202,2397560,267.2099914550781
1683840894.501695,2398940,268.4599914550781
1683841580.0235221,2401430,267.1600036621094
1683841588.0006986,2402730,268.2300109863281
1683841590.93585,2403210,271.1199951171875
1683841597.3237684,2404260,268.3999938964844
1683841652.783466,2413340,263.7799987792969
1683841658.9968512,2414360,265.42999267578125
1683841668.5722466,2415940,264.4700012207031
1683841689.0405138,2419310,267.82000732421875
1683841734.1733344,2426730,258.6600036621094
1683841736.2767105,2427080,256.2900085449219
1683841755.6588826,2430280,236.16000366210938
1683841759.4746785,2430910,235.91000366210938
1683841767.3979952,2432210,237.60000610351562
1683841780.8934128,2434430,236.32000732421875
1683841791.375398,2436150,239.9600067138672
1683841811.8027747,2439490,236.72000122070312
1683841868.88217,2448850,228.94000244140625
1683841876.6603706,2450120,231.58999633789062
1683841883.619762,2451260,231.91000366210938
1683841887.8584268,2451960,238.86000061035156
1683841900.4866588,2454040,247.14999389648438
1683841905.3157456,2454830,246.7899932861328
1683841924.7268405,2458020,248.5500030517578
1683841945.5401843,2461430,247.75999450683594
1683841983.798879,2467710,250.8699951171875
1683841994.1791222,2469410,255.4199981689453
1683841997.825372,2470010,255.97999572753906
1683842005.0271142,2471190,256.17999267578125
1683842020.706189,2473750,254.27999877929688
1683842025.8798602,2474600,255.60000610351562
1683842030.3469155,2475340,257.7300109863281
1683842047.7513757,2478200,259.7699890136719
1683842055.7539766,2479510,262.07000732421875
1683842058.5943806,2479970,261.6000061035156
1683842076.512467,2482920,264.1700134277344
1683842084.601836,2484240,264.010009765625
1683842094.875364,2485920,263.1700134277344
1683842117.3941493,2489620,267.05999755859375
1683842161.7575343,2496900,268.1199951171875
1683842184.0609043,2500560,269.9200134277344
1683842191.011319,2501700,270.80999755859375
1683842200.1239517,2503190,263.8299865722656
1683842211.1594422,2505000,259.8699951171875
1683842228.7354443,2507880,260.0299987792969
1683842297.1958828,2519130,250.86000061035156
1683842315.830055,2522190,254.3699951171875
1683842326.0277863,2523870,253.97999572753906
1683842332.5802643,2524940,253.4499969482422
1683842348.4258924,2527530,254.10000610351562
1683842355.978696,2528770,260.29998779296875
1683842368.996885,2530910,264.6700134277344
1683842374.6298237,2531850,262.1400146484375
1683842407.5553126,2537260,255.6699981689453
1683842412.1699724,2538020,257.5299987792969
1683842448.5347328,2543980,257.0299987792969
1683842460.3147361,2545910,254.85000610351562
1683842462.9766183,2546350,253.89999389648438
1683842471.5362365,2547750,252.86000061035156
1683842480.1910946,2549170,253.97999572753906
1683842484.9643292,2549960,250.35000610351562
1683842489.4583137,2550700,250.47999572753906
1683842494.4649265,2551520,246.66000366210938
1683842500.816939,2552540,244.97000122070312
1683842507.2178228,2553590,243.3300018310547
1683842510.6805649,2554160,239.7899932861328
1683842525.8764946,2556650,241.82000732421875
1683842543.3687203,2559510,240.5500030517578
1683842547.6367407,2560210,244.02999877929688
1683842556.9588132,2561730,246.8800048828125
1683842564.3181353,2562940,245.22999572753906
1683842589.1766624,2567000,239.97000122070312
1683842604.567506,2569510,244.97000122070312
1683842618.367604,2571770,249.00999450683594
1683842640.3712728,2575360,250.77999877929688
1683842652.8449178,2577390,255.07000732421875
1683842656.9539309,2578060,256.54998779296875
1683842671.0976157,2580370,257.4100036621094
1683842682.3485286,2582210,256.9100036621094
1683842695.1378381,2584300,259.0400085449219
1683842704.3392334,2585810,255.0
1683842710.1865973,2586760,252.08999633789062
1683842730.4184978,2590070,259.4100036621094
1683842738.5457642,2591410,257.4800109863281
1683842742.0194752,2591980,254.6699981689453
1683842754.5878675,2594020,254.60000610351562
1683842757.985782,2594580,254.86000061035156
1683842767.7187572,2596160,256.07000732421875
1683842771.755959,2596820,252.5500030517578
1683842782.6248963,2598590,247.85000610351562
1683842789.8555608,2599770,246.72000122070312
1683843503.41351,2606070,254.6199951171875
1683843507.4487185,2606740,256.7300109863281
1683843522.5214145,2609210,255.9499969482422
1683843530.0797083,2610440,257.4100036621094
1683843531.630561,2610700,259.010009765625
1683843549.644392,2613650,260.9800109863281
1683843561.4702735,2615580,255.36000061035156
1683843573.0787363,2617470,258.80999755859375
1683843587.4483113,2619830,263.0
1683843598.568576,2621650,258.239990234375
1683843610.5515332,2623610,261.20001220703125
1683843615.7835422,2624470,262.8599853515625
1683843625.1694443,2626010,263.0299987792969
1683843637.5333827,2628050,246.64999389648438
1683843659.0104585,2631590,240.02000427246094
1683843670.017529,2633400,240.42999267578125
1683843677.4426742,2634630,238.3000030517578
1683843683.840566,2635670,238.0399932861328
1683843695.6854002,2637620,235.02999877929688
1683843717.149006,2641130,237.13999938964844
1683843751.210923,2646700,237.30999755859375
1683843794.0758085,2653740,251.02999877929688
1683843799.8982391,2654700,247.55999755859375
1683843813.087476,2656870,252.75
1683843823.2582786,2658530,253.55999755859375
1683843828.735632,2659430,252.8300018310547
1683843833.1986992,2660160,253.82000732421875
1683843835.8605795,2660600,255.0800018310547
1683843842.7930422,2661730,254.2899932861328
1683843859.1019382,2664430,256.94000244140625
1683843865.039062,2665410,259.1600036621094
1683843888.9246957,2669320,259.94000244140625
1683843896.067595,2670500,260.2799987792969
1683843913.5274158,2673380,262.2200012207031
1683843924.4606872,2675190,261.739990234375
1683843942.5164058,2678160,264.6099853515625
1683843955.6433039,2680310,263.239990234375
1683843967.059776,2682170,268.2300109863281
1683843970.0547671,2682660,268.3699951171875
1683843989.21404,2685800,264.989990234375
1683843993.2382789,2686460,267.6400146484375
1683844006.0360572,2688560,269.8699951171875
1683844009.5097685,2689130,273.94000244140625
1683844016.7583864,2690330,274.010009765625
1683844027.1745327,2692040,269.8999938964844
1683844033.1560438,2693030,269.0
1683844040.302933,2694190,268.0899963378906
1683844056.833729,2696910,270.17999267578125
1683844059.0338457,2697270,268.42999267578125
1683844063.9965756,2698090,266.8999938964844
1683844075.5417032,2699980,266.6300048828125
1683844079.5779104,2700650,266.3800048828125
1683844085.0871782,2701550,269.07000732421875
1683844097.449123,2703590,266.8699951171875
1683844101.3566732,2704230,265.6199951171875
1683844122.1171725,2707630,260.2200012207031
1683844149.4091928,2712110,261.4200134277344
1683844166.3698397,2714910,256.3999938964844
1683844170.8368952,2715650,256.07000732421875
1683844175.7028828,2716450,252.80999755859375
1683844188.0857706,2718480,252.4499969482422
1683844193.2479668,2719330,253.0500030517578
1683844199.0783763,2720280,249.1300048828125
1683844203.6671054,2721030,248.60000610351562
1683844216.9380016,2723200,246.97000122070312
1683844224.3561654,2724420,246.83999633789062
1683844230.4359078,2725330,244.44000244140625
1683844255.9267538,2729340,241.3000030517578
1683844276.7605493,2732770,238.80999755859375
1683844281.6180658,2733570,237.41000366210938
1683844295.4166753,2735840,237.0800018310547
1683844300.6666358,2736710,239.94000244140625
1683844306.6586134,2737690,233.7899932861328
1683844310.9680912,2738400,237.9600067138672
1683844313.3307722,2738780,233.25999450683594
1683844319.9989421,2739870,234.17999267578125
1683844340.1500566,2743180,236.99000549316406
1683844345.2464285,2744020,239.24000549316406
1683844349.2108276,2744670,237.0399932861328
1683844382.5930672,2750110,236.42999267578125
1683844399.2186103,2752830,242.52999877929688
1683844401.9343483,2753280,243.1699981689453
1683844405.6673656,2753890,241.07000732421875
1683844412.8531506,2755060,240.22000122070312
1683844424.3005402,2756930,247.11000061035156
1683844447.4461539,2760740,250.8800048828125
1683844456.0341892,2762140,246.86000061035156
1683844470.2192588,2764470,253.69000244140625
1683844476.9452722,2765570,255.49000549316406
1683844484.9518626,2766880,255.74000549316406
1683844495.8736572,2768690,255.97000122070312
1683844503.5581098,2769950,256.3800048828125
1683844527.2228289,2773840,258.6099853515625
1683844533.8491101,2774920,259.19000244140625
1683844549.1731331,2777430,261.0299987792969
1683844566.0918922,2780200,256.9599914550781
1683844570.1201203,2780860,259.739990234375
1683844575.8388283,2781800,258.69000244140625
1683844591.3274117,2784330,257.9200134277344
1683844596.097162,2785110,255.69000244140625
1683844603.190195,2786270,253.97000122070312
1683844616.955891,2788520,256.5
1683844622.6855698,2789470,258.739990234375
1683844629.587621,2790610,257.17999267578125
1683844656.3111632,2794970,262.6000061035156
1683844661.677811,2795860,264.739990234375
1683844683.7876976,2799500,258.9100036621094
1683845345.774712,2802310,258.8500061035156
1683845354.1323621,2803690,271.1700134277344
1683845368.1688285,2805990,272.7200012207031
1683845384.5400512,2808670,275.5
1683845389.795998,2809540,277.739990234375
1683845391.4286313,2809810,273.29998779296875
1683845402.8401163,2811680,273.3299865722656
1683845407.9384842,2812520,275.17999267578125
1683845414.3164299,2813580,273.0799865722656
1683845425.9543092,2815500,270.45001220703125
1683845436.3544981,2817210,271.1000061035156
1683845451.1978066,2819650,266.5899963378906
1683845467.791476,2822380,261.55999755859375
1683845481.8025134,2824680,265.0199890136719
1683845488.3091147,2825750,266.6000061035156
1683845492.6764367,2826460,268.7300109863281
1683845520.0686986,2830920,257.2099914550781
1683845531.30964,2832760,254.5800018310547
1683845540.3514621,2834250,254.0500030517578
1683845549.5089743,2835760,254.14999389648438
1683845569.8491027,2839070,257.4800109863281
1683845586.290139,2841760,260.20001220703125
1683845590.1508176,2842390,262.45001220703125
1683845600.6028662,2844100,262.1400146484375
1683845618.4975226,2847040,264.19000244140625
1683845636.5841594,2849990,266.260009765625
1683845640.3929741,2850620,265.8999938964844
1683845655.202374,2853020,263.3299865722656
1683845662.6354964,2854230,259.79998779296875
1683845678.6865752,2856850,258.5899963378906
1683845714.1567273,2862630,265.79998779296875
1683845721.6566722,2863860,262.2300109863281
1683845732.237379,2865590,258.3900146484375
1683845736.5308983,2866300,259.2799987792969
1683845742.7742033,2867330,258.489990234375
1683845761.392418,2870390,254.91000366210938
1683845800.3946307,2876820,255.89999389648438
1683845812.628916,2878840,256.1400146484375
1683845818.1681044,2879740,256.7200012207031
1683845825.9413178,2881020,260.0199890136719
1683845831.006773,2881850,261.8800048828125
1683845833.2986443,2882230,260.1499938964844
1683845864.9220839,2887410,257.760009765625
1683845872.135793,2888590,254.30999755859375
1683845880.2810125,2889920,253.99000549316406
1683845899.732,2893120,254.33999633789062
1683845904.9410706,2893980,255.75
1683845911.2571812,2895020,258.2300109863281
1683845919.454769,2896360,257.760009765625
1683845923.8799362,2897090,261.4700012207031
1683845940.859532,2899880,259.4599914550781
1683845945.3375578,2900610,259.8299865722656
1683845953.4787877,2901950,261.8299865722656
1683845959.1805413,2902890,262.80999755859375
1683845971.7898235,2904960,260.19000244140625
1683845993.6972427,2908550,263.0799865722656
1683846000.5798385,2909680,266.5299987792969
1683846011.471221,2911460,263.260009765625
1683846024.5991163,2913600,263.8599853515625
1683846030.8753335,2914620,262.32000732421875
1683846049.2861166,2917630,271.1700134277344
1683846057.5899124,2918980,271.4200134277344
1683846070.943205,2921180,273.45001220703125
1683846079.3387563,2922550,270.8999938964844
1683846121.3319716,2929450,268.0899963378906
1683846125.1557457,2930080,265.6600036621094
1683846134.599493,2931630,266.6499938964844
1683846142.5981042,2932940,266.510009765625
1683846147.3254642,2933710,266.17999267578125
1683846157.3307092,2935350,267.57000732421875
1683846159.5208523,2935710,267.8999938964844
1683846174.4519265,2938140,266.989990234375
1683846178.2397978,2938760,265.30999755859375
1683846183.4847724,2939620,263.4200134277344
1683846201.7748644,2942620,259.0199890136719
1683846204.3589551,2943050,259.1199951171875
1683846212.2827656,2944350,252.66000366210938
1683846219.9243336,2945600,252.94000244140625
1683846226.9964302,2946750,250.72999572753906
1683846262.858043,2952610,246.4199981689453
1683846273.6801038,2954380,245.8699951171875
1683846279.4666305,2955340,247.27999877929688
1683846291.6121528,2957330,245.0500030517578
1683846318.8423388,2961790,249.08999633789062
1683846334.4431288,2964340,247.6300048828125
1683846353.5300896,2967460,251.6699981689453
1683846376.4582863,2971230,252.72000122070312
1683846394.095124,2974140,252.72000122070312
1683846398.8534,2974930,251.47000122070312
1683846405.7838678,2976070,250.1199951171875
1683846418.0715163,2978090,251.89999389648438
1683846427.9545934,2979720,251.22999572753906
1683846433.6144586,2980650,252.3800048828125
1683846448.301186,2983070,257.010009765625
1683846453.4833288,2983930,256.95001220703125
1683846459.038475,2984850,256.2200012207031
1683846464.9995341,2985820,253.33999633789062
1683846470.115853,2986660,250.0500030517578
1683846480.3784106,2988350,249.8000030517578
1683846486.409284,2989350,246.77999877929688
1683846500.6631684,2991710,248.14999389648438
1683846507.939711,2992910,248.47999572753906
1683846516.255474,2994280,244.35000610351562
1683846529.9508526,2996550,248.7100067138672
1683846542.418513,2998600,251.97999572753906
1683846550.235117,2999890,253.38999938964844
1683847277.3397498,3002680,257.7799987792969
1683847278.7958555,3002920,266.9700012207031
1683847297.6549318,3006030,268.69000244140625
1683847302.8779643,3006890,268.55999755859375
1683847313.5733643,3008630,266.1000061035156
1683847327.641152,3010940,263.2799987792969
1683847334.36218,3012040,262.010009765625
1683847378.614847,3019290,261.3500061035156
1683847396.5154848,3022210,260.42999267578125
1683847403.4998088,3023350,261.07000732421875
1683847416.1744351,3025410,260.30999755859375
1683847431.193275,3027850,249.1999969482422
1683847438.3860402,3029020,245.16000366210938
1683847455.8573215,3031870,247.4499969482422
1683847463.6734204,3033150,248.39999389648438
1683847474.5144315,3034920,250.58999633789062
1683847482.7164989,3036270,251.0399932861328
1683847491.5109825,3037720,255.25
1683847496.017931,3038470,255.0
1683847510.9779277,3040940,255.00999450683594
1683847563.766277,3049600,259.9100036621094
1683847569.8096244,3050590,260.1499938964844
1683847575.6510036,3051540,258.07000732421875
1683847590.5371969,3053980,261.70001220703125
1683847600.7658458,3055660,260.4700012207031
1683847608.2069478,3056870,259.2900085449219
1683847612.6799862,3057600,256.3999938964844
1683847620.770353,3058920,251.22999572753906
1683847634.898574,3061240,246.2899932861328
1683847638.9736762,3061910,244.19000244140625
1683847645.4074721,3062970,242.2100067138672
1683847662.060942,3065700,246.4600067138672
1683847671.6862023,3067270,250.7899932861328
1683847678.0920725,3068320,249.13999938964844
1683847703.9708846,3072580,243.47999572753906
1683847716.8574247,3074700,239.9499969482422
1683847724.8251188,3076010,242.4199981689453
1683847734.614941,3077620,241.14999389648438
1683847742.1926785,3078860,237.58999633789062
1683847754.708715,3080900,241.49000549316406
1683847793.5299067,3087250,250.69000244140625
1683847797.8014843,3087960,251.17999267578125
1683847810.7169487,3090060,249.17999267578125
1683847826.6987166,3092680,249.13999938964844
1683847850.5948179,3096580,250.1199951171875
1683847862.3434017,3098500,256.94000244140625
1683847873.1365411,3100230,258.45001220703125
1683847888.3029852,3102510,256.1199951171875
1683847903.8843203,3105050,258.010009765625
1683847914.820079,3106830,258.6499938964844
1683847922.0018735,3108000,260.0
1683847927.57896,3108910,263.8800048828125
1683847935.8199341,3110260,266.9100036621094
1683847940.9896169,3111100,262.7099914550781
1683847968.8381476,3115640,264.0400085449219
1683847980.5977132,3117570,264.4599914550781
1683847987.5361595,3118700,265.010009765625
1683848025.679164,3124950,269.29998779296875
1683848040.4177525,3127360,268.7300109863281
1683848054.6113062,3129670,270.95001220703125
1683848057.8685951,3130200,269.7799987792969
1683848067.7382038,3131810,269.3500061035156
1683848106.0507545,3138080,268.44000244140625
1683848122.0729105,3140690,264.79998779296875
1683848131.5964444,3142250,261.2900085449219
1683848151.301764,3145470,258.5
1683848171.4763217,3148770,256.6099853515625
1683848176.437057,3149580,256.2900085449219
1683848189.5190763,3151710,257.30999755859375
1683848196.4315913,3152840,253.72999572753906
1683848200.938539,3153580,254.05999755859375
1683848209.0009797,3154900,250.97999572753906
1683848219.671447,3156640,253.66000366210938
1683848226.9749184,3157840,252.33999633789062
1683848241.4023373,3160210,252.9199981689453
1683848248.1782196,3161320,251.27000427246094
1683848250.6166983,3161720,251.10000610351562
1683848270.0527267,3164910,252.3000030517578
1683848279.7478008,3166500,254.38999938964844
1683848291.5228188,3168430,258.8800048828125
1683848343.7636304,3176940,259.1300048828125
1683848349.2928452,3177840,258.44000244140625
1683848357.0396347,3179110,261.739990234375
1683848365.3394403,3180460,262.239990234375
1683848380.2351162,3182900,259.8500061035156
1683848386.62503,3183950,260.8800048828125
1683848391.5039842,3184750,258.19000244140625
1683848409.1109028,3187630,250.60000610351562
1683848412.0939255,3188120,252.47999572753906
1683848419.453246,3189330,248.32000732421875
1683848437.600225,3192290,247.24000549316406
1683849219.029986,3205450,249.33999633789062
1683849237.582377,3208490,253.0
1683849248.9594584,3210360,255.47999572753906
1683849254.0184362,3211180,258.489990234375
1683849261.8365304,3212460,256.7200012207031
1683849272.2182763,3214150,255.00999450683594
1683849278.6670318,3215210,258.8599853515625
1683849292.221293,3217420,260.5899963378906
1683849311.8567882,3220620,264.2200012207031
1683849314.7739863,3221100,263.5899963378906
1683849322.9212,3222430,264.6700134277344
1683849329.0657697,3223430,262.8699951171875
1683849331.698235,3223860,266.6700134277344
1683849345.4115653,3226090,264.760009765625
1683849348.0804284,3226530,266.510009765625
1683849354.951057,3227650,265.5400085449219
1683849365.935683,3229440,256.8299865722656
1683849381.511044,3231990,256.4599914550781
1683849387.4780877,3232970,259.4100036621094
1683849400.4972742,3235090,259.6600036621094
1683849414.5003343,3237380,261.5
1683849428.4759636,3239670,267.4200134277344
1683849434.7451997,3240690,267.5199890136719
1683849441.29668,3241760,265.6199951171875
1683849445.8345454,3242510,264.2099914550781
1683849455.038933,3244010,266.69000244140625
1683849461.3041792,3245040,266.29998779296875
1683849482.374848,3248490,261.8999938964844
1683849515.1182911,3253840,260.5799865722656
1683849520.9546845,3254790,262.7099914550781
1683849535.3880892,3257140,263.1199951171875
1683849543.279986,3258430,263.32000732421875
1683849547.6797261,3259150,263.6000061035156
1683849565.909978,3262130,259.4200134277344
1683849570.6782274,3262920,258.1400146484375
1683849575.2799222,3263670,252.75999450683594
1683849586.7981222,3265560,248.6999969482422
1683849607.5416534,3268940,246.75
1683849625.7968392,3271920,251.38999938964844
1683849638.0994473,3273930,251.47000122070312
1683849649.8590016,3275850,252.86000061035156
1683849651.1889513,3276070,248.8800048828125
1683849667.9546244,3278800,244.63999938964844
1683849672.2940204,3279510,245.22999572753906
1683849689.121528,3282250,243.88999938964844
1683849700.210384,3284050,242.14999389648438
1683849703.6751184,3284620,246.27999877929688
1683849718.7817228,3287080,246.6699981689453
1683849721.8066347,3287580,248.39999389648438
1683849727.9522007,3288580,251.32000732421875
1683849739.6763573,3290500,251.42999267578125
1683849744.4785166,3291280,251.3699951171875
1683849754.3561032,3292890,252.32000732421875
1683849758.8610573,3293630,253.36000061035156
1683849765.3576849,3294690,254.3000030517578
1683849769.7369742,3295410,250.99000549316406
1683849803.6762295,3300940,251.3699951171875
1683849809.4527826,3301880,254.88999938964844
1683849822.477954,3304000,261.6099853515625
1683849850.347441,3308560,260.5400085449219
1683849857.2519777,3309700,262.29998779296875
1683849870.355937,3311840,262.1499938964844
1683849898.8966196,3316500,264.92999267578125
1683849910.76189,3318440,265.69000244140625
1683849921.608885,3320210,265.45001220703125
1683849932.7959702,3322040,263.9200134277344
1683849940.432551,3323290,265.3299865722656
1683849946.5392206,3324290,266.0
1683849952.371626,3325240,265.760009765625
1683849961.7176332,3326770,261.32000732421875
1683849979.0368276,3329610,253.97000122070312
1683849987.3964717,3330970,254.0
1683850003.1174338,3333510,252.0
1683850006.4919212,3334060,254.0399932861328
1683850010.0189953,3334640,252.72000122070312
1683850025.2921548,3337130,253.05999755859375
1683850055.5806794,3342010,252.27999877929688
1683850063.0058243,3343210,254.47999572753906
1683850073.2170255,3344860,255.74000549316406
1683850082.4523304,3346370,257.07000732421875
1683850093.2714005,3348100,256.5199890136719
1683850110.6589055,3350910,252.13999938964844
1683850114.6532254,3351550,255.35000610351562
1683850148.6607935,3357020,258.82000732421875
1683850152.2831073,3357600,261.29998779296875
1683850159.7920287,3358800,260.1099853515625
1683850164.9532273,3359640,257.05999755859375
1683850179.4953413,3362020,258.3599853515625
1683850191.712672,3364010,256.07000732421875
1683850195.8835192,3364690,253.7899932861328
1683850203.8143117,3365990,254.49000549316406
1683850209.438273,3366910,254.36000061035156
1683850213.7756746,3367620,253.1199951171875
1683850224.138963,3369320,252.9600067138672
1683850241.0841565,3372110,252.0
